    Energy    <xanes>    
  11473.00  3.3126790E-04
  11473.50  3.3338151E-04
  11474.00  3.3551999E-04
  11474.50  3.3768376E-04
  11475.00  3.3987327E-04
  11475.50  3.4208899E-04
  11476.00  3.4433137E-04
  11476.50  3.4660090E-04
  11477.00  3.4889807E-04
  11477.50  3.5122338E-04
  11478.00  3.5357736E-04
  11478.50  3.5596051E-04
  11479.00  3.5837340E-04
  11479.50  3.6081657E-04
  11480.00  3.6329058E-04
  11480.50  3.6579603E-04
  11481.00  3.6833351E-04
  11481.50  3.7090363E-04
  11482.00  3.7350702E-04
  11482.50  3.7614432E-04
  11483.00  3.7881620E-04
  11483.50  3.8152333E-04
  11484.00  3.8426641E-04
  11484.50  3.8704615E-04
  11485.00  3.8986329E-04
  11485.50  3.9271858E-04
  11486.00  3.9561279E-04
  11486.50  3.9854671E-04
  11487.00  4.0152117E-04
  11487.50  4.0453700E-04
  11488.00  4.0759506E-04
  11488.50  4.1069624E-04
  11489.00  4.1384144E-04
  11489.50  4.1703160E-04
  11490.00  4.2026770E-04
  11490.50  4.2355070E-04
  11491.00  4.2688164E-04
  11491.50  4.3026157E-04
  11492.00  4.3369155E-04
  11492.50  4.3717271E-04
  11493.00  4.4070618E-04
  11493.50  4.4429315E-04
  11494.00  4.4793482E-04
  11494.50  4.5163245E-04
  11495.00  4.5538733E-04
  11495.50  4.5920078E-04
  11496.00  4.6307417E-04
  11496.50  4.6700892E-04
  11497.00  4.7100648E-04
  11497.50  4.7506836E-04
  11498.00  4.7919610E-04
  11498.50  4.8339131E-04
  11499.00  4.8765564E-04
  11499.50  4.9199080E-04
  11500.00  4.9639855E-04
  11500.50  5.0088072E-04
  11501.00  5.0543919E-04
  11501.50  5.1007590E-04
  11502.00  5.1479288E-04
  11502.50  5.1959220E-04
  11503.00  5.2447602E-04
  11503.50  5.2944658E-04
  11504.00  5.3450618E-04
  11504.50  5.3965722E-04
  11505.00  5.4490218E-04
  11505.50  5.5024363E-04
  11506.00  5.5568422E-04
  11506.50  5.6122673E-04
  11507.00  5.6687401E-04
  11507.50  5.7262904E-04
  11508.00  5.7849491E-04
  11508.50  5.8447481E-04
  11509.00  5.9057208E-04
  11509.50  5.9679017E-04
  11510.00  6.0313269E-04
  11510.50  6.0960335E-04
  11511.00  6.1620606E-04
  11511.50  6.2294485E-04
  11512.00  6.2982394E-04
  11512.50  6.3684772E-04
  11513.00  6.4402074E-04
  11513.50  6.5134778E-04
  11514.00  6.5883381E-04
  11514.50  6.6648399E-04
  11515.00  6.7430373E-04
  11515.50  6.8229869E-04
  11516.00  6.9047475E-04
  11516.50  6.9883808E-04
  11517.00  7.0739511E-04
  11517.50  7.1615259E-04
  11518.00  7.2511757E-04
  11518.50  7.3429743E-04
  11519.00  7.4369990E-04
  11519.50  7.5333310E-04
  11520.00  7.6320553E-04
  11520.50  7.7332611E-04
  11521.00  7.8370422E-04
  11521.50  7.9434968E-04
  11522.00  8.0527286E-04
  11522.50  8.1648462E-04
  11523.00  8.2799643E-04
  11523.50  8.3982034E-04
  11524.00  8.5196906E-04
  11524.50  8.6445599E-04
  11525.00  8.7729528E-04
  11525.50  8.9050186E-04
  11526.00  9.0409150E-04
  11526.50  9.1808090E-04
  11527.00  9.3248772E-04
  11527.50  9.4733066E-04
  11528.00  9.6262954E-04
  11528.50  9.7840539E-04
  11529.00  9.9468056E-04
  11529.50  1.0114788E-03
  11530.00  1.0288252E-03
  11530.50  1.0467468E-03
  11531.00  1.0652722E-03
  11531.50  1.0844319E-03
  11532.00  1.1042585E-03
  11532.50  1.1247868E-03
  11533.00  1.1460541E-03
  11533.50  1.1681004E-03
  11534.00  1.1909684E-03
  11534.50  1.2147042E-03
  11535.00  1.2393570E-03
  11535.50  1.2649801E-03
  11536.00  1.2916307E-03
  11536.50  1.3193707E-03
  11537.00  1.3482667E-03
  11537.50  1.3783911E-03
  11538.00  1.4098221E-03
  11538.50  1.4426446E-03
  11539.00  1.4769509E-03
  11539.50  1.5128417E-03
  11540.00  1.5504264E-03
  11540.50  1.5898248E-03
  11541.00  1.6311679E-03
  11541.50  1.6745996E-03
  11542.00  1.7202776E-03
  11542.50  1.7683758E-03
  11543.00  1.8190861E-03
  11543.50  1.8726205E-03
  11544.00  1.9292142E-03
  11544.50  1.9891285E-03
  11545.00  2.0526544E-03
  11545.50  2.1201171E-03
  11546.00  2.1918809E-03
  11546.50  2.2683547E-03
  11547.00  2.3499999E-03
  11547.50  2.4373377E-03
  11548.00  2.5309597E-03
  11548.50  2.6315390E-03
  11549.00  2.7398455E-03
  11549.50  2.8567619E-03
  11550.00  2.9833057E-03
  11550.50  3.1206544E-03
  11551.00  3.2701769E-03
  11551.50  3.4334731E-03
  11552.00  3.6124218E-03
  11552.50  3.8092426E-03
  11553.00  4.0265721E-03
  11553.50  4.2675622E-03
  11554.00  4.5360055E-03
  11554.10  4.5933765E-03
  11554.20  4.6520675E-03
  11554.30  4.7121211E-03
  11554.40  4.7735821E-03
  11554.50  4.8364968E-03
  11554.60  4.9009136E-03
  11554.70  4.9668829E-03
  11554.80  5.0344574E-03
  11554.90  5.1036919E-03
  11555.00  5.1746435E-03
  11555.10  5.2473718E-03
  11555.20  5.3219393E-03
  11555.30  5.3984108E-03
  11555.40  5.4768543E-03
  11555.50  5.5573407E-03
  11555.60  5.6399443E-03
  11555.70  5.7247424E-03
  11555.80  5.8118163E-03
  11555.90  5.9012507E-03
  11556.00  5.9931343E-03
  11556.10  6.0875602E-03
  11556.20  6.1846255E-03
  11556.30  6.2844322E-03
  11556.40  6.3870872E-03
  11556.50  6.4927023E-03
  11556.60  6.6013949E-03
  11556.70  6.7132883E-03
  11556.80  6.8285115E-03
  11556.90  6.9472002E-03
  11557.00  7.0694967E-03
  11557.10  7.1955504E-03
  11557.20  7.3255186E-03
  11557.30  7.4595660E-03
  11557.40  7.5978663E-03
  11557.50  7.7406018E-03
  11557.60  7.8879642E-03
  11557.70  8.0401554E-03
  11557.80  8.1973874E-03
  11557.90  8.3598837E-03
  11558.00  8.5278793E-03
  11558.10  8.7016218E-03
  11558.20  8.8813717E-03
  11558.30  9.0674033E-03
  11558.40  9.2600055E-03
  11558.50  9.4594825E-03
  11558.60  9.6661547E-03
  11558.70  9.8803595E-03
  11558.80  1.0102452E-02
  11558.90  1.0332806E-02
  11559.00  1.0571815E-02
  11559.10  1.0819894E-02
  11559.20  1.1077476E-02
  11559.30  1.1345021E-02
  11559.40  1.1623009E-02
  11559.50  1.1911945E-02
  11559.60  1.2212358E-02
  11559.70  1.2524802E-02
  11559.80  1.2849859E-02
  11559.90  1.3188134E-02
  11560.00  1.3540260E-02
  11560.10  1.3906895E-02
  11560.20  1.4288723E-02
  11560.30  1.4686453E-02
  11560.40  1.5100815E-02
  11560.50  1.5532562E-02
  11560.60  1.5982464E-02
  11560.70  1.6451304E-02
  11560.80  1.6939877E-02
  11560.90  1.7448978E-02
  11561.00  1.7979400E-02
  11561.10  1.8531922E-02
  11561.20  1.9107298E-02
  11561.30  1.9706246E-02
  11561.40  2.0329429E-02
  11561.50  2.0977440E-02
  11561.60  2.1650777E-02
  11561.70  2.2349825E-02
  11561.80  2.3074821E-02
  11561.90  2.3825831E-02
  11562.00  2.4602713E-02
  11562.10  2.5405078E-02
  11562.20  2.6232259E-02
  11562.30  2.7083263E-02
  11562.40  2.7956739E-02
  11562.50  2.8850931E-02
  11562.60  2.9763652E-02
  11562.70  3.0692246E-02
  11562.80  3.1633571E-02
  11562.90  3.2583989E-02
  11563.00  3.3539368E-02
  11563.10  3.4495103E-02
  11563.20  3.5446158E-02
  11563.30  3.6387126E-02
  11563.40  3.7312314E-02
  11563.50  3.8215845E-02
  11563.60  3.9091781E-02
  11563.70  3.9934258E-02
  11563.80  4.0737634E-02
  11563.90  4.1496629E-02
  11564.00  4.2206469E-02
  11564.10  4.2862688E-02
  11564.20  4.3461502E-02
  11564.30  4.4000248E-02
  11564.40  4.4477134E-02
  11564.50  4.4891251E-02
  11564.60  4.5242548E-02
  11564.70  4.5531776E-02
  11564.80  4.5760416E-02
  11564.90  4.5930576E-02
  11565.00  4.6044891E-02
  11565.10  4.6106413E-02
  11565.20  4.6118503E-02
  11565.30  4.6084731E-02
  11565.40  4.6008789E-02
  11565.50  4.5894415E-02
  11565.60  4.5745328E-02
  11565.70  4.5565178E-02
  11565.80  4.5357512E-02
  11565.90  4.5125740E-02
  11566.00  4.4873119E-02
  11566.10  4.4602745E-02
  11566.20  4.4317538E-02
  11566.30  4.4020247E-02
  11566.40  4.3713444E-02
  11566.50  4.3399530E-02
  11566.60  4.3080736E-02
  11566.70  4.2759127E-02
  11566.80  4.2436604E-02
  11566.90  4.2114911E-02
  11567.00  4.1795637E-02
  11567.10  4.1480221E-02
  11567.20  4.1169956E-02
  11567.30  4.0865993E-02
  11567.40  4.0569347E-02
  11567.50  4.0280902E-02
  11567.60  4.0001412E-02
  11567.70  3.9731510E-02
  11567.80  3.9471712E-02
  11567.90  3.9222422E-02
  11568.00  3.8983935E-02
  11568.10  3.8756444E-02
  11568.20  3.8540044E-02
  11568.30  3.8334736E-02
  11568.40  3.8140432E-02
  11568.50  3.7956958E-02
  11568.60  3.7784060E-02
  11568.70  3.7621408E-02
  11568.80  3.7468598E-02
  11568.90  3.7325160E-02
  11569.00  3.7190559E-02
  11569.10  3.7064208E-02
  11569.20  3.6945466E-02
  11569.30  3.6833653E-02
  11569.40  3.6728053E-02
  11569.50  3.6627929E-02
  11569.60  3.6532530E-02
  11569.70  3.6441105E-02
  11569.80  3.6352916E-02
  11569.90  3.6267252E-02
  11570.00  3.6183440E-02
  11570.10  3.6100862E-02
  11570.20  3.6018969E-02
  11570.30  3.5937286E-02
  11570.40  3.5855430E-02
  11570.50  3.5773115E-02
  11570.60  3.5690157E-02
  11570.70  3.5606479E-02
  11570.80  3.5522107E-02
  11570.90  3.5437173E-02
  11571.00  3.5351905E-02
  11571.10  3.5266622E-02
  11571.20  3.5181722E-02
  11571.30  3.5097670E-02
  11571.40  3.5014988E-02
  11571.50  3.4934237E-02
  11571.60  3.4856009E-02
  11571.70  3.4780907E-02
  11571.80  3.4709535E-02
  11571.90  3.4642488E-02
  11572.00  3.4580336E-02
  11572.10  3.4523618E-02
  11572.20  3.4472831E-02
  11572.30  3.4428426E-02
  11572.40  3.4390798E-02
  11572.50  3.4360284E-02
  11572.60  3.4337159E-02
  11572.70  3.4321631E-02
  11572.80  3.4313845E-02
  11572.90  3.4313877E-02
  11573.00  3.4321737E-02
  11573.10  3.4337368E-02
  11573.20  3.4360652E-02
  11573.30  3.4391403E-02
  11573.40  3.4429382E-02
  11573.50  3.4474288E-02
  11573.60  3.4525773E-02
  11573.70  3.4583435E-02
  11573.80  3.4646834E-02
  11573.90  3.4715488E-02
  11574.00  3.4788884E-02
  11574.10  3.4866480E-02
  11574.20  3.4947714E-02
  11574.30  3.5032008E-02
  11574.40  3.5118776E-02
  11574.50  3.5207424E-02
  11574.60  3.5297365E-02
  11574.70  3.5388015E-02
  11574.80  3.5478805E-02
  11574.90  3.5569178E-02
  11575.00  3.5658600E-02
  11575.10  3.5746558E-02
  11575.20  3.5832567E-02
  11575.30  3.5916166E-02
  11575.40  3.5996924E-02
  11575.50  3.6074440E-02
  11575.60  3.6148342E-02
  11575.70  3.6218288E-02
  11575.80  3.6283965E-02
  11575.90  3.6345088E-02
  11576.00  3.6401400E-02
  11576.10  3.6452670E-02
  11576.20  3.6498690E-02
  11576.30  3.6539279E-02
  11576.40  3.6574275E-02
  11576.50  3.6603536E-02
  11576.60  3.6626944E-02
  11576.70  3.6644393E-02
  11576.80  3.6655799E-02
  11576.90  3.6661092E-02
  11577.00  3.6660219E-02
  11577.10  3.6653142E-02
  11577.20  3.6639839E-02
  11577.30  3.6620303E-02
  11577.40  3.6594544E-02
  11577.50  3.6562590E-02
  11577.60  3.6524483E-02
  11577.70  3.6480289E-02
  11577.80  3.6430091E-02
  11577.90  3.6373992E-02
  11578.00  3.6312119E-02
  11578.10  3.6244621E-02
  11578.20  3.6171671E-02
  11578.30  3.6093466E-02
  11578.40  3.6010224E-02
  11578.50  3.5922190E-02
  11578.60  3.5829630E-02
  11578.70  3.5732831E-02
  11578.80  3.5632102E-02
  11578.90  3.5527770E-02
  11579.00  3.5420178E-02
  11579.10  3.5309686E-02
  11579.20  3.5196665E-02
  11579.30  3.5081496E-02
  11579.40  3.4964570E-02
  11579.50  3.4846283E-02
  11579.60  3.4727032E-02
  11579.70  3.4607217E-02
  11579.80  3.4487237E-02
  11579.90  3.4367487E-02
  11580.00  3.4248352E-02
  11580.10  3.4130213E-02
  11580.20  3.4013438E-02
  11580.30  3.3898380E-02
  11580.40  3.3785376E-02
  11580.50  3.3674748E-02
  11580.60  3.3566794E-02
  11580.70  3.3461790E-02
  11580.80  3.3359988E-02
  11580.90  3.3261614E-02
  11581.00  3.3166865E-02
  11581.10  3.3075911E-02
  11581.20  3.2988892E-02
  11581.30  3.2905916E-02
  11581.40  3.2827065E-02
  11581.50  3.2752388E-02
  11581.60  3.2681908E-02
  11581.70  3.2615620E-02
  11581.80  3.2553492E-02
  11581.90  3.2495469E-02
  11582.00  3.2441474E-02
  11582.10  3.2391410E-02
  11582.20  3.2345166E-02
  11582.30  3.2302615E-02
  11582.40  3.2263618E-02
  11582.50  3.2228032E-02
  11582.60  3.2195705E-02
  11582.70  3.2166489E-02
  11582.80  3.2140231E-02
  11582.90  3.2116788E-02
  11583.00  3.2096020E-02
  11583.10  3.2077797E-02
  11583.20  3.2062003E-02
  11583.30  3.2048532E-02
  11583.40  3.2037294E-02
  11583.50  3.2028214E-02
  11583.60  3.2021235E-02
  11583.70  3.2016316E-02
  11583.80  3.2013431E-02
  11583.90  3.2012572E-02
  11584.00  3.2013745E-02
  11584.10  3.2016972E-02
  11584.20  3.2022287E-02
  11584.30  3.2029735E-02
  11584.40  3.2039369E-02
  11584.50  3.2051251E-02
  11584.60  3.2065449E-02
  11584.70  3.2082033E-02
  11584.80  3.2101074E-02
  11584.90  3.2122644E-02
  11585.00  3.2146812E-02
  11585.10  3.2173644E-02
  11585.20  3.2203198E-02
  11585.30  3.2235528E-02
  11585.40  3.2270682E-02
  11585.50  3.2308697E-02
  11585.60  3.2349604E-02
  11585.70  3.2393427E-02
  11585.80  3.2440181E-02
  11585.90  3.2489873E-02
  11586.00  3.2542505E-02
  11586.10  3.2598073E-02
  11586.20  3.2656568E-02
  11586.30  3.2717978E-02
  11586.40  3.2782288E-02
  11586.50  3.2849480E-02
  11586.60  3.2919538E-02
  11586.70  3.2992443E-02
  11586.80  3.3068178E-02
  11586.90  3.3146727E-02
  11587.00  3.3228075E-02
  11587.10  3.3312206E-02
  11587.20  3.3399106E-02
  11587.30  3.3488761E-02
  11587.40  3.3581154E-02
  11587.50  3.3676266E-02
  11587.60  3.3774075E-02
  11587.70  3.3874551E-02
  11587.80  3.3977660E-02
  11587.90  3.4083357E-02
  11588.00  3.4191585E-02
  11588.10  3.4302277E-02
  11588.20  3.4415350E-02
  11588.30  3.4530703E-02
  11588.40  3.4648219E-02
  11588.50  3.4767761E-02
  11588.60  3.4889170E-02
  11588.70  3.5012266E-02
  11588.80  3.5136846E-02
  11588.90  3.5262684E-02
  11589.00  3.5389527E-02
  11589.10  3.5517104E-02
  11589.20  3.5645116E-02
  11589.30  3.5773243E-02
  11589.40  3.5901145E-02
  11589.50  3.6028462E-02
  11589.60  3.6154814E-02
  11589.70  3.6279810E-02
  11589.80  3.6403042E-02
  11589.90  3.6524095E-02
  11590.00  3.6642549E-02
  11590.10  3.6757979E-02
  11590.20  3.6869963E-02
  11590.30  3.6978084E-02
  11590.40  3.7081937E-02
  11590.50  3.7181129E-02
  11590.60  3.7275286E-02
  11590.70  3.7364058E-02
  11590.80  3.7447119E-02
  11590.90  3.7524176E-02
  11591.00  3.7594970E-02
  11591.10  3.7659275E-02
  11591.20  3.7716910E-02
  11591.30  3.7767730E-02
  11591.40  3.7811637E-02
  11591.50  3.7848574E-02
  11591.60  3.7878532E-02
  11591.70  3.7901541E-02
  11591.80  3.7917679E-02
  11591.90  3.7927064E-02
  11592.00  3.7929852E-02
  11592.10  3.7926240E-02
  11592.20  3.7916456E-02
  11592.30  3.7900763E-02
  11592.40  3.7879450E-02
  11592.50  3.7852828E-02
  11592.60  3.7821232E-02
  11592.70  3.7785010E-02
  11592.80  3.7744522E-02
  11592.90  3.7700136E-02
  11593.00  3.7652224E-02
  11593.10  3.7601157E-02
  11593.20  3.7547304E-02
  11593.30  3.7491023E-02
  11593.40  3.7432666E-02
  11593.50  3.7372570E-02
  11593.60  3.7311057E-02
  11593.70  3.7248432E-02
  11593.80  3.7184984E-02
  11593.90  3.7120980E-02
  11594.00  3.7056668E-02
  11594.50  3.6737757E-02
  11595.00  3.6437310E-02
  11595.50  3.6167616E-02
  11596.00  3.5936394E-02
  11596.50  3.5750373E-02
  11597.00  3.5615976E-02
  11597.50  3.5537110E-02
  11598.00  3.5511697E-02
  11598.50  3.5529119E-02
  11599.00  3.5570148E-02
  11599.50  3.5609850E-02
  11600.00  3.5622697E-02
  11600.50  3.5588377E-02
  11601.00  3.5496419E-02
  11601.50  3.5348237E-02
  11602.00  3.5156161E-02
  11602.50  3.4940131E-02
  11603.00  3.4723393E-02
  11603.50  3.4528471E-02
  11604.00  3.4374193E-02
  11604.50  3.4274004E-02
  11605.00  3.4235392E-02
  11605.50  3.4260163E-02
  11606.00  3.4345357E-02
  11606.50  3.4484634E-02
  11607.00  3.4669984E-02
  11607.50  3.4893405E-02
  11608.00  3.5148114E-02
  11608.50  3.5428952E-02
  11609.00  3.5732053E-02
  11609.50  3.6054177E-02
  11610.00  3.6392191E-02
  11610.50  3.6742915E-02
  11611.00  3.7103219E-02
  11611.50  3.7470067E-02
  11612.00  3.7840240E-02
  11612.50  3.8209678E-02
  11613.00  3.8572602E-02
  11613.50  3.8920738E-02
  11614.00  3.9243051E-02
  11614.50  3.9526354E-02
  11615.00  3.9756955E-02
  11615.50  3.9923114E-02
  11616.00  4.0017749E-02
  11616.50  4.0040569E-02
  11617.00  3.9998815E-02
  11617.50  3.9906206E-02
  11618.00  3.9780302E-02
  11618.50  3.9639123E-02
  11619.00  3.9498049E-02
  11619.50  3.9367803E-02
  11620.00  3.9253783E-02
  11620.50  3.9156599E-02
  11621.00  3.9073411E-02
  11621.50  3.8999623E-02
  11622.00  3.8930485E-02
  11622.50  3.8862309E-02
  11623.00  3.8793120E-02
  11623.50  3.8722764E-02
  11624.00  3.8652588E-02
  11625.00  3.8522367E-02
  11626.00  3.8421854E-02
  11627.00  3.8360918E-02
  11628.00  3.8332797E-02
  11629.00  3.8315642E-02
  11630.00  3.8279752E-02
  11631.00  3.8196939E-02
  11632.00  3.8047096E-02
  11633.00  3.7820089E-02
  11634.00  3.7517251E-02
  11635.00  3.7153948E-02
  11636.00  3.6757288E-02
  11637.00  3.6356775E-02
  11638.00  3.5975471E-02
  11639.00  3.5628972E-02
  11640.00  3.5329945E-02
  11641.00  3.5090513E-02
  11642.00  3.4919493E-02
  11643.00  3.4818585E-02
  11644.00  3.4782640E-02
  11645.00  3.4804554E-02
  11646.00  3.4880917E-02
  11647.00  3.5013939E-02
  11648.00  3.5208467E-02
  11649.00  3.5466719E-02
  11650.00  3.5784463E-02
  11651.00  3.6150707E-02
  11652.00  3.6550194E-02
  11653.00  3.6965851E-02
  11654.00  3.7378734E-02
  11655.00  3.7766036E-02
  11656.00  3.8100348E-02
  11657.00  3.8352878E-02
  11658.00  3.8500439E-02
  11659.00  3.8533234E-02
  11660.00  3.8459653E-02
  11661.00  3.8305431E-02
  11662.00  3.8107127E-02
  11663.00  3.7902360E-02
  11664.00  3.7720486E-02
  11665.00  3.7576845E-02
  11666.00  3.7472070E-02
  11667.00  3.7395932E-02
  11668.00  3.7333653E-02
  11669.00  3.7271891E-02
  11670.00  3.7202244E-02
  11671.00  3.7121733E-02
  11672.00  3.7031519E-02
  11673.00  3.6935630E-02
  11674.00  3.6840576E-02
  11675.00  3.6755355E-02
  11676.00  3.6690865E-02
  11677.00  3.6658408E-02
  11678.00  3.6667717E-02
  11679.00  3.6725154E-02
  11680.00  3.6832337E-02
  11681.00  3.6985197E-02
  11682.00  3.7173457E-02
  11683.00  3.7380819E-02
  11684.00  3.7586160E-02
  11685.00  3.7765758E-02
  11686.00  3.7896075E-02
  11687.00  3.7956483E-02
  11688.00  3.7931579E-02
  11689.00  3.7813044E-02
  11690.00  3.7600922E-02
  11691.00  3.7303965E-02
  11692.00  3.6938689E-02
  11693.00  3.6527139E-02
  11694.00  3.6093786E-02
  11695.00  3.5662391E-02
  11696.00  3.5253626E-02
  11697.00  3.4883839E-02
  11698.00  3.4564797E-02
  11699.00  3.4303996E-02
  11700.00  3.4105169E-02
  11701.00  3.3968823E-02
  11702.00  3.3892790E-02
  11703.00  3.3872823E-02
  11704.00  3.3903324E-02
  11705.00  3.3978113E-02
  11706.00  3.4091080E-02
  11707.00  3.4236533E-02
  11708.00  3.4409166E-02
  11709.00  3.4603773E-02
  11710.00  3.4814932E-02
  11711.00  3.5036860E-02
  11712.00  3.5263480E-02
  11713.00  3.5488652E-02
  11714.00  3.5706476E-02
  11715.00  3.5911693E-02
  11716.00  3.6100197E-02
  11717.00  3.6269575E-02
  11718.00  3.6419427E-02
  11719.00  3.6551223E-02
  11720.00  3.6667614E-02
  11721.00  3.6771395E-02
  11722.00  3.6864435E-02
  11723.00  3.6946930E-02
  11724.00  3.7017204E-02
  11725.00  3.7072120E-02
  11726.00  3.7107920E-02
  11727.00  3.7121151E-02
  11728.00  3.7109333E-02
  11729.00  3.7071252E-02
  11730.00  3.7006977E-02
  11731.00  3.6917866E-02
  11732.00  3.6806757E-02
  11733.00  3.6678292E-02
  11734.00  3.6539204E-02
  11735.00  3.6398294E-02
  11736.00  3.6266008E-02
  11737.00  3.6153704E-02
  11738.00  3.6072816E-02
  11739.00  3.6034004E-02
  11740.00  3.6046274E-02
  11741.00  3.6115965E-02
  11742.00  3.6245607E-02
  11743.00  3.6432860E-02
  11744.00  3.6669839E-02
  11745.00  3.6943093E-02
  11746.00  3.7234314E-02
  11747.00  3.7521692E-02
  11748.00  3.7781721E-02
  11749.00  3.7991347E-02
  11750.00  3.8130300E-02
  11751.00  3.8183347E-02
  11752.00  3.8142015E-02
  11753.00  3.8005425E-02
  11754.00  3.7780134E-02
  11755.00  3.7479140E-02
  11756.00  3.7120250E-02
  11757.00  3.6724002E-02
  11758.00  3.6311376E-02
  11759.00  3.5901649E-02
  11760.00  3.5510782E-02
  11761.00  3.5150586E-02
  11762.00  3.4828684E-02
  11763.00  3.4549082E-02
  11764.00  3.4313058E-02
  11765.00  3.4120093E-02
  11766.00  3.3968702E-02
  11767.00  3.3857097E-02
  11768.00  3.3783650E-02
  11769.00  3.3747077E-02
  11770.00  3.3746251E-02
  11771.00  3.3779644E-02
  11772.00  3.3844639E-02
  11773.00  3.3937044E-02
  11774.00  3.4051103E-02
  11775.00  3.4180046E-02
  11776.00  3.4316959E-02
  11777.00  3.4455668E-02
  11778.00  3.4591343E-02
  11779.00  3.4720706E-02
  11780.00  3.4841574E-02
  11781.00  3.4951221E-02
  11782.00  3.5043132E-02
  11783.00  3.5103985E-02
  11784.00  3.5116773E-02
  11785.00  3.5073178E-02
  11786.00  3.4984232E-02
  11787.00  3.4876291E-02
  11788.00  3.4778208E-02
  11789.00  3.4712536E-02
  11790.00  3.4693311E-02
  11791.00  3.4726910E-02
  11792.00  3.4813480E-02
  11793.00  3.4948370E-02
  11794.00  3.5123666E-02
  11795.00  3.5329885E-02
  11796.00  3.5557666E-02
  11797.00  3.5799044E-02
  11798.00  3.6047972E-02
  11799.00  3.6300056E-02
  11800.00  3.6551809E-02
  11801.00  3.6799958E-02
  11802.00  3.7041115E-02
  11803.00  3.7271833E-02
  11804.00  3.7488867E-02
  11805.00  3.7689405E-02
  11806.00  3.7871207E-02
  11807.00  3.8032685E-02
  11808.00  3.8173024E-02
  11809.00  3.8292343E-02
  11810.00  3.8391817E-02
  11811.00  3.8473628E-02
  11812.00  3.8540661E-02
  11813.00  3.8596004E-02
  11814.00  3.8642443E-02
