    Energy    <xanes>    
  11473.00  3.3126790E-04
  11473.50  3.3338151E-04
  11474.00  3.3551999E-04
  11474.50  3.3768376E-04
  11475.00  3.3987327E-04
  11475.50  3.4208899E-04
  11476.00  3.4433137E-04
  11476.50  3.4660090E-04
  11477.00  3.4889807E-04
  11477.50  3.5122338E-04
  11478.00  3.5357736E-04
  11478.50  3.5596051E-04
  11479.00  3.5837340E-04
  11479.50  3.6081657E-04
  11480.00  3.6329058E-04
  11480.50  3.6579603E-04
  11481.00  3.6833351E-04
  11481.50  3.7090363E-04
  11482.00  3.7350702E-04
  11482.50  3.7614432E-04
  11483.00  3.7881620E-04
  11483.50  3.8152333E-04
  11484.00  3.8426641E-04
  11484.50  3.8704615E-04
  11485.00  3.8986329E-04
  11485.50  3.9271858E-04
  11486.00  3.9561279E-04
  11486.50  3.9854671E-04
  11487.00  4.0152117E-04
  11487.50  4.0453700E-04
  11488.00  4.0759506E-04
  11488.50  4.1069624E-04
  11489.00  4.1384144E-04
  11489.50  4.1703160E-04
  11490.00  4.2026770E-04
  11490.50  4.2355070E-04
  11491.00  4.2688164E-04
  11491.50  4.3026157E-04
  11492.00  4.3369155E-04
  11492.50  4.3717271E-04
  11493.00  4.4070618E-04
  11493.50  4.4429315E-04
  11494.00  4.4793482E-04
  11494.50  4.5163245E-04
  11495.00  4.5538733E-04
  11495.50  4.5920078E-04
  11496.00  4.6307417E-04
  11496.50  4.6700892E-04
  11497.00  4.7100648E-04
  11497.50  4.7506836E-04
  11498.00  4.7919610E-04
  11498.50  4.8339131E-04
  11499.00  4.8765564E-04
  11499.50  4.9199080E-04
  11500.00  4.9639855E-04
  11500.50  5.0088072E-04
  11501.00  5.0543919E-04
  11501.50  5.1007590E-04
  11502.00  5.1479288E-04
  11502.50  5.1959220E-04
  11503.00  5.2447602E-04
  11503.50  5.2944658E-04
  11504.00  5.3450618E-04
  11504.50  5.3965722E-04
  11505.00  5.4490218E-04
  11505.50  5.5024363E-04
  11506.00  5.5568422E-04
  11506.50  5.6122673E-04
  11507.00  5.6687401E-04
  11507.50  5.7262904E-04
  11508.00  5.7849491E-04
  11508.50  5.8447481E-04
  11509.00  5.9057208E-04
  11509.50  5.9679017E-04
  11510.00  6.0313269E-04
  11510.50  6.0960335E-04
  11511.00  6.1620606E-04
  11511.50  6.2294485E-04
  11512.00  6.2982394E-04
  11512.50  6.3684772E-04
  11513.00  6.4402074E-04
  11513.50  6.5134778E-04
  11514.00  6.5883381E-04
  11514.50  6.6648399E-04
  11515.00  6.7430373E-04
  11515.50  6.8229869E-04
  11516.00  6.9047475E-04
  11516.50  6.9883808E-04
  11517.00  7.0739511E-04
  11517.50  7.1615259E-04
  11518.00  7.2511757E-04
  11518.50  7.3429743E-04
  11519.00  7.4369990E-04
  11519.50  7.5333310E-04
  11520.00  7.6320553E-04
  11520.50  7.7332611E-04
  11521.00  7.8370422E-04
  11521.50  7.9434968E-04
  11522.00  8.0527286E-04
  11522.50  8.1648462E-04
  11523.00  8.2799643E-04
  11523.50  8.3982034E-04
  11524.00  8.5196906E-04
  11524.50  8.6445599E-04
  11525.00  8.7729528E-04
  11525.50  8.9050186E-04
  11526.00  9.0409150E-04
  11526.50  9.1808090E-04
  11527.00  9.3248772E-04
  11527.50  9.4733066E-04
  11528.00  9.6262954E-04
  11528.50  9.7840539E-04
  11529.00  9.9468056E-04
  11529.50  1.0114788E-03
  11530.00  1.0288252E-03
  11530.50  1.0467468E-03
  11531.00  1.0652722E-03
  11531.50  1.0844319E-03
  11532.00  1.1042585E-03
  11532.50  1.1247868E-03
  11533.00  1.1460541E-03
  11533.50  1.1681004E-03
  11534.00  1.1909684E-03
  11534.50  1.2147042E-03
  11535.00  1.2393570E-03
  11535.50  1.2649801E-03
  11536.00  1.2916307E-03
  11536.50  1.3193707E-03
  11537.00  1.3482667E-03
  11537.50  1.3783911E-03
  11538.00  1.4098221E-03
  11538.50  1.4426446E-03
  11539.00  1.4769509E-03
  11539.50  1.5128417E-03
  11540.00  1.5504264E-03
  11540.50  1.5898248E-03
  11541.00  1.6311679E-03
  11541.50  1.6745996E-03
  11542.00  1.7202776E-03
  11542.50  1.7683758E-03
  11543.00  1.8190861E-03
  11543.50  1.8726205E-03
  11544.00  1.9292142E-03
  11544.50  1.9891285E-03
  11545.00  2.0526544E-03
  11545.50  2.1201171E-03
  11546.00  2.1918809E-03
  11546.50  2.2683547E-03
  11547.00  2.3499999E-03
  11547.50  2.4373377E-03
  11548.00  2.5309597E-03
  11548.50  2.6315390E-03
  11549.00  2.7398455E-03
  11549.50  2.8567619E-03
  11550.00  2.9833057E-03
  11550.50  3.1206544E-03
  11551.00  3.2701769E-03
  11551.50  3.4334731E-03
  11552.00  3.6124218E-03
  11552.50  3.8092426E-03
  11553.00  4.0265721E-03
  11553.50  4.2675622E-03
  11554.00  4.5360055E-03
  11554.10  4.5933765E-03
  11554.20  4.6520675E-03
  11554.30  4.7121211E-03
  11554.40  4.7735821E-03
  11554.50  4.8364968E-03
  11554.60  4.9009136E-03
  11554.70  4.9668829E-03
  11554.80  5.0344574E-03
  11554.90  5.1036919E-03
  11555.00  5.1746435E-03
  11555.10  5.2473718E-03
  11555.20  5.3219393E-03
  11555.30  5.3984108E-03
  11555.40  5.4768543E-03
  11555.50  5.5573407E-03
  11555.60  5.6399443E-03
  11555.70  5.7247424E-03
  11555.80  5.8118163E-03
  11555.90  5.9012507E-03
  11556.00  5.9931343E-03
  11556.10  6.0875602E-03
  11556.20  6.1846255E-03
  11556.30  6.2844322E-03
  11556.40  6.3870872E-03
  11556.50  6.4927023E-03
  11556.60  6.6013949E-03
  11556.70  6.7132883E-03
  11556.80  6.8285115E-03
  11556.90  6.9472002E-03
  11557.00  7.0694967E-03
  11557.10  7.1955504E-03
  11557.20  7.3255186E-03
  11557.30  7.4595660E-03
  11557.40  7.5978663E-03
  11557.50  7.7406018E-03
  11557.60  7.8879642E-03
  11557.70  8.0401554E-03
  11557.80  8.1973874E-03
  11557.90  8.3598837E-03
  11558.00  8.5278793E-03
  11558.10  8.7016218E-03
  11558.20  8.8813717E-03
  11558.30  9.0674033E-03
  11558.40  9.2600055E-03
  11558.50  9.4594825E-03
  11558.60  9.6661547E-03
  11558.70  9.8803595E-03
  11558.80  1.0102452E-02
  11558.90  1.0332806E-02
  11559.00  1.0571815E-02
  11559.10  1.0819894E-02
  11559.20  1.1077476E-02
  11559.30  1.1345021E-02
  11559.40  1.1623009E-02
  11559.50  1.1911945E-02
  11559.60  1.2212358E-02
  11559.70  1.2524802E-02
  11559.80  1.2849859E-02
  11559.90  1.3188134E-02
  11560.00  1.3540260E-02
  11560.10  1.3906895E-02
  11560.20  1.4288723E-02
  11560.30  1.4686453E-02
  11560.40  1.5100815E-02
  11560.50  1.5532562E-02
  11560.60  1.5982464E-02
  11560.70  1.6451304E-02
  11560.80  1.6939877E-02
  11560.90  1.7448978E-02
  11561.00  1.7979400E-02
  11561.10  1.8531922E-02
  11561.20  1.9107298E-02
  11561.30  1.9706246E-02
  11561.40  2.0329429E-02
  11561.50  2.0977440E-02
  11561.60  2.1650777E-02
  11561.70  2.2349825E-02
  11561.80  2.3074821E-02
  11561.90  2.3825831E-02
  11562.00  2.4602713E-02
  11562.10  2.5405078E-02
  11562.20  2.6232259E-02
  11562.30  2.7083263E-02
  11562.40  2.7956739E-02
  11562.50  2.8850931E-02
  11562.60  2.9763652E-02
  11562.70  3.0692246E-02
  11562.80  3.1633571E-02
  11562.90  3.2583989E-02
  11563.00  3.3539368E-02
  11563.10  3.4495103E-02
  11563.20  3.5446158E-02
  11563.30  3.6387126E-02
  11563.40  3.7312314E-02
  11563.50  3.8215845E-02
  11563.60  3.9091781E-02
  11563.70  3.9934258E-02
  11563.80  4.0737634E-02
  11563.90  4.1496629E-02
  11564.00  4.2206469E-02
  11564.10  4.2862669E-02
  11564.20  4.3461426E-02
  11564.30  4.4000072E-02
  11564.40  4.4476815E-02
  11564.50  4.4890746E-02
  11564.60  4.5241816E-02
  11564.70  4.5530781E-02
  11564.80  4.5759124E-02
  11564.90  4.5928960E-02
  11565.00  4.6042931E-02
  11565.10  4.6104093E-02
  11565.20  4.6115813E-02
  11565.30  4.6081669E-02
  11565.40  4.6005358E-02
  11565.50  4.5890624E-02
  11565.60  4.5741189E-02
  11565.70  4.5560711E-02
  11565.80  4.5352737E-02
  11565.90  4.5120683E-02
  11566.00  4.4867810E-02
  11566.10  4.4597212E-02
  11566.20  4.4311815E-02
  11566.30  4.4014367E-02
  11566.40  4.3707442E-02
  11566.50  4.3393442E-02
  11566.60  4.3074595E-02
  11566.70  4.2752967E-02
  11566.80  4.2430459E-02
  11566.90  4.2108811E-02
  11567.00  4.1789612E-02
  11567.10  4.1474298E-02
  11567.20  4.1164159E-02
  11567.30  4.0860344E-02
  11567.40  4.0563864E-02
  11567.50  4.0275599E-02
  11567.60  3.9996300E-02
  11567.70  3.9726597E-02
  11567.80  3.9467002E-02
  11567.90  3.9217914E-02
  11568.00  3.8979625E-02
  11568.10  3.8752324E-02
  11568.20  3.8536101E-02
  11568.30  3.8330956E-02
  11568.40  3.8136795E-02
  11568.50  3.7953442E-02
  11568.60  3.7780641E-02
  11568.70  3.7618057E-02
  11568.80  3.7465286E-02
  11568.90  3.7321856E-02
  11569.00  3.7187233E-02
  11569.10  3.7060827E-02
  11569.20  3.6942000E-02
  11569.30  3.6830072E-02
  11569.40  3.6724332E-02
  11569.50  3.6624045E-02
  11569.60  3.6528464E-02
  11569.70  3.6436846E-02
  11569.80  3.6348457E-02
  11569.90  3.6262595E-02
  11570.00  3.6178594E-02
  11570.10  3.6095844E-02
  11570.20  3.6013803E-02
  11570.30  3.5932006E-02
  11570.40  3.5850076E-02
  11570.50  3.5767735E-02
  11570.60  3.5684804E-02
  11570.70  3.5601209E-02
  11570.80  3.5516981E-02
  11570.90  3.5432253E-02
  11571.00  3.5347253E-02
  11571.10  3.5262297E-02
  11571.20  3.5177780E-02
  11571.30  3.5094161E-02
  11571.40  3.5011956E-02
  11571.50  3.4931719E-02
  11571.60  3.4854031E-02
  11571.70  3.4779486E-02
  11571.80  3.4708680E-02
  11571.90  3.4642194E-02
  11572.00  3.4580591E-02
  11572.10  3.4524398E-02
  11572.20  3.4474103E-02
  11572.30  3.4430147E-02
  11572.40  3.4392917E-02
  11572.50  3.4362743E-02
  11572.60  3.4339891E-02
  11572.70  3.4324568E-02
  11572.80  3.4316911E-02
  11572.90  3.4316995E-02
  11573.00  3.4324827E-02
  11573.10  3.4340350E-02
  11573.20  3.4363447E-02
  11573.30  3.4393935E-02
  11573.40  3.4431577E-02
  11573.50  3.4476078E-02
  11573.60  3.4527095E-02
  11573.70  3.4584234E-02
  11573.80  3.4647062E-02
  11573.90  3.4715107E-02
  11574.00  3.4787864E-02
  11574.10  3.4864803E-02
  11574.20  3.4945372E-02
  11574.30  3.5029004E-02
  11574.40  3.5115122E-02
  11574.50  3.5203145E-02
  11574.60  3.5292495E-02
  11574.70  3.5382598E-02
  11574.80  3.5472894E-02
  11574.90  3.5562837E-02
  11575.00  3.5651899E-02
  11575.10  3.5739574E-02
  11575.20  3.5825383E-02
  11575.30  3.5908870E-02
  11575.40  3.5989609E-02
  11575.50  3.6067201E-02
  11575.60  3.6141278E-02
  11575.70  3.6211497E-02
  11575.80  3.6277547E-02
  11575.90  3.6339142E-02
  11576.00  3.6396023E-02
  11576.10  3.6447958E-02
  11576.20  3.6494737E-02
  11576.30  3.6536173E-02
  11576.40  3.6572102E-02
  11576.50  3.6602378E-02
  11576.60  3.6626875E-02
  11576.70  3.6645484E-02
  11576.80  3.6658113E-02
  11576.90  3.6664686E-02
  11577.00  3.6665142E-02
  11577.10  3.6659434E-02
  11577.20  3.6647532E-02
  11577.30  3.6629420E-02
  11577.40  3.6605097E-02
  11577.50  3.6574580E-02
  11577.60  3.6537902E-02
  11577.70  3.6495115E-02
  11577.80  3.6446289E-02
  11577.90  3.6391517E-02
  11578.00  3.6330911E-02
  11578.10  3.6264609E-02
  11578.20  3.6192768E-02
  11578.30  3.6115573E-02
  11578.40  3.6033231E-02
  11578.50  3.5945973E-02
  11578.60  3.5854053E-02
  11578.70  3.5757750E-02
  11578.80  3.5657362E-02
  11578.90  3.5553208E-02
  11579.00  3.5445625E-02
  11579.10  3.5334965E-02
  11579.20  3.5221597E-02
  11579.30  3.5105899E-02
  11579.40  3.4988261E-02
  11579.50  3.4869080E-02
  11579.60  3.4748756E-02
  11579.70  3.4627694E-02
  11579.80  3.4506298E-02
  11579.90  3.4384971E-02
  11580.00  3.4264109E-02
  11580.10  3.4144103E-02
  11580.20  3.4025334E-02
  11580.30  3.3908169E-02
  11580.40  3.3792963E-02
  11580.50  3.3680052E-02
  11580.60  3.3569752E-02
  11580.70  3.3462359E-02
  11580.80  3.3358142E-02
  11580.90  3.3257347E-02
  11581.00  3.3160189E-02
  11581.10  3.3066856E-02
  11581.20  3.2977505E-02
  11581.30  3.2892261E-02
  11581.40  3.2811218E-02
  11581.50  3.2734441E-02
  11581.60  3.2661961E-02
  11581.70  3.2593783E-02
  11581.80  3.2529880E-02
  11581.90  3.2470203E-02
  11582.00  3.2414675E-02
  11582.10  3.2363199E-02
  11582.20  3.2315658E-02
  11582.30  3.2271922E-02
  11582.40  3.2231844E-02
  11582.50  3.2195271E-02
  11582.60  3.2162040E-02
  11582.70  3.2131988E-02
  11582.80  3.2104953E-02
  11582.90  3.2080774E-02
  11583.00  3.2059298E-02
  11583.10  3.2040382E-02
  11583.20  3.2023894E-02
  11583.30  3.2009717E-02
  11583.40  3.1997748E-02
  11583.50  3.1987905E-02
  11583.60  3.1980120E-02
  11583.70  3.1974347E-02
  11583.80  3.1970557E-02
  11583.90  3.1968742E-02
  11584.00  3.1968909E-02
  11584.10  3.1971083E-02
  11584.20  3.1975305E-02
  11584.30  3.1981627E-02
  11584.40  3.1990116E-02
  11584.50  3.2000843E-02
  11584.60  3.2013891E-02
  11584.70  3.2029344E-02
  11584.80  3.2047290E-02
  11584.90  3.2067815E-02
  11585.00  3.2091004E-02
  11585.10  3.2116938E-02
  11585.20  3.2145690E-02
  11585.30  3.2177328E-02
  11585.40  3.2211911E-02
  11585.50  3.2249488E-02
  11585.60  3.2290098E-02
  11585.70  3.2333773E-02
  11585.80  3.2380534E-02
  11585.90  3.2430392E-02
  11586.00  3.2483354E-02
  11586.10  3.2539415E-02
  11586.20  3.2598570E-02
  11586.30  3.2660806E-02
  11586.40  3.2726108E-02
  11586.50  3.2794461E-02
  11586.60  3.2865850E-02
  11586.70  3.2940257E-02
  11586.80  3.3017671E-02
  11586.90  3.3098081E-02
  11587.00  3.3181479E-02
  11587.10  3.3267858E-02
  11587.20  3.3357216E-02
  11587.30  3.3449553E-02
  11587.40  3.3544866E-02
  11587.50  3.3643154E-02
  11587.60  3.3744414E-02
  11587.70  3.3848637E-02
  11587.80  3.3955808E-02
  11587.90  3.4065903E-02
  11588.00  3.4178888E-02
  11588.10  3.4294716E-02
  11588.20  3.4413321E-02
  11588.30  3.4534623E-02
  11588.40  3.4658519E-02
  11588.50  3.4784884E-02
  11588.60  3.4913569E-02
  11588.70  3.5044399E-02
  11588.80  3.5177172E-02
  11588.90  3.5311657E-02
  11589.00  3.5447594E-02
  11589.10  3.5584694E-02
  11589.20  3.5722639E-02
  11589.30  3.5861082E-02
  11589.40  3.5999648E-02
  11589.50  3.6137938E-02
  11589.60  3.6275526E-02
  11589.70  3.6411966E-02
  11589.80  3.6546795E-02
  11589.90  3.6679532E-02
  11590.00  3.6809688E-02
  11590.10  3.6936765E-02
  11590.20  3.7060265E-02
  11590.30  3.7179692E-02
  11590.40  3.7294557E-02
  11590.50  3.7404389E-02
  11590.60  3.7508732E-02
  11590.70  3.7607156E-02
  11590.80  3.7699261E-02
  11590.90  3.7784681E-02
  11591.00  3.7863089E-02
  11591.10  3.7934201E-02
  11591.20  3.7997782E-02
  11591.30  3.8053642E-02
  11591.40  3.8101649E-02
  11591.50  3.8141719E-02
  11591.60  3.8173825E-02
  11591.70  3.8197994E-02
  11591.80  3.8214305E-02
  11591.90  3.8222891E-02
  11592.00  3.8223932E-02
  11592.10  3.8217656E-02
  11592.20  3.8204335E-02
  11592.30  3.8184279E-02
  11592.40  3.8157832E-02
  11592.50  3.8125369E-02
  11592.60  3.8087289E-02
  11592.70  3.8044012E-02
  11592.80  3.7995969E-02
  11592.90  3.7943603E-02
  11593.00  3.7887359E-02
  11593.10  3.7827681E-02
  11593.20  3.7765009E-02
  11593.30  3.7699770E-02
  11593.40  3.7632381E-02
  11593.50  3.7563237E-02
  11593.60  3.7492718E-02
  11593.70  3.7421178E-02
  11593.80  3.7348947E-02
  11593.90  3.7276332E-02
  11594.00  3.7203612E-02
  11594.50  3.6846394E-02
  11595.00  3.6514289E-02
  11595.50  3.6218658E-02
  11596.00  3.5966084E-02
  11596.50  3.5763465E-02
  11597.00  3.5619000E-02
  11597.50  3.5539046E-02
  11598.00  3.5523088E-02
  11598.50  3.5559832E-02
  11599.00  3.5626623E-02
  11599.50  3.5692860E-02
  11600.00  3.5726506E-02
  11600.50  3.5701669E-02
  11601.00  3.5604768E-02
  11601.50  3.5437292E-02
  11602.00  3.5214501E-02
  11602.50  3.4961040E-02
  11603.00  3.4705335E-02
  11603.50  3.4474521E-02
  11604.00  3.4290867E-02
  11604.50  3.4169890E-02
  11605.00  3.4119837E-02
  11605.50  3.4142122E-02
  11606.00  3.4232452E-02
  11606.50  3.4382523E-02
  11607.00  3.4582186E-02
  11607.50  3.4821652E-02
  11608.00  3.5093094E-02
  11608.50  3.5391096E-02
  11609.00  3.5712015E-02
  11609.50  3.6052902E-02
  11610.00  3.6410724E-02
  11610.50  3.6782260E-02
  11611.00  3.7164408E-02
  11611.50  3.7554418E-02
  11612.00  3.7949628E-02
  11612.50  3.8346597E-02
  11613.00  3.8739836E-02
  11613.50  3.9120572E-02
  11614.00  3.9476120E-02
  11614.50  3.9790423E-02
  11615.00  4.0046054E-02
  11615.50  4.0227461E-02
  11616.00  4.0324726E-02
  11616.50  4.0336665E-02
  11617.00  4.0272085E-02
  11617.50  4.0148464E-02
  11618.00  3.9988341E-02
  11618.50  3.9814627E-02
  11619.00  3.9646419E-02
  11619.50  3.9496393E-02
  11620.00  3.9370118E-02
  11620.50  3.9266963E-02
  11621.00  3.9182024E-02
  11621.50  3.9108428E-02
  11622.00  3.9039461E-02
  11622.50  3.8970129E-02
  11623.00  3.8897920E-02
  11623.50  3.8822821E-02
  11624.00  3.8746801E-02
  11625.00  3.8605132E-02
  11626.00  3.8499019E-02
  11627.00  3.8442022E-02
  11628.00  3.8426801E-02
  11629.00  3.8427478E-02
  11630.00  3.8408648E-02
  11631.00  3.8337170E-02
  11632.00  3.8190059E-02
  11633.00  3.7955405E-02
  11634.00  3.7633623E-02
  11635.00  3.7242028E-02
  11636.00  3.6812990E-02
  11637.00  3.6381368E-02
  11638.00  3.5972487E-02
  11639.00  3.5601627E-02
  11640.00  3.5281446E-02
  11641.00  3.5025679E-02
  11642.00  3.4844875E-02
  11643.00  3.4740535E-02
  11644.00  3.4705150E-02
  11645.00  3.4728863E-02
  11646.00  3.4807242E-02
  11647.00  3.4943900E-02
  11648.00  3.5146363E-02
  11649.00  3.5418945E-02
  11650.00  3.5757746E-02
  11651.00  3.6150488E-02
  11652.00  3.6580218E-02
  11653.00  3.7028851E-02
  11654.00  3.7476889E-02
  11655.00  3.7900018E-02
  11656.00  3.8267228E-02
  11657.00  3.8544371E-02
  11658.00  3.8702937E-02
  11659.00  3.8730153E-02
  11660.00  3.8635375E-02
  11661.00  3.8449302E-02
  11662.00  3.8215904E-02
  11663.00  3.7980218E-02
  11664.00  3.7776771E-02
  11665.00  3.7622578E-02
  11666.00  3.7516537E-02
  11667.00  3.7444507E-02
  11668.00  3.7387407E-02
  11669.00  3.7328752E-02
  11670.00  3.7258763E-02
  11671.00  3.7174451E-02
  11672.00  3.7077477E-02
  11673.00  3.6972362E-02
  11674.00  3.6866226E-02
  11675.00  3.6769172E-02
  11676.00  3.6693806E-02
  11677.00  3.6653447E-02
  11678.00  3.6659720E-02
  11679.00  3.6720451E-02
  11680.00  3.6838139E-02
  11681.00  3.7008881E-02
  11682.00  3.7221664E-02
  11683.00  3.7458412E-02
  11684.00  3.7695269E-02
  11685.00  3.7905211E-02
  11686.00  3.8061350E-02
  11687.00  3.8140074E-02
  11688.00  3.8123631E-02
  11689.00  3.8002245E-02
  11690.00  3.7775687E-02
  11691.00  3.7453814E-02
  11692.00  3.7055548E-02
  11693.00  3.6606230E-02
  11694.00  3.6133855E-02
  11695.00  3.5665259E-02
  11696.00  3.5223344E-02
  11697.00  3.4825794E-02
  11698.00  3.4484994E-02
  11699.00  3.4208563E-02
  11700.00  3.4000023E-02
  11701.00  3.3859421E-02
  11702.00  3.3783912E-02
  11703.00  3.3768407E-02
  11704.00  3.3806386E-02
  11705.00  3.3890819E-02
  11706.00  3.4014969E-02
  11707.00  3.4172783E-02
  11708.00  3.4358797E-02
  11709.00  3.4567701E-02
  11710.00  3.4793883E-02
  11711.00  3.5031221E-02
  11712.00  3.5273183E-02
  11713.00  3.5513087E-02
  11714.00  3.5744442E-02
  11715.00  3.5961386E-02
  11716.00  3.6159302E-02
  11717.00  3.6335533E-02
  11718.00  3.6489861E-02
  11719.00  3.6624385E-02
  11720.00  3.6742672E-02
  11721.00  3.6848451E-02
  11722.00  3.6944254E-02
  11723.00  3.7030466E-02
  11724.00  3.7105072E-02
  11725.00  3.7164201E-02
  11726.00  3.7203219E-02
  11727.00  3.7217913E-02
  11728.00  3.7205303E-02
  11729.00  3.7163906E-02
  11730.00  3.7093631E-02
  11731.00  3.6995700E-02
  11732.00  3.6872859E-02
  11733.00  3.6729852E-02
  11734.00  3.6573861E-02
  11735.00  3.6414549E-02
  11736.00  3.6263574E-02
  11737.00  3.6133711E-02
  11738.00  3.6037884E-02
  11739.00  3.5988268E-02
  11740.00  3.5995367E-02
  11741.00  3.6066887E-02
  11742.00  3.6206377E-02
  11743.00  3.6411890E-02
  11744.00  3.6675083E-02
  11745.00  3.6981122E-02
  11746.00  3.7309485E-02
  11747.00  3.7635508E-02
  11748.00  3.7932444E-02
  11749.00  3.8173888E-02
  11750.00  3.8336498E-02
  11751.00  3.8402692E-02
  11752.00  3.8362744E-02
  11753.00  3.8215760E-02
  11754.00  3.7969436E-02
  11755.00  3.7638862E-02
  11756.00  3.7244612E-02
  11757.00  3.6810327E-02
  11758.00  3.6359993E-02
  11759.00  3.5915391E-02
  11760.00  3.5494191E-02
  11761.00  3.5109040E-02
  11762.00  3.4767633E-02
  11763.00  3.4473521E-02
  11764.00  3.4227251E-02
  11765.00  3.4027510E-02
  11766.00  3.3872082E-02
  11767.00  3.3758616E-02
  11768.00  3.3685175E-02
  11769.00  3.3650486E-02
  11770.00  3.3653691E-02
  11771.00  3.3693612E-02
  11772.00  3.3767780E-02
  11773.00  3.3871739E-02
  11774.00  3.3999031E-02
  11775.00  3.4141900E-02
  11776.00  3.4292446E-02
  11777.00  3.4443749E-02
  11778.00  3.4590654E-02
  11779.00  3.4730111E-02
  11780.00  3.4860865E-02
  11781.00  3.4981628E-02
  11782.00  3.5086415E-02
  11783.00  3.5158480E-02
  11784.00  3.5172523E-02
  11785.00  3.5113803E-02
  11786.00  3.4996328E-02
  11787.00  3.4855640E-02
  11788.00  3.4728399E-02
  11789.00  3.4641080E-02
  11790.00  3.4608944E-02
  11791.00  3.4638187E-02
  11792.00  3.4727972E-02
  11793.00  3.4872092E-02
  11794.00  3.5060699E-02
  11795.00  3.5282321E-02
  11796.00  3.5525925E-02
  11797.00  3.5782518E-02
  11798.00  3.6045725E-02
  11799.00  3.6311295E-02
  11800.00  3.6575997E-02
  11801.00  3.6836642E-02
  11802.00  3.7089682E-02
  11803.00  3.7331366E-02
  11804.00  3.7558132E-02
  11805.00  3.7766909E-02
  11806.00  3.7955258E-02
  11807.00  3.8121421E-02
  11808.00  3.8264458E-02
  11809.00  3.8384467E-02
  11810.00  3.8482793E-02
  11811.00  3.8562025E-02
  11812.00  3.8625621E-02
  11813.00  3.8677253E-02
  11814.00  3.8720132E-02
