    Energy    <xanes>    
  11473.00  3.3126790E-04
  11473.50  3.3338151E-04
  11474.00  3.3551999E-04
  11474.50  3.3768376E-04
  11475.00  3.3987327E-04
  11475.50  3.4208899E-04
  11476.00  3.4433137E-04
  11476.50  3.4660090E-04
  11477.00  3.4889807E-04
  11477.50  3.5122338E-04
  11478.00  3.5357736E-04
  11478.50  3.5596051E-04
  11479.00  3.5837340E-04
  11479.50  3.6081657E-04
  11480.00  3.6329058E-04
  11480.50  3.6579603E-04
  11481.00  3.6833351E-04
  11481.50  3.7090363E-04
  11482.00  3.7350702E-04
  11482.50  3.7614432E-04
  11483.00  3.7881620E-04
  11483.50  3.8152333E-04
  11484.00  3.8426641E-04
  11484.50  3.8704615E-04
  11485.00  3.8986329E-04
  11485.50  3.9271858E-04
  11486.00  3.9561279E-04
  11486.50  3.9854671E-04
  11487.00  4.0152117E-04
  11487.50  4.0453700E-04
  11488.00  4.0759506E-04
  11488.50  4.1069624E-04
  11489.00  4.1384144E-04
  11489.50  4.1703160E-04
  11490.00  4.2026770E-04
  11490.50  4.2355070E-04
  11491.00  4.2688164E-04
  11491.50  4.3026157E-04
  11492.00  4.3369155E-04
  11492.50  4.3717271E-04
  11493.00  4.4070618E-04
  11493.50  4.4429315E-04
  11494.00  4.4793482E-04
  11494.50  4.5163245E-04
  11495.00  4.5538733E-04
  11495.50  4.5920078E-04
  11496.00  4.6307417E-04
  11496.50  4.6700892E-04
  11497.00  4.7100648E-04
  11497.50  4.7506836E-04
  11498.00  4.7919610E-04
  11498.50  4.8339131E-04
  11499.00  4.8765564E-04
  11499.50  4.9199080E-04
  11500.00  4.9639855E-04
  11500.50  5.0088072E-04
  11501.00  5.0543919E-04
  11501.50  5.1007590E-04
  11502.00  5.1479288E-04
  11502.50  5.1959220E-04
  11503.00  5.2447602E-04
  11503.50  5.2944658E-04
  11504.00  5.3450618E-04
  11504.50  5.3965722E-04
  11505.00  5.4490218E-04
  11505.50  5.5024363E-04
  11506.00  5.5568422E-04
  11506.50  5.6122673E-04
  11507.00  5.6687401E-04
  11507.50  5.7262904E-04
  11508.00  5.7849491E-04
  11508.50  5.8447481E-04
  11509.00  5.9057208E-04
  11509.50  5.9679017E-04
  11510.00  6.0313269E-04
  11510.50  6.0960335E-04
  11511.00  6.1620606E-04
  11511.50  6.2294485E-04
  11512.00  6.2982394E-04
  11512.50  6.3684772E-04
  11513.00  6.4402074E-04
  11513.50  6.5134778E-04
  11514.00  6.5883381E-04
  11514.50  6.6648399E-04
  11515.00  6.7430373E-04
  11515.50  6.8229869E-04
  11516.00  6.9047475E-04
  11516.50  6.9883808E-04
  11517.00  7.0739511E-04
  11517.50  7.1615259E-04
  11518.00  7.2511757E-04
  11518.50  7.3429743E-04
  11519.00  7.4369990E-04
  11519.50  7.5333310E-04
  11520.00  7.6320553E-04
  11520.50  7.7332611E-04
  11521.00  7.8370422E-04
  11521.50  7.9434968E-04
  11522.00  8.0527286E-04
  11522.50  8.1648462E-04
  11523.00  8.2799643E-04
  11523.50  8.3982034E-04
  11524.00  8.5196906E-04
  11524.50  8.6445599E-04
  11525.00  8.7729528E-04
  11525.50  8.9050186E-04
  11526.00  9.0409150E-04
  11526.50  9.1808090E-04
  11527.00  9.3248772E-04
  11527.50  9.4733066E-04
  11528.00  9.6262954E-04
  11528.50  9.7840539E-04
  11529.00  9.9468056E-04
  11529.50  1.0114788E-03
  11530.00  1.0288252E-03
  11530.50  1.0467468E-03
  11531.00  1.0652722E-03
  11531.50  1.0844319E-03
  11532.00  1.1042585E-03
  11532.50  1.1247868E-03
  11533.00  1.1460541E-03
  11533.50  1.1681004E-03
  11534.00  1.1909684E-03
  11534.50  1.2147042E-03
  11535.00  1.2393570E-03
  11535.50  1.2649801E-03
  11536.00  1.2916307E-03
  11536.50  1.3193707E-03
  11537.00  1.3482667E-03
  11537.50  1.3783911E-03
  11538.00  1.4098221E-03
  11538.50  1.4426446E-03
  11539.00  1.4769509E-03
  11539.50  1.5128417E-03
  11540.00  1.5504264E-03
  11540.50  1.5898248E-03
  11541.00  1.6311679E-03
  11541.50  1.6745996E-03
  11542.00  1.7202776E-03
  11542.50  1.7683758E-03
  11543.00  1.8190861E-03
  11543.50  1.8726205E-03
  11544.00  1.9292142E-03
  11544.50  1.9891285E-03
  11545.00  2.0526544E-03
  11545.50  2.1201171E-03
  11546.00  2.1918809E-03
  11546.50  2.2683547E-03
  11547.00  2.3499999E-03
  11547.50  2.4373377E-03
  11548.00  2.5309597E-03
  11548.50  2.6315390E-03
  11549.00  2.7398455E-03
  11549.50  2.8567619E-03
  11550.00  2.9833057E-03
  11550.50  3.1206544E-03
  11551.00  3.2701769E-03
  11551.50  3.4334731E-03
  11552.00  3.6124218E-03
  11552.50  3.8092426E-03
  11553.00  4.0265721E-03
  11553.50  4.2675622E-03
  11554.00  4.5360055E-03
  11554.10  4.5933765E-03
  11554.20  4.6520675E-03
  11554.30  4.7121211E-03
  11554.40  4.7735821E-03
  11554.50  4.8364968E-03
  11554.60  4.9009136E-03
  11554.70  4.9668829E-03
  11554.80  5.0344574E-03
  11554.90  5.1036919E-03
  11555.00  5.1746435E-03
  11555.10  5.2473718E-03
  11555.20  5.3219393E-03
  11555.30  5.3984108E-03
  11555.40  5.4768543E-03
  11555.50  5.5573407E-03
  11555.60  5.6399443E-03
  11555.70  5.7247424E-03
  11555.80  5.8118163E-03
  11555.90  5.9012507E-03
  11556.00  5.9931343E-03
  11556.10  6.0875602E-03
  11556.20  6.1846255E-03
  11556.30  6.2844322E-03
  11556.40  6.3870872E-03
  11556.50  6.4927023E-03
  11556.60  6.6013949E-03
  11556.70  6.7132883E-03
  11556.80  6.8285115E-03
  11556.90  6.9472002E-03
  11557.00  7.0694967E-03
  11557.10  7.1955504E-03
  11557.20  7.3255186E-03
  11557.30  7.4595660E-03
  11557.40  7.5978663E-03
  11557.50  7.7406018E-03
  11557.60  7.8879642E-03
  11557.70  8.0401554E-03
  11557.80  8.1973874E-03
  11557.90  8.3598837E-03
  11558.00  8.5278793E-03
  11558.10  8.7016218E-03
  11558.20  8.8813717E-03
  11558.30  9.0674033E-03
  11558.40  9.2600055E-03
  11558.50  9.4594825E-03
  11558.60  9.6661547E-03
  11558.70  9.8803595E-03
  11558.80  1.0102452E-02
  11558.90  1.0332806E-02
  11559.00  1.0571815E-02
  11559.10  1.0819894E-02
  11559.20  1.1077476E-02
  11559.30  1.1345021E-02
  11559.40  1.1623009E-02
  11559.50  1.1911945E-02
  11559.60  1.2212358E-02
  11559.70  1.2524802E-02
  11559.80  1.2849859E-02
  11559.90  1.3188134E-02
  11560.00  1.3540260E-02
  11560.10  1.3906895E-02
  11560.20  1.4288723E-02
  11560.30  1.4686453E-02
  11560.40  1.5100815E-02
  11560.50  1.5532562E-02
  11560.60  1.5982464E-02
  11560.70  1.6451304E-02
  11560.80  1.6939877E-02
  11560.90  1.7448978E-02
  11561.00  1.7979400E-02
  11561.10  1.8531922E-02
  11561.20  1.9107298E-02
  11561.30  1.9706246E-02
  11561.40  2.0329429E-02
  11561.50  2.0977440E-02
  11561.60  2.1650777E-02
  11561.70  2.2349825E-02
  11561.80  2.3074821E-02
  11561.90  2.3825831E-02
  11562.00  2.4602713E-02
  11562.10  2.5405078E-02
  11562.20  2.6232259E-02
  11562.30  2.7083263E-02
  11562.40  2.7956739E-02
  11562.50  2.8850931E-02
  11562.60  2.9763652E-02
  11562.70  3.0692246E-02
  11562.80  3.1633571E-02
  11562.90  3.2583989E-02
  11563.00  3.3539368E-02
  11563.10  3.4495103E-02
  11563.20  3.5446158E-02
  11563.30  3.6387126E-02
  11563.40  3.7312314E-02
  11563.50  3.8215845E-02
  11563.60  3.9091781E-02
  11563.70  3.9934258E-02
  11563.80  4.0737634E-02
  11563.90  4.1496629E-02
  11564.00  4.2206469E-02
  11564.10  4.2862690E-02
  11564.20  4.3461513E-02
  11564.30  4.4000273E-02
  11564.40  4.4477179E-02
  11564.50  4.4891323E-02
  11564.60  4.5242651E-02
  11564.70  4.5531917E-02
  11564.80  4.5760598E-02
  11564.90  4.5930803E-02
  11565.00  4.6045167E-02
  11565.10  4.6106740E-02
  11565.20  4.6118882E-02
  11565.30  4.6085162E-02
  11565.40  4.6009273E-02
  11565.50  4.5894950E-02
  11565.60  4.5745911E-02
  11565.70  4.5565809E-02
  11565.80  4.5358186E-02
  11565.90  4.5126454E-02
  11566.00  4.4873870E-02
  11566.10  4.4603527E-02
  11566.20  4.4318348E-02
  11566.30  4.4021080E-02
  11566.40  4.3714295E-02
  11566.50  4.3400395E-02
  11566.60  4.3081610E-02
  11566.70  4.2760005E-02
  11566.80  4.2437482E-02
  11566.90  4.2115784E-02
  11567.00  4.1796501E-02
  11567.10  4.1481073E-02
  11567.20  4.1170792E-02
  11567.30  4.0866811E-02
  11567.40  4.0570144E-02
  11567.50  4.0281676E-02
  11567.60  4.0002161E-02
  11567.70  3.9732233E-02
  11567.80  3.9472410E-02
  11567.90  3.9223093E-02
  11568.00  3.8984581E-02
  11568.10  3.8757066E-02
  11568.20  3.8540643E-02
  11568.30  3.8335315E-02
  11568.40  3.8140993E-02
  11568.50  3.7957505E-02
  11568.60  3.7784598E-02
  11568.70  3.7621940E-02
  11568.80  3.7469129E-02
  11568.90  3.7325695E-02
  11569.00  3.7191105E-02
  11569.10  3.7064770E-02
  11569.20  3.6946051E-02
  11569.30  3.6834266E-02
  11569.40  3.6728700E-02
  11569.50  3.6628615E-02
  11569.60  3.6533260E-02
  11569.70  3.6441883E-02
  11569.80  3.6353746E-02
  11569.90  3.6268135E-02
  11570.00  3.6184378E-02
  11570.10  3.6101854E-02
  11570.20  3.6020011E-02
  11570.30  3.5938376E-02
  11570.40  3.5856561E-02
  11570.50  3.5774279E-02
  11570.60  3.5691344E-02
  11570.70  3.5607676E-02
  11570.80  3.5523302E-02
  11570.90  3.5438351E-02
  11571.00  3.5353050E-02
  11571.10  3.5267717E-02
  11571.20  3.5182748E-02
  11571.30  3.5098610E-02
  11571.40  3.5015825E-02
  11571.50  3.4934953E-02
  11571.60  3.4856588E-02
  11571.70  3.4781333E-02
  11571.80  3.4709796E-02
  11571.90  3.4642573E-02
  11572.00  3.4580236E-02
  11572.10  3.4523328E-02
  11572.20  3.4472350E-02
  11572.30  3.4427755E-02
  11572.40  3.4389942E-02
  11572.50  3.4359252E-02
  11572.60  3.4335966E-02
  11572.70  3.4320296E-02
  11572.80  3.4312391E-02
  11572.90  3.4312333E-02
  11573.00  3.4320137E-02
  11573.10  3.4335752E-02
  11573.20  3.4359062E-02
  11573.30  3.4389891E-02
  11573.40  3.4428000E-02
  11573.50  3.4473097E-02
  11573.60  3.4524836E-02
  11573.70  3.4582821E-02
  11573.80  3.4646614E-02
  11573.90  3.4715738E-02
  11574.00  3.4789682E-02
  11574.10  3.4867906E-02
  11574.20  3.4949851E-02
  11574.30  3.5034940E-02
  11574.40  3.5122585E-02
  11574.50  3.5212195E-02
  11574.60  3.5303179E-02
  11574.70  3.5394954E-02
  11574.80  3.5486947E-02
  11574.90  3.5578599E-02
  11575.00  3.5669374E-02
  11575.10  3.5758755E-02
  11575.20  3.5846251E-02
  11575.30  3.5931399E-02
  11575.40  3.6013762E-02
  11575.50  3.6092935E-02
  11575.60  3.6168541E-02
  11575.70  3.6240231E-02
  11575.80  3.6307688E-02
  11575.90  3.6370622E-02
  11576.00  3.6428768E-02
  11576.10  3.6481891E-02
  11576.20  3.6529776E-02
  11576.30  3.6572235E-02
  11576.40  3.6609099E-02
  11576.50  3.6640222E-02
  11576.60  3.6665475E-02
  11576.70  3.6684747E-02
  11576.80  3.6697944E-02
  11576.90  3.6704989E-02
  11577.00  3.6705819E-02
  11577.10  3.6700388E-02
  11577.20  3.6688661E-02
  11577.30  3.6670623E-02
  11577.40  3.6646272E-02
  11577.50  3.6615623E-02
  11577.60  3.6578708E-02
  11577.70  3.6535579E-02
  11577.80  3.6486306E-02
  11577.90  3.6430980E-02
  11578.00  3.6369718E-02
  11578.10  3.6302654E-02
  11578.20  3.6229951E-02
  11578.30  3.6151795E-02
  11578.40  3.6068397E-02
  11578.50  3.5979991E-02
  11578.60  3.5886837E-02
  11578.70  3.5789219E-02
  11578.80  3.5687441E-02
  11578.90  3.5581829E-02
  11579.00  3.5472728E-02
  11579.10  3.5360497E-02
  11579.20  3.5245512E-02
  11579.30  3.5128162E-02
  11579.40  3.5008845E-02
  11579.50  3.4887964E-02
  11579.60  3.4765931E-02
  11579.70  3.4643158E-02
  11579.80  3.4520058E-02
  11579.90  3.4397043E-02
  11580.00  3.4274517E-02
  11580.10  3.4152879E-02
  11580.20  3.4032518E-02
  11580.30  3.3913809E-02
  11580.40  3.3797113E-02
  11580.50  3.3682773E-02
  11580.60  3.3571112E-02
  11580.70  3.3462429E-02
  11580.80  3.3356999E-02
  11580.90  3.3255071E-02
  11581.00  3.3156863E-02
  11581.10  3.3062565E-02
  11581.20  3.2972335E-02
  11581.30  3.2886299E-02
  11581.40  3.2804551E-02
  11581.50  3.2727152E-02
  11581.60  3.2654133E-02
  11581.70  3.2585494E-02
  11581.80  3.2521205E-02
  11581.90  3.2461213E-02
  11582.00  3.2405435E-02
  11582.10  3.2353769E-02
  11582.20  3.2306093E-02
  11582.30  3.2262268E-02
  11582.40  3.2222144E-02
  11582.50  3.2185560E-02
  11582.60  3.2152348E-02
  11582.70  3.2122339E-02
  11582.80  3.2095364E-02
  11582.90  3.2071257E-02
  11583.00  3.2049861E-02
  11583.10  3.2031028E-02
  11583.20  3.2014622E-02
  11583.30  3.2000523E-02
  11583.40  3.1988626E-02
  11583.50  3.1978845E-02
  11583.60  3.1971113E-02
  11583.70  3.1965383E-02
  11583.80  3.1961626E-02
  11583.90  3.1959833E-02
  11584.00  3.1960013E-02
  11584.10  3.1962193E-02
  11584.20  3.1966414E-02
  11584.30  3.1972733E-02
  11584.40  3.1981215E-02
  11584.50  3.1991938E-02
  11584.60  3.2004985E-02
  11584.70  3.2020444E-02
  11584.80  3.2038402E-02
  11584.90  3.2058951E-02
  11585.00  3.2082176E-02
  11585.10  3.2108160E-02
  11585.20  3.2136978E-02
  11585.30  3.2168698E-02
  11585.40  3.2203380E-02
  11585.50  3.2241073E-02
  11585.60  3.2281818E-02
  11585.70  3.2325645E-02
  11585.80  3.2372575E-02
  11585.90  3.2422618E-02
  11586.00  3.2475780E-02
  11586.10  3.2532057E-02
  11586.20  3.2591441E-02
  11586.30  3.2653918E-02
  11586.40  3.2719473E-02
  11586.50  3.2788090E-02
  11586.60  3.2859751E-02
  11586.70  3.2934440E-02
  11586.80  3.3012145E-02
  11586.90  3.3092854E-02
  11587.00  3.3176558E-02
  11587.10  3.3263252E-02
  11587.20  3.3352935E-02
  11587.30  3.3445604E-02
  11587.40  3.3541260E-02
  11587.50  3.3639902E-02
  11587.60  3.3741527E-02
  11587.70  3.3846127E-02
  11587.80  3.3953688E-02
  11587.90  3.4064187E-02
  11588.00  3.4177591E-02
  11588.10  3.4293852E-02
  11588.20  3.4412907E-02
  11588.30  3.4534674E-02
  11588.40  3.4659051E-02
  11588.50  3.4785911E-02
  11588.60  3.4915107E-02
  11588.70  3.5046461E-02
  11588.80  3.5179771E-02
  11588.90  3.5314803E-02
  11589.00  3.5451297E-02
  11589.10  3.5588961E-02
  11589.20  3.5727474E-02
  11589.30  3.5866487E-02
  11589.40  3.6005622E-02
  11589.50  3.6144477E-02
  11589.60  3.6282621E-02
  11589.70  3.6419608E-02
  11589.80  3.6554967E-02
  11589.90  3.6688217E-02
  11590.00  3.6818862E-02
  11590.10  3.6946404E-02
  11590.20  3.7070338E-02
  11590.30  3.7190166E-02
  11590.40  3.7305398E-02
  11590.50  3.7415557E-02
  11590.60  3.7520186E-02
  11590.70  3.7618852E-02
  11590.80  3.7711154E-02
  11590.90  3.7796724E-02
  11591.00  3.7875235E-02
  11591.10  3.7946403E-02
  11591.20  3.8009991E-02
  11591.30  3.8065812E-02
  11591.40  3.8113733E-02
  11591.50  3.8153674E-02
  11591.60  3.8185608E-02
  11591.70  3.8209565E-02
  11591.80  3.8225628E-02
  11591.90  3.8233931E-02
  11592.00  3.8234658E-02
  11592.10  3.8228042E-02
  11592.20  3.8214357E-02
  11592.30  3.8193917E-02
  11592.40  3.8167071E-02
  11592.50  3.8134196E-02
  11592.60  3.8095696E-02
  11592.70  3.8051993E-02
  11592.80  3.8003523E-02
  11592.90  3.7950731E-02
  11593.00  3.7894066E-02
  11593.10  3.7833974E-02
  11593.20  3.7770896E-02
  11593.30  3.7705264E-02
  11593.40  3.7637493E-02
  11593.50  3.7567983E-02
  11593.60  3.7497113E-02
  11593.70  3.7425238E-02
  11593.80  3.7352690E-02
  11593.90  3.7279775E-02
  11594.00  3.7206772E-02
  11594.50  3.6848389E-02
  11595.00  3.6515478E-02
  11595.50  3.6219303E-02
  11596.00  3.5966370E-02
  11596.50  3.5763535E-02
  11597.00  3.5618978E-02
  11597.50  3.5539023E-02
  11598.00  3.5523108E-02
  11598.50  3.5559877E-02
  11599.00  3.5626623E-02
  11599.50  3.5692726E-02
  11600.00  3.5726173E-02
  11600.50  3.5701132E-02
  11601.00  3.5604097E-02
  11601.50  3.5436619E-02
  11602.00  3.5213988E-02
  11602.50  3.4960838E-02
  11603.00  3.4705556E-02
  11603.50  3.4475215E-02
  11604.00  3.4292021E-02
  11604.50  3.4171436E-02
  11605.00  3.4121663E-02
  11605.50  3.4144097E-02
  11606.00  3.4234440E-02
  11606.50  3.4384407E-02
  11607.00  3.4583878E-02
  11607.50  3.4823097E-02
  11608.00  3.5094254E-02
  11608.50  3.5391939E-02
  11609.00  3.5712503E-02
  11609.50  3.6052986E-02
  11610.00  3.6410354E-02
  11610.50  3.6781385E-02
  11611.00  3.7162978E-02
  11611.50  3.7552373E-02
  11612.00  3.7946890E-02
  11612.50  3.8343065E-02
  11613.00  3.8735392E-02
  11613.50  3.9115106E-02
  11614.00  3.9469564E-02
  11614.50  3.9782797E-02
  11615.00  4.0037502E-02
  11615.50  4.0218267E-02
  11616.00  4.0315287E-02
  11616.50  4.0327434E-02
  11617.00  4.0263483E-02
  11617.50  4.0140798E-02
  11618.00  3.9981749E-02
  11618.50  3.9809075E-02
  11619.00  3.9641734E-02
  11619.50  3.9492325E-02
  11620.00  3.9366402E-02
  11620.50  3.9263376E-02
  11621.00  3.9178417E-02
  11621.50  3.9104734E-02
  11622.00  3.9035691E-02
  11622.50  3.8966343E-02
  11623.00  3.8894200E-02
  11623.50  3.8819244E-02
  11624.00  3.8743419E-02
  11625.00  3.8602151E-02
  11626.00  3.8496218E-02
  11627.00  3.8439010E-02
  11628.00  3.8423194E-02
  11629.00  3.8423047E-02
  11630.00  3.8403406E-02
  11631.00  3.8331348E-02
  11632.00  3.8184019E-02
  11633.00  3.7949603E-02
  11634.00  3.7628579E-02
  11635.00  3.7238197E-02
  11636.00  3.6810587E-02
  11637.00  3.6380350E-02
  11638.00  3.5972705E-02
  11639.00  3.5602961E-02
  11640.00  3.5283776E-02
  11641.00  3.5028798E-02
  11642.00  3.4848476E-02
  11643.00  3.4744308E-02
  11644.00  3.4708905E-02
  11645.00  3.4732554E-02
  11646.00  3.4810878E-02
  11647.00  3.4947412E-02
  11648.00  3.5149534E-02
  11649.00  3.5421437E-02
  11650.00  3.5759199E-02
  11651.00  3.6150607E-02
  11652.00  3.6578797E-02
  11653.00  3.7025730E-02
  11654.00  3.7471926E-02
  11655.00  3.7893136E-02
  11656.00  3.8258543E-02
  11657.00  3.8534302E-02
  11658.00  3.8692210E-02
  11659.00  3.8719683E-02
  11660.00  3.8626037E-02
  11661.00  3.8441705E-02
  11662.00  3.8210240E-02
  11663.00  3.7976256E-02
  11664.00  3.7773980E-02
  11665.00  3.7620330E-02
  11666.00  3.7514301E-02
  11667.00  3.7441980E-02
  11668.00  3.7384538E-02
  11669.00  3.7325672E-02
  11670.00  3.7255679E-02
  11671.00  3.7171567E-02
  11672.00  3.7074964E-02
  11673.00  3.6970367E-02
  11674.00  3.6864864E-02
  11675.00  3.6768498E-02
  11676.00  3.6693776E-02
  11677.00  3.6653894E-02
  11678.00  3.6660366E-02
  11679.00  3.6720927E-02
  11680.00  3.6838021E-02
  11681.00  3.7007728E-02
  11682.00  3.7219073E-02
  11683.00  3.7454082E-02
  11684.00  3.7689059E-02
  11685.00  3.7897178E-02
  11686.00  3.8051752E-02
  11687.00  3.8129351E-02
  11688.00  3.8112367E-02
  11689.00  3.7991116E-02
  11690.00  3.7765393E-02
  11691.00  3.7444989E-02
  11692.00  3.7048687E-02
  11693.00  3.6601625E-02
  11694.00  3.6131580E-02
  11695.00  3.5665204E-02
  11696.00  3.5225264E-02
  11697.00  3.4829362E-02
  11698.00  3.4489852E-02
  11699.00  3.4214344E-02
  11700.00  3.4006373E-02
  11701.00  3.3866013E-02
  11702.00  3.3790462E-02
  11703.00  3.3774680E-02
  11704.00  3.3812203E-02
  11705.00  3.3896055E-02
  11706.00  3.4019535E-02
  11707.00  3.4176611E-02
  11708.00  3.4361829E-02
  11709.00  3.4569879E-02
  11710.00  3.4795160E-02
  11711.00  3.5031573E-02
  11712.00  3.5272610E-02
  11713.00  3.5511624E-02
  11714.00  3.5742162E-02
  11715.00  3.5958397E-02
  11716.00  3.6155749E-02
  11717.00  3.6331575E-02
  11718.00  3.6485649E-02
  11719.00  3.6620027E-02
  11720.00  3.6738218E-02
  11721.00  3.6843890E-02
  11722.00  3.6939531E-02
  11723.00  3.7025513E-02
  11724.00  3.7099846E-02
  11725.00  3.7158705E-02
  11726.00  3.7197513E-02
  11727.00  3.7212105E-02
  11728.00  3.7199534E-02
  11729.00  3.7158330E-02
  11730.00  3.7088412E-02
  11731.00  3.6991012E-02
  11732.00  3.6868882E-02
  11733.00  3.6726763E-02
  11734.00  3.6571811E-02
  11735.00  3.6413636E-02
  11736.00  3.6263821E-02
  11737.00  3.6135052E-02
  11738.00  3.6040162E-02
  11739.00  3.5991231E-02
  11740.00  3.5998671E-02
  11741.00  3.6070102E-02
  11742.00  3.6209005E-02
  11743.00  3.6413406E-02
  11744.00  3.6674990E-02
  11745.00  3.6979007E-02
  11746.00  3.7305072E-02
  11747.00  3.7628702E-02
  11748.00  3.7923349E-02
  11749.00  3.8162818E-02
  11750.00  3.8323960E-02
  11751.00  3.8389341E-02
  11752.00  3.8349311E-02
  11753.00  3.8202977E-02
  11754.00  3.7957962E-02
  11755.00  3.7629221E-02
  11756.00  3.7237157E-02
  11757.00  3.6805213E-02
  11758.00  3.6357188E-02
  11759.00  3.5914707E-02
  11760.00  3.5495337E-02
  11761.00  3.5111676E-02
  11762.00  3.4771420E-02
  11763.00  3.4478151E-02
  11764.00  3.4232468E-02
  11765.00  3.4033105E-02
  11766.00  3.3877896E-02
  11767.00  3.3764523E-02
  11768.00  3.3691072E-02
  11769.00  3.3656264E-02
  11770.00  3.3659226E-02
  11771.00  3.3698753E-02
  11772.00  3.3772365E-02
  11773.00  3.3875622E-02
  11774.00  3.4002109E-02
  11775.00  3.4144134E-02
  11776.00  3.4293860E-02
  11777.00  3.4444412E-02
  11778.00  3.4590655E-02
  11779.00  3.4729526E-02
  11780.00  3.4859707E-02
  11781.00  3.4979805E-02
  11782.00  3.5083774E-02
  11783.00  3.5155073E-02
  11784.00  3.5168972E-02
  11785.00  3.5111188E-02
  11786.00  3.4995520E-02
  11787.00  3.4856882E-02
  11788.00  3.4731431E-02
  11789.00  3.4645417E-02
  11790.00  3.4614042E-02
  11791.00  3.4643523E-02
  11792.00  3.4733090E-02
  11793.00  3.4876633E-02
  11794.00  3.5064426E-02
  11795.00  3.5285119E-02
  11796.00  3.5527783E-02
  11797.00  3.5783484E-02
  11798.00  3.6045866E-02
  11799.00  3.6310662E-02
  11800.00  3.6574622E-02
  11801.00  3.6834551E-02
  11802.00  3.7086909E-02
  11803.00  3.7327966E-02
  11804.00  3.7554177E-02
  11805.00  3.7762487E-02
  11806.00  3.7950468E-02
  11807.00  3.8116372E-02
  11808.00  3.8259266E-02
  11809.00  3.8379249E-02
  11810.00  3.8477659E-02
  11811.00  3.8557058E-02
  11812.00  3.8620869E-02
  11813.00  3.8672728E-02
  11814.00  3.8715822E-02
