    Energy    <xanes>    
  11473.00  3.3126790E-04
  11473.50  3.3338151E-04
  11474.00  3.3551999E-04
  11474.50  3.3768376E-04
  11475.00  3.3987327E-04
  11475.50  3.4208899E-04
  11476.00  3.4433137E-04
  11476.50  3.4660090E-04
  11477.00  3.4889807E-04
  11477.50  3.5122338E-04
  11478.00  3.5357736E-04
  11478.50  3.5596051E-04
  11479.00  3.5837340E-04
  11479.50  3.6081657E-04
  11480.00  3.6329058E-04
  11480.50  3.6579603E-04
  11481.00  3.6833351E-04
  11481.50  3.7090363E-04
  11482.00  3.7350702E-04
  11482.50  3.7614432E-04
  11483.00  3.7881620E-04
  11483.50  3.8152333E-04
  11484.00  3.8426641E-04
  11484.50  3.8704615E-04
  11485.00  3.8986329E-04
  11485.50  3.9271858E-04
  11486.00  3.9561279E-04
  11486.50  3.9854671E-04
  11487.00  4.0152117E-04
  11487.50  4.0453700E-04
  11488.00  4.0759506E-04
  11488.50  4.1069624E-04
  11489.00  4.1384144E-04
  11489.50  4.1703160E-04
  11490.00  4.2026770E-04
  11490.50  4.2355070E-04
  11491.00  4.2688164E-04
  11491.50  4.3026157E-04
  11492.00  4.3369155E-04
  11492.50  4.3717271E-04
  11493.00  4.4070618E-04
  11493.50  4.4429315E-04
  11494.00  4.4793482E-04
  11494.50  4.5163245E-04
  11495.00  4.5538733E-04
  11495.50  4.5920078E-04
  11496.00  4.6307417E-04
  11496.50  4.6700892E-04
  11497.00  4.7100648E-04
  11497.50  4.7506836E-04
  11498.00  4.7919610E-04
  11498.50  4.8339131E-04
  11499.00  4.8765564E-04
  11499.50  4.9199080E-04
  11500.00  4.9639855E-04
  11500.50  5.0088072E-04
  11501.00  5.0543919E-04
  11501.50  5.1007590E-04
  11502.00  5.1479288E-04
  11502.50  5.1959220E-04
  11503.00  5.2447602E-04
  11503.50  5.2944658E-04
  11504.00  5.3450618E-04
  11504.50  5.3965722E-04
  11505.00  5.4490218E-04
  11505.50  5.5024363E-04
  11506.00  5.5568422E-04
  11506.50  5.6122673E-04
  11507.00  5.6687401E-04
  11507.50  5.7262904E-04
  11508.00  5.7849491E-04
  11508.50  5.8447481E-04
  11509.00  5.9057208E-04
  11509.50  5.9679017E-04
  11510.00  6.0313269E-04
  11510.50  6.0960335E-04
  11511.00  6.1620606E-04
  11511.50  6.2294485E-04
  11512.00  6.2982394E-04
  11512.50  6.3684772E-04
  11513.00  6.4402074E-04
  11513.50  6.5134778E-04
  11514.00  6.5883381E-04
  11514.50  6.6648399E-04
  11515.00  6.7430373E-04
  11515.50  6.8229869E-04
  11516.00  6.9047475E-04
  11516.50  6.9883808E-04
  11517.00  7.0739511E-04
  11517.50  7.1615259E-04
  11518.00  7.2511757E-04
  11518.50  7.3429743E-04
  11519.00  7.4369990E-04
  11519.50  7.5333310E-04
  11520.00  7.6320553E-04
  11520.50  7.7332611E-04
  11521.00  7.8370422E-04
  11521.50  7.9434968E-04
  11522.00  8.0527286E-04
  11522.50  8.1648462E-04
  11523.00  8.2799643E-04
  11523.50  8.3982034E-04
  11524.00  8.5196906E-04
  11524.50  8.6445599E-04
  11525.00  8.7729528E-04
  11525.50  8.9050186E-04
  11526.00  9.0409150E-04
  11526.50  9.1808090E-04
  11527.00  9.3248772E-04
  11527.50  9.4733066E-04
  11528.00  9.6262954E-04
  11528.50  9.7840539E-04
  11529.00  9.9468056E-04
  11529.50  1.0114788E-03
  11530.00  1.0288252E-03
  11530.50  1.0467468E-03
  11531.00  1.0652722E-03
  11531.50  1.0844319E-03
  11532.00  1.1042585E-03
  11532.50  1.1247868E-03
  11533.00  1.1460541E-03
  11533.50  1.1681004E-03
  11534.00  1.1909684E-03
  11534.50  1.2147042E-03
  11535.00  1.2393570E-03
  11535.50  1.2649801E-03
  11536.00  1.2916307E-03
  11536.50  1.3193707E-03
  11537.00  1.3482667E-03
  11537.50  1.3783911E-03
  11538.00  1.4098221E-03
  11538.50  1.4426446E-03
  11539.00  1.4769509E-03
  11539.50  1.5128417E-03
  11540.00  1.5504264E-03
  11540.50  1.5898248E-03
  11541.00  1.6311679E-03
  11541.50  1.6745996E-03
  11542.00  1.7202776E-03
  11542.50  1.7683758E-03
  11543.00  1.8190861E-03
  11543.50  1.8726205E-03
  11544.00  1.9292142E-03
  11544.50  1.9891285E-03
  11545.00  2.0526544E-03
  11545.50  2.1201171E-03
  11546.00  2.1918809E-03
  11546.50  2.2683547E-03
  11547.00  2.3499999E-03
  11547.50  2.4373377E-03
  11548.00  2.5309597E-03
  11548.50  2.6315390E-03
  11549.00  2.7398455E-03
  11549.50  2.8567619E-03
  11550.00  2.9833057E-03
  11550.50  3.1206544E-03
  11551.00  3.2701769E-03
  11551.50  3.4334731E-03
  11552.00  3.6124218E-03
  11552.50  3.8092426E-03
  11553.00  4.0265721E-03
  11553.50  4.2675622E-03
  11554.00  4.5360055E-03
  11554.10  4.5933765E-03
  11554.20  4.6520675E-03
  11554.30  4.7121211E-03
  11554.40  4.7735821E-03
  11554.50  4.8364968E-03
  11554.60  4.9009136E-03
  11554.70  4.9668829E-03
  11554.80  5.0344574E-03
  11554.90  5.1036919E-03
  11555.00  5.1746435E-03
  11555.10  5.2473718E-03
  11555.20  5.3219393E-03
  11555.30  5.3984108E-03
  11555.40  5.4768543E-03
  11555.50  5.5573407E-03
  11555.60  5.6399443E-03
  11555.70  5.7247424E-03
  11555.80  5.8118163E-03
  11555.90  5.9012507E-03
  11556.00  5.9931343E-03
  11556.10  6.0875602E-03
  11556.20  6.1846255E-03
  11556.30  6.2844322E-03
  11556.40  6.3870872E-03
  11556.50  6.4927023E-03
  11556.60  6.6013949E-03
  11556.70  6.7132883E-03
  11556.80  6.8285115E-03
  11556.90  6.9472002E-03
  11557.00  7.0694967E-03
  11557.10  7.1955504E-03
  11557.20  7.3255186E-03
  11557.30  7.4595660E-03
  11557.40  7.5978663E-03
  11557.50  7.7406018E-03
  11557.60  7.8879642E-03
  11557.70  8.0401554E-03
  11557.80  8.1973874E-03
  11557.90  8.3598837E-03
  11558.00  8.5278793E-03
  11558.10  8.7016218E-03
  11558.20  8.8813717E-03
  11558.30  9.0674033E-03
  11558.40  9.2600055E-03
  11558.50  9.4594825E-03
  11558.60  9.6661547E-03
  11558.70  9.8803595E-03
  11558.80  1.0102452E-02
  11558.90  1.0332806E-02
  11559.00  1.0571815E-02
  11559.10  1.0819894E-02
  11559.20  1.1077476E-02
  11559.30  1.1345021E-02
  11559.40  1.1623009E-02
  11559.50  1.1911945E-02
  11559.60  1.2212358E-02
  11559.70  1.2524802E-02
  11559.80  1.2849859E-02
  11559.90  1.3188134E-02
  11560.00  1.3540260E-02
  11560.10  1.3906895E-02
  11560.20  1.4288723E-02
  11560.30  1.4686453E-02
  11560.40  1.5100815E-02
  11560.50  1.5532562E-02
  11560.60  1.5982464E-02
  11560.70  1.6451304E-02
  11560.80  1.6939877E-02
  11560.90  1.7448978E-02
  11561.00  1.7979400E-02
  11561.10  1.8531922E-02
  11561.20  1.9107298E-02
  11561.30  1.9706246E-02
  11561.40  2.0329429E-02
  11561.50  2.0977440E-02
  11561.60  2.1650777E-02
  11561.70  2.2349825E-02
  11561.80  2.3074821E-02
  11561.90  2.3825831E-02
  11562.00  2.4602713E-02
  11562.10  2.5405078E-02
  11562.20  2.6232259E-02
  11562.30  2.7083263E-02
  11562.40  2.7956739E-02
  11562.50  2.8850931E-02
  11562.60  2.9763652E-02
  11562.70  3.0692246E-02
  11562.80  3.1633571E-02
  11562.90  3.2583989E-02
  11563.00  3.3539368E-02
  11563.10  3.4495103E-02
  11563.20  3.5446158E-02
  11563.30  3.6387126E-02
  11563.40  3.7312314E-02
  11563.50  3.8215845E-02
  11563.60  3.9091781E-02
  11563.70  3.9934258E-02
  11563.80  4.0737634E-02
  11563.90  4.1496629E-02
  11564.00  4.2206469E-02
  11564.10  4.2862362E-02
  11564.20  4.3460153E-02
  11564.30  4.3997131E-02
  11564.40  4.4471484E-02
  11564.50  4.4882315E-02
  11564.60  4.5229609E-02
  11564.70  4.5514178E-02
  11564.80  4.5737583E-02
  11564.90  4.5902027E-02
  11565.00  4.6010249E-02
  11565.10  4.6065409E-02
  11565.20  4.6070978E-02
  11565.30  4.6030635E-02
  11565.40  4.5948173E-02
  11565.50  4.5827427E-02
  11565.60  4.5672201E-02
  11565.70  4.5486226E-02
  11565.80  4.5273115E-02
  11565.90  4.5036339E-02
  11566.00  4.4779204E-02
  11566.10  4.4504846E-02
  11566.20  4.4216217E-02
  11566.30  4.3916085E-02
  11566.40  4.3607037E-02
  11566.50  4.3291478E-02
  11566.60  4.2971635E-02
  11566.70  4.2649558E-02
  11566.80  4.2327130E-02
  11566.90  4.2006067E-02
  11567.00  4.1687924E-02
  11567.10  4.1374098E-02
  11567.20  4.1065838E-02
  11567.30  4.0764242E-02
  11567.40  4.0470270E-02
  11567.50  4.0184745E-02
  11567.60  3.9908361E-02
  11567.70  3.9641685E-02
  11567.80  3.9385168E-02
  11567.90  3.9139145E-02
  11568.00  3.8903843E-02
  11568.10  3.8679390E-02
  11568.20  3.8465814E-02
  11568.30  3.8263053E-02
  11568.40  3.8070957E-02
  11568.50  3.7889298E-02
  11568.60  3.7717771E-02
  11568.70  3.7556000E-02
  11568.80  3.7403547E-02
  11568.90  3.7259915E-02
  11569.00  3.7124556E-02
  11569.10  3.6996877E-02
  11569.20  3.6876252E-02
  11569.30  3.6762027E-02
  11569.40  3.6653532E-02
  11569.50  3.6550090E-02
  11569.60  3.6451029E-02
  11569.70  3.6355693E-02
  11569.80  3.6263456E-02
  11569.90  3.6173731E-02
  11570.00  3.6085980E-02
  11570.10  3.5999730E-02
  11570.20  3.5914575E-02
  11570.30  3.5830188E-02
  11570.40  3.5746326E-02
  11570.50  3.5662831E-02
  11570.60  3.5579634E-02
  11570.70  3.5496752E-02
  11570.80  3.5414283E-02
  11570.90  3.5332406E-02
  11571.00  3.5251364E-02
  11571.10  3.5171466E-02
  11571.20  3.5093067E-02
  11571.30  3.5016564E-02
  11571.40  3.4942379E-02
  11571.50  3.4870953E-02
  11571.60  3.4802730E-02
  11571.70  3.4738149E-02
  11571.80  3.4677634E-02
  11571.90  3.4621585E-02
  11572.00  3.4570369E-02
  11572.10  3.4524315E-02
  11572.20  3.4483707E-02
  11572.30  3.4448783E-02
  11572.40  3.4419727E-02
  11572.50  3.4396671E-02
  11572.60  3.4379690E-02
  11572.70  3.4368805E-02
  11572.80  3.4363983E-02
  11572.90  3.4365135E-02
  11573.00  3.4372125E-02
  11573.10  3.4384763E-02
  11573.20  3.4402814E-02
  11573.30  3.4426004E-02
  11573.40  3.4454015E-02
  11573.50  3.4486499E-02
  11573.60  3.4523074E-02
  11573.70  3.4563334E-02
  11573.80  3.4606854E-02
  11573.90  3.4653191E-02
  11574.00  3.4701890E-02
  11574.10  3.4752492E-02
  11574.20  3.4804533E-02
  11574.30  3.4857555E-02
  11574.40  3.4911101E-02
  11574.50  3.4964730E-02
  11574.60  3.5018008E-02
  11574.70  3.5070522E-02
  11574.80  3.5121876E-02
  11574.90  3.5171694E-02
  11575.00  3.5219622E-02
  11575.10  3.5265332E-02
  11575.20  3.5308519E-02
  11575.30  3.5348903E-02
  11575.40  3.5386231E-02
  11575.50  3.5420275E-02
  11575.60  3.5450832E-02
  11575.70  3.5477725E-02
  11575.80  3.5500802E-02
  11575.90  3.5519932E-02
  11576.00  3.5535011E-02
  11576.10  3.5545956E-02
  11576.20  3.5552706E-02
  11576.30  3.5555220E-02
  11576.40  3.5553478E-02
  11576.50  3.5547480E-02
  11576.60  3.5537243E-02
  11576.70  3.5522804E-02
  11576.80  3.5504215E-02
  11576.90  3.5481545E-02
  11577.00  3.5454880E-02
  11577.10  3.5424320E-02
  11577.20  3.5389978E-02
  11577.30  3.5351984E-02
  11577.40  3.5310479E-02
  11577.50  3.5265614E-02
  11577.60  3.5217555E-02
  11577.70  3.5166475E-02
  11577.80  3.5112558E-02
  11577.90  3.5055997E-02
  11578.00  3.4996991E-02
  11578.10  3.4935745E-02
  11578.20  3.4872469E-02
  11578.30  3.4807378E-02
  11578.40  3.4740688E-02
  11578.50  3.4672617E-02
  11578.60  3.4603384E-02
  11578.70  3.4533205E-02
  11578.80  3.4462296E-02
  11578.90  3.4390867E-02
  11579.00  3.4319127E-02
  11579.10  3.4247277E-02
  11579.20  3.4175512E-02
  11579.30  3.4104022E-02
  11579.40  3.4032986E-02
  11579.50  3.3962577E-02
  11579.60  3.3892959E-02
  11579.70  3.3824284E-02
  11579.80  3.3756696E-02
  11579.90  3.3690329E-02
  11580.00  3.3625305E-02
  11580.10  3.3561739E-02
  11580.20  3.3499731E-02
  11580.30  3.3439373E-02
  11580.40  3.3380749E-02
  11580.50  3.3323928E-02
  11580.60  3.3268974E-02
  11580.70  3.3215940E-02
  11580.80  3.3164870E-02
  11580.90  3.3115799E-02
  11581.00  3.3068755E-02
  11581.10  3.3023760E-02
  11581.20  3.2980826E-02
  11581.30  3.2939961E-02
  11581.40  3.2901168E-02
  11581.50  3.2864442E-02
  11581.60  3.2829777E-02
  11581.70  3.2797159E-02
  11581.80  3.2766575E-02
  11581.90  3.2738006E-02
  11582.00  3.2711431E-02
  11582.10  3.2686827E-02
  11582.20  3.2664170E-02
  11582.30  3.2643434E-02
  11582.40  3.2624592E-02
  11582.50  3.2607618E-02
  11582.60  3.2592483E-02
  11582.70  3.2579160E-02
  11582.80  3.2567621E-02
  11582.90  3.2557839E-02
  11583.00  3.2549787E-02
  11583.10  3.2543438E-02
  11583.20  3.2538765E-02
  11583.30  3.2535744E-02
  11583.40  3.2534349E-02
  11583.50  3.2534557E-02
  11583.60  3.2536343E-02
  11583.70  3.2539683E-02
  11583.80  3.2544556E-02
  11583.90  3.2550939E-02
  11584.00  3.2558810E-02
  11584.10  3.2568147E-02
  11584.20  3.2578928E-02
  11584.30  3.2591132E-02
  11584.40  3.2604737E-02
  11584.50  3.2619722E-02
  11584.60  3.2636065E-02
  11584.70  3.2653743E-02
  11584.80  3.2672736E-02
  11584.90  3.2693019E-02
  11585.00  3.2714569E-02
  11585.10  3.2737363E-02
  11585.20  3.2761375E-02
  11585.30  3.2786581E-02
  11585.40  3.2812955E-02
  11585.50  3.2840469E-02
  11585.60  3.2869097E-02
  11585.70  3.2898808E-02
  11585.80  3.2929575E-02
  11585.90  3.2961365E-02
  11586.00  3.2994148E-02
  11586.10  3.3027891E-02
  11586.20  3.3062559E-02
  11586.30  3.3098119E-02
  11586.40  3.3134533E-02
  11586.50  3.3171765E-02
  11586.60  3.3209775E-02
  11586.70  3.3248526E-02
  11586.80  3.3287975E-02
  11586.90  3.3328080E-02
  11587.00  3.3368798E-02
  11587.10  3.3410086E-02
  11587.20  3.3451896E-02
  11587.30  3.3494182E-02
  11587.40  3.3536897E-02
  11587.50  3.3579991E-02
  11587.60  3.3623413E-02
  11587.70  3.3667113E-02
  11587.80  3.3711039E-02
  11587.90  3.3755137E-02
  11588.00  3.3799354E-02
  11588.10  3.3843635E-02
  11588.20  3.3887924E-02
  11588.30  3.3932165E-02
  11588.40  3.3976304E-02
  11588.50  3.4020282E-02
  11588.60  3.4064043E-02
  11588.70  3.4107530E-02
  11588.80  3.4150687E-02
  11588.90  3.4193458E-02
  11589.00  3.4235785E-02
  11589.10  3.4277615E-02
  11589.20  3.4318892E-02
  11589.30  3.4359562E-02
  11589.40  3.4399574E-02
  11589.50  3.4438876E-02
  11589.60  3.4477418E-02
  11589.70  3.4515153E-02
  11589.80  3.4552033E-02
  11589.90  3.4588015E-02
  11590.00  3.4623058E-02
  11590.10  3.4657120E-02
  11590.20  3.4690165E-02
  11590.30  3.4722158E-02
  11590.40  3.4753068E-02
  11590.50  3.4782865E-02
  11590.60  3.4811522E-02
  11590.70  3.4839018E-02
  11590.80  3.4865331E-02
  11590.90  3.4890446E-02
  11591.00  3.4914348E-02
  11591.10  3.4937026E-02
  11591.20  3.4958474E-02
  11591.30  3.4978687E-02
  11591.40  3.4997665E-02
  11591.50  3.5015410E-02
  11591.60  3.5031926E-02
  11591.70  3.5047222E-02
  11591.80  3.5061310E-02
  11591.90  3.5074203E-02
  11592.00  3.5085918E-02
  11592.10  3.5096474E-02
  11592.20  3.5105893E-02
  11592.30  3.5114198E-02
  11592.40  3.5121417E-02
  11592.50  3.5127577E-02
  11592.60  3.5132707E-02
  11592.70  3.5136840E-02
  11592.80  3.5140009E-02
  11592.90  3.5142247E-02
  11593.00  3.5143592E-02
  11593.10  3.5144078E-02
  11593.20  3.5143744E-02
  11593.30  3.5142627E-02
  11593.40  3.5140767E-02
  11593.50  3.5138202E-02
  11593.60  3.5134971E-02
  11593.70  3.5131114E-02
  11593.80  3.5126669E-02
  11593.90  3.5121676E-02
  11594.00  3.5116173E-02
  11594.50  3.5082329E-02
  11595.00  3.5041176E-02
  11595.50  3.4996633E-02
  11596.00  3.4951868E-02
  11596.50  3.4909209E-02
  11597.00  3.4870126E-02
  11597.50  3.4835275E-02
  11598.00  3.4804596E-02
  11598.50  3.4777475E-02
  11599.00  3.4752965E-02
  11599.50  3.4730042E-02
  11600.00  3.4707865E-02
  11600.50  3.4686000E-02
  11601.00  3.4664587E-02
  11601.50  3.4644401E-02
  11602.00  3.4626822E-02
  11602.50  3.4613716E-02
  11603.00  3.4607251E-02
  11603.50  3.4609686E-02
  11604.00  3.4623162E-02
  11604.50  3.4649524E-02
  11605.00  3.4690187E-02
  11605.50  3.4746064E-02
  11606.00  3.4817546E-02
  11606.50  3.4904521E-02
  11607.00  3.5006431E-02
  11607.50  3.5122342E-02
  11608.00  3.5251013E-02
  11608.50  3.5390970E-02
  11609.00  3.5540550E-02
  11609.50  3.5697951E-02
  11610.00  3.5861251E-02
  11610.50  3.6028431E-02
  11611.00  3.6197388E-02
  11611.50  3.6365949E-02
  11612.00  3.6531888E-02
  11612.50  3.6692962E-02
  11613.00  3.6846947E-02
  11613.50  3.6991713E-02
  11614.00  3.7125294E-02
  11614.50  3.7245992E-02
  11615.00  3.7352469E-02
  11615.50  3.7443836E-02
  11616.00  3.7519709E-02
  11616.50  3.7580235E-02
  11617.00  3.7626062E-02
  11617.50  3.7658269E-02
  11618.00  3.7678256E-02
  11618.50  3.7687619E-02
  11619.00  3.7688008E-02
  11619.50  3.7681020E-02
  11620.00  3.7668101E-02
  11620.50  3.7650501E-02
  11621.00  3.7629251E-02
  11621.50  3.7605173E-02
  11622.00  3.7578913E-02
  11622.50  3.7550976E-02
  11623.00  3.7521764E-02
  11623.50  3.7491603E-02
  11624.00  3.7460756E-02
  11625.00  3.7397779E-02
  11626.00  3.7333676E-02
  11627.00  3.7267898E-02
  11628.00  3.7198280E-02
  11629.00  3.7121263E-02
  11630.00  3.7032589E-02
  11631.00  3.6928270E-02
  11632.00  3.6805585E-02
  11633.00  3.6663839E-02
  11634.00  3.6504743E-02
  11635.00  3.6332359E-02
  11636.00  3.6152618E-02
  11637.00  3.5972571E-02
  11638.00  3.5799582E-02
  11639.00  3.5640666E-02
  11640.00  3.5502025E-02
  11641.00  3.5388748E-02
  11642.00  3.5304647E-02
  11643.00  3.5252210E-02
  11644.00  3.5232723E-02
  11645.00  3.5246486E-02
  11646.00  3.5293022E-02
  11647.00  3.5371155E-02
  11648.00  3.5478907E-02
  11649.00  3.5613285E-02
  11650.00  3.5770089E-02
  11651.00  3.5943844E-02
  11652.00  3.6127889E-02
  11653.00  3.6314623E-02
  11654.00  3.6495869E-02
  11655.00  3.6663369E-02
  11656.00  3.6809441E-02
  11657.00  3.6927760E-02
  11658.00  3.7014168E-02
  11659.00  3.7067281E-02
  11660.00  3.7088697E-02
  11661.00  3.7082665E-02
  11662.00  3.7055255E-02
  11663.00  3.7013220E-02
  11664.00  3.6962863E-02
  11665.00  3.6909168E-02
  11666.00  3.6855395E-02
  11667.00  3.6803153E-02
  11668.00  3.6752830E-02
  11669.00  3.6704195E-02
  11670.00  3.6656967E-02
  11671.00  3.6611240E-02
  11672.00  3.6567704E-02
  11673.00  3.6527693E-02
  11674.00  3.6493088E-02
  11675.00  3.6466106E-02
  11676.00  3.6448998E-02
  11677.00  3.6443676E-02
  11678.00  3.6451319E-02
  11679.00  3.6472003E-02
  11680.00  3.6504424E-02
  11681.00  3.6545746E-02
  11682.00  3.6591631E-02
  11683.00  3.6636455E-02
  11684.00  3.6673717E-02
  11685.00  3.6696596E-02
  11686.00  3.6698606E-02
  11687.00  3.6674258E-02
  11688.00  3.6619659E-02
  11689.00  3.6532959E-02
  11690.00  3.6414604E-02
  11691.00  3.6267337E-02
  11692.00  3.6095961E-02
  11693.00  3.5906895E-02
  11694.00  3.5707583E-02
  11695.00  3.5505858E-02
  11696.00  3.5309343E-02
  11697.00  3.5124963E-02
  11698.00  3.4958594E-02
  11699.00  3.4814862E-02
  11700.00  3.4697065E-02
  11701.00  3.4607203E-02
  11702.00  3.4546085E-02
  11703.00  3.4513478E-02
  11704.00  3.4508296E-02
  11705.00  3.4528784E-02
  11706.00  3.4572691E-02
  11707.00  3.4637413E-02
  11708.00  3.4720101E-02
  11709.00  3.4817742E-02
  11710.00  3.4927221E-02
  11711.00  3.5045382E-02
  11712.00  3.5169110E-02
  11713.00  3.5295407E-02
  11714.00  3.5421495E-02
  11715.00  3.5544911E-02
  11716.00  3.5663588E-02
  11717.00  3.5775907E-02
  11718.00  3.5880694E-02
  11719.00  3.5977164E-02
  11720.00  3.6064819E-02
  11721.00  3.6143308E-02
  11722.00  3.6212300E-02
  11723.00  3.6271390E-02
  11724.00  3.6320074E-02
  11725.00  3.6357783E-02
  11726.00  3.6383979E-02
  11727.00  3.6398288E-02
  11728.00  3.6400631E-02
  11729.00  3.6391348E-02
  11730.00  3.6371290E-02
  11731.00  3.6341886E-02
  11732.00  3.6305177E-02
  11733.00  3.6263806E-02
  11734.00  3.6220958E-02
  11735.00  3.6180245E-02
  11736.00  3.6145520E-02
  11737.00  3.6120635E-02
  11738.00  3.6109150E-02
  11739.00  3.6114018E-02
  11740.00  3.6137266E-02
  11741.00  3.6179695E-02
  11742.00  3.6240640E-02
  11743.00  3.6317826E-02
  11744.00  3.6407339E-02
  11745.00  3.6503762E-02
  11746.00  3.6600466E-02
  11747.00  3.6690047E-02
  11748.00  3.6764883E-02
  11749.00  3.6817746E-02
  11750.00  3.6842418E-02
  11751.00  3.6834233E-02
  11752.00  3.6790485E-02
  11753.00  3.6710646E-02
  11754.00  3.6596377E-02
  11755.00  3.6451332E-02
  11756.00  3.6280781E-02
  11757.00  3.6091120E-02
  11758.00  3.5889315E-02
  11759.00  3.5682371E-02
  11760.00  3.5476865E-02
  11761.00  3.5278608E-02
  11762.00  3.5092437E-02
  11763.00  3.4922148E-02
  11764.00  3.4770522E-02
  11765.00  3.4639435E-02
  11766.00  3.4529994E-02
  11767.00  3.4442669E-02
  11768.00  3.4377407E-02
  11769.00  3.4333702E-02
  11770.00  3.4310630E-02
  11771.00  3.4306852E-02
  11772.00  3.4320618E-02
  11773.00  3.4349786E-02
  11774.00  3.4391882E-02
  11775.00  3.4444195E-02
  11776.00  3.4503902E-02
  11777.00  3.4568184E-02
  11778.00  3.4634310E-02
  11779.00  3.4699684E-02
  11780.00  3.4761852E-02
  11781.00  3.4818525E-02
  11782.00  3.4867707E-02
  11783.00  3.4907994E-02
  11784.00  3.4939043E-02
  11785.00  3.4962030E-02
  11786.00  3.4979837E-02
  11787.00  3.4996797E-02
  11788.00  3.5018021E-02
  11789.00  3.5048567E-02
  11790.00  3.5092716E-02
  11791.00  3.5153490E-02
  11792.00  3.5232463E-02
  11793.00  3.5329806E-02
  11794.00  3.5444502E-02
  11795.00  3.5574647E-02
  11796.00  3.5717774E-02
  11797.00  3.5871148E-02
  11798.00  3.6031976E-02
  11799.00  3.6197548E-02
  11800.00  3.6365303E-02
  11801.00  3.6532853E-02
  11802.00  3.6697992E-02
  11803.00  3.6858719E-02
  11804.00  3.7013255E-02
  11805.00  3.7160090E-02
  11806.00  3.7298012E-02
  11807.00  3.7426146E-02
  11808.00  3.7543967E-02
  11809.00  3.7651313E-02
  11810.00  3.7748360E-02
  11811.00  3.7835580E-02
  11812.00  3.7913670E-02
  11813.00  3.7983472E-02
  11814.00  3.8045884E-02
