    Energy    <xanes>    
  11473.00  3.3126790E-04
  11473.50  3.3338151E-04
  11474.00  3.3551999E-04
  11474.50  3.3768376E-04
  11475.00  3.3987327E-04
  11475.50  3.4208899E-04
  11476.00  3.4433137E-04
  11476.50  3.4660090E-04
  11477.00  3.4889807E-04
  11477.50  3.5122338E-04
  11478.00  3.5357736E-04
  11478.50  3.5596051E-04
  11479.00  3.5837340E-04
  11479.50  3.6081657E-04
  11480.00  3.6329058E-04
  11480.50  3.6579603E-04
  11481.00  3.6833351E-04
  11481.50  3.7090363E-04
  11482.00  3.7350702E-04
  11482.50  3.7614432E-04
  11483.00  3.7881620E-04
  11483.50  3.8152333E-04
  11484.00  3.8426641E-04
  11484.50  3.8704615E-04
  11485.00  3.8986329E-04
  11485.50  3.9271858E-04
  11486.00  3.9561279E-04
  11486.50  3.9854671E-04
  11487.00  4.0152117E-04
  11487.50  4.0453700E-04
  11488.00  4.0759506E-04
  11488.50  4.1069624E-04
  11489.00  4.1384144E-04
  11489.50  4.1703160E-04
  11490.00  4.2026770E-04
  11490.50  4.2355070E-04
  11491.00  4.2688164E-04
  11491.50  4.3026157E-04
  11492.00  4.3369155E-04
  11492.50  4.3717271E-04
  11493.00  4.4070618E-04
  11493.50  4.4429315E-04
  11494.00  4.4793482E-04
  11494.50  4.5163245E-04
  11495.00  4.5538733E-04
  11495.50  4.5920078E-04
  11496.00  4.6307417E-04
  11496.50  4.6700892E-04
  11497.00  4.7100648E-04
  11497.50  4.7506836E-04
  11498.00  4.7919610E-04
  11498.50  4.8339131E-04
  11499.00  4.8765564E-04
  11499.50  4.9199080E-04
  11500.00  4.9639855E-04
  11500.50  5.0088072E-04
  11501.00  5.0543919E-04
  11501.50  5.1007590E-04
  11502.00  5.1479288E-04
  11502.50  5.1959220E-04
  11503.00  5.2447602E-04
  11503.50  5.2944658E-04
  11504.00  5.3450618E-04
  11504.50  5.3965722E-04
  11505.00  5.4490218E-04
  11505.50  5.5024363E-04
  11506.00  5.5568422E-04
  11506.50  5.6122673E-04
  11507.00  5.6687401E-04
  11507.50  5.7262904E-04
  11508.00  5.7849491E-04
  11508.50  5.8447481E-04
  11509.00  5.9057208E-04
  11509.50  5.9679017E-04
  11510.00  6.0313269E-04
  11510.50  6.0960335E-04
  11511.00  6.1620606E-04
  11511.50  6.2294485E-04
  11512.00  6.2982394E-04
  11512.50  6.3684772E-04
  11513.00  6.4402074E-04
  11513.50  6.5134778E-04
  11514.00  6.5883381E-04
  11514.50  6.6648399E-04
  11515.00  6.7430373E-04
  11515.50  6.8229869E-04
  11516.00  6.9047475E-04
  11516.50  6.9883808E-04
  11517.00  7.0739511E-04
  11517.50  7.1615259E-04
  11518.00  7.2511757E-04
  11518.50  7.3429743E-04
  11519.00  7.4369990E-04
  11519.50  7.5333310E-04
  11520.00  7.6320553E-04
  11520.50  7.7332611E-04
  11521.00  7.8370422E-04
  11521.50  7.9434968E-04
  11522.00  8.0527286E-04
  11522.50  8.1648462E-04
  11523.00  8.2799643E-04
  11523.50  8.3982034E-04
  11524.00  8.5196906E-04
  11524.50  8.6445599E-04
  11525.00  8.7729528E-04
  11525.50  8.9050186E-04
  11526.00  9.0409150E-04
  11526.50  9.1808090E-04
  11527.00  9.3248772E-04
  11527.50  9.4733066E-04
  11528.00  9.6262954E-04
  11528.50  9.7840539E-04
  11529.00  9.9468056E-04
  11529.50  1.0114788E-03
  11530.00  1.0288252E-03
  11530.50  1.0467468E-03
  11531.00  1.0652722E-03
  11531.50  1.0844319E-03
  11532.00  1.1042585E-03
  11532.50  1.1247868E-03
  11533.00  1.1460541E-03
  11533.50  1.1681004E-03
  11534.00  1.1909684E-03
  11534.50  1.2147042E-03
  11535.00  1.2393570E-03
  11535.50  1.2649801E-03
  11536.00  1.2916307E-03
  11536.50  1.3193707E-03
  11537.00  1.3482667E-03
  11537.50  1.3783911E-03
  11538.00  1.4098221E-03
  11538.50  1.4426446E-03
  11539.00  1.4769509E-03
  11539.50  1.5128417E-03
  11540.00  1.5504264E-03
  11540.50  1.5898248E-03
  11541.00  1.6311679E-03
  11541.50  1.6745996E-03
  11542.00  1.7202776E-03
  11542.50  1.7683758E-03
  11543.00  1.8190861E-03
  11543.50  1.8726205E-03
  11544.00  1.9292142E-03
  11544.50  1.9891285E-03
  11545.00  2.0526544E-03
  11545.50  2.1201171E-03
  11546.00  2.1918809E-03
  11546.50  2.2683547E-03
  11547.00  2.3499999E-03
  11547.50  2.4373377E-03
  11548.00  2.5309597E-03
  11548.50  2.6315390E-03
  11549.00  2.7398455E-03
  11549.50  2.8567619E-03
  11550.00  2.9833057E-03
  11550.50  3.1206544E-03
  11551.00  3.2701769E-03
  11551.50  3.4334731E-03
  11552.00  3.6124218E-03
  11552.50  3.8092426E-03
  11553.00  4.0265721E-03
  11553.50  4.2675622E-03
  11554.00  4.5360055E-03
  11554.10  4.5933765E-03
  11554.20  4.6520675E-03
  11554.30  4.7121211E-03
  11554.40  4.7735821E-03
  11554.50  4.8364968E-03
  11554.60  4.9009136E-03
  11554.70  4.9668829E-03
  11554.80  5.0344574E-03
  11554.90  5.1036919E-03
  11555.00  5.1746435E-03
  11555.10  5.2473718E-03
  11555.20  5.3219393E-03
  11555.30  5.3984108E-03
  11555.40  5.4768543E-03
  11555.50  5.5573407E-03
  11555.60  5.6399443E-03
  11555.70  5.7247424E-03
  11555.80  5.8118163E-03
  11555.90  5.9012507E-03
  11556.00  5.9931343E-03
  11556.10  6.0875602E-03
  11556.20  6.1846255E-03
  11556.30  6.2844322E-03
  11556.40  6.3870872E-03
  11556.50  6.4927023E-03
  11556.60  6.6013949E-03
  11556.70  6.7132883E-03
  11556.80  6.8285115E-03
  11556.90  6.9472002E-03
  11557.00  7.0694967E-03
  11557.10  7.1955504E-03
  11557.20  7.3255186E-03
  11557.30  7.4595660E-03
  11557.40  7.5978663E-03
  11557.50  7.7406018E-03
  11557.60  7.8879642E-03
  11557.70  8.0401554E-03
  11557.80  8.1973874E-03
  11557.90  8.3598837E-03
  11558.00  8.5278793E-03
  11558.10  8.7016218E-03
  11558.20  8.8813717E-03
  11558.30  9.0674033E-03
  11558.40  9.2600055E-03
  11558.50  9.4594825E-03
  11558.60  9.6661547E-03
  11558.70  9.8803595E-03
  11558.80  1.0102452E-02
  11558.90  1.0332806E-02
  11559.00  1.0571815E-02
  11559.10  1.0819894E-02
  11559.20  1.1077476E-02
  11559.30  1.1345021E-02
  11559.40  1.1623009E-02
  11559.50  1.1911945E-02
  11559.60  1.2212358E-02
  11559.70  1.2524802E-02
  11559.80  1.2849859E-02
  11559.90  1.3188134E-02
  11560.00  1.3540260E-02
  11560.10  1.3906895E-02
  11560.20  1.4288723E-02
  11560.30  1.4686453E-02
  11560.40  1.5100815E-02
  11560.50  1.5532562E-02
  11560.60  1.5982464E-02
  11560.70  1.6451304E-02
  11560.80  1.6939877E-02
  11560.90  1.7448978E-02
  11561.00  1.7979400E-02
  11561.10  1.8531922E-02
  11561.20  1.9107298E-02
  11561.30  1.9706246E-02
  11561.40  2.0329429E-02
  11561.50  2.0977440E-02
  11561.60  2.1650777E-02
  11561.70  2.2349825E-02
  11561.80  2.3074821E-02
  11561.90  2.3825831E-02
  11562.00  2.4602713E-02
  11562.10  2.5405078E-02
  11562.20  2.6232259E-02
  11562.30  2.7083263E-02
  11562.40  2.7956739E-02
  11562.50  2.8850931E-02
  11562.60  2.9763652E-02
  11562.70  3.0692246E-02
  11562.80  3.1633571E-02
  11562.90  3.2583989E-02
  11563.00  3.3539368E-02
  11563.10  3.4495103E-02
  11563.20  3.5446158E-02
  11563.30  3.6387126E-02
  11563.40  3.7312314E-02
  11563.50  3.8215845E-02
  11563.60  3.9091781E-02
  11563.70  3.9934258E-02
  11563.80  4.0737634E-02
  11563.90  4.1496629E-02
  11564.00  4.2206469E-02
  11564.10  4.2862362E-02
  11564.20  4.3460153E-02
  11564.30  4.3997131E-02
  11564.40  4.4471484E-02
  11564.50  4.4882315E-02
  11564.60  4.5229609E-02
  11564.70  4.5514179E-02
  11564.80  4.5737584E-02
  11564.90  4.5902029E-02
  11565.00  4.6010252E-02
  11565.10  4.6065414E-02
  11565.20  4.6070987E-02
  11565.30  4.6030648E-02
  11565.40  4.5948193E-02
  11565.50  4.5827455E-02
  11565.60  4.5672242E-02
  11565.70  4.5486282E-02
  11565.80  4.5273190E-02
  11565.90  4.5036437E-02
  11566.00  4.4779332E-02
  11566.10  4.4505008E-02
  11566.20  4.4216418E-02
  11566.30  4.3916332E-02
  11566.40  4.3607336E-02
  11566.50  4.3291836E-02
  11566.60  4.2972057E-02
  11566.70  4.2650051E-02
  11566.80  4.2327700E-02
  11566.90  4.2006720E-02
  11567.00  4.1688664E-02
  11567.10  4.1374930E-02
  11567.20  4.1066764E-02
  11567.30  4.0765267E-02
  11567.40  4.0471395E-02
  11567.50  4.0185973E-02
  11567.60  3.9909693E-02
  11567.70  3.9643122E-02
  11567.80  3.9386710E-02
  11567.90  3.9140794E-02
  11568.00  3.8905602E-02
  11568.10  3.8681262E-02
  11568.20  3.8467804E-02
  11568.30  3.8265168E-02
  11568.40  3.8073210E-02
  11568.50  3.7891702E-02
  11568.60  3.7720345E-02
  11568.70  3.7558769E-02
  11568.80  3.7406541E-02
  11568.90  3.7263170E-02
  11569.00  3.7128115E-02
  11569.10  3.7000791E-02
  11569.20  3.6880577E-02
  11569.30  3.6766825E-02
  11569.40  3.6658871E-02
  11569.50  3.6556040E-02
  11569.60  3.6457663E-02
  11569.70  3.6363083E-02
  11569.80  3.6271672E-02
  11569.90  3.6182833E-02
  11570.00  3.6096021E-02
  11570.10  3.6010748E-02
  11570.20  3.5926590E-02
  11570.30  3.5843200E-02
  11570.40  3.5760310E-02
  11570.50  3.5677734E-02
  11570.60  3.5595374E-02
  11570.70  3.5513216E-02
  11570.80  3.5431327E-02
  11570.90  3.5349856E-02
  11571.00  3.5269018E-02
  11571.10  3.5189096E-02
  11571.20  3.5110425E-02
  11571.30  3.5033386E-02
  11571.40  3.4958393E-02
  11571.50  3.4885884E-02
  11571.60  3.4816311E-02
  11571.70  3.4750126E-02
  11571.80  3.4687779E-02
  11571.90  3.4629700E-02
  11572.00  3.4576300E-02
  11572.10  3.4527959E-02
  11572.20  3.4485022E-02
  11572.30  3.4447796E-02
  11572.40  3.4416540E-02
  11572.50  3.4391471E-02
  11572.60  3.4372754E-02
  11572.70  3.4360507E-02
  11572.80  3.4354797E-02
  11572.90  3.4355638E-02
  11573.00  3.4362997E-02
  11573.10  3.4376793E-02
  11573.20  3.4396895E-02
  11573.30  3.4423130E-02
  11573.40  3.4455279E-02
  11573.50  3.4493086E-02
  11573.60  3.4536255E-02
  11573.70  3.4584459E-02
  11573.80  3.4637338E-02
  11573.90  3.4694508E-02
  11574.00  3.4755559E-02
  11574.10  3.4820065E-02
  11574.20  3.4887582E-02
  11574.30  3.4957658E-02
  11574.40  3.5029832E-02
  11574.50  3.5103640E-02
  11574.60  3.5178620E-02
  11574.70  3.5254312E-02
  11574.80  3.5330263E-02
  11574.90  3.5406032E-02
  11575.00  3.5481189E-02
  11575.10  3.5555318E-02
  11575.20  3.5628021E-02
  11575.30  3.5698917E-02
  11575.40  3.5767644E-02
  11575.50  3.5833862E-02
  11575.60  3.5897248E-02
  11575.70  3.5957503E-02
  11575.80  3.6014347E-02
  11575.90  3.6067520E-02
  11576.00  3.6116783E-02
  11576.10  3.6161917E-02
  11576.20  3.6202720E-02
  11576.30  3.6239010E-02
  11576.40  3.6270621E-02
  11576.50  3.6297406E-02
  11576.60  3.6319231E-02
  11576.70  3.6335980E-02
  11576.80  3.6347551E-02
  11576.90  3.6353856E-02
  11577.00  3.6354821E-02
  11577.10  3.6350388E-02
  11577.20  3.6340512E-02
  11577.30  3.6325161E-02
  11577.40  3.6304319E-02
  11577.50  3.6277986E-02
  11577.60  3.6246178E-02
  11577.70  3.6208924E-02
  11577.80  3.6166275E-02
  11577.90  3.6118298E-02
  11578.00  3.6065078E-02
  11578.10  3.6006721E-02
  11578.20  3.5943354E-02
  11578.30  3.5875123E-02
  11578.40  3.5802195E-02
  11578.50  3.5724759E-02
  11578.60  3.5643022E-02
  11578.70  3.5557215E-02
  11578.80  3.5467584E-02
  11578.90  3.5374397E-02
  11579.00  3.5277936E-02
  11579.10  3.5178500E-02
  11579.20  3.5076403E-02
  11579.30  3.4971971E-02
  11579.40  3.4865539E-02
  11579.50  3.4757453E-02
  11579.60  3.4648063E-02
  11579.70  3.4537727E-02
  11579.80  3.4426802E-02
  11579.90  3.4315649E-02
  11580.00  3.4204624E-02
  11580.10  3.4094081E-02
  11580.20  3.3984368E-02
  11580.30  3.3875822E-02
  11580.40  3.3768771E-02
  11580.50  3.3663530E-02
  11580.60  3.3560398E-02
  11580.70  3.3459655E-02
  11580.80  3.3361564E-02
  11580.90  3.3266365E-02
  11581.00  3.3174274E-02
  11581.10  3.3085482E-02
  11581.20  3.3000158E-02
  11581.30  3.2918438E-02
  11581.40  3.2840436E-02
  11581.50  3.2766236E-02
  11581.60  3.2695894E-02
  11581.70  3.2629441E-02
  11581.80  3.2566881E-02
  11581.90  3.2508194E-02
  11582.00  3.2453337E-02
  11582.10  3.2402247E-02
  11582.20  3.2354840E-02
  11582.30  3.2311017E-02
  11582.40  3.2270666E-02
  11582.50  3.2233664E-02
  11582.60  3.2199879E-02
  11582.70  3.2169175E-02
  11582.80  3.2141415E-02
  11582.90  3.2116461E-02
  11583.00  3.2094182E-02
  11583.10  3.2074450E-02
  11583.20  3.2057148E-02
  11583.30  3.2042171E-02
  11583.40  3.2029425E-02
  11583.50  3.2018833E-02
  11583.60  3.2010331E-02
  11583.70  3.2003874E-02
  11583.80  3.1999432E-02
  11583.90  3.1996993E-02
  11584.00  3.1996561E-02
  11584.10  3.1998155E-02
  11584.20  3.2001809E-02
  11584.30  3.2007569E-02
  11584.40  3.2015495E-02
  11584.50  3.2025653E-02
  11584.60  3.2038117E-02
  11584.70  3.2052967E-02
  11584.80  3.2070286E-02
  11584.90  3.2090156E-02
  11585.00  3.2112660E-02
  11585.10  3.2137876E-02
  11585.20  3.2165878E-02
  11585.30  3.2196735E-02
  11585.40  3.2230505E-02
  11585.50  3.2267241E-02
  11585.60  3.2306987E-02
  11585.70  3.2349778E-02
  11585.80  3.2395638E-02
  11585.90  3.2444585E-02
  11586.00  3.2496630E-02
  11586.10  3.2551774E-02
  11586.20  3.2610016E-02
  11586.30  3.2671349E-02
  11586.40  3.2735763E-02
  11586.50  3.2803246E-02
  11586.60  3.2873787E-02
  11586.70  3.2947373E-02
  11586.80  3.3023995E-02
  11586.90  3.3103645E-02
  11587.00  3.3186317E-02
  11587.10  3.3272010E-02
  11587.20  3.3360722E-02
  11587.30  3.3452454E-02
  11587.40  3.3547210E-02
  11587.50  3.3644989E-02
  11587.60  3.3745792E-02
  11587.70  3.3849614E-02
  11587.80  3.3956444E-02
  11587.90  3.4066263E-02
  11588.00  3.4179042E-02
  11588.10  3.4294738E-02
  11588.20  3.4413294E-02
  11588.30  3.4534634E-02
  11588.40  3.4658661E-02
  11588.50  3.4785258E-02
  11588.60  3.4914282E-02
  11588.70  3.5045563E-02
  11588.80  3.5178907E-02
  11588.90  3.5314086E-02
  11589.00  3.5450847E-02
  11589.10  3.5588904E-02
  11589.20  3.5727942E-02
  11589.30  3.5867616E-02
  11589.40  3.6007550E-02
  11589.50  3.6147345E-02
  11589.60  3.6286572E-02
  11589.70  3.6424780E-02
  11589.80  3.6561499E-02
  11589.90  3.6696242E-02
  11590.00  3.6828507E-02
  11590.10  3.6957785E-02
  11590.20  3.7083564E-02
  11590.30  3.7205332E-02
  11590.40  3.7322584E-02
  11590.50  3.7434829E-02
  11590.60  3.7541591E-02
  11590.70  3.7642421E-02
  11590.80  3.7736896E-02
  11590.90  3.7824629E-02
  11591.00  3.7905273E-02
  11591.10  3.7978521E-02
  11591.20  3.8044119E-02
  11591.30  3.8101858E-02
  11591.40  3.8151587E-02
  11591.50  3.8193207E-02
  11591.60  3.8226678E-02
  11591.70  3.8252014E-02
  11591.80  3.8269285E-02
  11591.90  3.8278617E-02
  11592.00  3.8280187E-02
  11592.10  3.8274221E-02
  11592.20  3.8260992E-02
  11592.30  3.8240813E-02
  11592.40  3.8214037E-02
  11592.50  3.8181044E-02
  11592.60  3.8142247E-02
  11592.70  3.8098074E-02
  11592.80  3.8048974E-02
  11592.90  3.7995404E-02
  11593.00  3.7937823E-02
  11593.10  3.7876695E-02
  11593.20  3.7812475E-02
  11593.30  3.7745607E-02
  11593.40  3.7676524E-02
  11593.50  3.7605640E-02
  11593.60  3.7533347E-02
  11593.70  3.7460014E-02
  11593.80  3.7385987E-02
  11593.90  3.7311581E-02
  11594.00  3.7237087E-02
  11594.50  3.6871506E-02
  11595.00  3.6532156E-02
  11595.50  3.6230295E-02
  11596.00  3.5972269E-02
  11596.50  3.5765119E-02
  11597.00  3.5617722E-02
  11597.50  3.5537388E-02
  11598.00  3.5524316E-02
  11598.50  3.5567200E-02
  11599.00  3.5642416E-02
  11599.50  3.5717561E-02
  11600.00  3.5758417E-02
  11600.50  3.5737149E-02
  11601.00  3.5639045E-02
  11601.50  3.5465553E-02
  11602.00  3.5232893E-02
  11602.50  3.4967299E-02
  11603.00  3.4698948E-02
  11603.50  3.4456521E-02
  11604.00  3.4263429E-02
  11604.50  3.4135864E-02
  11605.00  3.4082305E-02
  11605.50  3.4104019E-02
  11606.00  3.4196244E-02
  11606.50  3.4349992E-02
  11607.00  3.4554362E-02
  11607.50  3.4798948E-02
  11608.00  3.5075581E-02
  11608.50  3.5378794E-02
  11609.00  3.5705060E-02
  11609.50  3.6051547E-02
  11610.00  3.6415254E-02
  11610.50  3.6792923E-02
  11611.00  3.7181441E-02
  11611.50  3.7578149E-02
  11612.00  3.7980585E-02
  11612.50  3.8385547E-02
  11613.00  3.8787688E-02
  11613.50  3.9178124E-02
  11614.00  3.9543668E-02
  11614.50  3.9867347E-02
  11615.00  4.0130517E-02
  11615.50  4.0316376E-02
  11616.00  4.0414076E-02
  11616.50  4.0422160E-02
  11617.00  4.0349981E-02
  11617.50  4.0216293E-02
  11618.00  4.0045280E-02
  11618.50  3.9861431E-02
  11619.00  3.9684985E-02
  11619.50  3.9529161E-02
  11620.00  3.9399495E-02
  11620.50  3.9294892E-02
  11621.00  3.9209746E-02
  11621.50  3.9136449E-02
  11622.00  3.9067678E-02
  11622.50  3.8998056E-02
  11623.00  3.8924935E-02
  11623.50  3.8848375E-02
  11624.00  3.8770555E-02
  11625.00  3.8625361E-02
  11626.00  3.8517433E-02
  11627.00  3.8461322E-02
  11628.00  3.8449440E-02
  11629.00  3.8454734E-02
  11630.00  3.8440223E-02
  11631.00  3.8371477E-02
  11632.00  3.8224872E-02
  11633.00  3.7988131E-02
  11634.00  3.7661446E-02
  11635.00  3.7262669E-02
  11636.00  3.6825609E-02
  11637.00  3.6386531E-02
  11638.00  3.5971254E-02
  11639.00  3.5594847E-02
  11640.00  3.5269882E-02
  11641.00  3.5010492E-02
  11642.00  3.4827665E-02
  11643.00  3.4722822E-02
  11644.00  3.4687823E-02
  11645.00  3.4712093E-02
  11646.00  3.4790941E-02
  11647.00  3.4928334E-02
  11648.00  3.5132456E-02
  11649.00  3.5408113E-02
  11650.00  3.5751456E-02
  11651.00  3.6149870E-02
  11652.00  3.6585993E-02
  11653.00  3.7041534E-02
  11654.00  3.7496936E-02
  11655.00  3.7927616E-02
  11656.00  3.8301798E-02
  11657.00  3.8584151E-02
  11658.00  3.8744977E-02
  11659.00  3.8770843E-02
  11660.00  3.8671328E-02
  11661.00  3.8478252E-02
  11662.00  3.8237227E-02
  11663.00  3.7994921E-02
  11664.00  3.7786971E-02
  11665.00  3.7630720E-02
  11666.00  3.7524641E-02
  11667.00  3.7453700E-02
  11668.00  3.7397861E-02
  11669.00  3.7339962E-02
  11670.00  3.7269953E-02
  11671.00  3.7184880E-02
  11672.00  3.7086525E-02
  11673.00  3.6979507E-02
  11674.00  3.6871057E-02
  11675.00  3.6771494E-02
  11676.00  3.6693788E-02
  11677.00  3.6651688E-02
  11678.00  3.6657229E-02
  11679.00  3.6718550E-02
  11680.00  3.6838355E-02
  11681.00  3.7012793E-02
  11682.00  3.7230723E-02
  11683.00  3.7473706E-02
  11684.00  3.7717315E-02
  11685.00  3.7933817E-02
  11686.00  3.8095605E-02
  11687.00  3.8178416E-02
  11688.00  3.8163977E-02
  11689.00  3.8042168E-02
  11690.00  3.7812668E-02
  11691.00  3.7485545E-02
  11692.00  3.7080231E-02
  11693.00  3.6622787E-02
  11694.00  3.6141983E-02
  11695.00  3.5665338E-02
  11696.00  3.5216241E-02
  11697.00  3.4812664E-02
  11698.00  3.4467126E-02
  11699.00  3.4187275E-02
  11700.00  3.3976594E-02
  11701.00  3.3835038E-02
  11702.00  3.3759626E-02
  11703.00  3.3745085E-02
  11704.00  3.3784693E-02
  11705.00  3.3871230E-02
  11706.00  3.3997822E-02
  11707.00  3.4158346E-02
  11708.00  3.4347317E-02
  11709.00  3.4559415E-02
  11710.00  3.4788994E-02
  11711.00  3.5029863E-02
  11712.00  3.5275379E-02
  11713.00  3.5518736E-02
  11714.00  3.5753297E-02
  11715.00  3.5973045E-02
  11716.00  3.6173225E-02
  11717.00  3.6351103E-02
  11718.00  3.6506496E-02
  11719.00  3.6641654E-02
  11720.00  3.6760386E-02
  11721.00  3.6866667E-02
  11722.00  3.6963209E-02
  11723.00  3.7050451E-02
  11724.00  3.7126293E-02
  11725.00  3.7186664E-02
  11726.00  3.7226687E-02
  11727.00  3.7241943E-02
  11728.00  3.7229316E-02
  11729.00  3.7187250E-02
  11730.00  3.7115604E-02
  11731.00  3.7015550E-02
  11732.00  3.6889785E-02
  11733.00  3.6743053E-02
  11734.00  3.6582632E-02
  11735.00  3.6418406E-02
  11736.00  3.6262355E-02
  11737.00  3.6127640E-02
  11738.00  3.6027598E-02
  11739.00  3.5974832E-02
  11740.00  3.5980284E-02
  11741.00  3.6052084E-02
  11742.00  3.6194121E-02
  11743.00  3.6404616E-02
  11744.00  3.6675151E-02
  11745.00  3.6990538E-02
  11746.00  3.7329648E-02
  11747.00  3.7667011E-02
  11748.00  3.7974934E-02
  11749.00  3.8226008E-02
  11750.00  3.8395938E-02
  11751.00  3.8466391E-02
  11752.00  3.8427209E-02
  11753.00  3.8277442E-02
  11754.00  3.8025086E-02
  11755.00  3.7685826E-02
  11756.00  3.7281059E-02
  11757.00  3.6835365E-02
  11758.00  3.6373666E-02
  11759.00  3.5918527E-02
  11760.00  3.5488161E-02
  11761.00  3.5095477E-02
  11762.00  3.4748191E-02
  11763.00  3.4449709E-02
  11764.00  3.4200348E-02
  11765.00  3.3998543E-02
  11766.00  3.3841852E-02
  11767.00  3.3727746E-02
  11768.00  3.3654198E-02
  11769.00  3.3619950E-02
  11770.00  3.3624267E-02
  11771.00  3.3666120E-02
  11772.00  3.3743125E-02
  11773.00  3.3850763E-02
  11774.00  3.3982339E-02
  11775.00  3.4129758E-02
  11776.00  3.4284771E-02
  11777.00  3.4440189E-02
  11778.00  3.4590736E-02
  11779.00  3.4733442E-02
  11780.00  3.4867404E-02
  11781.00  3.4991980E-02
  11782.00  3.5101624E-02
  11783.00  3.5178444E-02
  11784.00  3.5193640E-02
  11785.00  3.5129509E-02
  11786.00  3.5001264E-02
  11787.00  3.4848290E-02
  11788.00  3.4710273E-02
  11789.00  3.4615044E-02
  11790.00  3.4578220E-02
  11791.00  3.4605898E-02
  11792.00  3.4696883E-02
  11793.00  3.4844406E-02
  11794.00  3.5037906E-02
  11795.00  3.5265156E-02
  11796.00  3.5514493E-02
  11797.00  3.5776540E-02
  11798.00  3.6044830E-02
  11799.00  3.6315206E-02
  11800.00  3.6584566E-02
  11801.00  3.6849768E-02
  11802.00  3.7107198E-02
  11803.00  3.7352978E-02
  11804.00  3.7583412E-02
  11805.00  3.7795329E-02
  11806.00  3.7986207E-02
  11807.00  3.8154216E-02
  11808.00  3.8298349E-02
  11809.00  3.8418675E-02
  11810.00  3.8516596E-02
  11811.00  3.8594853E-02
  11812.00  3.8657140E-02
  11813.00  3.8707375E-02
  11814.00  3.8748944E-02
