    Energy    <xanes>    
  11473.00  3.3126790E-04
  11473.50  3.3338151E-04
  11474.00  3.3551999E-04
  11474.50  3.3768376E-04
  11475.00  3.3987327E-04
  11475.50  3.4208899E-04
  11476.00  3.4433137E-04
  11476.50  3.4660090E-04
  11477.00  3.4889807E-04
  11477.50  3.5122338E-04
  11478.00  3.5357736E-04
  11478.50  3.5596051E-04
  11479.00  3.5837340E-04
  11479.50  3.6081657E-04
  11480.00  3.6329058E-04
  11480.50  3.6579603E-04
  11481.00  3.6833351E-04
  11481.50  3.7090363E-04
  11482.00  3.7350702E-04
  11482.50  3.7614432E-04
  11483.00  3.7881620E-04
  11483.50  3.8152333E-04
  11484.00  3.8426641E-04
  11484.50  3.8704615E-04
  11485.00  3.8986329E-04
  11485.50  3.9271858E-04
  11486.00  3.9561279E-04
  11486.50  3.9854671E-04
  11487.00  4.0152117E-04
  11487.50  4.0453700E-04
  11488.00  4.0759506E-04
  11488.50  4.1069624E-04
  11489.00  4.1384144E-04
  11489.50  4.1703160E-04
  11490.00  4.2026770E-04
  11490.50  4.2355070E-04
  11491.00  4.2688164E-04
  11491.50  4.3026157E-04
  11492.00  4.3369155E-04
  11492.50  4.3717271E-04
  11493.00  4.4070618E-04
  11493.50  4.4429315E-04
  11494.00  4.4793482E-04
  11494.50  4.5163245E-04
  11495.00  4.5538733E-04
  11495.50  4.5920078E-04
  11496.00  4.6307417E-04
  11496.50  4.6700892E-04
  11497.00  4.7100648E-04
  11497.50  4.7506836E-04
  11498.00  4.7919610E-04
  11498.50  4.8339131E-04
  11499.00  4.8765564E-04
  11499.50  4.9199080E-04
  11500.00  4.9639855E-04
  11500.50  5.0088072E-04
  11501.00  5.0543919E-04
  11501.50  5.1007590E-04
  11502.00  5.1479288E-04
  11502.50  5.1959220E-04
  11503.00  5.2447602E-04
  11503.50  5.2944658E-04
  11504.00  5.3450618E-04
  11504.50  5.3965722E-04
  11505.00  5.4490218E-04
  11505.50  5.5024363E-04
  11506.00  5.5568422E-04
  11506.50  5.6122673E-04
  11507.00  5.6687401E-04
  11507.50  5.7262904E-04
  11508.00  5.7849491E-04
  11508.50  5.8447481E-04
  11509.00  5.9057208E-04
  11509.50  5.9679017E-04
  11510.00  6.0313269E-04
  11510.50  6.0960335E-04
  11511.00  6.1620606E-04
  11511.50  6.2294485E-04
  11512.00  6.2982394E-04
  11512.50  6.3684772E-04
  11513.00  6.4402074E-04
  11513.50  6.5134778E-04
  11514.00  6.5883381E-04
  11514.50  6.6648399E-04
  11515.00  6.7430373E-04
  11515.50  6.8229869E-04
  11516.00  6.9047475E-04
  11516.50  6.9883808E-04
  11517.00  7.0739511E-04
  11517.50  7.1615259E-04
  11518.00  7.2511757E-04
  11518.50  7.3429743E-04
  11519.00  7.4369990E-04
  11519.50  7.5333310E-04
  11520.00  7.6320553E-04
  11520.50  7.7332611E-04
  11521.00  7.8370422E-04
  11521.50  7.9434968E-04
  11522.00  8.0527286E-04
  11522.50  8.1648462E-04
  11523.00  8.2799643E-04
  11523.50  8.3982034E-04
  11524.00  8.5196906E-04
  11524.50  8.6445599E-04
  11525.00  8.7729528E-04
  11525.50  8.9050186E-04
  11526.00  9.0409150E-04
  11526.50  9.1808090E-04
  11527.00  9.3248772E-04
  11527.50  9.4733066E-04
  11528.00  9.6262954E-04
  11528.50  9.7840539E-04
  11529.00  9.9468056E-04
  11529.50  1.0114788E-03
  11530.00  1.0288252E-03
  11530.50  1.0467468E-03
  11531.00  1.0652722E-03
  11531.50  1.0844319E-03
  11532.00  1.1042585E-03
  11532.50  1.1247868E-03
  11533.00  1.1460541E-03
  11533.50  1.1681004E-03
  11534.00  1.1909684E-03
  11534.50  1.2147042E-03
  11535.00  1.2393570E-03
  11535.50  1.2649801E-03
  11536.00  1.2916307E-03
  11536.50  1.3193707E-03
  11537.00  1.3482667E-03
  11537.50  1.3783911E-03
  11538.00  1.4098221E-03
  11538.50  1.4426446E-03
  11539.00  1.4769509E-03
  11539.50  1.5128417E-03
  11540.00  1.5504264E-03
  11540.50  1.5898248E-03
  11541.00  1.6311679E-03
  11541.50  1.6745996E-03
  11542.00  1.7202776E-03
  11542.50  1.7683758E-03
  11543.00  1.8190861E-03
  11543.50  1.8726205E-03
  11544.00  1.9292142E-03
  11544.50  1.9891285E-03
  11545.00  2.0526544E-03
  11545.50  2.1201171E-03
  11546.00  2.1918809E-03
  11546.50  2.2683547E-03
  11547.00  2.3499999E-03
  11547.50  2.4373377E-03
  11548.00  2.5309597E-03
  11548.50  2.6315390E-03
  11549.00  2.7398455E-03
  11549.50  2.8567619E-03
  11550.00  2.9833057E-03
  11550.50  3.1206544E-03
  11551.00  3.2701769E-03
  11551.50  3.4334731E-03
  11552.00  3.6124218E-03
  11552.50  3.8092426E-03
  11553.00  4.0265721E-03
  11553.50  4.2675622E-03
  11554.00  4.5360055E-03
  11554.10  4.5933765E-03
  11554.20  4.6520675E-03
  11554.30  4.7121211E-03
  11554.40  4.7735821E-03
  11554.50  4.8364968E-03
  11554.60  4.9009136E-03
  11554.70  4.9668829E-03
  11554.80  5.0344574E-03
  11554.90  5.1036919E-03
  11555.00  5.1746435E-03
  11555.10  5.2473718E-03
  11555.20  5.3219393E-03
  11555.30  5.3984108E-03
  11555.40  5.4768543E-03
  11555.50  5.5573407E-03
  11555.60  5.6399443E-03
  11555.70  5.7247424E-03
  11555.80  5.8118163E-03
  11555.90  5.9012507E-03
  11556.00  5.9931343E-03
  11556.10  6.0875602E-03
  11556.20  6.1846255E-03
  11556.30  6.2844322E-03
  11556.40  6.3870872E-03
  11556.50  6.4927023E-03
  11556.60  6.6013949E-03
  11556.70  6.7132883E-03
  11556.80  6.8285115E-03
  11556.90  6.9472002E-03
  11557.00  7.0694967E-03
  11557.10  7.1955504E-03
  11557.20  7.3255186E-03
  11557.30  7.4595660E-03
  11557.40  7.5978663E-03
  11557.50  7.7406018E-03
  11557.60  7.8879642E-03
  11557.70  8.0401554E-03
  11557.80  8.1973874E-03
  11557.90  8.3598837E-03
  11558.00  8.5278793E-03
  11558.10  8.7016218E-03
  11558.20  8.8813717E-03
  11558.30  9.0674033E-03
  11558.40  9.2600055E-03
  11558.50  9.4594825E-03
  11558.60  9.6661547E-03
  11558.70  9.8803595E-03
  11558.80  1.0102452E-02
  11558.90  1.0332806E-02
  11559.00  1.0571815E-02
  11559.10  1.0819894E-02
  11559.20  1.1077476E-02
  11559.30  1.1345021E-02
  11559.40  1.1623009E-02
  11559.50  1.1911945E-02
  11559.60  1.2212358E-02
  11559.70  1.2524802E-02
  11559.80  1.2849859E-02
  11559.90  1.3188134E-02
  11560.00  1.3540260E-02
  11560.10  1.3906895E-02
  11560.20  1.4288723E-02
  11560.30  1.4686453E-02
  11560.40  1.5100815E-02
  11560.50  1.5532562E-02
  11560.60  1.5982464E-02
  11560.70  1.6451304E-02
  11560.80  1.6939877E-02
  11560.90  1.7448978E-02
  11561.00  1.7979400E-02
  11561.10  1.8531922E-02
  11561.20  1.9107298E-02
  11561.30  1.9706246E-02
  11561.40  2.0329429E-02
  11561.50  2.0977440E-02
  11561.60  2.1650777E-02
  11561.70  2.2349825E-02
  11561.80  2.3074821E-02
  11561.90  2.3825831E-02
  11562.00  2.4602713E-02
  11562.10  2.5405078E-02
  11562.20  2.6232259E-02
  11562.30  2.7083263E-02
  11562.40  2.7956739E-02
  11562.50  2.8850931E-02
  11562.60  2.9763652E-02
  11562.70  3.0692246E-02
  11562.80  3.1633571E-02
  11562.90  3.2583989E-02
  11563.00  3.3539368E-02
  11563.10  3.4495103E-02
  11563.20  3.5446158E-02
  11563.30  3.6387126E-02
  11563.40  3.7312314E-02
  11563.50  3.8215845E-02
  11563.60  3.9091781E-02
  11563.70  3.9934258E-02
  11563.80  4.0737634E-02
  11563.90  4.1496629E-02
  11564.00  4.2206469E-02
  11564.10  4.2862362E-02
  11564.20  4.3460153E-02
  11564.30  4.3997131E-02
  11564.40  4.4471484E-02
  11564.50  4.4882315E-02
  11564.60  4.5229609E-02
  11564.70  4.5514179E-02
  11564.80  4.5737584E-02
  11564.90  4.5902028E-02
  11565.00  4.6010251E-02
  11565.10  4.6065412E-02
  11565.20  4.6070983E-02
  11565.30  4.6030643E-02
  11565.40  4.5948185E-02
  11565.50  4.5827444E-02
  11565.60  4.5672225E-02
  11565.70  4.5486259E-02
  11565.80  4.5273160E-02
  11565.90  4.5036398E-02
  11566.00  4.4779281E-02
  11566.10  4.4504943E-02
  11566.20  4.4216338E-02
  11566.30  4.3916234E-02
  11566.40  4.3607218E-02
  11566.50  4.3291694E-02
  11566.60  4.2971889E-02
  11566.70  4.2649856E-02
  11566.80  4.2327474E-02
  11566.90  4.2006461E-02
  11567.00  4.1688371E-02
  11567.10  4.1374601E-02
  11567.20  4.1066398E-02
  11567.30  4.0764861E-02
  11567.40  4.0470950E-02
  11567.50  4.0185488E-02
  11567.60  3.9909167E-02
  11567.70  3.9642556E-02
  11567.80  3.9386103E-02
  11567.90  3.9140145E-02
  11568.00  3.8904911E-02
  11568.10  3.8680528E-02
  11568.20  3.8467024E-02
  11568.30  3.8264341E-02
  11568.40  3.8072330E-02
  11568.50  3.7890765E-02
  11568.60  3.7719344E-02
  11568.70  3.7557694E-02
  11568.80  3.7405381E-02
  11568.90  3.7261912E-02
  11569.00  3.7126743E-02
  11569.10  3.6999285E-02
  11569.20  3.6878917E-02
  11569.30  3.6764989E-02
  11569.40  3.6656833E-02
  11569.50  3.6553776E-02
  11569.60  3.6455146E-02
  11569.70  3.6360288E-02
  11569.80  3.6268574E-02
  11569.90  3.6179413E-02
  11570.00  3.6092262E-02
  11570.10  3.6006637E-02
  11570.20  3.5922125E-02
  11570.30  3.5838384E-02
  11570.40  3.5755155E-02
  11570.50  3.5672265E-02
  11570.60  3.5589625E-02
  11570.70  3.5507232E-02
  11570.80  3.5425165E-02
  11570.90  3.5343582E-02
  11571.00  3.5262710E-02
  11571.10  3.5182838E-02
  11571.20  3.5104308E-02
  11571.30  3.5027506E-02
  11571.40  3.4952848E-02
  11571.50  3.4880771E-02
  11571.60  3.4811723E-02
  11571.70  3.4746150E-02
  11571.80  3.4684492E-02
  11571.90  3.4627168E-02
  11572.00  3.4574572E-02
  11572.10  3.4527066E-02
  11572.20  3.4484976E-02
  11572.30  3.4448583E-02
  11572.40  3.4418123E-02
  11572.50  3.4393786E-02
  11572.60  3.4375709E-02
  11572.70  3.4363981E-02
  11572.80  3.4358638E-02
  11572.90  3.4359667E-02
  11573.00  3.4367006E-02
  11573.10  3.4380543E-02
  11573.20  3.4400122E-02
  11573.30  3.4425543E-02
  11573.40  3.4456567E-02
  11573.50  3.4492915E-02
  11573.60  3.4534276E-02
  11573.70  3.4580306E-02
  11573.80  3.4630638E-02
  11573.90  3.4684877E-02
  11574.00  3.4742614E-02
  11574.10  3.4803421E-02
  11574.20  3.4866862E-02
  11574.30  3.4932491E-02
  11574.40  3.4999863E-02
  11574.50  3.5068528E-02
  11574.60  3.5138043E-02
  11574.70  3.5207972E-02
  11574.80  3.5277887E-02
  11574.90  3.5347373E-02
  11575.00  3.5416029E-02
  11575.10  3.5483470E-02
  11575.20  3.5549329E-02
  11575.30  3.5613257E-02
  11575.40  3.5674925E-02
  11575.50  3.5734026E-02
  11575.60  3.5790268E-02
  11575.70  3.5843386E-02
  11575.80  3.5893130E-02
  11575.90  3.5939272E-02
  11576.00  3.5981603E-02
  11576.10  3.6019934E-02
  11576.20  3.6054092E-02
  11576.30  3.6083922E-02
  11576.40  3.6109288E-02
  11576.50  3.6130068E-02
  11576.60  3.6146156E-02
  11576.70  3.6157461E-02
  11576.80  3.6163907E-02
  11576.90  3.6165431E-02
  11577.00  3.6161986E-02
  11577.10  3.6153538E-02
  11577.20  3.6140066E-02
  11577.30  3.6121564E-02
  11577.40  3.6098039E-02
  11577.50  3.6069516E-02
  11577.60  3.6036030E-02
  11577.70  3.5997634E-02
  11577.80  3.5954399E-02
  11577.90  3.5906408E-02
  11578.00  3.5853764E-02
  11578.10  3.5796585E-02
  11578.20  3.5735008E-02
  11578.30  3.5669186E-02
  11578.40  3.5599289E-02
  11578.50  3.5525504E-02
  11578.60  3.5448036E-02
  11578.70  3.5367105E-02
  11578.80  3.5282944E-02
  11578.90  3.5195803E-02
  11579.00  3.5105942E-02
  11579.10  3.5013636E-02
  11579.20  3.4919167E-02
  11579.30  3.4822827E-02
  11579.40  3.4724915E-02
  11579.50  3.4625736E-02
  11579.60  3.4525598E-02
  11579.70  3.4424811E-02
  11579.80  3.4323687E-02
  11579.90  3.4222533E-02
  11580.00  3.4121655E-02
  11580.10  3.4021354E-02
  11580.20  3.3921922E-02
  11580.30  3.3823644E-02
  11580.40  3.3726793E-02
  11580.50  3.3631631E-02
  11580.60  3.3538404E-02
  11580.70  3.3447343E-02
  11580.80  3.3358663E-02
  11580.90  3.3272560E-02
  11581.00  3.3189209E-02
  11581.10  3.3108767E-02
  11581.20  3.3031368E-02
  11581.30  3.2957126E-02
  11581.40  3.2886132E-02
  11581.50  3.2818456E-02
  11581.60  3.2754148E-02
  11581.70  3.2693234E-02
  11581.80  3.2635724E-02
  11581.90  3.2581608E-02
  11582.00  3.2530857E-02
  11582.10  3.2483428E-02
  11582.20  3.2439266E-02
  11582.30  3.2398300E-02
  11582.40  3.2360451E-02
  11582.50  3.2325634E-02
  11582.60  3.2293755E-02
  11582.70  3.2264719E-02
  11582.80  3.2238428E-02
  11582.90  3.2214787E-02
  11583.00  3.2193701E-02
  11583.10  3.2175082E-02
  11583.20  3.2158846E-02
  11583.30  3.2144920E-02
  11583.40  3.2133238E-02
  11583.50  3.2123743E-02
  11583.60  3.2116391E-02
  11583.70  3.2111149E-02
  11583.80  3.2107994E-02
  11583.90  3.2106915E-02
  11584.00  3.2107913E-02
  11584.10  3.2110999E-02
  11584.20  3.2116193E-02
  11584.30  3.2123525E-02
  11584.40  3.2133030E-02
  11584.50  3.2144751E-02
  11584.60  3.2158738E-02
  11584.70  3.2175039E-02
  11584.80  3.2193710E-02
  11584.90  3.2214803E-02
  11585.00  3.2238372E-02
  11585.10  3.2264469E-02
  11585.20  3.2293141E-02
  11585.30  3.2324433E-02
  11585.40  3.2358385E-02
  11585.50  3.2395032E-02
  11585.60  3.2434402E-02
  11585.70  3.2476520E-02
  11585.80  3.2521402E-02
  11585.90  3.2569061E-02
  11586.00  3.2619505E-02
  11586.10  3.2672734E-02
  11586.20  3.2728748E-02
  11586.30  3.2787540E-02
  11586.40  3.2849103E-02
  11586.50  3.2913427E-02
  11586.60  3.2980498E-02
  11586.70  3.3050303E-02
  11586.80  3.3122828E-02
  11586.90  3.3198059E-02
  11587.00  3.3275978E-02
  11587.10  3.3356571E-02
  11587.20  3.3439820E-02
  11587.30  3.3525705E-02
  11587.40  3.3614205E-02
  11587.50  3.3705295E-02
  11587.60  3.3798946E-02
  11587.70  3.3895123E-02
  11587.80  3.3993783E-02
  11587.90  3.4094877E-02
  11588.00  3.4198343E-02
  11588.10  3.4304110E-02
  11588.20  3.4412093E-02
  11588.30  3.4522190E-02
  11588.40  3.4634287E-02
  11588.50  3.4748251E-02
  11588.60  3.4863930E-02
  11588.70  3.4981153E-02
  11588.80  3.5099730E-02
  11588.90  3.5219448E-02
  11589.00  3.5340077E-02
  11589.10  3.5461362E-02
  11589.20  3.5583030E-02
  11589.30  3.5704787E-02
  11589.40  3.5826323E-02
  11589.50  3.5947306E-02
  11589.60  3.6067392E-02
  11589.70  3.6186222E-02
  11589.80  3.6303425E-02
  11589.90  3.6418622E-02
  11590.00  3.6531429E-02
  11590.10  3.6641459E-02
  11590.20  3.6748324E-02
  11590.30  3.6851643E-02
  11590.40  3.6951043E-02
  11590.50  3.7046162E-02
  11590.60  3.7136654E-02
  11590.70  3.7222193E-02
  11590.80  3.7302476E-02
  11590.90  3.7377227E-02
  11591.00  3.7446199E-02
  11591.10  3.7509177E-02
  11591.20  3.7565981E-02
  11591.30  3.7616470E-02
  11591.40  3.7660537E-02
  11591.50  3.7698120E-02
  11591.60  3.7729192E-02
  11591.70  3.7753768E-02
  11591.80  3.7771903E-02
  11591.90  3.7783689E-02
  11592.00  3.7789257E-02
  11592.10  3.7788771E-02
  11592.20  3.7782427E-02
  11592.30  3.7770452E-02
  11592.40  3.7753100E-02
  11592.50  3.7730648E-02
  11592.60  3.7703392E-02
  11592.70  3.7671646E-02
  11592.80  3.7635734E-02
  11592.90  3.7595991E-02
  11593.00  3.7552756E-02
  11593.10  3.7506370E-02
  11593.20  3.7457173E-02
  11593.30  3.7405500E-02
  11593.40  3.7351677E-02
  11593.50  3.7296022E-02
  11593.60  3.7238840E-02
  11593.70  3.7180421E-02
  11593.80  3.7121041E-02
  11593.90  3.7060958E-02
  11594.00  3.7000413E-02
  11594.50  3.6697940E-02
  11595.00  3.6410146E-02
  11595.50  3.6150012E-02
  11596.00  3.5925918E-02
  11596.50  3.5744880E-02
  11597.00  3.5613256E-02
  11597.50  3.5534806E-02
  11598.00  3.5507556E-02
  11598.50  3.5521412E-02
  11599.00  3.5558078E-02
  11599.50  3.5593752E-02
  11600.00  3.5603961E-02
  11600.50  3.5569093E-02
  11601.00  3.5478874E-02
  11601.50  3.5334418E-02
  11602.00  3.5147398E-02
  11602.50  3.4936963E-02
  11603.00  3.4725613E-02
  11603.50  3.4535305E-02
  11604.00  3.4384519E-02
  11604.50  3.4286562E-02
  11605.00  3.4248949E-02
  11605.50  3.4273646E-02
  11606.00  3.4357928E-02
  11606.50  3.4495725E-02
  11607.00  3.4679285E-02
  11607.50  3.4900802E-02
  11608.00  3.5153602E-02
  11608.50  3.5432556E-02
  11609.00  3.5733782E-02
  11609.50  3.6054018E-02
  11610.00  3.6390116E-02
  11610.50  3.6738895E-02
  11611.00  3.7097217E-02
  11611.50  3.7462021E-02
  11612.00  3.7830044E-02
  11612.50  3.8197185E-02
  11613.00  3.8557657E-02
  11613.50  3.8903238E-02
  11614.00  3.9223027E-02
  11614.50  3.9504060E-02
  11615.00  3.9732910E-02
  11615.50  3.9898098E-02
  11616.00  3.9992723E-02
  11616.50  4.0016528E-02
  11617.00  3.9976619E-02
  11617.50  3.9886432E-02
  11618.00  3.9763170E-02
  11618.50  3.9624501E-02
  11619.00  3.9485544E-02
  11619.50  3.9356883E-02
  11620.00  3.9243899E-02
  11620.50  3.9147287E-02
  11621.00  3.9064353E-02
  11621.50  3.8990658E-02
  11622.00  3.8921592E-02
  11622.50  3.8853562E-02
  11623.00  3.8784633E-02
  11623.50  3.8714645E-02
  11624.00  3.8644906E-02
  11625.00  3.8515524E-02
  11626.00  3.8415418E-02
  11627.00  3.8354196E-02
  11628.00  3.8325143E-02
  11629.00  3.8306699E-02
  11630.00  3.8269581E-02
  11631.00  3.8185965E-02
  11632.00  3.8035971E-02
  11633.00  3.7809598E-02
  11634.00  3.7508228E-02
  11635.00  3.7147071E-02
  11636.00  3.6752861E-02
  11637.00  3.6354721E-02
  11638.00  3.5975534E-02
  11639.00  3.5630894E-02
  11640.00  3.5333450E-02
  11641.00  3.5095221E-02
  11642.00  3.4924916E-02
  11643.00  3.4824261E-02
  11644.00  3.4788267E-02
  11645.00  3.4810013E-02
  11646.00  3.4886157E-02
  11647.00  3.5018822E-02
  11648.00  3.5212696E-02
  11649.00  3.5469875E-02
  11650.00  3.5786125E-02
  11651.00  3.6150553E-02
  11652.00  3.6548022E-02
  11653.00  3.6961544E-02
  11654.00  3.7372241E-02
  11655.00  3.7757424E-02
  11656.00  3.8089907E-02
  11657.00  3.8341197E-02
  11658.00  3.8488371E-02
  11659.00  3.8521740E-02
  11660.00  3.8449572E-02
  11661.00  3.8297282E-02
  11662.00  3.8101005E-02
  11663.00  3.7897978E-02
  11664.00  3.7717318E-02
  11665.00  3.7574319E-02
  11666.00  3.7469732E-02
  11667.00  3.7393535E-02
  11668.00  3.7331152E-02
  11669.00  3.7269377E-02
  11670.00  3.7199855E-02
  11671.00  3.7119599E-02
  11672.00  3.7029736E-02
  11673.00  3.6934260E-02
  11674.00  3.6839644E-02
  11675.00  3.6754840E-02
  11676.00  3.6690693E-02
  11677.00  3.6658455E-02
  11678.00  3.6667829E-02
  11679.00  3.6725170E-02
  11680.00  3.6832115E-02
  11681.00  3.6984637E-02
  11682.00  3.7172517E-02
  11683.00  3.7379527E-02
  11684.00  3.7584610E-02
  11685.00  3.7764097E-02
  11686.00  3.7894475E-02
  11687.00  3.7955110E-02
  11688.00  3.7930564E-02
  11689.00  3.7812460E-02
  11690.00  3.7600768E-02
  11691.00  3.7304166E-02
  11692.00  3.6939110E-02
  11693.00  3.6527608E-02
  11694.00  3.6094125E-02
  11695.00  3.5662443E-02
  11696.00  3.5253270E-02
  11697.00  3.4883000E-02
  11698.00  3.4563449E-02
  11699.00  3.4302155E-02
  11700.00  3.4102888E-02
  11701.00  3.3966187E-02
  11702.00  3.3889904E-02
  11703.00  3.3869802E-02
  11704.00  3.3900284E-02
  11705.00  3.3975163E-02
  11706.00  3.4088325E-02
  11707.00  3.4234073E-02
  11708.00  3.4407105E-02
  11709.00  3.4602214E-02
  11710.00  3.4813977E-02
  11711.00  3.5036598E-02
  11712.00  3.5263982E-02
  11713.00  3.5489960E-02
  11714.00  3.5708594E-02
  11715.00  3.5914584E-02
  11716.00  3.6103783E-02
  11717.00  3.6273747E-02
  11718.00  3.6424072E-02
  11719.00  3.6556248E-02
  11720.00  3.6672975E-02
  11721.00  3.6777105E-02
  11722.00  3.6870551E-02
  11723.00  3.6953529E-02
  11724.00  3.7024343E-02
  11725.00  3.7079804E-02
  11726.00  3.7116085E-02
  11727.00  3.7129660E-02
  11728.00  3.7117995E-02
  11729.00  3.7079833E-02
  11730.00  3.7015208E-02
  11731.00  3.6925450E-02
  11732.00  3.6813366E-02
  11733.00  3.6683596E-02
  11734.00  3.6542900E-02
  11735.00  3.6400153E-02
  11736.00  3.6265920E-02
  11737.00  3.6151713E-02
  11738.00  3.6069141E-02
  11739.00  3.6029053E-02
  11740.00  3.6040661E-02
  11741.00  3.6110498E-02
  11742.00  3.6241262E-02
  11743.00  3.6430710E-02
  11744.00  3.6670955E-02
  11745.00  3.6948421E-02
  11746.00  3.7244559E-02
  11747.00  3.7537212E-02
  11748.00  3.7802450E-02
  11749.00  3.8016753E-02
  11750.00  3.8159397E-02
  11751.00  3.8214764E-02
  11752.00  3.8174134E-02
  11753.00  3.8036541E-02
  11754.00  3.7808629E-02
  11755.00  3.7503631E-02
  11756.00  3.7139713E-02
  11757.00  3.6737848E-02
  11758.00  3.6319462E-02
  11759.00  3.5904230E-02
  11760.00  3.5508412E-02
  11761.00  3.5143991E-02
  11762.00  3.4818648E-02
  11763.00  3.4536361E-02
  11764.00  3.4298322E-02
  11765.00  3.4103912E-02
  11766.00  3.3951545E-02
  11767.00  3.3839354E-02
  11768.00  3.3765672E-02
  11769.00  3.3729226E-02
  11770.00  3.3728945E-02
  11771.00  3.3763371E-02
  11772.00  3.3829921E-02
  11773.00  3.3924369E-02
  11774.00  3.4040840E-02
  11775.00  3.4172391E-02
  11776.00  3.4311927E-02
  11777.00  3.4453124E-02
  11778.00  3.4591085E-02
  11779.00  3.4722565E-02
  11780.00  3.4845545E-02
  11781.00  3.4957545E-02
  11782.00  3.5052088E-02
  11783.00  3.5115139E-02
  11784.00  3.5128104E-02
  11785.00  3.5081425E-02
  11786.00  3.4986613E-02
  11787.00  3.4871749E-02
  11788.00  3.4767295E-02
  11789.00  3.4696716E-02
  11790.00  3.4674411E-02
  11791.00  3.4706797E-02
  11792.00  3.4793864E-02
  11793.00  3.4930657E-02
  11794.00  3.5108861E-02
  11795.00  3.5318562E-02
  11796.00  3.5550024E-02
  11797.00  3.5795036E-02
  11798.00  3.6047460E-02
  11799.00  3.6302913E-02
  11800.00  3.6557952E-02
  11801.00  3.6809318E-02
  11802.00  3.7053576E-02
  11803.00  3.7287206E-02
  11804.00  3.7506876E-02
  11805.00  3.7709702E-02
  11806.00  3.7893381E-02
  11807.00  3.8056273E-02
  11808.00  3.8197521E-02
  11809.00  3.8317232E-02
  11810.00  3.8416615E-02
  11811.00  3.8497947E-02
  11812.00  3.8564255E-02
  11813.00  3.8618776E-02
  11814.00  3.8664405E-02
