    Energy    <xanes>    
  11473.00  3.3126790E-04
  11473.50  3.3338151E-04
  11474.00  3.3551999E-04
  11474.50  3.3768376E-04
  11475.00  3.3987327E-04
  11475.50  3.4208899E-04
  11476.00  3.4433137E-04
  11476.50  3.4660090E-04
  11477.00  3.4889807E-04
  11477.50  3.5122338E-04
  11478.00  3.5357736E-04
  11478.50  3.5596051E-04
  11479.00  3.5837340E-04
  11479.50  3.6081657E-04
  11480.00  3.6329058E-04
  11480.50  3.6579603E-04
  11481.00  3.6833351E-04
  11481.50  3.7090363E-04
  11482.00  3.7350702E-04
  11482.50  3.7614432E-04
  11483.00  3.7881620E-04
  11483.50  3.8152333E-04
  11484.00  3.8426641E-04
  11484.50  3.8704615E-04
  11485.00  3.8986329E-04
  11485.50  3.9271858E-04
  11486.00  3.9561279E-04
  11486.50  3.9854671E-04
  11487.00  4.0152117E-04
  11487.50  4.0453700E-04
  11488.00  4.0759506E-04
  11488.50  4.1069624E-04
  11489.00  4.1384144E-04
  11489.50  4.1703160E-04
  11490.00  4.2026770E-04
  11490.50  4.2355070E-04
  11491.00  4.2688164E-04
  11491.50  4.3026157E-04
  11492.00  4.3369155E-04
  11492.50  4.3717271E-04
  11493.00  4.4070618E-04
  11493.50  4.4429315E-04
  11494.00  4.4793482E-04
  11494.50  4.5163245E-04
  11495.00  4.5538733E-04
  11495.50  4.5920078E-04
  11496.00  4.6307417E-04
  11496.50  4.6700892E-04
  11497.00  4.7100648E-04
  11497.50  4.7506836E-04
  11498.00  4.7919610E-04
  11498.50  4.8339131E-04
  11499.00  4.8765564E-04
  11499.50  4.9199080E-04
  11500.00  4.9639855E-04
  11500.50  5.0088072E-04
  11501.00  5.0543919E-04
  11501.50  5.1007590E-04
  11502.00  5.1479288E-04
  11502.50  5.1959220E-04
  11503.00  5.2447602E-04
  11503.50  5.2944658E-04
  11504.00  5.3450618E-04
  11504.50  5.3965722E-04
  11505.00  5.4490218E-04
  11505.50  5.5024363E-04
  11506.00  5.5568422E-04
  11506.50  5.6122673E-04
  11507.00  5.6687401E-04
  11507.50  5.7262904E-04
  11508.00  5.7849491E-04
  11508.50  5.8447481E-04
  11509.00  5.9057208E-04
  11509.50  5.9679017E-04
  11510.00  6.0313269E-04
  11510.50  6.0960335E-04
  11511.00  6.1620606E-04
  11511.50  6.2294485E-04
  11512.00  6.2982394E-04
  11512.50  6.3684772E-04
  11513.00  6.4402074E-04
  11513.50  6.5134778E-04
  11514.00  6.5883381E-04
  11514.50  6.6648399E-04
  11515.00  6.7430373E-04
  11515.50  6.8229869E-04
  11516.00  6.9047475E-04
  11516.50  6.9883808E-04
  11517.00  7.0739511E-04
  11517.50  7.1615259E-04
  11518.00  7.2511757E-04
  11518.50  7.3429743E-04
  11519.00  7.4369990E-04
  11519.50  7.5333310E-04
  11520.00  7.6320553E-04
  11520.50  7.7332611E-04
  11521.00  7.8370422E-04
  11521.50  7.9434968E-04
  11522.00  8.0527286E-04
  11522.50  8.1648462E-04
  11523.00  8.2799643E-04
  11523.50  8.3982034E-04
  11524.00  8.5196906E-04
  11524.50  8.6445599E-04
  11525.00  8.7729528E-04
  11525.50  8.9050186E-04
  11526.00  9.0409150E-04
  11526.50  9.1808090E-04
  11527.00  9.3248772E-04
  11527.50  9.4733066E-04
  11528.00  9.6262954E-04
  11528.50  9.7840539E-04
  11529.00  9.9468056E-04
  11529.50  1.0114788E-03
  11530.00  1.0288252E-03
  11530.50  1.0467468E-03
  11531.00  1.0652722E-03
  11531.50  1.0844319E-03
  11532.00  1.1042585E-03
  11532.50  1.1247868E-03
  11533.00  1.1460541E-03
  11533.50  1.1681004E-03
  11534.00  1.1909684E-03
  11534.50  1.2147042E-03
  11535.00  1.2393570E-03
  11535.50  1.2649801E-03
  11536.00  1.2916307E-03
  11536.50  1.3193707E-03
  11537.00  1.3482667E-03
  11537.50  1.3783911E-03
  11538.00  1.4098221E-03
  11538.50  1.4426446E-03
  11539.00  1.4769509E-03
  11539.50  1.5128417E-03
  11540.00  1.5504264E-03
  11540.50  1.5898248E-03
  11541.00  1.6311679E-03
  11541.50  1.6745996E-03
  11542.00  1.7202776E-03
  11542.50  1.7683758E-03
  11543.00  1.8190861E-03
  11543.50  1.8726205E-03
  11544.00  1.9292142E-03
  11544.50  1.9891285E-03
  11545.00  2.0526544E-03
  11545.50  2.1201171E-03
  11546.00  2.1918809E-03
  11546.50  2.2683547E-03
  11547.00  2.3499999E-03
  11547.50  2.4373377E-03
  11548.00  2.5309597E-03
  11548.50  2.6315390E-03
  11549.00  2.7398455E-03
  11549.50  2.8567619E-03
  11550.00  2.9833057E-03
  11550.50  3.1206544E-03
  11551.00  3.2701769E-03
  11551.50  3.4334731E-03
  11552.00  3.6124218E-03
  11552.50  3.8092426E-03
  11553.00  4.0265721E-03
  11553.50  4.2675622E-03
  11554.00  4.5360055E-03
  11554.10  4.5933765E-03
  11554.20  4.6520675E-03
  11554.30  4.7121211E-03
  11554.40  4.7735821E-03
  11554.50  4.8364968E-03
  11554.60  4.9009136E-03
  11554.70  4.9668829E-03
  11554.80  5.0344574E-03
  11554.90  5.1036919E-03
  11555.00  5.1746435E-03
  11555.10  5.2473718E-03
  11555.20  5.3219393E-03
  11555.30  5.3984108E-03
  11555.40  5.4768543E-03
  11555.50  5.5573407E-03
  11555.60  5.6399443E-03
  11555.70  5.7247424E-03
  11555.80  5.8118163E-03
  11555.90  5.9012507E-03
  11556.00  5.9931343E-03
  11556.10  6.0875602E-03
  11556.20  6.1846255E-03
  11556.30  6.2844322E-03
  11556.40  6.3870872E-03
  11556.50  6.4927023E-03
  11556.60  6.6013949E-03
  11556.70  6.7132883E-03
  11556.80  6.8285115E-03
  11556.90  6.9472002E-03
  11557.00  7.0694967E-03
  11557.10  7.1955504E-03
  11557.20  7.3255186E-03
  11557.30  7.4595660E-03
  11557.40  7.5978663E-03
  11557.50  7.7406018E-03
  11557.60  7.8879642E-03
  11557.70  8.0401554E-03
  11557.80  8.1973874E-03
  11557.90  8.3598837E-03
  11558.00  8.5278793E-03
  11558.10  8.7016218E-03
  11558.20  8.8813717E-03
  11558.30  9.0674033E-03
  11558.40  9.2600055E-03
  11558.50  9.4594825E-03
  11558.60  9.6661547E-03
  11558.70  9.8803595E-03
  11558.80  1.0102452E-02
  11558.90  1.0332806E-02
  11559.00  1.0571815E-02
  11559.10  1.0819894E-02
  11559.20  1.1077476E-02
  11559.30  1.1345021E-02
  11559.40  1.1623009E-02
  11559.50  1.1911945E-02
  11559.60  1.2212358E-02
  11559.70  1.2524802E-02
  11559.80  1.2849859E-02
  11559.90  1.3188134E-02
  11560.00  1.3540260E-02
  11560.10  1.3906895E-02
  11560.20  1.4288723E-02
  11560.30  1.4686453E-02
  11560.40  1.5100815E-02
  11560.50  1.5532562E-02
  11560.60  1.5982464E-02
  11560.70  1.6451304E-02
  11560.80  1.6939877E-02
  11560.90  1.7448978E-02
  11561.00  1.7979400E-02
  11561.10  1.8531922E-02
  11561.20  1.9107298E-02
  11561.30  1.9706246E-02
  11561.40  2.0329429E-02
  11561.50  2.0977440E-02
  11561.60  2.1650777E-02
  11561.70  2.2349825E-02
  11561.80  2.3074821E-02
  11561.90  2.3825831E-02
  11562.00  2.4602713E-02
  11562.10  2.5405078E-02
  11562.20  2.6232259E-02
  11562.30  2.7083263E-02
  11562.40  2.7956739E-02
  11562.50  2.8850931E-02
  11562.60  2.9763652E-02
  11562.70  3.0692246E-02
  11562.80  3.1633571E-02
  11562.90  3.2583989E-02
  11563.00  3.3539368E-02
  11563.10  3.4495103E-02
  11563.20  3.5446158E-02
  11563.30  3.6387126E-02
  11563.40  3.7312314E-02
  11563.50  3.8215845E-02
  11563.60  3.9091781E-02
  11563.70  3.9934258E-02
  11563.80  4.0737634E-02
  11563.90  4.1496629E-02
  11564.00  4.2206469E-02
  11564.10  4.2862362E-02
  11564.20  4.3460153E-02
  11564.30  4.3997131E-02
  11564.40  4.4471484E-02
  11564.50  4.4882315E-02
  11564.60  4.5229609E-02
  11564.70  4.5514179E-02
  11564.80  4.5737585E-02
  11564.90  4.5902030E-02
  11565.00  4.6010254E-02
  11565.10  4.6065419E-02
  11565.20  4.6070994E-02
  11565.30  4.6030659E-02
  11565.40  4.5948210E-02
  11565.50  4.5827480E-02
  11565.60  4.5672276E-02
  11565.70  4.5486330E-02
  11565.80  4.5273254E-02
  11565.90  4.5036522E-02
  11566.00  4.4779441E-02
  11566.10  4.4505146E-02
  11566.20  4.4216590E-02
  11566.30  4.3916543E-02
  11566.40  4.3607592E-02
  11566.50  4.3292141E-02
  11566.60  4.2972418E-02
  11566.70  4.2650472E-02
  11566.80  4.2328186E-02
  11566.90  4.2007275E-02
  11567.00  4.1689292E-02
  11567.10  4.1375635E-02
  11567.20  4.1067549E-02
  11567.30  4.0766132E-02
  11567.40  4.0472344E-02
  11567.50  4.0187006E-02
  11567.60  3.9910809E-02
  11567.70  3.9644323E-02
  11567.80  3.9387996E-02
  11567.90  3.9142165E-02
  11568.00  3.8907058E-02
  11568.10  3.8682805E-02
  11568.20  3.8469438E-02
  11568.30  3.8266898E-02
  11568.40  3.8075042E-02
  11568.50  3.7893647E-02
  11568.60  3.7722416E-02
  11568.70  3.7560984E-02
  11568.80  3.7408922E-02
  11568.90  3.7265742E-02
  11569.00  3.7130908E-02
  11569.10  3.7003841E-02
  11569.20  3.6883922E-02
  11569.30  3.6770509E-02
  11569.40  3.6662938E-02
  11569.50  3.6560537E-02
  11569.60  3.6462636E-02
  11569.70  3.6368577E-02
  11569.80  3.6277725E-02
  11569.90  3.6189481E-02
  11570.00  3.6103287E-02
  11570.10  3.6018644E-02
  11570.20  3.5935116E-02
  11570.30  3.5852338E-02
  11570.40  3.5770025E-02
  11570.50  3.5687972E-02
  11570.60  3.5606060E-02
  11570.70  3.5524256E-02
  11570.80  3.5442609E-02
  11570.90  3.5361248E-02
  11571.00  3.5280375E-02
  11571.10  3.5200258E-02
  11571.20  3.5121225E-02
  11571.30  3.5043651E-02
  11571.40  3.4967951E-02
  11571.50  3.4894567E-02
  11571.60  3.4823959E-02
  11571.70  3.4756595E-02
  11571.80  3.4692944E-02
  11571.90  3.4633460E-02
  11572.00  3.4578583E-02
  11572.10  3.4528724E-02
  11572.20  3.4484264E-02
  11572.30  3.4445546E-02
  11572.40  3.4412874E-02
  11572.50  3.4386503E-02
  11572.60  3.4366644E-02
  11572.70  3.4353457E-02
  11572.80  3.4347051E-02
  11572.90  3.4347484E-02
  11573.00  3.4354762E-02
  11573.10  3.4368841E-02
  11573.20  3.4389627E-02
  11573.30  3.4416975E-02
  11573.40  3.4450696E-02
  11573.50  3.4490555E-02
  11573.60  3.4536276E-02
  11573.70  3.4587541E-02
  11573.80  3.4644001E-02
  11573.90  3.4705269E-02
  11574.00  3.4770933E-02
  11574.10  3.4840556E-02
  11574.20  3.4913681E-02
  11574.30  3.4989832E-02
  11574.40  3.5068524E-02
  11574.50  3.5149264E-02
  11574.60  3.5231555E-02
  11574.70  3.5314901E-02
  11574.80  3.5398810E-02
  11574.90  3.5482797E-02
  11575.00  3.5566390E-02
  11575.10  3.5649130E-02
  11575.20  3.5730573E-02
  11575.30  3.5810296E-02
  11575.40  3.5887891E-02
  11575.50  3.5962976E-02
  11575.60  3.6035188E-02
  11575.70  3.6104186E-02
  11575.80  3.6169652E-02
  11575.90  3.6231290E-02
  11576.00  3.6288825E-02
  11576.10  3.6342005E-02
  11576.20  3.6390597E-02
  11576.30  3.6434388E-02
  11576.40  3.6473183E-02
  11576.50  3.6506806E-02
  11576.60  3.6535097E-02
  11576.70  3.6557914E-02
  11576.80  3.6575128E-02
  11576.90  3.6586626E-02
  11577.00  3.6592310E-02
  11577.10  3.6592096E-02
  11577.20  3.6585912E-02
  11577.30  3.6573703E-02
  11577.40  3.6555428E-02
  11577.50  3.6531061E-02
  11577.60  3.6500593E-02
  11577.70  3.6464032E-02
  11577.80  3.6421406E-02
  11577.90  3.6372761E-02
  11578.00  3.6318167E-02
  11578.10  3.6257714E-02
  11578.20  3.6191517E-02
  11578.30  3.6119716E-02
  11578.40  3.6042476E-02
  11578.50  3.5959987E-02
  11578.60  3.5872465E-02
  11578.70  3.5780152E-02
  11578.80  3.5683315E-02
  11578.90  3.5582242E-02
  11579.00  3.5477247E-02
  11579.10  3.5368662E-02
  11579.20  3.5256838E-02
  11579.30  3.5142144E-02
  11579.40  3.5024964E-02
  11579.50  3.4905693E-02
  11579.60  3.4784738E-02
  11579.70  3.4662511E-02
  11579.80  3.4539432E-02
  11579.90  3.4415923E-02
  11580.00  3.4292405E-02
  11580.10  3.4169299E-02
  11580.20  3.4047019E-02
  11580.30  3.3925972E-02
  11580.40  3.3806552E-02
  11580.50  3.3689141E-02
  11580.60  3.3574104E-02
  11580.70  3.3461785E-02
  11580.80  3.3352505E-02
  11580.90  3.3246561E-02
  11581.00  3.3144220E-02
  11581.10  3.3045720E-02
  11581.20  3.2951265E-02
  11581.30  3.2861026E-02
  11581.40  3.2775140E-02
  11581.50  3.2693707E-02
  11581.60  3.2616791E-02
  11581.70  3.2544423E-02
  11581.80  3.2476598E-02
  11581.90  3.2413280E-02
  11582.00  3.2354401E-02
  11582.10  3.2299865E-02
  11582.20  3.2249550E-02
  11582.30  3.2203313E-02
  11582.40  3.2160993E-02
  11582.50  3.2122412E-02
  11582.60  3.2087382E-02
  11582.70  3.2055710E-02
  11582.80  3.2027199E-02
  11582.90  3.2001652E-02
  11583.00  3.1978881E-02
  11583.10  3.1958704E-02
  11583.20  3.1940955E-02
  11583.30  3.1925483E-02
  11583.40  3.1912154E-02
  11583.50  3.1900859E-02
  11583.60  3.1891508E-02
  11583.70  3.1884039E-02
  11583.80  3.1878412E-02
  11583.90  3.1874613E-02
  11584.00  3.1872652E-02
  11584.10  3.1872562E-02
  11584.20  3.1874398E-02
  11584.30  3.1878232E-02
  11584.40  3.1884156E-02
  11584.50  3.1892271E-02
  11584.60  3.1902694E-02
  11584.70  3.1915544E-02
  11584.80  3.1930948E-02
  11584.90  3.1949030E-02
  11585.00  3.1969915E-02
  11585.10  3.1993720E-02
  11585.20  3.2020554E-02
  11585.30  3.2050517E-02
  11585.40  3.2083697E-02
  11585.50  3.2120166E-02
  11585.60  3.2159984E-02
  11585.70  3.2203198E-02
  11585.80  3.2249837E-02
  11585.90  3.2299921E-02
  11586.00  3.2353456E-02
  11586.10  3.2410438E-02
  11586.20  3.2470854E-02
  11586.30  3.2534687E-02
  11586.40  3.2601916E-02
  11586.50  3.2672517E-02
  11586.60  3.2746472E-02
  11586.70  3.2823761E-02
  11586.80  3.2904373E-02
  11586.90  3.2988304E-02
  11587.00  3.3075555E-02
  11587.10  3.3166140E-02
  11587.20  3.3260077E-02
  11587.30  3.3357394E-02
  11587.40  3.3458125E-02
  11587.50  3.3562308E-02
  11587.60  3.3669985E-02
  11587.70  3.3781197E-02
  11587.80  3.3895981E-02
  11587.90  3.4014368E-02
  11588.00  3.4136379E-02
  11588.10  3.4262020E-02
  11588.20  3.4391282E-02
  11588.30  3.4524131E-02
  11588.40  3.4660512E-02
  11588.50  3.4800338E-02
  11588.60  3.4943492E-02
  11588.70  3.5089823E-02
  11588.80  3.5239142E-02
  11588.90  3.5391221E-02
  11589.00  3.5545789E-02
  11589.10  3.5702535E-02
  11589.20  3.5861102E-02
  11589.30  3.6021092E-02
  11589.40  3.6182063E-02
  11589.50  3.6343529E-02
  11589.60  3.6504968E-02
  11589.70  3.6665818E-02
  11589.80  3.6825484E-02
  11589.90  3.6983342E-02
  11590.00  3.7138744E-02
  11590.10  3.7291023E-02
  11590.20  3.7439501E-02
  11590.30  3.7583494E-02
  11590.40  3.7722324E-02
  11590.50  3.7855320E-02
  11590.60  3.7981834E-02
  11590.70  3.8101245E-02
  11590.80  3.8212967E-02
  11590.90  3.8316459E-02
  11591.00  3.8411234E-02
  11591.10  3.8496859E-02
  11591.20  3.8572970E-02
  11591.30  3.8639272E-02
  11591.40  3.8695544E-02
  11591.50  3.8741642E-02
  11591.60  3.8777502E-02
  11591.70  3.8803139E-02
  11591.80  3.8818648E-02
  11591.90  3.8824199E-02
  11592.00  3.8820038E-02
  11592.10  3.8806480E-02
  11592.20  3.8783905E-02
  11592.30  3.8752749E-02
  11592.40  3.8713501E-02
  11592.50  3.8666693E-02
  11592.60  3.8612895E-02
  11592.70  3.8552702E-02
  11592.80  3.8486729E-02
  11592.90  3.8415602E-02
  11593.00  3.8339950E-02
  11593.10  3.8260397E-02
  11593.20  3.8177555E-02
  11593.30  3.8092017E-02
  11593.40  3.8004352E-02
  11593.50  3.7915098E-02
  11593.60  3.7824759E-02
  11593.70  3.7733802E-02
  11593.80  3.7642652E-02
  11593.90  3.7551694E-02
  11594.00  3.7461269E-02
  11594.50  3.7026168E-02
  11595.00  3.6633175E-02
  11595.50  3.6288974E-02
  11596.00  3.5995540E-02
  11596.50  3.5759358E-02
  11597.00  3.5593174E-02
  11597.50  3.5510200E-02
  11598.00  3.5514844E-02
  11598.50  3.5595246E-02
  11599.00  3.5721345E-02
  11599.50  3.5849533E-02
  11600.00  3.5932551E-02
  11600.50  3.5931485E-02
  11601.00  3.5825766E-02
  11601.50  3.5617603E-02
  11602.00  3.5329647E-02
  11602.50  3.4997667E-02
  11603.00  3.4661698E-02
  11603.50  3.4358622E-02
  11604.00  3.4117505E-02
  11604.50  3.3957575E-02
  11605.00  3.3888057E-02
  11605.50  3.3909059E-02
  11606.00  3.4013076E-02
  11606.50  3.4187223E-02
  11607.00  3.4416373E-02
  11607.50  3.4686712E-02
  11608.00  3.4988385E-02
  11608.50  3.5316012E-02
  11609.00  3.5667098E-02
  11609.50  3.6039695E-02
  11610.00  3.6430978E-02
  11610.50  3.6837360E-02
  11611.00  3.7255547E-02
  11611.50  3.7683381E-02
  11612.00  3.8119675E-02
  11612.50  3.8562891E-02
  11613.00  3.9008958E-02
  11613.50  3.9448897E-02
  11614.00  3.9867185E-02
  11614.50  4.0241932E-02
  11615.00  4.0547550E-02
  11615.50  4.0759759E-02
  11616.00  4.0861819E-02
  11616.50  4.0850110E-02
  11617.00  4.0736790E-02
  11617.50  4.0547922E-02
  11618.00  4.0317368E-02
  11618.50  4.0078839E-02
  11619.00  3.9859132E-02
  11619.50  3.9674416E-02
  11620.00  3.9529775E-02
  11620.50  3.9421171E-02
  11621.00  3.9338737E-02
  11621.50  3.9270447E-02
  11622.00  3.9205384E-02
  11622.50  3.9135973E-02
  11623.00  3.9058895E-02
  11623.50  3.8974779E-02
  11624.00  3.8887150E-02
  11625.00  3.8722304E-02
  11626.00  3.8604484E-02
  11627.00  3.8554370E-02
  11628.00  3.8563166E-02
  11629.00  3.8597154E-02
  11630.00  3.8609936E-02
  11631.00  3.8559351E-02
  11632.00  3.8418271E-02
  11633.00  3.8172117E-02
  11634.00  3.7818739E-02
  11635.00  3.7378544E-02
  11636.00  3.6894552E-02
  11637.00  3.6412292E-02
  11638.00  3.5960387E-02
  11639.00  3.5551724E-02
  11640.00  3.5197990E-02
  11641.00  3.4916320E-02
  11642.00  3.4721208E-02
  11643.00  3.4613868E-02
  11644.00  3.4581787E-02
  11645.00  3.4609263E-02
  11646.00  3.4689737E-02
  11647.00  3.4829808E-02
  11648.00  3.5042513E-02
  11649.00  3.5336315E-02
  11650.00  3.5707784E-02
  11651.00  3.6141857E-02
  11652.00  3.6618244E-02
  11653.00  3.7117501E-02
  11654.00  3.7620272E-02
  11655.00  3.8100700E-02
  11656.00  3.8521948E-02
  11657.00  3.8840261E-02
  11658.00  3.9017223E-02
  11659.00  3.9034317E-02
  11660.00  3.8902421E-02
  11661.00  3.8661140E-02
  11662.00  3.8367771E-02
  11663.00  3.8080540E-02
  11664.00  3.7842888E-02
  11665.00  3.7674307E-02
  11666.00  3.7570007E-02
  11667.00  3.7508373E-02
  11668.00  3.7462459E-02
  11669.00  3.7410397E-02
  11670.00  3.7340534E-02
  11671.00  3.7250471E-02
  11672.00  3.7143033E-02
  11673.00  3.7023451E-02
  11674.00  3.6899532E-02
  11675.00  3.6782990E-02
  11676.00  3.6689246E-02
  11677.00  3.6635011E-02
  11678.00  3.6635043E-02
  11679.00  3.6699550E-02
  11680.00  3.6832514E-02
  11681.00  3.7030456E-02
  11682.00  3.7281376E-02
  11683.00  3.7564455E-02
  11684.00  3.7851419E-02
  11685.00  3.8109856E-02
  11686.00  3.8307479E-02
  11687.00  3.8415930E-02
  11688.00  3.8413693E-02
  11689.00  3.8288558E-02
  11690.00  3.8039741E-02
  11691.00  3.7678847E-02
  11692.00  3.7228781E-02
  11693.00  3.6720400E-02
  11694.00  3.6187552E-02
  11695.00  3.5662038E-02
  11696.00  3.5170139E-02
  11697.00  3.4731367E-02
  11698.00  3.4358806E-02
  11699.00  3.4060064E-02
  11700.00  3.3838214E-02
  11701.00  3.3692530E-02
  11702.00  3.3619084E-02
  11703.00  3.3611417E-02
  11704.00  3.3661491E-02
  11705.00  3.3760893E-02
  11706.00  3.3901908E-02
  11707.00  3.4078028E-02
  11708.00  3.4283708E-02
  11709.00  3.4513633E-02
  11710.00  3.4761995E-02
  11711.00  3.5022188E-02
  11712.00  3.5286972E-02
  11713.00  3.5548838E-02
  11714.00  3.5800368E-02
  11715.00  3.6034696E-02
  11716.00  3.6246283E-02
  11717.00  3.6431975E-02
  11718.00  3.6591822E-02
  11719.00  3.6729024E-02
  11720.00  3.6848798E-02
  11721.00  3.6956561E-02
  11722.00  3.7056050E-02
  11723.00  3.7147993E-02
  11724.00  3.7229757E-02
  11725.00  3.7296128E-02
  11726.00  3.7340899E-02
  11727.00  3.7358566E-02
  11728.00  3.7345390E-02
  11729.00  3.7299558E-02
  11730.00  3.7220791E-02
  11731.00  3.7110050E-02
  11732.00  3.6969790E-02
  11733.00  3.6804731E-02
  11734.00  3.6622634E-02
  11735.00  3.6434493E-02
  11736.00  3.6253901E-02
  11737.00  3.6095877E-02
  11738.00  3.5975670E-02
  11739.00  3.5907816E-02
  11740.00  3.5905240E-02
  11741.00  3.5977983E-02
  11742.00  3.6131466E-02
  11743.00  3.6364613E-02
  11744.00  3.6668530E-02
  11745.00  3.7026250E-02
  11746.00  3.7413727E-02
  11747.00  3.7801732E-02
  11748.00  3.8158275E-02
  11749.00  3.8451437E-02
  11750.00  3.8652712E-02
  11751.00  3.8740536E-02
  11752.00  3.8703080E-02
  11753.00  3.8539462E-02
  11754.00  3.8259310E-02
  11755.00  3.7881182E-02
  11756.00  3.7430260E-02
  11757.00  3.6935371E-02
  11758.00  3.6425535E-02
  11759.00  3.5926659E-02
  11760.00  3.5459117E-02
  11761.00  3.5036701E-02
  11762.00  3.4666950E-02
  11763.00  3.4352407E-02
  11764.00  3.4092236E-02
  11765.00  3.3883706E-02
  11766.00  3.3723338E-02
  11767.00  3.3607809E-02
  11768.00  3.3534665E-02
  11769.00  3.3502723E-02
  11770.00  3.3511780E-02
  11771.00  3.3561504E-02
  11772.00  3.3649907E-02
  11773.00  3.3772193E-02
  11774.00  3.3920666E-02
  11775.00  3.4085781E-02
  11776.00  3.4257844E-02
  11777.00  3.4428607E-02
  11778.00  3.4592319E-02
  11779.00  3.4746313E-02
  11780.00  3.4891176E-02
  11781.00  3.5029308E-02
  11782.00  3.5158170E-02
  11783.00  3.5256196E-02
  11784.00  3.5278609E-02
  11785.00  3.5193255E-02
  11786.00  3.5021719E-02
  11787.00  3.4821156E-02
  11788.00  3.4643195E-02
  11789.00  3.4519834E-02
  11790.00  3.4467182E-02
  11791.00  3.4490497E-02
  11792.00  3.4587023E-02
  11793.00  3.4747763E-02
  11794.00  3.4959421E-02
  11795.00  3.5206922E-02
  11796.00  3.5476256E-02
  11797.00  3.5756737E-02
  11798.00  3.6041727E-02
  11799.00  3.6327621E-02
  11800.00  3.6611935E-02
  11801.00  3.6891744E-02
  11802.00  3.7163195E-02
  11803.00  3.7421936E-02
  11804.00  3.7663828E-02
  11805.00  3.7885385E-02
  11806.00  3.8083863E-02
  11807.00  3.8257212E-02
  11808.00  3.8404207E-02
  11809.00  3.8524817E-02
  11810.00  3.8620621E-02
  11811.00  3.8694918E-02
  11812.00  3.8752251E-02
  11813.00  3.8797405E-02
  11814.00  3.8834353E-02
