    Energy    <xanes>    
  11473.00  3.3126790E-04
  11473.50  3.3338151E-04
  11474.00  3.3551999E-04
  11474.50  3.3768376E-04
  11475.00  3.3987327E-04
  11475.50  3.4208899E-04
  11476.00  3.4433137E-04
  11476.50  3.4660090E-04
  11477.00  3.4889807E-04
  11477.50  3.5122338E-04
  11478.00  3.5357736E-04
  11478.50  3.5596051E-04
  11479.00  3.5837340E-04
  11479.50  3.6081657E-04
  11480.00  3.6329058E-04
  11480.50  3.6579603E-04
  11481.00  3.6833351E-04
  11481.50  3.7090363E-04
  11482.00  3.7350702E-04
  11482.50  3.7614432E-04
  11483.00  3.7881620E-04
  11483.50  3.8152333E-04
  11484.00  3.8426641E-04
  11484.50  3.8704615E-04
  11485.00  3.8986329E-04
  11485.50  3.9271858E-04
  11486.00  3.9561279E-04
  11486.50  3.9854671E-04
  11487.00  4.0152117E-04
  11487.50  4.0453700E-04
  11488.00  4.0759506E-04
  11488.50  4.1069624E-04
  11489.00  4.1384144E-04
  11489.50  4.1703160E-04
  11490.00  4.2026770E-04
  11490.50  4.2355070E-04
  11491.00  4.2688164E-04
  11491.50  4.3026157E-04
  11492.00  4.3369155E-04
  11492.50  4.3717271E-04
  11493.00  4.4070618E-04
  11493.50  4.4429315E-04
  11494.00  4.4793482E-04
  11494.50  4.5163245E-04
  11495.00  4.5538733E-04
  11495.50  4.5920078E-04
  11496.00  4.6307417E-04
  11496.50  4.6700892E-04
  11497.00  4.7100648E-04
  11497.50  4.7506836E-04
  11498.00  4.7919610E-04
  11498.50  4.8339131E-04
  11499.00  4.8765564E-04
  11499.50  4.9199080E-04
  11500.00  4.9639855E-04
  11500.50  5.0088072E-04
  11501.00  5.0543919E-04
  11501.50  5.1007590E-04
  11502.00  5.1479288E-04
  11502.50  5.1959220E-04
  11503.00  5.2447602E-04
  11503.50  5.2944658E-04
  11504.00  5.3450618E-04
  11504.50  5.3965722E-04
  11505.00  5.4490218E-04
  11505.50  5.5024363E-04
  11506.00  5.5568422E-04
  11506.50  5.6122673E-04
  11507.00  5.6687401E-04
  11507.50  5.7262904E-04
  11508.00  5.7849491E-04
  11508.50  5.8447481E-04
  11509.00  5.9057208E-04
  11509.50  5.9679017E-04
  11510.00  6.0313269E-04
  11510.50  6.0960335E-04
  11511.00  6.1620606E-04
  11511.50  6.2294485E-04
  11512.00  6.2982394E-04
  11512.50  6.3684772E-04
  11513.00  6.4402074E-04
  11513.50  6.5134778E-04
  11514.00  6.5883381E-04
  11514.50  6.6648399E-04
  11515.00  6.7430373E-04
  11515.50  6.8229869E-04
  11516.00  6.9047475E-04
  11516.50  6.9883808E-04
  11517.00  7.0739511E-04
  11517.50  7.1615259E-04
  11518.00  7.2511757E-04
  11518.50  7.3429743E-04
  11519.00  7.4369990E-04
  11519.50  7.5333310E-04
  11520.00  7.6320553E-04
  11520.50  7.7332611E-04
  11521.00  7.8370422E-04
  11521.50  7.9434968E-04
  11522.00  8.0527286E-04
  11522.50  8.1648462E-04
  11523.00  8.2799643E-04
  11523.50  8.3982034E-04
  11524.00  8.5196906E-04
  11524.50  8.6445599E-04
  11525.00  8.7729528E-04
  11525.50  8.9050186E-04
  11526.00  9.0409150E-04
  11526.50  9.1808090E-04
  11527.00  9.3248772E-04
  11527.50  9.4733066E-04
  11528.00  9.6262954E-04
  11528.50  9.7840539E-04
  11529.00  9.9468056E-04
  11529.50  1.0114788E-03
  11530.00  1.0288252E-03
  11530.50  1.0467468E-03
  11531.00  1.0652722E-03
  11531.50  1.0844319E-03
  11532.00  1.1042585E-03
  11532.50  1.1247868E-03
  11533.00  1.1460541E-03
  11533.50  1.1681004E-03
  11534.00  1.1909684E-03
  11534.50  1.2147042E-03
  11535.00  1.2393570E-03
  11535.50  1.2649801E-03
  11536.00  1.2916307E-03
  11536.50  1.3193707E-03
  11537.00  1.3482667E-03
  11537.50  1.3783911E-03
  11538.00  1.4098221E-03
  11538.50  1.4426446E-03
  11539.00  1.4769509E-03
  11539.50  1.5128417E-03
  11540.00  1.5504264E-03
  11540.50  1.5898248E-03
  11541.00  1.6311679E-03
  11541.50  1.6745996E-03
  11542.00  1.7202776E-03
  11542.50  1.7683758E-03
  11543.00  1.8190861E-03
  11543.50  1.8726205E-03
  11544.00  1.9292142E-03
  11544.50  1.9891285E-03
  11545.00  2.0526544E-03
  11545.50  2.1201171E-03
  11546.00  2.1918809E-03
  11546.50  2.2683547E-03
  11547.00  2.3499999E-03
  11547.50  2.4373377E-03
  11548.00  2.5309597E-03
  11548.50  2.6315390E-03
  11549.00  2.7398455E-03
  11549.50  2.8567619E-03
  11550.00  2.9833057E-03
  11550.50  3.1206544E-03
  11551.00  3.2701769E-03
  11551.50  3.4334731E-03
  11552.00  3.6124218E-03
  11552.50  3.8092426E-03
  11553.00  4.0265721E-03
  11553.50  4.2675622E-03
  11554.00  4.5360055E-03
  11554.10  4.5933765E-03
  11554.20  4.6520675E-03
  11554.30  4.7121211E-03
  11554.40  4.7735821E-03
  11554.50  4.8364968E-03
  11554.60  4.9009136E-03
  11554.70  4.9668829E-03
  11554.80  5.0344574E-03
  11554.90  5.1036919E-03
  11555.00  5.1746435E-03
  11555.10  5.2473718E-03
  11555.20  5.3219393E-03
  11555.30  5.3984108E-03
  11555.40  5.4768543E-03
  11555.50  5.5573407E-03
  11555.60  5.6399443E-03
  11555.70  5.7247424E-03
  11555.80  5.8118163E-03
  11555.90  5.9012507E-03
  11556.00  5.9931343E-03
  11556.10  6.0875602E-03
  11556.20  6.1846255E-03
  11556.30  6.2844322E-03
  11556.40  6.3870872E-03
  11556.50  6.4927023E-03
  11556.60  6.6013949E-03
  11556.70  6.7132883E-03
  11556.80  6.8285115E-03
  11556.90  6.9472002E-03
  11557.00  7.0694967E-03
  11557.10  7.1955504E-03
  11557.20  7.3255186E-03
  11557.30  7.4595660E-03
  11557.40  7.5978663E-03
  11557.50  7.7406018E-03
  11557.60  7.8879642E-03
  11557.70  8.0401554E-03
  11557.80  8.1973874E-03
  11557.90  8.3598837E-03
  11558.00  8.5278793E-03
  11558.10  8.7016218E-03
  11558.20  8.8813717E-03
  11558.30  9.0674033E-03
  11558.40  9.2600055E-03
  11558.50  9.4594825E-03
  11558.60  9.6661547E-03
  11558.70  9.8803595E-03
  11558.80  1.0102452E-02
  11558.90  1.0332806E-02
  11559.00  1.0571815E-02
  11559.10  1.0819894E-02
  11559.20  1.1077476E-02
  11559.30  1.1345021E-02
  11559.40  1.1623009E-02
  11559.50  1.1911945E-02
  11559.60  1.2212358E-02
  11559.70  1.2524802E-02
  11559.80  1.2849859E-02
  11559.90  1.3188134E-02
  11560.00  1.3540260E-02
  11560.10  1.3906895E-02
  11560.20  1.4288723E-02
  11560.30  1.4686453E-02
  11560.40  1.5100815E-02
  11560.50  1.5532562E-02
  11560.60  1.5982464E-02
  11560.70  1.6451304E-02
  11560.80  1.6939877E-02
  11560.90  1.7448978E-02
  11561.00  1.7979400E-02
  11561.10  1.8531922E-02
  11561.20  1.9107298E-02
  11561.30  1.9706246E-02
  11561.40  2.0329429E-02
  11561.50  2.0977440E-02
  11561.60  2.1650777E-02
  11561.70  2.2349825E-02
  11561.80  2.3074821E-02
  11561.90  2.3825831E-02
  11562.00  2.4602713E-02
  11562.10  2.5405078E-02
  11562.20  2.6232259E-02
  11562.30  2.7083263E-02
  11562.40  2.7956739E-02
  11562.50  2.8850931E-02
  11562.60  2.9763652E-02
  11562.70  3.0692246E-02
  11562.80  3.1633571E-02
  11562.90  3.2583989E-02
  11563.00  3.3539368E-02
  11563.10  3.4495103E-02
  11563.20  3.5446158E-02
  11563.30  3.6387126E-02
  11563.40  3.7312314E-02
  11563.50  3.8215845E-02
  11563.60  3.9091781E-02
  11563.70  3.9934258E-02
  11563.80  4.0737634E-02
  11563.90  4.1496629E-02
  11564.00  4.2206469E-02
  11564.10  4.2862293E-02
  11564.20  4.3459866E-02
  11564.30  4.3996466E-02
  11564.40  4.4470279E-02
  11564.50  4.4880409E-02
  11564.60  4.5226849E-02
  11564.70  4.5510425E-02
  11564.80  4.5732714E-02
  11564.90  4.5895940E-02
  11565.00  4.6002865E-02
  11565.10  4.6056671E-02
  11565.20  4.6060852E-02
  11565.30  4.6019111E-02
  11565.40  4.5935263E-02
  11565.50  4.5813161E-02
  11565.60  4.5656631E-02
  11565.70  4.5469417E-02
  11565.80  4.5255149E-02
  11565.90  4.5017309E-02
  11566.00  4.4759214E-02
  11566.10  4.4484008E-02
  11566.20  4.4194649E-02
  11566.30  4.3893910E-02
  11566.40  4.3584381E-02
  11566.50  4.3268466E-02
  11566.60  4.2948390E-02
  11566.70  4.2626204E-02
  11566.80  4.2303783E-02
  11566.90  4.1982838E-02
  11567.00  4.1664917E-02
  11567.10  4.1351408E-02
  11567.20  4.1043548E-02
  11567.30  4.0742427E-02
  11567.40  4.0448992E-02
  11567.50  4.0164054E-02
  11567.60  3.9888292E-02
  11567.70  3.9622262E-02
  11567.80  3.9366399E-02
  11567.90  3.9121026E-02
  11568.00  3.8886355E-02
  11568.10  3.8662501E-02
  11568.20  3.8449478E-02
  11568.30  3.8247213E-02
  11568.40  3.8055544E-02
  11568.50  3.7874232E-02
  11568.60  3.7702963E-02
  11568.70  3.7541354E-02
  11568.80  3.7388961E-02
  11568.90  3.7245283E-02
  11569.00  3.7109771E-02
  11569.10  3.6981835E-02
  11569.20  3.6860852E-02
  11569.30  3.6746176E-02
  11569.40  3.6637148E-02
  11569.50  3.6533105E-02
  11569.60  3.6433392E-02
  11569.70  3.6337373E-02
  11569.80  3.6244443E-02
  11569.90  3.6154039E-02
  11570.00  3.6065649E-02
  11570.10  3.5978824E-02
  11570.20  3.5893185E-02
  11570.30  3.5808428E-02
  11570.40  3.5724333E-02
  11570.50  3.5640759E-02
  11570.60  3.5557654E-02
  11570.70  3.5475046E-02
  11570.80  3.5393039E-02
  11570.90  3.5311811E-02
  11571.00  3.5231606E-02
  11571.10  3.5152719E-02
  11571.20  3.5075495E-02
  11571.30  3.5000310E-02
  11571.40  3.4927564E-02
  11571.50  3.4857673E-02
  11571.60  3.4791050E-02
  11571.70  3.4728105E-02
  11571.80  3.4669228E-02
  11571.90  3.4614787E-02
  11572.00  3.4565115E-02
  11572.10  3.4520508E-02
  11572.20  3.4481221E-02
  11572.30  3.4447461E-02
  11572.40  3.4419385E-02
  11572.50  3.4397102E-02
  11572.60  3.4380665E-02
  11572.70  3.4370080E-02
  11572.80  3.4365298E-02
  11572.90  3.4366224E-02
  11573.00  3.4372714E-02
  11573.10  3.4384578E-02
  11573.20  3.4401586E-02
  11573.30  3.4423470E-02
  11573.40  3.4449926E-02
  11573.50  3.4480621E-02
  11573.60  3.4515194E-02
  11573.70  3.4553264E-02
  11573.80  3.4594429E-02
  11573.90  3.4638279E-02
  11574.00  3.4684390E-02
  11574.10  3.4732336E-02
  11574.20  3.4781690E-02
  11574.30  3.4832028E-02
  11574.40  3.4882933E-02
  11574.50  3.4933997E-02
  11574.60  3.4984826E-02
  11574.70  3.5035038E-02
  11574.80  3.5084273E-02
  11574.90  3.5132186E-02
  11575.00  3.5178455E-02
  11575.10  3.5222778E-02
  11575.20  3.5264876E-02
  11575.30  3.5304492E-02
  11575.40  3.5341391E-02
  11575.50  3.5375363E-02
  11575.60  3.5406219E-02
  11575.70  3.5433792E-02
  11575.80  3.5457937E-02
  11575.90  3.5478529E-02
  11576.00  3.5495465E-02
  11576.10  3.5508659E-02
  11576.20  3.5518045E-02
  11576.30  3.5523574E-02
  11576.40  3.5525216E-02
  11576.50  3.5522956E-02
  11576.60  3.5516793E-02
  11576.70  3.5506744E-02
  11576.80  3.5492838E-02
  11576.90  3.5475119E-02
  11577.00  3.5453643E-02
  11577.10  3.5428480E-02
  11577.20  3.5399711E-02
  11577.30  3.5367429E-02
  11577.40  3.5331736E-02
  11577.50  3.5292748E-02
  11577.60  3.5250589E-02
  11577.70  3.5205392E-02
  11577.80  3.5157299E-02
  11577.90  3.5106462E-02
  11578.00  3.5053037E-02
  11578.10  3.4997189E-02
  11578.20  3.4939090E-02
  11578.30  3.4878916E-02
  11578.40  3.4816847E-02
  11578.50  3.4753067E-02
  11578.60  3.4687764E-02
  11578.70  3.4621128E-02
  11578.80  3.4553347E-02
  11578.90  3.4484613E-02
  11579.00  3.4415116E-02
  11579.10  3.4345044E-02
  11579.20  3.4274583E-02
  11579.30  3.4203916E-02
  11579.40  3.4133223E-02
  11579.50  3.4062678E-02
  11579.60  3.3992452E-02
  11579.70  3.3922707E-02
  11579.80  3.3853601E-02
  11579.90  3.3785285E-02
  11580.00  3.3717902E-02
  11580.10  3.3651586E-02
  11580.20  3.3586465E-02
  11580.30  3.3522658E-02
  11580.40  3.3460274E-02
  11580.50  3.3399415E-02
  11580.60  3.3340174E-02
  11580.70  3.3282634E-02
  11580.80  3.3226869E-02
  11580.90  3.3172948E-02
  11581.00  3.3120926E-02
  11581.10  3.3070854E-02
  11581.20  3.3022773E-02
  11581.30  3.2976717E-02
  11581.40  3.2932713E-02
  11581.50  3.2890782E-02
  11581.60  3.2850936E-02
  11581.70  3.2813185E-02
  11581.80  3.2777529E-02
  11581.90  3.2743969E-02
  11582.00  3.2712496E-02
  11582.10  3.2683102E-02
  11582.20  3.2655773E-02
  11582.30  3.2630493E-02
  11582.40  3.2607244E-02
  11582.50  3.2586008E-02
  11582.60  3.2566762E-02
  11582.70  3.2549486E-02
  11582.80  3.2534158E-02
  11582.90  3.2520756E-02
  11583.00  3.2509258E-02
  11583.10  3.2499643E-02
  11583.20  3.2491890E-02
  11583.30  3.2485981E-02
  11583.40  3.2481897E-02
  11583.50  3.2479621E-02
  11583.60  3.2479136E-02
  11583.70  3.2480428E-02
  11583.80  3.2483484E-02
  11583.90  3.2488289E-02
  11584.00  3.2494834E-02
  11584.10  3.2503107E-02
  11584.20  3.2513099E-02
  11584.30  3.2524799E-02
  11584.40  3.2538201E-02
  11584.50  3.2553294E-02
  11584.60  3.2570070E-02
  11584.70  3.2588521E-02
  11584.80  3.2608638E-02
  11584.90  3.2630412E-02
  11585.00  3.2653833E-02
  11585.10  3.2678891E-02
  11585.20  3.2705573E-02
  11585.30  3.2733867E-02
  11585.40  3.2763760E-02
  11585.50  3.2795235E-02
  11585.60  3.2828277E-02
  11585.70  3.2862868E-02
  11585.80  3.2898987E-02
  11585.90  3.2936612E-02
  11586.00  3.2975721E-02
  11586.10  3.3016289E-02
  11586.20  3.3058287E-02
  11586.30  3.3101687E-02
  11586.40  3.3146458E-02
  11586.50  3.3192565E-02
  11586.60  3.3239974E-02
  11586.70  3.3288646E-02
  11586.80  3.3338541E-02
  11586.90  3.3389616E-02
  11587.00  3.3441824E-02
  11587.10  3.3495119E-02
  11587.20  3.3549450E-02
  11587.30  3.3604762E-02
  11587.40  3.3661000E-02
  11587.50  3.3718103E-02
  11587.60  3.3776010E-02
  11587.70  3.3834655E-02
  11587.80  3.3893970E-02
  11587.90  3.3953883E-02
  11588.00  3.4014319E-02
  11588.10  3.4075201E-02
  11588.20  3.4136447E-02
  11588.30  3.4197974E-02
  11588.40  3.4259695E-02
  11588.50  3.4321522E-02
  11588.60  3.4383361E-02
  11588.70  3.4445119E-02
  11588.80  3.4506700E-02
  11588.90  3.4568004E-02
  11589.00  3.4628933E-02
  11589.10  3.4689385E-02
  11589.20  3.4749257E-02
  11589.30  3.4808449E-02
  11589.40  3.4866856E-02
  11589.50  3.4924377E-02
  11589.60  3.4980910E-02
  11589.70  3.5036356E-02
  11589.80  3.5090616E-02
  11589.90  3.5143593E-02
  11590.00  3.5195196E-02
  11590.10  3.5245333E-02
  11590.20  3.5293920E-02
  11590.30  3.5340873E-02
  11590.40  3.5386116E-02
  11590.50  3.5429577E-02
  11590.60  3.5471190E-02
  11590.70  3.5510893E-02
  11590.80  3.5548633E-02
  11590.90  3.5584363E-02
  11591.00  3.5618041E-02
  11591.10  3.5649633E-02
  11591.20  3.5679114E-02
  11591.30  3.5706463E-02
  11591.40  3.5731669E-02
  11591.50  3.5754727E-02
  11591.60  3.5775639E-02
  11591.70  3.5794416E-02
  11591.80  3.5811073E-02
  11591.90  3.5825635E-02
  11592.00  3.5838131E-02
  11592.10  3.5848597E-02
  11592.20  3.5857076E-02
  11592.30  3.5863615E-02
  11592.40  3.5868267E-02
  11592.50  3.5871089E-02
  11592.60  3.5872142E-02
  11592.70  3.5871494E-02
  11592.80  3.5869212E-02
  11592.90  3.5865368E-02
  11593.00  3.5860037E-02
  11593.10  3.5853295E-02
  11593.20  3.5845219E-02
  11593.30  3.5835890E-02
  11593.40  3.5825387E-02
  11593.50  3.5813789E-02
  11593.60  3.5801177E-02
  11593.70  3.5787631E-02
  11593.80  3.5773229E-02
  11593.90  3.5758050E-02
  11594.00  3.5742170E-02
  11594.50  3.5654827E-02
  11595.00  3.5560394E-02
  11595.50  3.5466045E-02
  11596.00  3.5377309E-02
  11596.50  3.5298029E-02
  11597.00  3.5230351E-02
  11597.50  3.5174724E-02
  11598.00  3.5129973E-02
  11598.50  3.5093519E-02
  11599.00  3.5061805E-02
  11599.50  3.5030916E-02
  11600.00  3.4997297E-02
  11600.50  3.4958451E-02
  11601.00  3.4913449E-02
  11601.50  3.4863167E-02
  11602.00  3.4810210E-02
  11602.50  3.4758554E-02
  11603.00  3.4713008E-02
  11603.50  3.4678607E-02
  11604.00  3.4660053E-02
  11604.50  3.4661259E-02
  11605.00  3.4685078E-02
  11605.50  3.4733178E-02
  11606.00  3.4806085E-02
  11606.50  3.4903329E-02
  11607.00  3.5023654E-02
  11607.50  3.5165246E-02
  11608.00  3.5325937E-02
  11608.50  3.5503354E-02
  11609.00  3.5695011E-02
  11609.50  3.5898353E-02
  11610.00  3.6110758E-02
  11610.50  3.6329525E-02
  11611.00  3.6551841E-02
  11611.50  3.6774745E-02
  11612.00  3.6995099E-02
  11612.50  3.7209570E-02
  11613.00  3.7414647E-02
  11613.50  3.7606723E-02
  11614.00  3.7782244E-02
  11614.50  3.7937937E-02
  11615.00  3.8071085E-02
  11615.50  3.8179816E-02
  11616.00  3.8263335E-02
  11616.50  3.8322053E-02
  11617.00  3.8357557E-02
  11617.50  3.8372437E-02
  11618.00  3.8369969E-02
  11618.50  3.8353734E-02
  11619.00  3.8327241E-02
  11619.50  3.8293613E-02
  11620.00  3.8255387E-02
  11620.50  3.8214439E-02
  11621.00  3.8172026E-02
  11621.50  3.8128907E-02
  11622.00  3.8085502E-02
  11622.50  3.8042048E-02
  11623.00  3.7998735E-02
  11623.50  3.7955776E-02
  11624.00  3.7913439E-02
  11625.00  3.7831835E-02
  11626.00  3.7755814E-02
  11627.00  3.7685101E-02
  11628.00  3.7616023E-02
  11629.00  3.7541654E-02
  11630.00  3.7453250E-02
  11631.00  3.7342323E-02
  11632.00  3.7202642E-02
  11633.00  3.7031679E-02
  11634.00  3.6831337E-02
  11635.00  3.6607840E-02
  11636.00  3.6370714E-02
  11637.00  3.6131129E-02
  11638.00  3.5900253E-02
  11639.00  3.5688193E-02
  11640.00  3.5503536E-02
  11641.00  3.5353104E-02
  11642.00  3.5241705E-02
  11643.00  3.5172030E-02
  11644.00  3.5144944E-02
  11645.00  3.5160155E-02
  11646.00  3.5216890E-02
  11647.00  3.5314135E-02
  11648.00  3.5450294E-02
  11649.00  3.5622501E-02
  11650.00  3.5826006E-02
  11651.00  3.6053931E-02
  11652.00  3.6297430E-02
  11653.00  3.6546048E-02
  11654.00  3.6788146E-02
  11655.00  3.7011438E-02
  11656.00  3.7203888E-02
  11657.00  3.7355082E-02
  11658.00  3.7457920E-02
  11659.00  3.7510096E-02
  11660.00  3.7514784E-02
  11661.00  3.7480120E-02
  11662.00  3.7417506E-02
  11663.00  3.7339223E-02
  11664.00  3.7256050E-02
  11665.00  3.7175581E-02
  11666.00  3.7101618E-02
  11667.00  3.7034642E-02
  11668.00  3.6972996E-02
  11669.00  3.6914291E-02
  11670.00  3.6856567E-02
  11671.00  3.6798987E-02
  11672.00  3.6742097E-02
  11673.00  3.6687785E-02
  11674.00  3.6639066E-02
  11675.00  3.6599753E-02
  11676.00  3.6573980E-02
  11677.00  3.6565588E-02
  11678.00  3.6577431E-02
  11679.00  3.6610715E-02
  11680.00  3.6664457E-02
  11681.00  3.6735170E-02
  11682.00  3.6816810E-02
  11683.00  3.6901067E-02
  11684.00  3.6977973E-02
  11685.00  3.7036814E-02
  11686.00  3.7067209E-02
  11687.00  3.7060227E-02
  11688.00  3.7009388E-02
  11689.00  3.6911438E-02
  11690.00  3.6766781E-02
  11691.00  3.6579506E-02
  11692.00  3.6356975E-02
  11693.00  3.6109030E-02
  11694.00  3.5846955E-02
  11695.00  3.5582376E-02
  11696.00  3.5326286E-02
  11697.00  3.5088313E-02
  11698.00  3.4876277E-02
  11699.00  3.4695994E-02
  11700.00  3.4551281E-02
  11701.00  3.4444089E-02
  11702.00  3.4374727E-02
  11703.00  3.4342150E-02
  11704.00  3.4344269E-02
  11705.00  3.4378258E-02
  11706.00  3.4440820E-02
  11707.00  3.4528382E-02
  11708.00  3.4637202E-02
  11709.00  3.4763421E-02
  11710.00  3.4903087E-02
  11711.00  3.5052195E-02
  11712.00  3.5206753E-02
  11713.00  3.5362902E-02
  11714.00  3.5517060E-02
  11715.00  3.5666091E-02
  11716.00  3.5807463E-02
  11717.00  3.5939357E-02
  11718.00  3.6060693E-02
  11719.00  3.6171034E-02
  11720.00  3.6270368E-02
  11721.00  3.6358834E-02
  11722.00  3.6436435E-02
  11723.00  3.6502844E-02
  11724.00  3.6557341E-02
  11725.00  3.6598900E-02
  11726.00  3.6626384E-02
  11727.00  3.6638807E-02
  11728.00  3.6635576E-02
  11729.00  3.6616685E-02
  11730.00  3.6582859E-02
  11731.00  3.6535654E-02
  11732.00  3.6477530E-02
  11733.00  3.6411884E-02
  11734.00  3.6343021E-02
  11735.00  3.6276022E-02
  11736.00  3.6216505E-02
  11737.00  3.6170279E-02
  11738.00  3.6142913E-02
  11739.00  3.6139264E-02
  11740.00  3.6162981E-02
  11741.00  3.6216010E-02
  11742.00  3.6298168E-02
  11743.00  3.6406824E-02
  11744.00  3.6536782E-02
  11745.00  3.6680407E-02
  11746.00  3.6828029E-02
  11747.00  3.6968604E-02
  11748.00  3.7090579E-02
  11749.00  3.7182875E-02
  11750.00  3.7235900E-02
  11751.00  3.7242445E-02
  11752.00  3.7198366E-02
  11753.00  3.7102945E-02
  11754.00  3.6958884E-02
  11755.00  3.6771947E-02
  11756.00  3.6550315E-02
  11757.00  3.6303733E-02
  11758.00  3.6042586E-02
  11759.00  3.5777017E-02
  11760.00  3.5516198E-02
  11761.00  3.5267849E-02
  11762.00  3.5038007E-02
  11763.00  3.4831035E-02
  11764.00  3.4649797E-02
  11765.00  3.4495926E-02
  11766.00  3.4370124E-02
  11767.00  3.4272416E-02
  11768.00  3.4202348E-02
  11769.00  3.4159075E-02
  11770.00  3.4141369E-02
  11771.00  3.4147539E-02
  11772.00  3.4175351E-02
  11773.00  3.4221985E-02
  11774.00  3.4284100E-02
  11775.00  3.4357993E-02
  11776.00  3.4439837E-02
  11777.00  3.4525898E-02
  11778.00  3.4612690E-02
  11779.00  3.4696974E-02
  11780.00  3.4775617E-02
  11781.00  3.4845348E-02
  11782.00  3.4902670E-02
  11783.00  3.4944267E-02
  11784.00  3.4968148E-02
  11785.00  3.4975136E-02
  11786.00  3.4969756E-02
  11787.00  3.4959725E-02
  11788.00  3.4954285E-02
  11789.00  3.4962272E-02
  11790.00  3.4990685E-02
  11791.00  3.5043999E-02
  11792.00  3.5124062E-02
  11793.00  3.5230397E-02
  11794.00  3.5360715E-02
  11795.00  3.5511545E-02
  11796.00  3.5678839E-02
  11797.00  3.5858469E-02
  11798.00  3.6046544E-02
  11799.00  3.6239539E-02
  11800.00  3.6434277E-02
  11801.00  3.6627865E-02
  11802.00  3.6817633E-02
  11803.00  3.7001130E-02
  11804.00  3.7176161E-02
  11805.00  3.7340846E-02
  11806.00  3.7493691E-02
  11807.00  3.7633640E-02
  11808.00  3.7760128E-02
  11809.00  3.7873097E-02
  11810.00  3.7972991E-02
  11811.00  3.8060687E-02
  11812.00  3.8137382E-02
  11813.00  3.8204436E-02
  11814.00  3.8263227E-02
