    Energy    <xanes>    
  11473.00  3.3126790E-04
  11473.50  3.3338151E-04
  11474.00  3.3551999E-04
  11474.50  3.3768376E-04
  11475.00  3.3987327E-04
  11475.50  3.4208899E-04
  11476.00  3.4433137E-04
  11476.50  3.4660090E-04
  11477.00  3.4889807E-04
  11477.50  3.5122338E-04
  11478.00  3.5357736E-04
  11478.50  3.5596051E-04
  11479.00  3.5837340E-04
  11479.50  3.6081657E-04
  11480.00  3.6329058E-04
  11480.50  3.6579603E-04
  11481.00  3.6833351E-04
  11481.50  3.7090363E-04
  11482.00  3.7350702E-04
  11482.50  3.7614432E-04
  11483.00  3.7881620E-04
  11483.50  3.8152333E-04
  11484.00  3.8426641E-04
  11484.50  3.8704615E-04
  11485.00  3.8986329E-04
  11485.50  3.9271858E-04
  11486.00  3.9561279E-04
  11486.50  3.9854671E-04
  11487.00  4.0152117E-04
  11487.50  4.0453700E-04
  11488.00  4.0759506E-04
  11488.50  4.1069624E-04
  11489.00  4.1384144E-04
  11489.50  4.1703160E-04
  11490.00  4.2026770E-04
  11490.50  4.2355070E-04
  11491.00  4.2688164E-04
  11491.50  4.3026157E-04
  11492.00  4.3369155E-04
  11492.50  4.3717271E-04
  11493.00  4.4070618E-04
  11493.50  4.4429315E-04
  11494.00  4.4793482E-04
  11494.50  4.5163245E-04
  11495.00  4.5538733E-04
  11495.50  4.5920078E-04
  11496.00  4.6307417E-04
  11496.50  4.6700892E-04
  11497.00  4.7100648E-04
  11497.50  4.7506836E-04
  11498.00  4.7919610E-04
  11498.50  4.8339131E-04
  11499.00  4.8765564E-04
  11499.50  4.9199080E-04
  11500.00  4.9639855E-04
  11500.50  5.0088072E-04
  11501.00  5.0543919E-04
  11501.50  5.1007590E-04
  11502.00  5.1479288E-04
  11502.50  5.1959220E-04
  11503.00  5.2447602E-04
  11503.50  5.2944658E-04
  11504.00  5.3450618E-04
  11504.50  5.3965722E-04
  11505.00  5.4490218E-04
  11505.50  5.5024363E-04
  11506.00  5.5568422E-04
  11506.50  5.6122673E-04
  11507.00  5.6687401E-04
  11507.50  5.7262904E-04
  11508.00  5.7849491E-04
  11508.50  5.8447481E-04
  11509.00  5.9057208E-04
  11509.50  5.9679017E-04
  11510.00  6.0313269E-04
  11510.50  6.0960335E-04
  11511.00  6.1620606E-04
  11511.50  6.2294485E-04
  11512.00  6.2982394E-04
  11512.50  6.3684772E-04
  11513.00  6.4402074E-04
  11513.50  6.5134778E-04
  11514.00  6.5883381E-04
  11514.50  6.6648399E-04
  11515.00  6.7430373E-04
  11515.50  6.8229869E-04
  11516.00  6.9047475E-04
  11516.50  6.9883808E-04
  11517.00  7.0739511E-04
  11517.50  7.1615259E-04
  11518.00  7.2511757E-04
  11518.50  7.3429743E-04
  11519.00  7.4369990E-04
  11519.50  7.5333310E-04
  11520.00  7.6320553E-04
  11520.50  7.7332611E-04
  11521.00  7.8370422E-04
  11521.50  7.9434968E-04
  11522.00  8.0527286E-04
  11522.50  8.1648462E-04
  11523.00  8.2799643E-04
  11523.50  8.3982034E-04
  11524.00  8.5196906E-04
  11524.50  8.6445599E-04
  11525.00  8.7729528E-04
  11525.50  8.9050186E-04
  11526.00  9.0409150E-04
  11526.50  9.1808090E-04
  11527.00  9.3248772E-04
  11527.50  9.4733066E-04
  11528.00  9.6262954E-04
  11528.50  9.7840539E-04
  11529.00  9.9468056E-04
  11529.50  1.0114788E-03
  11530.00  1.0288252E-03
  11530.50  1.0467468E-03
  11531.00  1.0652722E-03
  11531.50  1.0844319E-03
  11532.00  1.1042585E-03
  11532.50  1.1247868E-03
  11533.00  1.1460541E-03
  11533.50  1.1681004E-03
  11534.00  1.1909684E-03
  11534.50  1.2147042E-03
  11535.00  1.2393570E-03
  11535.50  1.2649801E-03
  11536.00  1.2916307E-03
  11536.50  1.3193707E-03
  11537.00  1.3482667E-03
  11537.50  1.3783911E-03
  11538.00  1.4098221E-03
  11538.50  1.4426446E-03
  11539.00  1.4769509E-03
  11539.50  1.5128417E-03
  11540.00  1.5504264E-03
  11540.50  1.5898248E-03
  11541.00  1.6311679E-03
  11541.50  1.6745996E-03
  11542.00  1.7202776E-03
  11542.50  1.7683758E-03
  11543.00  1.8190861E-03
  11543.50  1.8726205E-03
  11544.00  1.9292142E-03
  11544.50  1.9891285E-03
  11545.00  2.0526544E-03
  11545.50  2.1201171E-03
  11546.00  2.1918809E-03
  11546.50  2.2683547E-03
  11547.00  2.3499999E-03
  11547.50  2.4373377E-03
  11548.00  2.5309597E-03
  11548.50  2.6315390E-03
  11549.00  2.7398455E-03
  11549.50  2.8567619E-03
  11550.00  2.9833057E-03
  11550.50  3.1206544E-03
  11551.00  3.2701769E-03
  11551.50  3.4334731E-03
  11552.00  3.6124218E-03
  11552.50  3.8092426E-03
  11553.00  4.0265721E-03
  11553.50  4.2675622E-03
  11554.00  4.5360055E-03
  11554.10  4.5933765E-03
  11554.20  4.6520675E-03
  11554.30  4.7121211E-03
  11554.40  4.7735821E-03
  11554.50  4.8364968E-03
  11554.60  4.9009136E-03
  11554.70  4.9668829E-03
  11554.80  5.0344574E-03
  11554.90  5.1036919E-03
  11555.00  5.1746435E-03
  11555.10  5.2473718E-03
  11555.20  5.3219393E-03
  11555.30  5.3984108E-03
  11555.40  5.4768543E-03
  11555.50  5.5573407E-03
  11555.60  5.6399443E-03
  11555.70  5.7247424E-03
  11555.80  5.8118163E-03
  11555.90  5.9012507E-03
  11556.00  5.9931343E-03
  11556.10  6.0875602E-03
  11556.20  6.1846255E-03
  11556.30  6.2844322E-03
  11556.40  6.3870872E-03
  11556.50  6.4927023E-03
  11556.60  6.6013949E-03
  11556.70  6.7132883E-03
  11556.80  6.8285115E-03
  11556.90  6.9472002E-03
  11557.00  7.0694967E-03
  11557.10  7.1955504E-03
  11557.20  7.3255186E-03
  11557.30  7.4595660E-03
  11557.40  7.5978663E-03
  11557.50  7.7406018E-03
  11557.60  7.8879642E-03
  11557.70  8.0401554E-03
  11557.80  8.1973874E-03
  11557.90  8.3598837E-03
  11558.00  8.5278793E-03
  11558.10  8.7016218E-03
  11558.20  8.8813717E-03
  11558.30  9.0674033E-03
  11558.40  9.2600055E-03
  11558.50  9.4594825E-03
  11558.60  9.6661547E-03
  11558.70  9.8803595E-03
  11558.80  1.0102452E-02
  11558.90  1.0332806E-02
  11559.00  1.0571815E-02
  11559.10  1.0819894E-02
  11559.20  1.1077476E-02
  11559.30  1.1345021E-02
  11559.40  1.1623009E-02
  11559.50  1.1911945E-02
  11559.60  1.2212358E-02
  11559.70  1.2524802E-02
  11559.80  1.2849859E-02
  11559.90  1.3188134E-02
  11560.00  1.3540260E-02
  11560.10  1.3906895E-02
  11560.20  1.4288723E-02
  11560.30  1.4686453E-02
  11560.40  1.5100815E-02
  11560.50  1.5532562E-02
  11560.60  1.5982464E-02
  11560.70  1.6451304E-02
  11560.80  1.6939877E-02
  11560.90  1.7448978E-02
  11561.00  1.7979400E-02
  11561.10  1.8531922E-02
  11561.20  1.9107298E-02
  11561.30  1.9706246E-02
  11561.40  2.0329429E-02
  11561.50  2.0977440E-02
  11561.60  2.1650777E-02
  11561.70  2.2349825E-02
  11561.80  2.3074821E-02
  11561.90  2.3825831E-02
  11562.00  2.4602713E-02
  11562.10  2.5405078E-02
  11562.20  2.6232259E-02
  11562.30  2.7083263E-02
  11562.40  2.7956739E-02
  11562.50  2.8850931E-02
  11562.60  2.9763652E-02
  11562.70  3.0692246E-02
  11562.80  3.1633571E-02
  11562.90  3.2583989E-02
  11563.00  3.3539368E-02
  11563.10  3.4495103E-02
  11563.20  3.5446158E-02
  11563.30  3.6387126E-02
  11563.40  3.7312314E-02
  11563.50  3.8215845E-02
  11563.60  3.9091781E-02
  11563.70  3.9934258E-02
  11563.80  4.0737634E-02
  11563.90  4.1496629E-02
  11564.00  4.2206469E-02
  11564.10  4.2859829E-02
  11564.20  4.3449664E-02
  11564.30  4.3972901E-02
  11564.40  4.4427602E-02
  11564.50  4.4812971E-02
  11564.60  4.5129308E-02
  11564.70  4.5377921E-02
  11564.80  4.5561010E-02
  11564.90  4.5681524E-02
  11565.00  4.5743012E-02
  11565.10  4.5749470E-02
  11565.20  4.5705204E-02
  11565.30  4.5614695E-02
  11565.40  4.5482492E-02
  11565.50  4.5313122E-02
  11565.60  4.5111013E-02
  11565.70  4.4880441E-02
  11565.80  4.4625489E-02
  11565.90  4.4350021E-02
  11566.00  4.4057661E-02
  11566.10  4.3751785E-02
  11566.20  4.3435518E-02
  11566.30  4.3111731E-02
  11566.40  4.2783044E-02
  11566.50  4.2451834E-02
  11566.60  4.2120241E-02
  11566.70  4.1790171E-02
  11566.80  4.1463311E-02
  11566.90  4.1141132E-02
  11567.00  4.0824906E-02
  11567.10  4.0515706E-02
  11567.20  4.0214428E-02
  11567.30  3.9921794E-02
  11567.40  3.9638367E-02
  11567.50  3.9364560E-02
  11567.60  3.9100651E-02
  11567.70  3.8846794E-02
  11567.80  3.8603030E-02
  11567.90  3.8369300E-02
  11568.00  3.8145457E-02
  11568.10  3.7931278E-02
  11568.20  3.7726477E-02
  11568.30  3.7530716E-02
  11568.40  3.7343615E-02
  11568.50  3.7164767E-02
  11568.60  3.6993746E-02
  11568.70  3.6830115E-02
  11568.80  3.6673441E-02
  11568.90  3.6523299E-02
  11569.00  3.6379281E-02
  11569.10  3.6241000E-02
  11569.20  3.6108098E-02
  11569.30  3.5980250E-02
  11569.40  3.5857163E-02
  11569.50  3.5738578E-02
  11569.60  3.5624274E-02
  11569.70  3.5514062E-02
  11569.80  3.5407785E-02
  11569.90  3.5305318E-02
  11570.00  3.5206560E-02
  11570.10  3.5111434E-02
  11570.20  3.5019880E-02
  11570.30  3.4931856E-02
  11570.40  3.4847332E-02
  11570.50  3.4766282E-02
  11570.60  3.4688691E-02
  11570.70  3.4614543E-02
  11570.80  3.4543821E-02
  11570.90  3.4476510E-02
  11571.00  3.4412589E-02
  11571.10  3.4352032E-02
  11571.20  3.4294808E-02
  11571.30  3.4240882E-02
  11571.40  3.4190209E-02
  11571.50  3.4142740E-02
  11571.60  3.4098420E-02
  11571.70  3.4057185E-02
  11571.80  3.4018967E-02
  11571.90  3.3983692E-02
  11572.00  3.3951281E-02
  11572.10  3.3921650E-02
  11572.20  3.3894710E-02
  11572.30  3.3870370E-02
  11572.40  3.3848532E-02
  11572.50  3.3829100E-02
  11572.60  3.3811970E-02
  11572.70  3.3797039E-02
  11572.80  3.3784200E-02
  11572.90  3.3773347E-02
  11573.00  3.3764371E-02
  11573.10  3.3757161E-02
  11573.20  3.3751607E-02
  11573.30  3.3747598E-02
  11573.40  3.3745022E-02
  11573.50  3.3743769E-02
  11573.60  3.3743726E-02
  11573.70  3.3744785E-02
  11573.80  3.3746834E-02
  11573.90  3.3749766E-02
  11574.00  3.3753472E-02
  11574.10  3.3757847E-02
  11574.20  3.3762786E-02
  11574.30  3.3768186E-02
  11574.40  3.3773946E-02
  11574.50  3.3779969E-02
  11574.60  3.3786157E-02
  11574.70  3.3792417E-02
  11574.80  3.3798658E-02
  11574.90  3.3804793E-02
  11575.00  3.3810735E-02
  11575.10  3.3816404E-02
  11575.20  3.3821721E-02
  11575.30  3.3826610E-02
  11575.40  3.3831000E-02
  11575.50  3.3834824E-02
  11575.60  3.3838016E-02
  11575.70  3.3840518E-02
  11575.80  3.3842272E-02
  11575.90  3.3843227E-02
  11576.00  3.3843334E-02
  11576.10  3.3842549E-02
  11576.20  3.3840833E-02
  11576.30  3.3838149E-02
  11576.40  3.3834466E-02
  11576.50  3.3829757E-02
  11576.60  3.3824000E-02
  11576.70  3.3817175E-02
  11576.80  3.3809268E-02
  11576.90  3.3800270E-02
  11577.00  3.3790173E-02
  11577.10  3.3778977E-02
  11577.20  3.3766684E-02
  11577.30  3.3753301E-02
  11577.40  3.3738837E-02
  11577.50  3.3723308E-02
  11577.60  3.3706731E-02
  11577.70  3.3689129E-02
  11577.80  3.3670527E-02
  11577.90  3.3650954E-02
  11578.00  3.3630443E-02
  11578.10  3.3609029E-02
  11578.20  3.3586752E-02
  11578.30  3.3563654E-02
  11578.40  3.3539778E-02
  11578.50  3.3515172E-02
  11578.60  3.3489885E-02
  11578.70  3.3463969E-02
  11578.80  3.3437479E-02
  11578.90  3.3410469E-02
  11579.00  3.3382996E-02
  11579.10  3.3355119E-02
  11579.20  3.3326898E-02
  11579.30  3.3298393E-02
  11579.40  3.3269666E-02
  11579.50  3.3240778E-02
  11579.60  3.3211790E-02
  11579.70  3.3182766E-02
  11579.80  3.3153767E-02
  11579.90  3.3124855E-02
  11580.00  3.3096089E-02
  11580.10  3.3067532E-02
  11580.20  3.3039240E-02
  11580.30  3.3011274E-02
  11580.40  3.2983688E-02
  11580.50  3.2956540E-02
  11580.60  3.2929881E-02
  11580.70  3.2903764E-02
  11580.80  3.2878240E-02
  11580.90  3.2853356E-02
  11581.00  3.2829159E-02
  11581.10  3.2805693E-02
  11581.20  3.2783000E-02
  11581.30  3.2761119E-02
  11581.40  3.2740088E-02
  11581.50  3.2719944E-02
  11581.60  3.2700718E-02
  11581.70  3.2682443E-02
  11581.80  3.2665148E-02
  11581.90  3.2648859E-02
  11582.00  3.2633601E-02
  11582.10  3.2619398E-02
  11582.20  3.2606270E-02
  11582.30  3.2594237E-02
  11582.40  3.2583316E-02
  11582.50  3.2573524E-02
  11582.60  3.2564874E-02
  11582.70  3.2557379E-02
  11582.80  3.2551052E-02
  11582.90  3.2545901E-02
  11583.00  3.2541937E-02
  11583.10  3.2539166E-02
  11583.20  3.2537596E-02
  11583.30  3.2537233E-02
  11583.40  3.2538080E-02
  11583.50  3.2540143E-02
  11583.60  3.2543425E-02
  11583.70  3.2547926E-02
  11583.80  3.2553651E-02
  11583.90  3.2560598E-02
  11584.00  3.2568769E-02
  11584.10  3.2578162E-02
  11584.20  3.2588777E-02
  11584.30  3.2600612E-02
  11584.40  3.2613664E-02
  11584.50  3.2627930E-02
  11584.60  3.2643405E-02
  11584.70  3.2660085E-02
  11584.80  3.2677964E-02
  11584.90  3.2697036E-02
  11585.00  3.2717293E-02
  11585.10  3.2738727E-02
  11585.20  3.2761328E-02
  11585.30  3.2785087E-02
  11585.40  3.2809991E-02
  11585.50  3.2836029E-02
  11585.60  3.2863186E-02
  11585.70  3.2891448E-02
  11585.80  3.2920799E-02
  11585.90  3.2951221E-02
  11586.00  3.2982695E-02
  11586.10  3.3015202E-02
  11586.20  3.3048719E-02
  11586.30  3.3083223E-02
  11586.40  3.3118691E-02
  11586.50  3.3155095E-02
  11586.60  3.3192408E-02
  11586.70  3.3230601E-02
  11586.80  3.3269643E-02
  11586.90  3.3309500E-02
  11587.00  3.3350138E-02
  11587.10  3.3391522E-02
  11587.20  3.3433613E-02
  11587.30  3.3476372E-02
  11587.40  3.3519757E-02
  11587.50  3.3563725E-02
  11587.60  3.3608231E-02
  11587.70  3.3653229E-02
  11587.80  3.3698670E-02
  11587.90  3.3744503E-02
  11588.00  3.3790678E-02
  11588.10  3.3837141E-02
  11588.20  3.3883837E-02
  11588.30  3.3930709E-02
  11588.40  3.3977701E-02
  11588.50  3.4024754E-02
  11588.60  3.4071806E-02
  11588.70  3.4118799E-02
  11588.80  3.4165668E-02
  11588.90  3.4212352E-02
  11589.00  3.4258788E-02
  11589.10  3.4304912E-02
  11589.20  3.4350660E-02
  11589.30  3.4395969E-02
  11589.40  3.4440774E-02
  11589.50  3.4485013E-02
  11589.60  3.4528624E-02
  11589.70  3.4571544E-02
  11589.80  3.4613714E-02
  11589.90  3.4655074E-02
  11590.00  3.4695567E-02
  11590.10  3.4735137E-02
  11590.20  3.4773730E-02
  11590.30  3.4811296E-02
  11590.40  3.4847785E-02
  11590.50  3.4883152E-02
  11590.60  3.4917353E-02
  11590.70  3.4950348E-02
  11590.80  3.4982102E-02
  11590.90  3.5012580E-02
  11591.00  3.5041752E-02
  11591.10  3.5069594E-02
  11591.20  3.5096083E-02
  11591.30  3.5121200E-02
  11591.40  3.5144932E-02
  11591.50  3.5167267E-02
  11591.60  3.5188200E-02
  11591.70  3.5207729E-02
  11591.80  3.5225854E-02
  11591.90  3.5242581E-02
  11592.00  3.5257920E-02
  11592.10  3.5271882E-02
  11592.20  3.5284485E-02
  11592.30  3.5295749E-02
  11592.40  3.5305696E-02
  11592.50  3.5314352E-02
  11592.60  3.5321748E-02
  11592.70  3.5327914E-02
  11592.80  3.5332885E-02
  11592.90  3.5336697E-02
  11593.00  3.5339391E-02
  11593.10  3.5341005E-02
  11593.20  3.5341583E-02
  11593.30  3.5341168E-02
  11593.40  3.5339805E-02
  11593.50  3.5337540E-02
  11593.60  3.5334419E-02
  11593.70  3.5330491E-02
  11593.80  3.5325803E-02
  11593.90  3.5320402E-02
  11594.00  3.5314337E-02
  11594.50  3.5275698E-02
  11595.00  3.5227351E-02
  11595.50  3.5174418E-02
  11596.00  3.5121140E-02
  11596.50  3.5070711E-02
  11597.00  3.5025197E-02
  11597.50  3.4985524E-02
  11598.00  3.4951546E-02
  11598.50  3.4922213E-02
  11599.00  3.4895843E-02
  11599.50  3.4870495E-02
  11600.00  3.4844391E-02
  11600.50  3.4816321E-02
  11601.00  3.4785953E-02
  11601.50  3.4754004E-02
  11602.00  3.4722234E-02
  11602.50  3.4693274E-02
  11603.00  3.4670338E-02
  11603.50  3.4656869E-02
  11604.00  3.4656181E-02
  11604.50  3.4671156E-02
  11605.00  3.4704026E-02
  11605.50  3.4756253E-02
  11606.00  3.4828502E-02
  11606.50  3.4920699E-02
  11607.00  3.5032134E-02
  11607.50  3.5161595E-02
  11608.00  3.5307494E-02
  11608.50  3.5467980E-02
  11609.00  3.5641008E-02
  11609.50  3.5824400E-02
  11610.00  3.6015857E-02
  11610.50  3.6212972E-02
  11611.00  3.6413222E-02
  11611.50  3.6613959E-02
  11612.00  3.6812404E-02
  11612.50  3.7005660E-02
  11613.00  3.7190747E-02
  11613.50  3.7364675E-02
  11614.00  3.7524570E-02
  11614.50  3.7667833E-02
  11615.00  3.7792327E-02
  11615.50  3.7896573E-02
  11616.00  3.7979892E-02
  11616.50  3.8042488E-02
  11617.00  3.8085429E-02
  11617.50  3.8110530E-02
  11618.00  3.8120149E-02
  11618.50  3.8116930E-02
  11619.00  3.8103543E-02
  11619.50  3.8082463E-02
  11620.00  3.8055806E-02
  11620.50  3.8025256E-02
  11621.00  3.7992063E-02
  11621.50  3.7957101E-02
  11622.00  3.7920964E-02
  11622.50  3.7884063E-02
  11623.00  3.7846715E-02
  11623.50  3.7809206E-02
  11624.00  3.7771811E-02
  11625.00  3.7698391E-02
  11626.00  3.7627893E-02
  11627.00  3.7559906E-02
  11628.00  3.7491336E-02
  11629.00  3.7416540E-02
  11630.00  3.7328414E-02
  11631.00  3.7220039E-02
  11632.00  3.7086322E-02
  11633.00  3.6925244E-02
  11634.00  3.6738508E-02
  11635.00  3.6531479E-02
  11636.00  3.6312389E-02
  11637.00  3.6091022E-02
  11638.00  3.5877378E-02
  11639.00  3.5680710E-02
  11640.00  3.5509005E-02
  11641.00  3.5368693E-02
  11642.00  3.5264415E-02
  11643.00  3.5198951E-02
  11644.00  3.5173447E-02
  11645.00  3.5187927E-02
  11646.00  3.5241795E-02
  11647.00  3.5334026E-02
  11648.00  3.5462919E-02
  11649.00  3.5625573E-02
  11650.00  3.5817396E-02
  11651.00  3.6031911E-02
  11652.00  3.6260856E-02
  11653.00  3.6494506E-02
  11654.00  3.6722076E-02
  11655.00  3.6932271E-02
  11656.00  3.7114132E-02
  11657.00  3.7258262E-02
  11658.00  3.7358262E-02
  11659.00  3.7411987E-02
  11660.00  3.7422097E-02
  11661.00  3.7395618E-02
  11662.00  3.7342501E-02
  11663.00  3.7273588E-02
  11664.00  3.7198556E-02
  11665.00  3.7124431E-02
  11666.00  3.7055001E-02
  11667.00  3.6991145E-02
  11668.00  3.6931800E-02
  11669.00  3.6875150E-02
  11670.00  3.6819648E-02
  11671.00  3.6764669E-02
  11672.00  3.6710777E-02
  11673.00  3.6659724E-02
  11674.00  3.6614274E-02
  11675.00  3.6577893E-02
  11676.00  3.6554313E-02
  11677.00  3.6546965E-02
  11678.00  3.6558360E-02
  11679.00  3.6589475E-02
  11680.00  3.6639278E-02
  11681.00  3.6704427E-02
  11682.00  3.6779240E-02
  11683.00  3.6855961E-02
  11684.00  3.6925322E-02
  11685.00  3.6977381E-02
  11686.00  3.7002509E-02
  11687.00  3.6992417E-02
  11688.00  3.6941087E-02
  11689.00  3.6845482E-02
  11690.00  3.6705954E-02
  11691.00  3.6526274E-02
  11692.00  3.6313262E-02
  11693.00  3.6076073E-02
  11694.00  3.5825249E-02
  11695.00  3.5571716E-02
  11696.00  3.5325873E-02
  11697.00  3.5096904E-02
  11698.00  3.4892336E-02
  11699.00  3.4717838E-02
  11700.00  3.4577196E-02
  11701.00  3.4472426E-02
  11702.00  3.4403974E-02
  11703.00  3.4370978E-02
  11704.00  3.4371551E-02
  11705.00  3.4403072E-02
  11706.00  3.4462433E-02
  11707.00  3.4546224E-02
  11708.00  3.4650848E-02
  11709.00  3.4772575E-02
  11710.00  3.4907582E-02
  11711.00  3.5051989E-02
  11712.00  3.5201938E-02
  11713.00  3.5353700E-02
  11714.00  3.5503814E-02
  11715.00  3.5649242E-02
  11716.00  3.5787515E-02
  11717.00  3.5916833E-02
  11718.00  3.6036086E-02
  11719.00  3.6144760E-02
  11720.00  3.6242748E-02
  11721.00  3.6330093E-02
  11722.00  3.6406733E-02
  11723.00  3.6472323E-02
  11724.00  3.6526175E-02
  11725.00  3.6567334E-02
  11726.00  3.6594758E-02
  11727.00  3.6607553E-02
  11728.00  3.6605201E-02
  11729.00  3.6587744E-02
  11730.00  3.6555924E-02
  11731.00  3.6511278E-02
  11732.00  3.6456209E-02
  11733.00  3.6394010E-02
  11734.00  3.6328833E-02
  11735.00  3.6265560E-02
  11736.00  3.6209567E-02
  11737.00  3.6166396E-02
  11738.00  3.6141348E-02
  11739.00  3.6139024E-02
  11740.00  3.6162858E-02
  11741.00  3.6214648E-02
  11742.00  3.6294149E-02
  11743.00  3.6398785E-02
  11744.00  3.6523537E-02
  11745.00  3.6661076E-02
  11746.00  3.6802141E-02
  11747.00  3.6936176E-02
  11748.00  3.7052146E-02
  11749.00  3.7139474E-02
  11750.00  3.7188997E-02
  11751.00  3.7193818E-02
  11752.00  3.7149951E-02
  11753.00  3.7056672E-02
  11754.00  3.6916510E-02
  11755.00  3.6734928E-02
  11756.00  3.6519704E-02
  11757.00  3.6280141E-02
  11758.00  3.6026182E-02
  11759.00  3.5767580E-02
  11760.00  3.5513201E-02
  11761.00  3.5270554E-02
  11762.00  3.5045562E-02
  11763.00  3.4842554E-02
  11764.00  3.4664419E-02
  11765.00  3.4512850E-02
  11766.00  3.4388621E-02
  11767.00  3.4291828E-02
  11768.00  3.4222073E-02
  11769.00  3.4178557E-02
  11770.00  3.4160083E-02
  11771.00  3.4164999E-02
  11772.00  3.4191122E-02
  11773.00  3.4235710E-02
  11774.00  3.4295522E-02
  11775.00  3.4366973E-02
  11776.00  3.4446348E-02
  11777.00  3.4530015E-02
  11778.00  3.4614556E-02
  11779.00  3.4696786E-02
  11780.00  3.4773619E-02
  11781.00  3.4841874E-02
  11782.00  3.4898222E-02
  11783.00  3.4939597E-02
  11784.00  3.4964246E-02
  11785.00  3.4973066E-02
  11786.00  3.4970382E-02
  11787.00  3.4963480E-02
  11788.00  3.4961092E-02
  11789.00  3.4971609E-02
  11790.00  3.5001742E-02
  11791.00  3.5055831E-02
  11792.00  3.5135731E-02
  11793.00  3.5241067E-02
  11794.00  3.5369718E-02
  11795.00  3.5518401E-02
  11796.00  3.5683248E-02
  11797.00  3.5860280E-02
  11798.00  3.6045716E-02
  11799.00  3.6236101E-02
  11800.00  3.6428309E-02
  11801.00  3.6619487E-02
  11802.00  3.6807003E-02
  11803.00  3.6988445E-02
  11804.00  3.7161654E-02
  11805.00  3.7324783E-02
  11806.00  3.7476364E-02
  11807.00  3.7615354E-02
  11808.00  3.7741189E-02
  11809.00  3.7853798E-02
  11810.00  3.7953595E-02
  11811.00  3.8041412E-02
  11812.00  3.8118393E-02
  11813.00  3.8185844E-02
  11814.00  3.8245094E-02
