    Energy    <xanes>    
  11473.00  3.3126790E-04
  11473.50  3.3338151E-04
  11474.00  3.3551999E-04
  11474.50  3.3768376E-04
  11475.00  3.3987327E-04
  11475.50  3.4208899E-04
  11476.00  3.4433137E-04
  11476.50  3.4660090E-04
  11477.00  3.4889807E-04
  11477.50  3.5122338E-04
  11478.00  3.5357736E-04
  11478.50  3.5596051E-04
  11479.00  3.5837340E-04
  11479.50  3.6081657E-04
  11480.00  3.6329058E-04
  11480.50  3.6579603E-04
  11481.00  3.6833351E-04
  11481.50  3.7090363E-04
  11482.00  3.7350702E-04
  11482.50  3.7614432E-04
  11483.00  3.7881620E-04
  11483.50  3.8152333E-04
  11484.00  3.8426641E-04
  11484.50  3.8704615E-04
  11485.00  3.8986329E-04
  11485.50  3.9271858E-04
  11486.00  3.9561279E-04
  11486.50  3.9854671E-04
  11487.00  4.0152117E-04
  11487.50  4.0453700E-04
  11488.00  4.0759506E-04
  11488.50  4.1069624E-04
  11489.00  4.1384144E-04
  11489.50  4.1703160E-04
  11490.00  4.2026770E-04
  11490.50  4.2355070E-04
  11491.00  4.2688164E-04
  11491.50  4.3026157E-04
  11492.00  4.3369155E-04
  11492.50  4.3717271E-04
  11493.00  4.4070618E-04
  11493.50  4.4429315E-04
  11494.00  4.4793482E-04
  11494.50  4.5163245E-04
  11495.00  4.5538733E-04
  11495.50  4.5920078E-04
  11496.00  4.6307417E-04
  11496.50  4.6700892E-04
  11497.00  4.7100648E-04
  11497.50  4.7506836E-04
  11498.00  4.7919610E-04
  11498.50  4.8339131E-04
  11499.00  4.8765564E-04
  11499.50  4.9199080E-04
  11500.00  4.9639855E-04
  11500.50  5.0088072E-04
  11501.00  5.0543919E-04
  11501.50  5.1007590E-04
  11502.00  5.1479288E-04
  11502.50  5.1959220E-04
  11503.00  5.2447602E-04
  11503.50  5.2944658E-04
  11504.00  5.3450618E-04
  11504.50  5.3965722E-04
  11505.00  5.4490218E-04
  11505.50  5.5024363E-04
  11506.00  5.5568422E-04
  11506.50  5.6122673E-04
  11507.00  5.6687401E-04
  11507.50  5.7262904E-04
  11508.00  5.7849491E-04
  11508.50  5.8447481E-04
  11509.00  5.9057208E-04
  11509.50  5.9679017E-04
  11510.00  6.0313269E-04
  11510.50  6.0960335E-04
  11511.00  6.1620606E-04
  11511.50  6.2294485E-04
  11512.00  6.2982394E-04
  11512.50  6.3684772E-04
  11513.00  6.4402074E-04
  11513.50  6.5134778E-04
  11514.00  6.5883381E-04
  11514.50  6.6648399E-04
  11515.00  6.7430373E-04
  11515.50  6.8229869E-04
  11516.00  6.9047475E-04
  11516.50  6.9883808E-04
  11517.00  7.0739511E-04
  11517.50  7.1615259E-04
  11518.00  7.2511757E-04
  11518.50  7.3429743E-04
  11519.00  7.4369990E-04
  11519.50  7.5333310E-04
  11520.00  7.6320553E-04
  11520.50  7.7332611E-04
  11521.00  7.8370422E-04
  11521.50  7.9434968E-04
  11522.00  8.0527286E-04
  11522.50  8.1648462E-04
  11523.00  8.2799643E-04
  11523.50  8.3982034E-04
  11524.00  8.5196906E-04
  11524.50  8.6445599E-04
  11525.00  8.7729528E-04
  11525.50  8.9050186E-04
  11526.00  9.0409150E-04
  11526.50  9.1808090E-04
  11527.00  9.3248772E-04
  11527.50  9.4733066E-04
  11528.00  9.6262954E-04
  11528.50  9.7840539E-04
  11529.00  9.9468056E-04
  11529.50  1.0114788E-03
  11530.00  1.0288252E-03
  11530.50  1.0467468E-03
  11531.00  1.0652722E-03
  11531.50  1.0844319E-03
  11532.00  1.1042585E-03
  11532.50  1.1247868E-03
  11533.00  1.1460541E-03
  11533.50  1.1681004E-03
  11534.00  1.1909684E-03
  11534.50  1.2147042E-03
  11535.00  1.2393570E-03
  11535.50  1.2649801E-03
  11536.00  1.2916307E-03
  11536.50  1.3193707E-03
  11537.00  1.3482667E-03
  11537.50  1.3783911E-03
  11538.00  1.4098221E-03
  11538.50  1.4426446E-03
  11539.00  1.4769509E-03
  11539.50  1.5128417E-03
  11540.00  1.5504264E-03
  11540.50  1.5898248E-03
  11541.00  1.6311679E-03
  11541.50  1.6745996E-03
  11542.00  1.7202776E-03
  11542.50  1.7683758E-03
  11543.00  1.8190861E-03
  11543.50  1.8726205E-03
  11544.00  1.9292142E-03
  11544.50  1.9891285E-03
  11545.00  2.0526544E-03
  11545.50  2.1201171E-03
  11546.00  2.1918809E-03
  11546.50  2.2683547E-03
  11547.00  2.3499999E-03
  11547.50  2.4373377E-03
  11548.00  2.5309597E-03
  11548.50  2.6315390E-03
  11549.00  2.7398455E-03
  11549.50  2.8567619E-03
  11550.00  2.9833057E-03
  11550.50  3.1206544E-03
  11551.00  3.2701769E-03
  11551.50  3.4334731E-03
  11552.00  3.6124218E-03
  11552.50  3.8092426E-03
  11553.00  4.0265721E-03
  11553.50  4.2675622E-03
  11554.00  4.5360055E-03
  11554.10  4.5933765E-03
  11554.20  4.6520675E-03
  11554.30  4.7121211E-03
  11554.40  4.7735821E-03
  11554.50  4.8364968E-03
  11554.60  4.9009136E-03
  11554.70  4.9668829E-03
  11554.80  5.0344574E-03
  11554.90  5.1036919E-03
  11555.00  5.1746435E-03
  11555.10  5.2473718E-03
  11555.20  5.3219393E-03
  11555.30  5.3984108E-03
  11555.40  5.4768543E-03
  11555.50  5.5573407E-03
  11555.60  5.6399443E-03
  11555.70  5.7247424E-03
  11555.80  5.8118163E-03
  11555.90  5.9012507E-03
  11556.00  5.9931343E-03
  11556.10  6.0875602E-03
  11556.20  6.1846255E-03
  11556.30  6.2844322E-03
  11556.40  6.3870872E-03
  11556.50  6.4927023E-03
  11556.60  6.6013949E-03
  11556.70  6.7132883E-03
  11556.80  6.8285115E-03
  11556.90  6.9472002E-03
  11557.00  7.0694967E-03
  11557.10  7.1955504E-03
  11557.20  7.3255186E-03
  11557.30  7.4595660E-03
  11557.40  7.5978663E-03
  11557.50  7.7406018E-03
  11557.60  7.8879642E-03
  11557.70  8.0401554E-03
  11557.80  8.1973874E-03
  11557.90  8.3598837E-03
  11558.00  8.5278793E-03
  11558.10  8.7016218E-03
  11558.20  8.8813717E-03
  11558.30  9.0674033E-03
  11558.40  9.2600055E-03
  11558.50  9.4594825E-03
  11558.60  9.6661547E-03
  11558.70  9.8803595E-03
  11558.80  1.0102452E-02
  11558.90  1.0332806E-02
  11559.00  1.0571815E-02
  11559.10  1.0819894E-02
  11559.20  1.1077476E-02
  11559.30  1.1345021E-02
  11559.40  1.1623009E-02
  11559.50  1.1911945E-02
  11559.60  1.2212358E-02
  11559.70  1.2524802E-02
  11559.80  1.2849859E-02
  11559.90  1.3188134E-02
  11560.00  1.3540260E-02
  11560.10  1.3906895E-02
  11560.20  1.4288723E-02
  11560.30  1.4686453E-02
  11560.40  1.5100815E-02
  11560.50  1.5532562E-02
  11560.60  1.5982464E-02
  11560.70  1.6451304E-02
  11560.80  1.6939877E-02
  11560.90  1.7448978E-02
  11561.00  1.7979400E-02
  11561.10  1.8531922E-02
  11561.20  1.9107298E-02
  11561.30  1.9706246E-02
  11561.40  2.0329429E-02
  11561.50  2.0977440E-02
  11561.60  2.1650777E-02
  11561.70  2.2349825E-02
  11561.80  2.3074821E-02
  11561.90  2.3825831E-02
  11562.00  2.4602713E-02
  11562.10  2.5405078E-02
  11562.20  2.6232259E-02
  11562.30  2.7083263E-02
  11562.40  2.7956739E-02
  11562.50  2.8850931E-02
  11562.60  2.9763652E-02
  11562.70  3.0692246E-02
  11562.80  3.1633571E-02
  11562.90  3.2583989E-02
  11563.00  3.3539368E-02
  11563.10  3.4495103E-02
  11563.20  3.5446158E-02
  11563.30  3.6387126E-02
  11563.40  3.7312314E-02
  11563.50  3.8215845E-02
  11563.60  3.9091781E-02
  11563.70  3.9934258E-02
  11563.80  4.0737634E-02
  11563.90  4.1496629E-02
  11564.00  4.2206469E-02
  11564.10  4.2862394E-02
  11564.20  4.3460287E-02
  11564.30  4.3997439E-02
  11564.40  4.4472042E-02
  11564.50  4.4883198E-02
  11564.60  4.5230886E-02
  11564.70  4.5515916E-02
  11564.80  4.5739837E-02
  11564.90  4.5904844E-02
  11565.00  4.6013667E-02
  11565.10  4.6069455E-02
  11565.20  4.6075666E-02
  11565.30  4.6035970E-02
  11565.40  4.5954151E-02
  11565.50  4.5834031E-02
  11565.60  4.5679410E-02
  11565.70  4.5494009E-02
  11565.80  4.5281434E-02
  11565.90  4.5045150E-02
  11566.00  4.4788461E-02
  11566.10  4.4514496E-02
  11566.20  4.4226205E-02
  11566.30  4.3926355E-02
  11566.40  4.3617532E-02
  11566.50  4.3302138E-02
  11566.60  4.2982403E-02
  11566.70  4.2660378E-02
  11566.80  4.2337949E-02
  11566.90  4.2016832E-02
  11567.00  4.1698588E-02
  11567.10  4.1384617E-02
  11567.20  4.1076172E-02
  11567.30  4.0774358E-02
  11567.40  4.0480139E-02
  11567.50  4.0194344E-02
  11567.60  3.9917673E-02
  11567.70  3.9650700E-02
  11567.80  3.9393881E-02
  11567.90  3.9147558E-02
  11568.00  3.8911966E-02
  11568.10  3.8687238E-02
  11568.20  3.8473408E-02
  11568.30  3.8270420E-02
  11568.40  3.8078131E-02
  11568.50  3.7896318E-02
  11568.60  3.7724679E-02
  11568.70  3.7562844E-02
  11568.80  3.7410376E-02
  11568.90  3.7266783E-02
  11569.00  3.7131516E-02
  11569.10  3.7003983E-02
  11569.20  3.6883557E-02
  11569.30  3.6769581E-02
  11569.40  3.6661380E-02
  11569.50  3.6558271E-02
  11569.60  3.6459575E-02
  11569.70  3.6364627E-02
  11569.80  3.6272791E-02
  11569.90  3.6183467E-02
  11570.00  3.6096106E-02
  11570.10  3.6010221E-02
  11570.20  3.5925393E-02
  11570.30  3.5841282E-02
  11570.40  3.5757631E-02
  11570.50  3.5674273E-02
  11570.60  3.5591126E-02
  11570.70  3.5508199E-02
  11570.80  3.5425586E-02
  11570.90  3.5343458E-02
  11571.00  3.5262060E-02
  11571.10  3.5181699E-02
  11571.20  3.5102736E-02
  11571.30  3.5025574E-02
  11571.40  3.4950643E-02
  11571.50  3.4878396E-02
  11571.60  3.4809290E-02
  11571.70  3.4743780E-02
  11571.80  3.4682306E-02
  11571.90  3.4625287E-02
  11572.00  3.4573110E-02
  11572.10  3.4526124E-02
  11572.20  3.4484636E-02
  11572.30  3.4448902E-02
  11572.40  3.4419132E-02
  11572.50  3.4395476E-02
  11572.60  3.4378034E-02
  11572.70  3.4366848E-02
  11572.80  3.4361904E-02
  11572.90  3.4363135E-02
  11573.00  3.4370421E-02
  11573.10  3.4383593E-02
  11573.20  3.4402431E-02
  11573.30  3.4426675E-02
  11573.40  3.4456023E-02
  11573.50  3.4490135E-02
  11573.60  3.4528642E-02
  11573.70  3.4571145E-02
  11573.80  3.4617224E-02
  11573.90  3.4666439E-02
  11574.00  3.4718339E-02
  11574.10  3.4772462E-02
  11574.20  3.4828343E-02
  11574.30  3.4885518E-02
  11574.40  3.4943527E-02
  11574.50  3.5001916E-02
  11574.60  3.5060246E-02
  11574.70  3.5118090E-02
  11574.80  3.5175039E-02
  11574.90  3.5230704E-02
  11575.00  3.5284717E-02
  11575.10  3.5336733E-02
  11575.20  3.5386429E-02
  11575.30  3.5433509E-02
  11575.40  3.5477699E-02
  11575.50  3.5518753E-02
  11575.60  3.5556446E-02
  11575.70  3.5590581E-02
  11575.80  3.5620983E-02
  11575.90  3.5647500E-02
  11576.00  3.5670002E-02
  11576.10  3.5688382E-02
  11576.20  3.5702554E-02
  11576.30  3.5712450E-02
  11576.40  3.5718022E-02
  11576.50  3.5719242E-02
  11576.60  3.5716097E-02
  11576.70  3.5708594E-02
  11576.80  3.5696752E-02
  11576.90  3.5680611E-02
  11577.00  3.5660222E-02
  11577.10  3.5635653E-02
  11577.20  3.5606984E-02
  11577.30  3.5574311E-02
  11577.40  3.5537741E-02
  11577.50  3.5497396E-02
  11577.60  3.5453410E-02
  11577.70  3.5405925E-02
  11577.80  3.5355099E-02
  11577.90  3.5301099E-02
  11578.00  3.5244098E-02
  11578.10  3.5184284E-02
  11578.20  3.5121848E-02
  11578.30  3.5056992E-02
  11578.40  3.4989920E-02
  11578.50  3.4920844E-02
  11578.60  3.4849981E-02
  11578.70  3.4777548E-02
  11578.80  3.4703766E-02
  11578.90  3.4628856E-02
  11579.00  3.4553039E-02
  11579.10  3.4476535E-02
  11579.20  3.4399559E-02
  11579.30  3.4322326E-02
  11579.40  3.4245045E-02
  11579.50  3.4167918E-02
  11579.60  3.4091143E-02
  11579.70  3.4014911E-02
  11579.80  3.3939403E-02
  11579.90  3.3864792E-02
  11580.00  3.3791244E-02
  11580.10  3.3718913E-02
  11580.20  3.3647943E-02
  11580.30  3.3578470E-02
  11580.40  3.3510617E-02
  11580.50  3.3444497E-02
  11580.60  3.3380212E-02
  11580.70  3.3317854E-02
  11580.80  3.3257502E-02
  11580.90  3.3199227E-02
  11581.00  3.3143089E-02
  11581.10  3.3089137E-02
  11581.20  3.3037411E-02
  11581.30  3.2987942E-02
  11581.40  3.2940754E-02
  11581.50  3.2895861E-02
  11581.60  3.2853270E-02
  11581.70  3.2812981E-02
  11581.80  3.2774990E-02
  11581.90  3.2739286E-02
  11582.00  3.2705853E-02
  11582.10  3.2674672E-02
  11582.20  3.2645720E-02
  11582.30  3.2618973E-02
  11582.40  3.2594402E-02
  11582.50  3.2571980E-02
  11582.60  3.2551675E-02
  11582.70  3.2533460E-02
  11582.80  3.2517302E-02
  11582.90  3.2503174E-02
  11583.00  3.2491046E-02
  11583.10  3.2480890E-02
  11583.20  3.2472681E-02
  11583.30  3.2466393E-02
  11583.40  3.2462004E-02
  11583.50  3.2459492E-02
  11583.60  3.2458837E-02
  11583.70  3.2460021E-02
  11583.80  3.2463028E-02
  11583.90  3.2467843E-02
  11584.00  3.2474452E-02
  11584.10  3.2482843E-02
  11584.20  3.2493005E-02
  11584.30  3.2504927E-02
  11584.40  3.2518600E-02
  11584.50  3.2534014E-02
  11584.60  3.2551161E-02
  11584.70  3.2570031E-02
  11584.80  3.2590614E-02
  11584.90  3.2612901E-02
  11585.00  3.2636882E-02
  11585.10  3.2662545E-02
  11585.20  3.2689878E-02
  11585.30  3.2718868E-02
  11585.40  3.2749499E-02
  11585.50  3.2781756E-02
  11585.60  3.2815621E-02
  11585.70  3.2851076E-02
  11585.80  3.2888098E-02
  11585.90  3.2926666E-02
  11586.00  3.2966754E-02
  11586.10  3.3008336E-02
  11586.20  3.3051384E-02
  11586.30  3.3095867E-02
  11586.40  3.3141752E-02
  11586.50  3.3189004E-02
  11586.60  3.3237586E-02
  11586.70  3.3287458E-02
  11586.80  3.3338579E-02
  11586.90  3.3390903E-02
  11587.00  3.3444383E-02
  11587.10  3.3498970E-02
  11587.20  3.3554611E-02
  11587.30  3.3611250E-02
  11587.40  3.3668829E-02
  11587.50  3.3727287E-02
  11587.60  3.3786558E-02
  11587.70  3.3846576E-02
  11587.80  3.3907269E-02
  11587.90  3.3968564E-02
  11588.00  3.4030383E-02
  11588.10  3.4092645E-02
  11588.20  3.4155267E-02
  11588.30  3.4218163E-02
  11588.40  3.4281242E-02
  11588.50  3.4344412E-02
  11588.60  3.4407578E-02
  11588.70  3.4470642E-02
  11588.80  3.4533505E-02
  11588.90  3.4596065E-02
  11589.00  3.4658218E-02
  11589.10  3.4719860E-02
  11589.20  3.4780886E-02
  11589.30  3.4841189E-02
  11589.40  3.4900664E-02
  11589.50  3.4959205E-02
  11589.60  3.5016707E-02
  11589.70  3.5073068E-02
  11589.80  3.5128187E-02
  11589.90  3.5181965E-02
  11590.00  3.5234305E-02
  11590.10  3.5285117E-02
  11590.20  3.5334312E-02
  11590.30  3.5381806E-02
  11590.40  3.5427521E-02
  11590.50  3.5471385E-02
  11590.60  3.5513329E-02
  11590.70  3.5553294E-02
  11590.80  3.5591225E-02
  11590.90  3.5627074E-02
  11591.00  3.5660801E-02
  11591.10  3.5692374E-02
  11591.20  3.5721767E-02
  11591.30  3.5748963E-02
  11591.40  3.5773951E-02
  11591.50  3.5796729E-02
  11591.60  3.5817301E-02
  11591.70  3.5835681E-02
  11591.80  3.5851887E-02
  11591.90  3.5865946E-02
  11592.00  3.5877891E-02
  11592.10  3.5887762E-02
  11592.20  3.5895604E-02
  11592.30  3.5901469E-02
  11592.40  3.5905412E-02
  11592.50  3.5907494E-02
  11592.60  3.5907781E-02
  11592.70  3.5906343E-02
  11592.80  3.5903250E-02
  11592.90  3.5898580E-02
  11593.00  3.5892408E-02
  11593.10  3.5884816E-02
  11593.20  3.5875883E-02
  11593.30  3.5865692E-02
  11593.40  3.5854326E-02
  11593.50  3.5841866E-02
  11593.60  3.5828396E-02
  11593.70  3.5813998E-02
  11593.80  3.5798753E-02
  11593.90  3.5782740E-02
  11594.00  3.5766038E-02
  11594.50  3.5674815E-02
  11595.00  3.5576977E-02
  11595.50  3.5479762E-02
  11596.00  3.5388710E-02
  11596.50  3.5307640E-02
  11597.00  3.5238646E-02
  11597.50  3.5182105E-02
  11598.00  3.5136752E-02
  11598.50  3.5099900E-02
  11599.00  3.5067886E-02
  11599.50  3.5036691E-02
  11600.00  3.5002685E-02
  11600.50  3.4963324E-02
  11601.00  3.4917668E-02
  11601.50  3.4866618E-02
  11602.00  3.4812826E-02
  11602.50  3.4760326E-02
  11603.00  3.4713989E-02
  11603.50  3.4678901E-02
  11604.00  3.4659798E-02
  11604.50  3.4660615E-02
  11605.00  3.4684205E-02
  11605.50  3.4732228E-02
  11606.00  3.4805189E-02
  11606.50  3.4902595E-02
  11607.00  3.5023164E-02
  11607.50  3.5165059E-02
  11608.00  3.5326093E-02
  11608.50  3.5503875E-02
  11609.00  3.5695910E-02
  11609.50  3.5899631E-02
  11610.00  3.6112413E-02
  11610.50  3.6331547E-02
  11611.00  3.6554215E-02
  11611.50  3.6777453E-02
  11612.00  3.6998119E-02
  11612.50  3.7212872E-02
  11613.00  3.7418195E-02
  11613.50  3.7610473E-02
  11614.00  3.7786143E-02
  11614.50  3.7941926E-02
  11615.00  3.8075099E-02
  11615.50  3.8183789E-02
  11616.00  3.8267205E-02
  11616.50  3.8325762E-02
  11617.00  3.8361064E-02
  11617.50  3.8375713E-02
  11618.00  3.8372999E-02
  11618.50  3.8356520E-02
  11619.00  3.8329795E-02
  11619.50  3.8295955E-02
  11620.00  3.8257538E-02
  11620.50  3.8216424E-02
  11621.00  3.8173866E-02
  11621.50  3.8130620E-02
  11622.00  3.8087101E-02
  11622.50  3.8043547E-02
  11623.00  3.8000143E-02
  11623.50  3.7957101E-02
  11624.00  3.7914689E-02
  11625.00  3.7832958E-02
  11626.00  3.7756843E-02
  11627.00  3.7686066E-02
  11628.00  3.7616947E-02
  11629.00  3.7542547E-02
  11630.00  3.7454107E-02
  11631.00  3.7343131E-02
  11632.00  3.7203381E-02
  11633.00  3.7032328E-02
  11634.00  3.6831879E-02
  11635.00  3.6608266E-02
  11636.00  3.6371025E-02
  11637.00  3.6131331E-02
  11638.00  3.5900359E-02
  11639.00  3.5688220E-02
  11640.00  3.5503501E-02
  11641.00  3.5353025E-02
  11642.00  3.5241598E-02
  11643.00  3.5171910E-02
  11644.00  3.5144822E-02
  11645.00  3.5160041E-02
  11646.00  3.5216791E-02
  11647.00  3.5314057E-02
  11648.00  3.5450244E-02
  11649.00  3.5622486E-02
  11650.00  3.5826029E-02
  11651.00  3.6053997E-02
  11652.00  3.6297538E-02
  11653.00  3.6546198E-02
  11654.00  3.6788333E-02
  11655.00  3.7011656E-02
  11656.00  3.7204128E-02
  11657.00  3.7355334E-02
  11658.00  3.7458171E-02
  11659.00  3.7510335E-02
  11660.00  3.7515003E-02
  11661.00  3.7480313E-02
  11662.00  3.7417671E-02
  11663.00  3.7339362E-02
  11664.00  3.7256168E-02
  11665.00  3.7175683E-02
  11666.00  3.7101709E-02
  11667.00  3.7034723E-02
  11668.00  3.6973071E-02
  11669.00  3.6914361E-02
  11670.00  3.6856631E-02
  11671.00  3.6799045E-02
  11672.00  3.6742149E-02
  11673.00  3.6687830E-02
  11674.00  3.6639104E-02
  11675.00  3.6599785E-02
  11676.00  3.6574008E-02
  11677.00  3.6565614E-02
  11678.00  3.6577457E-02
  11679.00  3.6610743E-02
  11680.00  3.6664490E-02
  11681.00  3.6735209E-02
  11682.00  3.6816858E-02
  11683.00  3.6901123E-02
  11684.00  3.6978037E-02
  11685.00  3.7036885E-02
  11686.00  3.7067285E-02
  11687.00  3.7060304E-02
  11688.00  3.7009464E-02
  11689.00  3.6911510E-02
  11690.00  3.6766846E-02
  11691.00  3.6579561E-02
  11692.00  3.6357019E-02
  11693.00  3.6109062E-02
  11694.00  3.5846976E-02
  11695.00  3.5582386E-02
  11696.00  3.5326286E-02
  11697.00  3.5088305E-02
  11698.00  3.4876262E-02
  11699.00  3.4695975E-02
  11700.00  3.4551259E-02
  11701.00  3.4444065E-02
  11702.00  3.4374703E-02
  11703.00  3.4342127E-02
  11704.00  3.4344247E-02
  11705.00  3.4378238E-02
  11706.00  3.4440804E-02
  11707.00  3.4528369E-02
  11708.00  3.4637192E-02
  11709.00  3.4763414E-02
  11710.00  3.4903084E-02
  11711.00  3.5052195E-02
  11712.00  3.5206756E-02
  11713.00  3.5362908E-02
  11714.00  3.5517068E-02
  11715.00  3.5666102E-02
  11716.00  3.5807475E-02
  11717.00  3.5939370E-02
  11718.00  3.6060708E-02
  11719.00  3.6171049E-02
  11720.00  3.6270384E-02
  11721.00  3.6358850E-02
  11722.00  3.6436451E-02
  11723.00  3.6502860E-02
  11724.00  3.6557358E-02
  11725.00  3.6598916E-02
  11726.00  3.6626400E-02
  11727.00  3.6638823E-02
  11728.00  3.6635591E-02
  11729.00  3.6616698E-02
  11730.00  3.6582871E-02
  11731.00  3.6535665E-02
  11732.00  3.6477540E-02
  11733.00  3.6411892E-02
  11734.00  3.6343027E-02
  11735.00  3.6276026E-02
  11736.00  3.6216508E-02
  11737.00  3.6170280E-02
  11738.00  3.6142913E-02
  11739.00  3.6139264E-02
  11740.00  3.6162981E-02
  11741.00  3.6216010E-02
  11742.00  3.6298169E-02
  11743.00  3.6406827E-02
  11744.00  3.6536787E-02
  11745.00  3.6680414E-02
  11746.00  3.6828038E-02
  11747.00  3.6968616E-02
  11748.00  3.7090592E-02
  11749.00  3.7182890E-02
  11750.00  3.7235916E-02
  11751.00  3.7242461E-02
  11752.00  3.7198382E-02
  11753.00  3.7102960E-02
  11754.00  3.6958897E-02
  11755.00  3.6771959E-02
  11756.00  3.6550324E-02
  11757.00  3.6303740E-02
  11758.00  3.6042591E-02
  11759.00  3.5777019E-02
  11760.00  3.5516199E-02
  11761.00  3.5267848E-02
  11762.00  3.5038005E-02
  11763.00  3.4831032E-02
  11764.00  3.4649793E-02
  11765.00  3.4495922E-02
  11766.00  3.4370119E-02
  11767.00  3.4272411E-02
  11768.00  3.4202343E-02
  11769.00  3.4159070E-02
  11770.00  3.4141364E-02
  11771.00  3.4147535E-02
  11772.00  3.4175348E-02
  11773.00  3.4221982E-02
  11774.00  3.4284097E-02
  11775.00  3.4357991E-02
  11776.00  3.4439836E-02
  11777.00  3.4525898E-02
  11778.00  3.4612689E-02
  11779.00  3.4696974E-02
  11780.00  3.4775617E-02
  11781.00  3.4845349E-02
  11782.00  3.4902671E-02
  11783.00  3.4944268E-02
  11784.00  3.4968149E-02
  11785.00  3.4975137E-02
  11786.00  3.4969756E-02
  11787.00  3.4959724E-02
  11788.00  3.4954284E-02
  11789.00  3.4962270E-02
  11790.00  3.4990683E-02
  11791.00  3.5043996E-02
  11792.00  3.5124060E-02
  11793.00  3.5230395E-02
  11794.00  3.5360713E-02
  11795.00  3.5511544E-02
  11796.00  3.5678838E-02
  11797.00  3.5858468E-02
  11798.00  3.6046544E-02
  11799.00  3.6239539E-02
  11800.00  3.6434278E-02
  11801.00  3.6627866E-02
  11802.00  3.6817635E-02
  11803.00  3.7001132E-02
  11804.00  3.7176163E-02
  11805.00  3.7340849E-02
  11806.00  3.7493693E-02
  11807.00  3.7633643E-02
  11808.00  3.7760131E-02
  11809.00  3.7873100E-02
  11810.00  3.7972994E-02
  11811.00  3.8060690E-02
  11812.00  3.8137384E-02
  11813.00  3.8204439E-02
  11814.00  3.8263230E-02
