    Energy    <xanes>    
  11473.00  3.3126790E-04
  11473.50  3.3338151E-04
  11474.00  3.3551999E-04
  11474.50  3.3768376E-04
  11475.00  3.3987327E-04
  11475.50  3.4208899E-04
  11476.00  3.4433137E-04
  11476.50  3.4660090E-04
  11477.00  3.4889807E-04
  11477.50  3.5122338E-04
  11478.00  3.5357736E-04
  11478.50  3.5596051E-04
  11479.00  3.5837340E-04
  11479.50  3.6081657E-04
  11480.00  3.6329058E-04
  11480.50  3.6579603E-04
  11481.00  3.6833351E-04
  11481.50  3.7090363E-04
  11482.00  3.7350702E-04
  11482.50  3.7614432E-04
  11483.00  3.7881620E-04
  11483.50  3.8152333E-04
  11484.00  3.8426641E-04
  11484.50  3.8704615E-04
  11485.00  3.8986329E-04
  11485.50  3.9271858E-04
  11486.00  3.9561279E-04
  11486.50  3.9854671E-04
  11487.00  4.0152117E-04
  11487.50  4.0453700E-04
  11488.00  4.0759506E-04
  11488.50  4.1069624E-04
  11489.00  4.1384144E-04
  11489.50  4.1703160E-04
  11490.00  4.2026770E-04
  11490.50  4.2355070E-04
  11491.00  4.2688164E-04
  11491.50  4.3026157E-04
  11492.00  4.3369155E-04
  11492.50  4.3717271E-04
  11493.00  4.4070618E-04
  11493.50  4.4429315E-04
  11494.00  4.4793482E-04
  11494.50  4.5163245E-04
  11495.00  4.5538733E-04
  11495.50  4.5920078E-04
  11496.00  4.6307417E-04
  11496.50  4.6700892E-04
  11497.00  4.7100648E-04
  11497.50  4.7506836E-04
  11498.00  4.7919610E-04
  11498.50  4.8339131E-04
  11499.00  4.8765564E-04
  11499.50  4.9199080E-04
  11500.00  4.9639855E-04
  11500.50  5.0088072E-04
  11501.00  5.0543919E-04
  11501.50  5.1007590E-04
  11502.00  5.1479288E-04
  11502.50  5.1959220E-04
  11503.00  5.2447602E-04
  11503.50  5.2944658E-04
  11504.00  5.3450618E-04
  11504.50  5.3965722E-04
  11505.00  5.4490218E-04
  11505.50  5.5024363E-04
  11506.00  5.5568422E-04
  11506.50  5.6122673E-04
  11507.00  5.6687401E-04
  11507.50  5.7262904E-04
  11508.00  5.7849491E-04
  11508.50  5.8447481E-04
  11509.00  5.9057208E-04
  11509.50  5.9679017E-04
  11510.00  6.0313269E-04
  11510.50  6.0960335E-04
  11511.00  6.1620606E-04
  11511.50  6.2294485E-04
  11512.00  6.2982394E-04
  11512.50  6.3684772E-04
  11513.00  6.4402074E-04
  11513.50  6.5134778E-04
  11514.00  6.5883381E-04
  11514.50  6.6648399E-04
  11515.00  6.7430373E-04
  11515.50  6.8229869E-04
  11516.00  6.9047475E-04
  11516.50  6.9883808E-04
  11517.00  7.0739511E-04
  11517.50  7.1615259E-04
  11518.00  7.2511757E-04
  11518.50  7.3429743E-04
  11519.00  7.4369990E-04
  11519.50  7.5333310E-04
  11520.00  7.6320553E-04
  11520.50  7.7332611E-04
  11521.00  7.8370422E-04
  11521.50  7.9434968E-04
  11522.00  8.0527286E-04
  11522.50  8.1648462E-04
  11523.00  8.2799643E-04
  11523.50  8.3982034E-04
  11524.00  8.5196906E-04
  11524.50  8.6445599E-04
  11525.00  8.7729528E-04
  11525.50  8.9050186E-04
  11526.00  9.0409150E-04
  11526.50  9.1808090E-04
  11527.00  9.3248772E-04
  11527.50  9.4733066E-04
  11528.00  9.6262954E-04
  11528.50  9.7840539E-04
  11529.00  9.9468056E-04
  11529.50  1.0114788E-03
  11530.00  1.0288252E-03
  11530.50  1.0467468E-03
  11531.00  1.0652722E-03
  11531.50  1.0844319E-03
  11532.00  1.1042585E-03
  11532.50  1.1247868E-03
  11533.00  1.1460541E-03
  11533.50  1.1681004E-03
  11534.00  1.1909684E-03
  11534.50  1.2147042E-03
  11535.00  1.2393570E-03
  11535.50  1.2649801E-03
  11536.00  1.2916307E-03
  11536.50  1.3193707E-03
  11537.00  1.3482667E-03
  11537.50  1.3783911E-03
  11538.00  1.4098221E-03
  11538.50  1.4426446E-03
  11539.00  1.4769509E-03
  11539.50  1.5128417E-03
  11540.00  1.5504264E-03
  11540.50  1.5898248E-03
  11541.00  1.6311679E-03
  11541.50  1.6745996E-03
  11542.00  1.7202776E-03
  11542.50  1.7683758E-03
  11543.00  1.8190861E-03
  11543.50  1.8726205E-03
  11544.00  1.9292142E-03
  11544.50  1.9891285E-03
  11545.00  2.0526544E-03
  11545.50  2.1201171E-03
  11546.00  2.1918809E-03
  11546.50  2.2683547E-03
  11547.00  2.3499999E-03
  11547.50  2.4373377E-03
  11548.00  2.5309597E-03
  11548.50  2.6315390E-03
  11549.00  2.7398455E-03
  11549.50  2.8567619E-03
  11550.00  2.9833057E-03
  11550.50  3.1206544E-03
  11551.00  3.2701769E-03
  11551.50  3.4334731E-03
  11552.00  3.6124218E-03
  11552.50  3.8092426E-03
  11553.00  4.0265721E-03
  11553.50  4.2675622E-03
  11554.00  4.5360055E-03
  11554.10  4.5933765E-03
  11554.20  4.6520675E-03
  11554.30  4.7121211E-03
  11554.40  4.7735821E-03
  11554.50  4.8364968E-03
  11554.60  4.9009136E-03
  11554.70  4.9668829E-03
  11554.80  5.0344574E-03
  11554.90  5.1036919E-03
  11555.00  5.1746435E-03
  11555.10  5.2473718E-03
  11555.20  5.3219393E-03
  11555.30  5.3984108E-03
  11555.40  5.4768543E-03
  11555.50  5.5573407E-03
  11555.60  5.6399443E-03
  11555.70  5.7247424E-03
  11555.80  5.8118163E-03
  11555.90  5.9012507E-03
  11556.00  5.9931343E-03
  11556.10  6.0875602E-03
  11556.20  6.1846255E-03
  11556.30  6.2844322E-03
  11556.40  6.3870872E-03
  11556.50  6.4927023E-03
  11556.60  6.6013949E-03
  11556.70  6.7132883E-03
  11556.80  6.8285115E-03
  11556.90  6.9472002E-03
  11557.00  7.0694967E-03
  11557.10  7.1955504E-03
  11557.20  7.3255186E-03
  11557.30  7.4595660E-03
  11557.40  7.5978663E-03
  11557.50  7.7406018E-03
  11557.60  7.8879642E-03
  11557.70  8.0401554E-03
  11557.80  8.1973874E-03
  11557.90  8.3598837E-03
  11558.00  8.5278793E-03
  11558.10  8.7016218E-03
  11558.20  8.8813717E-03
  11558.30  9.0674033E-03
  11558.40  9.2600055E-03
  11558.50  9.4594825E-03
  11558.60  9.6661547E-03
  11558.70  9.8803595E-03
  11558.80  1.0102452E-02
  11558.90  1.0332806E-02
  11559.00  1.0571815E-02
  11559.10  1.0819894E-02
  11559.20  1.1077476E-02
  11559.30  1.1345021E-02
  11559.40  1.1623009E-02
  11559.50  1.1911945E-02
  11559.60  1.2212358E-02
  11559.70  1.2524802E-02
  11559.80  1.2849859E-02
  11559.90  1.3188134E-02
  11560.00  1.3540260E-02
  11560.10  1.3906895E-02
  11560.20  1.4288723E-02
  11560.30  1.4686453E-02
  11560.40  1.5100815E-02
  11560.50  1.5532562E-02
  11560.60  1.5982464E-02
  11560.70  1.6451304E-02
  11560.80  1.6939877E-02
  11560.90  1.7448978E-02
  11561.00  1.7979400E-02
  11561.10  1.8531922E-02
  11561.20  1.9107298E-02
  11561.30  1.9706246E-02
  11561.40  2.0329429E-02
  11561.50  2.0977440E-02
  11561.60  2.1650777E-02
  11561.70  2.2349825E-02
  11561.80  2.3074821E-02
  11561.90  2.3825831E-02
  11562.00  2.4602713E-02
  11562.10  2.5405078E-02
  11562.20  2.6232259E-02
  11562.30  2.7083263E-02
  11562.40  2.7956739E-02
  11562.50  2.8850931E-02
  11562.60  2.9763652E-02
  11562.70  3.0692246E-02
  11562.80  3.1633571E-02
  11562.90  3.2583989E-02
  11563.00  3.3539368E-02
  11563.10  3.4495103E-02
  11563.20  3.5446158E-02
  11563.30  3.6387126E-02
  11563.40  3.7312314E-02
  11563.50  3.8215845E-02
  11563.60  3.9091781E-02
  11563.70  3.9934258E-02
  11563.80  4.0737634E-02
  11563.90  4.1496629E-02
  11564.00  4.2206469E-02
  11564.10  4.2862073E-02
  11564.20  4.3458954E-02
  11564.30  4.3994360E-02
  11564.40  4.4466464E-02
  11564.50  4.4874376E-02
  11564.60  4.5218116E-02
  11564.70  4.5498552E-02
  11564.80  4.5717315E-02
  11564.90  4.5876694E-02
  11565.00  4.5979520E-02
  11565.10  4.6029051E-02
  11565.20  4.6028856E-02
  11565.30  4.5982707E-02
  11565.40  4.5894490E-02
  11565.50  4.5768122E-02
  11565.60  4.5607486E-02
  11565.70  4.5416380E-02
  11565.80  4.5198477E-02
  11565.90  4.4957298E-02
  11566.00  4.4696194E-02
  11566.10  4.4418331E-02
  11566.20  4.4126689E-02
  11566.30  4.3824054E-02
  11566.40  4.3513021E-02
  11566.50  4.3195996E-02
  11566.60  4.2875200E-02
  11566.70  4.2552672E-02
  11566.80  4.2230273E-02
  11566.90  4.1909694E-02
  11567.00  4.1592457E-02
  11567.10  4.1279923E-02
  11567.20  4.0973297E-02
  11567.30  4.0673634E-02
  11567.40  4.0381843E-02
  11567.50  4.0098696E-02
  11567.60  3.9824832E-02
  11567.70  3.9560763E-02
  11567.80  3.9306883E-02
  11567.90  3.9063471E-02
  11568.00  3.8830700E-02
  11568.10  3.8608642E-02
  11568.20  3.8397275E-02
  11568.30  3.8196486E-02
  11568.40  3.8006083E-02
  11568.50  3.7825796E-02
  11568.60  3.7655285E-02
  11568.70  3.7494149E-02
  11568.80  3.7341928E-02
  11568.90  3.7198117E-02
  11569.00  3.7062165E-02
  11569.10  3.6933492E-02
  11569.20  3.6811492E-02
  11569.30  3.6695544E-02
  11569.40  3.6585025E-02
  11569.50  3.6479313E-02
  11569.60  3.6377806E-02
  11569.70  3.6279926E-02
  11569.80  3.6185131E-02
  11569.90  3.6092926E-02
  11570.00  3.6002868E-02
  11570.10  3.5914578E-02
  11570.20  3.5827744E-02
  11570.30  3.5742124E-02
  11570.40  3.5657553E-02
  11570.50  3.5573937E-02
  11570.60  3.5491259E-02
  11570.70  3.5409568E-02
  11570.80  3.5328981E-02
  11570.90  3.5249671E-02
  11571.00  3.5171863E-02
  11571.10  3.5095823E-02
  11571.20  3.5021850E-02
  11571.30  3.4950267E-02
  11571.40  3.4881409E-02
  11571.50  3.4815618E-02
  11571.60  3.4753230E-02
  11571.70  3.4694570E-02
  11571.80  3.4639943E-02
  11571.90  3.4589629E-02
  11572.00  3.4543877E-02
  11572.10  3.4502901E-02
  11572.20  3.4466876E-02
  11572.30  3.4435938E-02
  11572.40  3.4410178E-02
  11572.50  3.4389646E-02
  11572.60  3.4374346E-02
  11572.70  3.4364242E-02
  11572.80  3.4359257E-02
  11572.90  3.4359271E-02
  11573.00  3.4364131E-02
  11573.10  3.4373646E-02
  11573.20  3.4387595E-02
  11573.30  3.4405726E-02
  11573.40  3.4427764E-02
  11573.50  3.4453411E-02
  11573.60  3.4482349E-02
  11573.70  3.4514246E-02
  11573.80  3.4548760E-02
  11573.90  3.4585539E-02
  11574.00  3.4624226E-02
  11574.10  3.4664464E-02
  11574.20  3.4705896E-02
  11574.30  3.4748170E-02
  11574.40  3.4790940E-02
  11574.50  3.4833870E-02
  11574.60  3.4876634E-02
  11574.70  3.4918918E-02
  11574.80  3.4960423E-02
  11574.90  3.5000866E-02
  11575.00  3.5039979E-02
  11575.10  3.5077510E-02
  11575.20  3.5113227E-02
  11575.30  3.5146913E-02
  11575.40  3.5178370E-02
  11575.50  3.5207416E-02
  11575.60  3.5233890E-02
  11575.70  3.5257644E-02
  11575.80  3.5278548E-02
  11575.90  3.5296489E-02
  11576.00  3.5311370E-02
  11576.10  3.5323107E-02
  11576.20  3.5331633E-02
  11576.30  3.5336893E-02
  11576.40  3.5338848E-02
  11576.50  3.5337469E-02
  11576.60  3.5332742E-02
  11576.70  3.5324665E-02
  11576.80  3.5313245E-02
  11576.90  3.5298504E-02
  11577.00  3.5280472E-02
  11577.10  3.5259191E-02
  11577.20  3.5234712E-02
  11577.30  3.5207096E-02
  11577.40  3.5176416E-02
  11577.50  3.5142750E-02
  11577.60  3.5106188E-02
  11577.70  3.5066828E-02
  11577.80  3.5024776E-02
  11577.90  3.4980145E-02
  11578.00  3.4933056E-02
  11578.10  3.4883637E-02
  11578.20  3.4832023E-02
  11578.30  3.4778354E-02
  11578.40  3.4722777E-02
  11578.50  3.4665441E-02
  11578.60  3.4606502E-02
  11578.70  3.4546119E-02
  11578.80  3.4484453E-02
  11578.90  3.4421667E-02
  11579.00  3.4357928E-02
  11579.10  3.4293401E-02
  11579.20  3.4228253E-02
  11579.30  3.4162649E-02
  11579.40  3.4096755E-02
  11579.50  3.4030732E-02
  11579.60  3.3964742E-02
  11579.70  3.3898939E-02
  11579.80  3.3833478E-02
  11579.90  3.3768506E-02
  11580.00  3.3704167E-02
  11580.10  3.3640599E-02
  11580.20  3.3577932E-02
  11580.30  3.3516292E-02
  11580.40  3.3455797E-02
  11580.50  3.3396557E-02
  11580.60  3.3338677E-02
  11580.70  3.3282252E-02
  11580.80  3.3227371E-02
  11580.90  3.3174112E-02
  11581.00  3.3122548E-02
  11581.10  3.3072744E-02
  11581.20  3.3024755E-02
  11581.30  3.2978632E-02
  11581.40  3.2934415E-02
  11581.50  3.2892139E-02
  11581.60  3.2851832E-02
  11581.70  3.2813516E-02
  11581.80  3.2777206E-02
  11581.90  3.2742912E-02
  11582.00  3.2710639E-02
  11582.10  3.2680388E-02
  11582.20  3.2652156E-02
  11582.30  3.2625936E-02
  11582.40  3.2601719E-02
  11582.50  3.2579492E-02
  11582.60  3.2559242E-02
  11582.70  3.2540953E-02
  11582.80  3.2524609E-02
  11582.90  3.2510193E-02
  11583.00  3.2497689E-02
  11583.10  3.2487079E-02
  11583.20  3.2478347E-02
  11583.30  3.2471478E-02
  11583.40  3.2466456E-02
  11583.50  3.2463268E-02
  11583.60  3.2461902E-02
  11583.70  3.2462347E-02
  11583.80  3.2464592E-02
  11583.90  3.2468630E-02
  11584.00  3.2474452E-02
  11584.10  3.2482052E-02
  11584.20  3.2491426E-02
  11584.30  3.2502567E-02
  11584.40  3.2515473E-02
  11584.50  3.2530141E-02
  11584.60  3.2546566E-02
  11584.70  3.2564746E-02
  11584.80  3.2584677E-02
  11584.90  3.2606356E-02
  11585.00  3.2629779E-02
  11585.10  3.2654940E-02
  11585.20  3.2681834E-02
  11585.30  3.2710453E-02
  11585.40  3.2740790E-02
  11585.50  3.2772835E-02
  11585.60  3.2806575E-02
  11585.70  3.2841999E-02
  11585.80  3.2879090E-02
  11585.90  3.2917833E-02
  11586.00  3.2958209E-02
  11586.10  3.3000197E-02
  11586.20  3.3043774E-02
  11586.30  3.3088915E-02
  11586.40  3.3135591E-02
  11586.50  3.3183774E-02
  11586.60  3.3233431E-02
  11586.70  3.3284527E-02
  11586.80  3.3337024E-02
  11586.90  3.3390881E-02
  11587.00  3.3446057E-02
  11587.10  3.3502503E-02
  11587.20  3.3560171E-02
  11587.30  3.3619009E-02
  11587.40  3.3678959E-02
  11587.50  3.3739963E-02
  11587.60  3.3801958E-02
  11587.70  3.3864876E-02
  11587.80  3.3928648E-02
  11587.90  3.3993198E-02
  11588.00  3.4058449E-02
  11588.10  3.4124316E-02
  11588.20  3.4190715E-02
  11588.30  3.4257555E-02
  11588.40  3.4324740E-02
  11588.50  3.4392173E-02
  11588.60  3.4459752E-02
  11588.70  3.4527371E-02
  11588.80  3.4594921E-02
  11588.90  3.4662291E-02
  11589.00  3.4729364E-02
  11589.10  3.4796026E-02
  11589.20  3.4862155E-02
  11589.30  3.4927633E-02
  11589.40  3.4992336E-02
  11589.50  3.5056144E-02
  11589.60  3.5118935E-02
  11589.70  3.5180586E-02
  11589.80  3.5240979E-02
  11589.90  3.5299996E-02
  11590.00  3.5357521E-02
  11590.10  3.5413442E-02
  11590.20  3.5467652E-02
  11590.30  3.5520047E-02
  11590.40  3.5570529E-02
  11590.50  3.5619007E-02
  11590.60  3.5665394E-02
  11590.70  3.5709612E-02
  11590.80  3.5751590E-02
  11590.90  3.5791264E-02
  11591.00  3.5828581E-02
  11591.10  3.5863492E-02
  11591.20  3.5895962E-02
  11591.30  3.5925963E-02
  11591.40  3.5953474E-02
  11591.50  3.5978487E-02
  11591.60  3.6001000E-02
  11591.70  3.6021023E-02
  11591.80  3.6038573E-02
  11591.90  3.6053677E-02
  11592.00  3.6066368E-02
  11592.10  3.6076689E-02
  11592.20  3.6084690E-02
  11592.30  3.6090430E-02
  11592.40  3.6093970E-02
  11592.50  3.6095382E-02
  11592.60  3.6094741E-02
  11592.70  3.6092126E-02
  11592.80  3.6087623E-02
  11592.90  3.6081319E-02
  11593.00  3.6073305E-02
  11593.10  3.6063675E-02
  11593.20  3.6052524E-02
  11593.30  3.6039950E-02
  11593.40  3.6026049E-02
  11593.50  3.6010918E-02
  11593.60  3.5994656E-02
  11593.70  3.5977359E-02
  11593.80  3.5959122E-02
  11593.90  3.5940039E-02
  11594.00  3.5920202E-02
  11594.50  3.5812776E-02
  11595.00  3.5698867E-02
  11595.50  3.5586827E-02
  11596.00  3.5483016E-02
  11596.50  3.5391829E-02
  11597.00  3.5315698E-02
  11597.50  3.5255049E-02
  11598.00  3.5208301E-02
  11598.50  3.5172051E-02
  11599.00  3.5141563E-02
  11599.50  3.5111542E-02
  11600.00  3.5077098E-02
  11600.50  3.5034685E-02
  11601.00  3.4982816E-02
  11601.50  3.4922391E-02
  11602.00  3.4856590E-02
  11602.50  3.4790386E-02
  11603.00  3.4729816E-02
  11603.50  3.4681169E-02
  11604.00  3.4650252E-02
  11604.50  3.4641824E-02
  11605.00  3.4659258E-02
  11605.50  3.4704427E-02
  11606.00  3.4777783E-02
  11606.50  3.4878578E-02
  11607.00  3.5005166E-02
  11607.50  3.5155310E-02
  11608.00  3.5326440E-02
  11608.50  3.5515844E-02
  11609.00  3.5720761E-02
  11609.50  3.5938415E-02
  11610.00  3.6166005E-02
  11610.50  3.6400663E-02
  11611.00  3.6639414E-02
  11611.50  3.6879115E-02
  11612.00  3.7116398E-02
  11612.50  3.7347624E-02
  11613.00  3.7568873E-02
  11613.50  3.7776022E-02
  11614.00  3.7964907E-02
  11614.50  3.8131611E-02
  11615.00  3.8272821E-02
  11615.50  3.8386222E-02
  11616.00  3.8470819E-02
  11616.50  3.8527129E-02
  11617.00  3.8557161E-02
  11617.50  3.8564175E-02
  11618.00  3.8552275E-02
  11618.50  3.8525894E-02
  11619.00  3.8489296E-02
  11619.50  3.8446174E-02
  11620.00  3.8399411E-02
  11620.50  3.8351010E-02
  11621.00  3.8302182E-02
  11621.50  3.8253527E-02
  11622.00  3.8205267E-02
  11622.50  3.8157457E-02
  11623.00  3.8110155E-02
  11623.50  3.8063517E-02
  11624.00  3.8017819E-02
  11625.00  3.7930704E-02
  11626.00  3.7851323E-02
  11627.00  3.7779702E-02
  11628.00  3.7711741E-02
  11629.00  3.7639383E-02
  11630.00  3.7552378E-02
  11631.00  3.7440779E-02
  11632.00  3.7297278E-02
  11633.00  3.7118834E-02
  11634.00  3.6907487E-02
  11635.00  3.6670228E-02
  11636.00  3.6417787E-02
  11637.00  3.6162612E-02
  11638.00  3.5916931E-02
  11639.00  3.5691606E-02
  11640.00  3.5495753E-02
  11641.00  3.5336566E-02
  11642.00  3.5219031E-02
  11643.00  3.5145764E-02
  11644.00  3.5117354E-02
  11645.00  3.5133204E-02
  11646.00  3.5192391E-02
  11647.00  3.5293956E-02
  11648.00  3.5436474E-02
  11649.00  3.5617178E-02
  11650.00  3.5831212E-02
  11651.00  3.6071355E-02
  11652.00  3.6328231E-02
  11653.00  3.6590730E-02
  11654.00  3.6846433E-02
  11655.00  3.7082123E-02
  11656.00  3.7284714E-02
  11657.00  3.7442765E-02
  11658.00  3.7548432E-02
  11659.00  3.7599205E-02
  11660.00  3.7598731E-02
  11661.00  3.7556229E-02
  11662.00  3.7484545E-02
  11663.00  3.7397389E-02
  11664.00  3.7306631E-02
  11665.00  3.7220406E-02
  11666.00  3.7142498E-02
  11667.00  3.7072954E-02
  11668.00  3.7009501E-02
  11669.00  3.6949167E-02
  11670.00  3.6889577E-02
  11671.00  3.6829697E-02
  11672.00  3.6770062E-02
  11673.00  3.6712690E-02
  11674.00  3.6660847E-02
  11675.00  3.6618691E-02
  11676.00  3.6590756E-02
  11677.00  3.6581294E-02
  11678.00  3.6593515E-02
  11679.00  3.6628859E-02
  11680.00  3.6686416E-02
  11681.00  3.6762566E-02
  11682.00  3.6850923E-02
  11683.00  3.6942637E-02
  11684.00  3.7027054E-02
  11685.00  3.7092694E-02
  11686.00  3.7128429E-02
  11687.00  3.7124683E-02
  11688.00  3.7074512E-02
  11689.00  3.6974436E-02
  11690.00  3.6824904E-02
  11691.00  3.6630314E-02
  11692.00  3.6398564E-02
  11693.00  3.6140180E-02
  11694.00  3.5867182E-02
  11695.00  3.5591889E-02
  11696.00  3.5325876E-02
  11697.00  3.5079206E-02
  11698.00  3.4859977E-02
  11699.00  3.4674148E-02
  11700.00  3.4525557E-02
  11701.00  3.4416086E-02
  11702.00  3.4345911E-02
  11703.00  3.4313803E-02
  11704.00  3.4317473E-02
  11705.00  3.4353894E-02
  11706.00  3.4419589E-02
  11707.00  3.4510825E-02
  11708.00  3.4623726E-02
  11709.00  3.4754310E-02
  11710.00  3.4898506E-02
  11711.00  3.5052184E-02
  11712.00  3.5211225E-02
  11713.00  3.5371642E-02
  11714.00  3.5529732E-02
  11715.00  3.5682261E-02
  11716.00  3.5826632E-02
  11717.00  3.5961007E-02
  11718.00  3.6084340E-02
  11719.00  3.6196269E-02
  11720.00  3.6296886E-02
  11721.00  3.6386426E-02
  11722.00  3.6464962E-02
  11723.00  3.6532186E-02
  11724.00  3.6587343E-02
  11725.00  3.6629332E-02
  11726.00  3.6656918E-02
  11727.00  3.6669019E-02
  11728.00  3.6664964E-02
  11729.00  3.6644697E-02
  11730.00  3.6608925E-02
  11731.00  3.6559219E-02
  11732.00  3.6498092E-02
  11733.00  3.6429041E-02
  11734.00  3.6356519E-02
  11735.00  3.6285809E-02
  11736.00  3.6222768E-02
  11737.00  3.6173471E-02
  11738.00  3.6143761E-02
  11739.00  3.6138751E-02
  11740.00  3.6162308E-02
  11741.00  3.6216536E-02
  11742.00  3.6301317E-02
  11743.00  3.6413973E-02
  11744.00  3.6549132E-02
  11745.00  3.6698856E-02
  11746.00  3.6853064E-02
  11747.00  3.7000222E-02
  11748.00  3.7128253E-02
  11749.00  3.7225572E-02
  11750.00  3.7282150E-02
  11751.00  3.7290462E-02
  11752.00  3.7246203E-02
  11753.00  3.7148663E-02
  11754.00  3.7000716E-02
  11755.00  3.6808435E-02
  11756.00  3.6580404E-02
  11757.00  3.6326821E-02
  11758.00  3.6058514E-02
  11759.00  3.5786019E-02
  11760.00  3.5518816E-02
  11761.00  3.5264831E-02
  11762.00  3.5030212E-02
  11763.00  3.4819349E-02
  11764.00  3.4635077E-02
  11765.00  3.4478967E-02
  11766.00  3.4351643E-02
  11767.00  3.4253059E-02
  11768.00  3.4182702E-02
  11769.00  3.4139690E-02
  11770.00  3.4122759E-02
  11771.00  3.4130189E-02
  11772.00  3.4159692E-02
  11773.00  3.4208375E-02
  11774.00  3.4272793E-02
  11775.00  3.4349129E-02
  11776.00  3.4433438E-02
  11777.00  3.4521889E-02
  11778.00  3.4610924E-02
  11779.00  3.4697260E-02
  11780.00  3.4777720E-02
  11781.00  3.4848949E-02
  11782.00  3.4907279E-02
  11783.00  3.4949130E-02
  11784.00  3.4972249E-02
  11785.00  3.4977374E-02
  11786.00  3.4969231E-02
  11787.00  3.4955991E-02
  11788.00  3.4947427E-02
  11789.00  3.4952829E-02
  11790.00  3.4979493E-02
  11791.00  3.5032021E-02
  11792.00  3.5112254E-02
  11793.00  3.5219601E-02
  11794.00  3.5351603E-02
  11795.00  3.5504594E-02
  11796.00  3.5674341E-02
  11797.00  3.5856567E-02
  11798.00  3.6047274E-02
  11799.00  3.6242865E-02
  11800.00  3.6440118E-02
  11801.00  3.6636101E-02
  11802.00  3.6828107E-02
  11803.00  3.7013646E-02
  11804.00  3.7190486E-02
  11805.00  3.7356715E-02
  11806.00  3.7510812E-02
  11807.00  3.7651709E-02
  11808.00  3.7778837E-02
  11809.00  3.7892154E-02
  11810.00  3.7992132E-02
  11811.00  3.8079694E-02
  11812.00  3.8156091E-02
  11813.00  3.8222741E-02
  11814.00  3.8281068E-02
