    Energy    <xanes>    
  11473.00  3.3126790E-04
  11473.50  3.3338151E-04
  11474.00  3.3551999E-04
  11474.50  3.3768376E-04
  11475.00  3.3987327E-04
  11475.50  3.4208899E-04
  11476.00  3.4433137E-04
  11476.50  3.4660090E-04
  11477.00  3.4889807E-04
  11477.50  3.5122338E-04
  11478.00  3.5357736E-04
  11478.50  3.5596051E-04
  11479.00  3.5837340E-04
  11479.50  3.6081657E-04
  11480.00  3.6329058E-04
  11480.50  3.6579603E-04
  11481.00  3.6833351E-04
  11481.50  3.7090363E-04
  11482.00  3.7350702E-04
  11482.50  3.7614432E-04
  11483.00  3.7881620E-04
  11483.50  3.8152333E-04
  11484.00  3.8426641E-04
  11484.50  3.8704615E-04
  11485.00  3.8986329E-04
  11485.50  3.9271858E-04
  11486.00  3.9561279E-04
  11486.50  3.9854671E-04
  11487.00  4.0152117E-04
  11487.50  4.0453700E-04
  11488.00  4.0759506E-04
  11488.50  4.1069624E-04
  11489.00  4.1384144E-04
  11489.50  4.1703160E-04
  11490.00  4.2026770E-04
  11490.50  4.2355070E-04
  11491.00  4.2688164E-04
  11491.50  4.3026157E-04
  11492.00  4.3369155E-04
  11492.50  4.3717271E-04
  11493.00  4.4070618E-04
  11493.50  4.4429315E-04
  11494.00  4.4793482E-04
  11494.50  4.5163245E-04
  11495.00  4.5538733E-04
  11495.50  4.5920078E-04
  11496.00  4.6307417E-04
  11496.50  4.6700892E-04
  11497.00  4.7100648E-04
  11497.50  4.7506836E-04
  11498.00  4.7919610E-04
  11498.50  4.8339131E-04
  11499.00  4.8765564E-04
  11499.50  4.9199080E-04
  11500.00  4.9639855E-04
  11500.50  5.0088072E-04
  11501.00  5.0543919E-04
  11501.50  5.1007590E-04
  11502.00  5.1479288E-04
  11502.50  5.1959220E-04
  11503.00  5.2447602E-04
  11503.50  5.2944658E-04
  11504.00  5.3450618E-04
  11504.50  5.3965722E-04
  11505.00  5.4490218E-04
  11505.50  5.5024363E-04
  11506.00  5.5568422E-04
  11506.50  5.6122673E-04
  11507.00  5.6687401E-04
  11507.50  5.7262904E-04
  11508.00  5.7849491E-04
  11508.50  5.8447481E-04
  11509.00  5.9057208E-04
  11509.50  5.9679017E-04
  11510.00  6.0313269E-04
  11510.50  6.0960335E-04
  11511.00  6.1620606E-04
  11511.50  6.2294485E-04
  11512.00  6.2982394E-04
  11512.50  6.3684772E-04
  11513.00  6.4402074E-04
  11513.50  6.5134778E-04
  11514.00  6.5883381E-04
  11514.50  6.6648399E-04
  11515.00  6.7430373E-04
  11515.50  6.8229869E-04
  11516.00  6.9047475E-04
  11516.50  6.9883808E-04
  11517.00  7.0739511E-04
  11517.50  7.1615259E-04
  11518.00  7.2511757E-04
  11518.50  7.3429743E-04
  11519.00  7.4369990E-04
  11519.50  7.5333310E-04
  11520.00  7.6320553E-04
  11520.50  7.7332611E-04
  11521.00  7.8370422E-04
  11521.50  7.9434968E-04
  11522.00  8.0527286E-04
  11522.50  8.1648462E-04
  11523.00  8.2799643E-04
  11523.50  8.3982034E-04
  11524.00  8.5196906E-04
  11524.50  8.6445599E-04
  11525.00  8.7729528E-04
  11525.50  8.9050186E-04
  11526.00  9.0409150E-04
  11526.50  9.1808090E-04
  11527.00  9.3248772E-04
  11527.50  9.4733066E-04
  11528.00  9.6262954E-04
  11528.50  9.7840539E-04
  11529.00  9.9468056E-04
  11529.50  1.0114788E-03
  11530.00  1.0288252E-03
  11530.50  1.0467468E-03
  11531.00  1.0652722E-03
  11531.50  1.0844319E-03
  11532.00  1.1042585E-03
  11532.50  1.1247868E-03
  11533.00  1.1460541E-03
  11533.50  1.1681004E-03
  11534.00  1.1909684E-03
  11534.50  1.2147042E-03
  11535.00  1.2393570E-03
  11535.50  1.2649801E-03
  11536.00  1.2916307E-03
  11536.50  1.3193707E-03
  11537.00  1.3482667E-03
  11537.50  1.3783911E-03
  11538.00  1.4098221E-03
  11538.50  1.4426446E-03
  11539.00  1.4769509E-03
  11539.50  1.5128417E-03
  11540.00  1.5504264E-03
  11540.50  1.5898248E-03
  11541.00  1.6311679E-03
  11541.50  1.6745996E-03
  11542.00  1.7202776E-03
  11542.50  1.7683758E-03
  11543.00  1.8190861E-03
  11543.50  1.8726205E-03
  11544.00  1.9292142E-03
  11544.50  1.9891285E-03
  11545.00  2.0526544E-03
  11545.50  2.1201171E-03
  11546.00  2.1918809E-03
  11546.50  2.2683547E-03
  11547.00  2.3499999E-03
  11547.50  2.4373377E-03
  11548.00  2.5309597E-03
  11548.50  2.6315390E-03
  11549.00  2.7398455E-03
  11549.50  2.8567619E-03
  11550.00  2.9833057E-03
  11550.50  3.1206544E-03
  11551.00  3.2701769E-03
  11551.50  3.4334731E-03
  11552.00  3.6124218E-03
  11552.50  3.8092426E-03
  11553.00  4.0265721E-03
  11553.50  4.2675622E-03
  11554.00  4.5360055E-03
  11554.10  4.5933765E-03
  11554.20  4.6520675E-03
  11554.30  4.7121211E-03
  11554.40  4.7735821E-03
  11554.50  4.8364968E-03
  11554.60  4.9009136E-03
  11554.70  4.9668829E-03
  11554.80  5.0344574E-03
  11554.90  5.1036919E-03
  11555.00  5.1746435E-03
  11555.10  5.2473718E-03
  11555.20  5.3219393E-03
  11555.30  5.3984108E-03
  11555.40  5.4768543E-03
  11555.50  5.5573407E-03
  11555.60  5.6399443E-03
  11555.70  5.7247424E-03
  11555.80  5.8118163E-03
  11555.90  5.9012507E-03
  11556.00  5.9931343E-03
  11556.10  6.0875602E-03
  11556.20  6.1846255E-03
  11556.30  6.2844322E-03
  11556.40  6.3870872E-03
  11556.50  6.4927023E-03
  11556.60  6.6013949E-03
  11556.70  6.7132883E-03
  11556.80  6.8285115E-03
  11556.90  6.9472002E-03
  11557.00  7.0694967E-03
  11557.10  7.1955504E-03
  11557.20  7.3255186E-03
  11557.30  7.4595660E-03
  11557.40  7.5978663E-03
  11557.50  7.7406018E-03
  11557.60  7.8879642E-03
  11557.70  8.0401554E-03
  11557.80  8.1973874E-03
  11557.90  8.3598837E-03
  11558.00  8.5278793E-03
  11558.10  8.7016218E-03
  11558.20  8.8813717E-03
  11558.30  9.0674033E-03
  11558.40  9.2600055E-03
  11558.50  9.4594825E-03
  11558.60  9.6661547E-03
  11558.70  9.8803595E-03
  11558.80  1.0102452E-02
  11558.90  1.0332806E-02
  11559.00  1.0571815E-02
  11559.10  1.0819894E-02
  11559.20  1.1077476E-02
  11559.30  1.1345021E-02
  11559.40  1.1623009E-02
  11559.50  1.1911945E-02
  11559.60  1.2212358E-02
  11559.70  1.2524802E-02
  11559.80  1.2849859E-02
  11559.90  1.3188134E-02
  11560.00  1.3540260E-02
  11560.10  1.3906895E-02
  11560.20  1.4288723E-02
  11560.30  1.4686453E-02
  11560.40  1.5100815E-02
  11560.50  1.5532562E-02
  11560.60  1.5982464E-02
  11560.70  1.6451304E-02
  11560.80  1.6939877E-02
  11560.90  1.7448978E-02
  11561.00  1.7979400E-02
  11561.10  1.8531922E-02
  11561.20  1.9107298E-02
  11561.30  1.9706246E-02
  11561.40  2.0329429E-02
  11561.50  2.0977440E-02
  11561.60  2.1650777E-02
  11561.70  2.2349825E-02
  11561.80  2.3074821E-02
  11561.90  2.3825831E-02
  11562.00  2.4602713E-02
  11562.10  2.5405078E-02
  11562.20  2.6232259E-02
  11562.30  2.7083263E-02
  11562.40  2.7956739E-02
  11562.50  2.8850931E-02
  11562.60  2.9763652E-02
  11562.70  3.0692246E-02
  11562.80  3.1633571E-02
  11562.90  3.2583989E-02
  11563.00  3.3539368E-02
  11563.10  3.4495103E-02
  11563.20  3.5446158E-02
  11563.30  3.6387126E-02
  11563.40  3.7312314E-02
  11563.50  3.8215845E-02
  11563.60  3.9091781E-02
  11563.70  3.9934258E-02
  11563.80  4.0737634E-02
  11563.90  4.1496629E-02
  11564.00  4.2206469E-02
  11564.10  4.2862266E-02
  11564.20  4.3459754E-02
  11564.30  4.3996207E-02
  11564.40  4.4469811E-02
  11564.50  4.4879668E-02
  11564.60  4.5225777E-02
  11564.70  4.5508968E-02
  11564.80  4.5730824E-02
  11564.90  4.5893578E-02
  11565.00  4.5999999E-02
  11565.10  4.6053281E-02
  11565.20  4.6056925E-02
  11565.30  4.6014644E-02
  11565.40  4.5930260E-02
  11565.50  4.5807636E-02
  11565.60  4.5650604E-02
  11565.70  4.5462915E-02
  11565.80  4.5248204E-02
  11565.90  4.5009957E-02
  11566.00  4.4751499E-02
  11566.10  4.4475972E-02
  11566.20  4.4186339E-02
  11566.30  4.3885375E-02
  11566.40  4.3575670E-02
  11566.50  4.3259628E-02
  11566.60  4.2939474E-02
  11566.70  4.2617257E-02
  11566.80  4.2294852E-02
  11566.90  4.1973965E-02
  11567.00  4.1656141E-02
  11567.10  4.1342767E-02
  11567.20  4.1035074E-02
  11567.30  4.0734148E-02
  11567.40  4.0440931E-02
  11567.50  4.0156229E-02
  11567.60  3.9880717E-02
  11567.70  3.9614945E-02
  11567.80  3.9359343E-02
  11567.90  3.9114227E-02
  11568.00  3.8879808E-02
  11568.10  3.8656191E-02
  11568.20  3.8443390E-02
  11568.30  3.8241324E-02
  11568.40  3.8049829E-02
  11568.50  3.7868662E-02
  11568.60  3.7697506E-02
  11568.70  3.7535975E-02
  11568.80  3.7383625E-02
  11568.90  3.7239953E-02
  11569.00  3.7104411E-02
  11569.10  3.6976410E-02
  11569.20  3.6855329E-02
  11569.30  3.6740527E-02
  11569.40  3.6631347E-02
  11569.50  3.6527133E-02
  11569.60  3.6427236E-02
  11569.70  3.6331027E-02
  11569.80  3.6237908E-02
  11569.90  3.6147325E-02
  11570.00  3.6058775E-02
  11570.10  3.5971816E-02
  11570.20  3.5886076E-02
  11570.30  3.5801260E-02
  11570.40  3.5717152E-02
  11570.50  3.5633618E-02
  11570.60  3.5550607E-02
  11570.70  3.5468150E-02
  11570.80  3.5386351E-02
  11570.90  3.5305388E-02
  11571.00  3.5225499E-02
  11571.10  3.5146977E-02
  11571.20  3.5070158E-02
  11571.30  3.4995414E-02
  11571.40  3.4923135E-02
  11571.50  3.4853727E-02
  11571.60  3.4787596E-02
  11571.70  3.4725141E-02
  11571.80  3.4666743E-02
  11571.90  3.4612760E-02
  11572.00  3.4563517E-02
  11572.10  3.4519302E-02
  11572.20  3.4480363E-02
  11572.30  3.4446900E-02
  11572.40  3.4419067E-02
  11572.50  3.4396968E-02
  11572.60  3.4380654E-02
  11572.70  3.4370131E-02
  11572.80  3.4365350E-02
  11572.90  3.4366218E-02
  11573.00  3.4372593E-02
  11573.10  3.4384292E-02
  11573.20  3.4401090E-02
  11573.30  3.4422725E-02
  11573.40  3.4448902E-02
  11573.50  3.4479294E-02
  11573.60  3.4513552E-02
  11573.70  3.4551303E-02
  11573.80  3.4592158E-02
  11573.90  3.4635714E-02
  11574.00  3.4681559E-02
  11574.10  3.4729277E-02
  11574.20  3.4778451E-02
  11574.30  3.4828666E-02
  11574.40  3.4879514E-02
  11574.50  3.4930595E-02
  11574.60  3.4981522E-02
  11574.70  3.5031922E-02
  11574.80  3.5081437E-02
  11574.90  3.5129728E-02
  11575.00  3.5176476E-02
  11575.10  3.5221381E-02
  11575.20  3.5264165E-02
  11575.30  3.5304571E-02
  11575.40  3.5342366E-02
  11575.50  3.5377334E-02
  11575.60  3.5409285E-02
  11575.70  3.5438048E-02
  11575.80  3.5463473E-02
  11575.90  3.5485430E-02
  11576.00  3.5503808E-02
  11576.10  3.5518516E-02
  11576.20  3.5529479E-02
  11576.30  3.5536640E-02
  11576.40  3.5539960E-02
  11576.50  3.5539414E-02
  11576.60  3.5534993E-02
  11576.70  3.5526701E-02
  11576.80  3.5514558E-02
  11576.90  3.5498597E-02
  11577.00  3.5478863E-02
  11577.10  3.5455415E-02
  11577.20  3.5428322E-02
  11577.30  3.5397665E-02
  11577.40  3.5363538E-02
  11577.50  3.5326045E-02
  11577.60  3.5285298E-02
  11577.70  3.5241421E-02
  11577.80  3.5194548E-02
  11577.90  3.5144820E-02
  11578.00  3.5092387E-02
  11578.10  3.5037405E-02
  11578.20  3.4980041E-02
  11578.30  3.4920463E-02
  11578.40  3.4858849E-02
  11578.50  3.4795379E-02
  11578.60  3.4730238E-02
  11578.70  3.4663614E-02
  11578.80  3.4595696E-02
  11578.90  3.4526677E-02
  11579.00  3.4456747E-02
  11579.10  3.4386098E-02
  11579.20  3.4314921E-02
  11579.30  3.4243404E-02
  11579.40  3.4171731E-02
  11579.50  3.4100085E-02
  11579.60  3.4028642E-02
  11579.70  3.3957574E-02
  11579.80  3.3887048E-02
  11579.90  3.3817222E-02
  11580.00  3.3748250E-02
  11580.10  3.3680276E-02
  11580.20  3.3613438E-02
  11580.30  3.3547864E-02
  11580.40  3.3483674E-02
  11580.50  3.3420981E-02
  11580.60  3.3359886E-02
  11580.70  3.3300481E-02
  11580.80  3.3242852E-02
  11580.90  3.3187072E-02
  11581.00  3.3133207E-02
  11581.10  3.3081315E-02
  11581.20  3.3031443E-02
  11581.30  3.2983632E-02
  11581.40  3.2937913E-02
  11581.50  3.2894312E-02
  11581.60  3.2852846E-02
  11581.70  3.2813526E-02
  11581.80  3.2776358E-02
  11581.90  3.2741341E-02
  11582.00  3.2708471E-02
  11582.10  3.2677738E-02
  11582.20  3.2649129E-02
  11582.30  3.2622629E-02
  11582.40  3.2598219E-02
  11582.50  3.2575879E-02
  11582.60  3.2555587E-02
  11582.70  3.2537320E-02
  11582.80  3.2521056E-02
  11582.90  3.2506771E-02
  11583.00  3.2494443E-02
  11583.10  3.2484049E-02
  11583.20  3.2475568E-02
  11583.30  3.2468980E-02
  11583.40  3.2464266E-02
  11583.50  3.2461408E-02
  11583.60  3.2460390E-02
  11583.70  3.2461198E-02
  11583.80  3.2463819E-02
  11583.90  3.2468240E-02
  11584.00  3.2474452E-02
  11584.10  3.2482445E-02
  11584.20  3.2492210E-02
  11584.30  3.2503741E-02
  11584.40  3.2517030E-02
  11584.50  3.2532072E-02
  11584.60  3.2548860E-02
  11584.70  3.2567387E-02
  11584.80  3.2587648E-02
  11584.90  3.2609636E-02
  11585.00  3.2633344E-02
  11585.10  3.2658763E-02
  11585.20  3.2685884E-02
  11585.30  3.2714697E-02
  11585.40  3.2745191E-02
  11585.50  3.2777352E-02
  11585.60  3.2811166E-02
  11585.70  3.2846617E-02
  11585.80  3.2883686E-02
  11585.90  3.2922354E-02
  11586.00  3.2962600E-02
  11586.10  3.3004398E-02
  11586.20  3.3047724E-02
  11586.30  3.3092550E-02
  11586.40  3.3138844E-02
  11586.50  3.3186574E-02
  11586.60  3.3235706E-02
  11586.70  3.3286202E-02
  11586.80  3.3338021E-02
  11586.90  3.3391122E-02
  11587.00  3.3445458E-02
  11587.10  3.3500981E-02
  11587.20  3.3557641E-02
  11587.30  3.3615382E-02
  11587.40  3.3674147E-02
  11587.50  3.3733875E-02
  11587.60  3.3794503E-02
  11587.70  3.3855963E-02
  11587.80  3.3918184E-02
  11587.90  3.3981090E-02
  11588.00  3.4044605E-02
  11588.10  3.4108646E-02
  11588.20  3.4173127E-02
  11588.30  3.4237961E-02
  11588.40  3.4303054E-02
  11588.50  3.4368312E-02
  11588.60  3.4433635E-02
  11588.70  3.4498921E-02
  11588.80  3.4564067E-02
  11588.90  3.4628964E-02
  11589.00  3.4693505E-02
  11589.10  3.4757578E-02
  11589.20  3.4821071E-02
  11589.30  3.4883871E-02
  11589.40  3.4945865E-02
  11589.50  3.5006939E-02
  11589.60  3.5066979E-02
  11589.70  3.5125875E-02
  11589.80  3.5183516E-02
  11589.90  3.5239794E-02
  11590.00  3.5294605E-02
  11590.10  3.5347846E-02
  11590.20  3.5399422E-02
  11590.30  3.5449238E-02
  11590.40  3.5497207E-02
  11590.50  3.5543248E-02
  11590.60  3.5587284E-02
  11590.70  3.5629247E-02
  11590.80  3.5669075E-02
  11590.90  3.5706714E-02
  11591.00  3.5742115E-02
  11591.10  3.5775241E-02
  11591.20  3.5806061E-02
  11591.30  3.5834553E-02
  11591.40  3.5860702E-02
  11591.50  3.5884504E-02
  11591.60  3.5905960E-02
  11591.70  3.5925081E-02
  11591.80  3.5941888E-02
  11591.90  3.5956405E-02
  11592.00  3.5968667E-02
  11592.10  3.5978716E-02
  11592.20  3.5986599E-02
  11592.30  3.5992371E-02
  11592.40  3.5996091E-02
  11592.50  3.5997825E-02
  11592.60  3.5997643E-02
  11592.70  3.5995620E-02
  11592.80  3.5991833E-02
  11592.90  3.5986364E-02
  11593.00  3.5979297E-02
  11593.10  3.5970718E-02
  11593.20  3.5960715E-02
  11593.30  3.5949378E-02
  11593.40  3.5936794E-02
  11593.50  3.5923054E-02
  11593.60  3.5908248E-02
  11593.70  3.5892465E-02
  11593.80  3.5875791E-02
  11593.90  3.5858314E-02
  11594.00  3.5840118E-02
  11594.50  3.5741188E-02
  11595.00  3.5635720E-02
  11595.50  3.5531470E-02
  11596.00  3.5434357E-02
  11596.50  3.5348459E-02
  11597.00  3.5276013E-02
  11597.50  3.5217401E-02
  11598.00  3.5171198E-02
  11598.50  3.5134384E-02
  11599.00  3.5102810E-02
  11599.50  3.5071890E-02
  11600.00  3.5037443E-02
  11600.50  3.4996494E-02
  11601.00  3.4947875E-02
  11601.50  3.4892497E-02
  11602.00  3.4833252E-02
  11602.50  3.4774590E-02
  11603.00  3.4721893E-02
  11603.50  3.4680774E-02
  11604.00  3.4656432E-02
  11604.50  3.4653161E-02
  11605.00  3.4674038E-02
  11605.50  3.4720812E-02
  11606.00  3.4793966E-02
  11606.50  3.4892891E-02
  11607.00  3.5016146E-02
  11607.50  3.5161718E-02
  11608.00  3.5327248E-02
  11608.50  3.5510202E-02
  11609.00  3.5707960E-02
  11609.50  3.5917862E-02
  11610.00  3.6137196E-02
  11610.50  3.6363179E-02
  11611.00  3.6592920E-02
  11611.50  3.6823369E-02
  11612.00  3.7051281E-02
  11612.50  3.7273180E-02
  11613.00  3.7485374E-02
  11613.50  3.7684028E-02
  11614.00  3.7865327E-02
  11614.50  3.8025726E-02
  11615.00  3.8162262E-02
  11615.50  3.8272885E-02
  11616.00  3.8356728E-02
  11616.50  3.8414258E-02
  11617.00  3.8447253E-02
  11617.50  3.8458593E-02
  11618.00  3.8451910E-02
  11618.50  3.8431149E-02
  11619.00  3.8400142E-02
  11619.50  3.8362255E-02
  11620.00  3.8320176E-02
  11620.50  3.8275838E-02
  11621.00  3.8230484E-02
  11621.50  3.8184808E-02
  11622.00  3.8139151E-02
  11622.50  3.8093676E-02
  11623.00  3.8048516E-02
  11623.50  3.8003859E-02
  11624.00  3.7959975E-02
  11625.00  3.7875828E-02
  11626.00  3.7798204E-02
  11627.00  3.7726934E-02
  11628.00  3.7658150E-02
  11629.00  3.7584446E-02
  11630.00  3.7496443E-02
  11631.00  3.7385043E-02
  11632.00  3.7243570E-02
  11633.00  3.7069287E-02
  11634.00  3.6864163E-02
  11635.00  3.6634749E-02
  11636.00  3.6391074E-02
  11637.00  3.6144841E-02
  11638.00  3.5907665E-02
  11639.00  3.5689970E-02
  11640.00  3.5500565E-02
  11641.00  3.5346424E-02
  11642.00  3.5232426E-02
  11643.00  3.5161229E-02
  11644.00  3.5133583E-02
  11645.00  3.5149070E-02
  11646.00  3.5206852E-02
  11647.00  3.5305933E-02
  11648.00  3.5444778E-02
  11649.00  3.5620555E-02
  11650.00  3.5828462E-02
  11651.00  3.6061479E-02
  11652.00  3.6310535E-02
  11653.00  3.6564902E-02
  11654.00  3.6812616E-02
  11655.00  3.7041008E-02
  11656.00  3.7237611E-02
  11657.00  3.7391600E-02
  11658.00  3.7495577E-02
  11659.00  3.7547161E-02
  11660.00  3.7549722E-02
  11661.00  3.7511840E-02
  11662.00  3.7445501E-02
  11663.00  3.7363568E-02
  11664.00  3.7277261E-02
  11665.00  3.7194396E-02
  11666.00  3.7118770E-02
  11667.00  3.7050692E-02
  11668.00  3.6988259E-02
  11669.00  3.6928847E-02
  11670.00  3.6870328E-02
  11671.00  3.6811784E-02
  11672.00  3.6753756E-02
  11673.00  3.6698184E-02
  11674.00  3.6648187E-02
  11675.00  3.6607715E-02
  11676.00  3.6581066E-02
  11677.00  3.6572245E-02
  11678.00  3.6584248E-02
  11679.00  3.6618375E-02
  11680.00  3.6673670E-02
  11681.00  3.6746590E-02
  11682.00  3.6830951E-02
  11683.00  3.6918222E-02
  11684.00  3.6998159E-02
  11685.00  3.7059737E-02
  11686.00  3.7092274E-02
  11687.00  3.7086579E-02
  11688.00  3.7035987E-02
  11689.00  3.6937153E-02
  11690.00  3.6790501E-02
  11691.00  3.6600245E-02
  11692.00  3.6373965E-02
  11693.00  3.6121778E-02
  11694.00  3.5855266E-02
  11695.00  3.5586335E-02
  11696.00  3.5326213E-02
  11697.00  3.5084704E-02
  11698.00  3.4869741E-02
  11699.00  3.4687200E-02
  11700.00  3.4540905E-02
  11701.00  3.4432780E-02
  11702.00  3.4363080E-02
  11703.00  3.4330688E-02
  11704.00  3.4333431E-02
  11705.00  3.4368403E-02
  11706.00  3.4432235E-02
  11707.00  3.4521286E-02
  11708.00  3.4631761E-02
  11709.00  3.4759750E-02
  11710.00  3.4901254E-02
  11711.00  3.5052214E-02
  11712.00  3.5208590E-02
  11713.00  3.5366468E-02
  11714.00  3.5522219E-02
  11715.00  3.5672669E-02
  11716.00  3.5815257E-02
  11717.00  3.5948158E-02
  11718.00  3.6070307E-02
  11719.00  3.6181294E-02
  11720.00  3.6281151E-02
  11721.00  3.6370053E-02
  11722.00  3.6448032E-02
  11723.00  3.6514768E-02
  11724.00  3.6569529E-02
  11725.00  3.6611256E-02
  11726.00  3.6638775E-02
  11727.00  3.6651063E-02
  11728.00  3.6647494E-02
  11729.00  3.6628043E-02
  11730.00  3.6593427E-02
  11731.00  3.6545211E-02
  11732.00  3.6485875E-02
  11733.00  3.6418856E-02
  11734.00  3.6348520E-02
  11735.00  3.6280029E-02
  11736.00  3.6219097E-02
  11737.00  3.6171640E-02
  11738.00  3.6143336E-02
  11739.00  3.6139145E-02
  11740.00  3.6162803E-02
  11741.00  3.6216318E-02
  11742.00  3.6299533E-02
  11743.00  3.6409797E-02
  11744.00  3.6541843E-02
  11745.00  3.6687914E-02
  11746.00  3.6838176E-02
  11747.00  3.6981388E-02
  11748.00  3.7105786E-02
  11749.00  3.7200091E-02
  11750.00  3.7254535E-02
  11751.00  3.7261783E-02
  11752.00  3.7217628E-02
  11753.00  3.7121354E-02
  11754.00  3.6975731E-02
  11755.00  3.6786649E-02
  11756.00  3.6562448E-02
  11757.00  3.6313054E-02
  11758.00  3.6049032E-02
  11759.00  3.5780679E-02
  11760.00  3.5517292E-02
  11761.00  3.5266675E-02
  11762.00  3.5034908E-02
  11763.00  3.4826367E-02
  11764.00  3.4643904E-02
  11765.00  3.4489128E-02
  11766.00  3.4362709E-02
  11767.00  3.4264646E-02
  11768.00  3.4194459E-02
  11769.00  3.4151289E-02
  11770.00  3.4133893E-02
  11771.00  3.4140568E-02
  11772.00  3.4169058E-02
  11773.00  3.4216514E-02
  11774.00  3.4279552E-02
  11775.00  3.4354425E-02
  11776.00  3.4437258E-02
  11777.00  3.4524278E-02
  11778.00  3.4611970E-02
  11779.00  3.4697077E-02
  11780.00  3.4776448E-02
  11781.00  3.4846777E-02
  11782.00  3.4904498E-02
  11783.00  3.4946194E-02
  11784.00  3.4969768E-02
  11785.00  3.4976013E-02
  11786.00  3.4969533E-02
  11787.00  3.4958225E-02
  11788.00  3.4951542E-02
  11789.00  3.4958499E-02
  11790.00  3.4986214E-02
  11791.00  3.5039215E-02
  11792.00  3.5119345E-02
  11793.00  3.5226084E-02
  11794.00  3.5357075E-02
  11795.00  3.5508770E-02
  11796.00  3.5677046E-02
  11797.00  3.5857717E-02
  11798.00  3.6046848E-02
  11799.00  3.6240885E-02
  11800.00  3.6436633E-02
  11801.00  3.6631182E-02
  11802.00  3.6821849E-02
  11803.00  3.7006166E-02
  11804.00  3.7181923E-02
  11805.00  3.7347228E-02
  11806.00  3.7500576E-02
  11807.00  3.7640907E-02
  11808.00  3.7767652E-02
  11809.00  3.7880762E-02
  11810.00  3.7980691E-02
  11811.00  3.8068335E-02
  11812.00  3.8144912E-02
  11813.00  3.8211805E-02
  11814.00  3.8270411E-02
