    Energy    <xanes>    
  11473.00  3.3126790E-04
  11473.50  3.3338151E-04
  11474.00  3.3551999E-04
  11474.50  3.3768376E-04
  11475.00  3.3987327E-04
  11475.50  3.4208899E-04
  11476.00  3.4433137E-04
  11476.50  3.4660090E-04
  11477.00  3.4889807E-04
  11477.50  3.5122338E-04
  11478.00  3.5357736E-04
  11478.50  3.5596051E-04
  11479.00  3.5837340E-04
  11479.50  3.6081657E-04
  11480.00  3.6329058E-04
  11480.50  3.6579603E-04
  11481.00  3.6833351E-04
  11481.50  3.7090363E-04
  11482.00  3.7350702E-04
  11482.50  3.7614432E-04
  11483.00  3.7881620E-04
  11483.50  3.8152333E-04
  11484.00  3.8426641E-04
  11484.50  3.8704615E-04
  11485.00  3.8986329E-04
  11485.50  3.9271858E-04
  11486.00  3.9561279E-04
  11486.50  3.9854671E-04
  11487.00  4.0152117E-04
  11487.50  4.0453700E-04
  11488.00  4.0759506E-04
  11488.50  4.1069624E-04
  11489.00  4.1384144E-04
  11489.50  4.1703160E-04
  11490.00  4.2026770E-04
  11490.50  4.2355070E-04
  11491.00  4.2688164E-04
  11491.50  4.3026157E-04
  11492.00  4.3369155E-04
  11492.50  4.3717271E-04
  11493.00  4.4070618E-04
  11493.50  4.4429315E-04
  11494.00  4.4793482E-04
  11494.50  4.5163245E-04
  11495.00  4.5538733E-04
  11495.50  4.5920078E-04
  11496.00  4.6307417E-04
  11496.50  4.6700892E-04
  11497.00  4.7100648E-04
  11497.50  4.7506836E-04
  11498.00  4.7919610E-04
  11498.50  4.8339131E-04
  11499.00  4.8765564E-04
  11499.50  4.9199080E-04
  11500.00  4.9639855E-04
  11500.50  5.0088072E-04
  11501.00  5.0543919E-04
  11501.50  5.1007590E-04
  11502.00  5.1479288E-04
  11502.50  5.1959220E-04
  11503.00  5.2447602E-04
  11503.50  5.2944658E-04
  11504.00  5.3450618E-04
  11504.50  5.3965722E-04
  11505.00  5.4490218E-04
  11505.50  5.5024363E-04
  11506.00  5.5568422E-04
  11506.50  5.6122673E-04
  11507.00  5.6687401E-04
  11507.50  5.7262904E-04
  11508.00  5.7849491E-04
  11508.50  5.8447481E-04
  11509.00  5.9057208E-04
  11509.50  5.9679017E-04
  11510.00  6.0313269E-04
  11510.50  6.0960335E-04
  11511.00  6.1620606E-04
  11511.50  6.2294485E-04
  11512.00  6.2982394E-04
  11512.50  6.3684772E-04
  11513.00  6.4402074E-04
  11513.50  6.5134778E-04
  11514.00  6.5883381E-04
  11514.50  6.6648399E-04
  11515.00  6.7430373E-04
  11515.50  6.8229869E-04
  11516.00  6.9047475E-04
  11516.50  6.9883808E-04
  11517.00  7.0739511E-04
  11517.50  7.1615259E-04
  11518.00  7.2511757E-04
  11518.50  7.3429743E-04
  11519.00  7.4369990E-04
  11519.50  7.5333310E-04
  11520.00  7.6320553E-04
  11520.50  7.7332611E-04
  11521.00  7.8370422E-04
  11521.50  7.9434968E-04
  11522.00  8.0527286E-04
  11522.50  8.1648462E-04
  11523.00  8.2799643E-04
  11523.50  8.3982034E-04
  11524.00  8.5196906E-04
  11524.50  8.6445599E-04
  11525.00  8.7729528E-04
  11525.50  8.9050186E-04
  11526.00  9.0409150E-04
  11526.50  9.1808090E-04
  11527.00  9.3248772E-04
  11527.50  9.4733066E-04
  11528.00  9.6262954E-04
  11528.50  9.7840539E-04
  11529.00  9.9468056E-04
  11529.50  1.0114788E-03
  11530.00  1.0288252E-03
  11530.50  1.0467468E-03
  11531.00  1.0652722E-03
  11531.50  1.0844319E-03
  11532.00  1.1042585E-03
  11532.50  1.1247868E-03
  11533.00  1.1460541E-03
  11533.50  1.1681004E-03
  11534.00  1.1909684E-03
  11534.50  1.2147042E-03
  11535.00  1.2393570E-03
  11535.50  1.2649801E-03
  11536.00  1.2916307E-03
  11536.50  1.3193707E-03
  11537.00  1.3482667E-03
  11537.50  1.3783911E-03
  11538.00  1.4098221E-03
  11538.50  1.4426446E-03
  11539.00  1.4769509E-03
  11539.50  1.5128417E-03
  11540.00  1.5504264E-03
  11540.50  1.5898248E-03
  11541.00  1.6311679E-03
  11541.50  1.6745996E-03
  11542.00  1.7202776E-03
  11542.50  1.7683758E-03
  11543.00  1.8190861E-03
  11543.50  1.8726205E-03
  11544.00  1.9292142E-03
  11544.50  1.9891285E-03
  11545.00  2.0526544E-03
  11545.50  2.1201171E-03
  11546.00  2.1918809E-03
  11546.50  2.2683547E-03
  11547.00  2.3499999E-03
  11547.50  2.4373377E-03
  11548.00  2.5309597E-03
  11548.50  2.6315390E-03
  11549.00  2.7398455E-03
  11549.50  2.8567619E-03
  11550.00  2.9833057E-03
  11550.50  3.1206544E-03
  11551.00  3.2701769E-03
  11551.50  3.4334731E-03
  11552.00  3.6124218E-03
  11552.50  3.8092426E-03
  11553.00  4.0265721E-03
  11553.50  4.2675622E-03
  11554.00  4.5360055E-03
  11554.10  4.5933765E-03
  11554.20  4.6520675E-03
  11554.30  4.7121211E-03
  11554.40  4.7735821E-03
  11554.50  4.8364968E-03
  11554.60  4.9009136E-03
  11554.70  4.9668829E-03
  11554.80  5.0344574E-03
  11554.90  5.1036919E-03
  11555.00  5.1746435E-03
  11555.10  5.2473718E-03
  11555.20  5.3219393E-03
  11555.30  5.3984108E-03
  11555.40  5.4768543E-03
  11555.50  5.5573407E-03
  11555.60  5.6399443E-03
  11555.70  5.7247424E-03
  11555.80  5.8118163E-03
  11555.90  5.9012507E-03
  11556.00  5.9931343E-03
  11556.10  6.0875602E-03
  11556.20  6.1846255E-03
  11556.30  6.2844322E-03
  11556.40  6.3870872E-03
  11556.50  6.4927023E-03
  11556.60  6.6013949E-03
  11556.70  6.7132883E-03
  11556.80  6.8285115E-03
  11556.90  6.9472002E-03
  11557.00  7.0694967E-03
  11557.10  7.1955504E-03
  11557.20  7.3255186E-03
  11557.30  7.4595660E-03
  11557.40  7.5978663E-03
  11557.50  7.7406018E-03
  11557.60  7.8879642E-03
  11557.70  8.0401554E-03
  11557.80  8.1973874E-03
  11557.90  8.3598837E-03
  11558.00  8.5278793E-03
  11558.10  8.7016218E-03
  11558.20  8.8813717E-03
  11558.30  9.0674033E-03
  11558.40  9.2600055E-03
  11558.50  9.4594825E-03
  11558.60  9.6661547E-03
  11558.70  9.8803595E-03
  11558.80  1.0102452E-02
  11558.90  1.0332806E-02
  11559.00  1.0571815E-02
  11559.10  1.0819894E-02
  11559.20  1.1077476E-02
  11559.30  1.1345021E-02
  11559.40  1.1623009E-02
  11559.50  1.1911945E-02
  11559.60  1.2212358E-02
  11559.70  1.2524802E-02
  11559.80  1.2849859E-02
  11559.90  1.3188134E-02
  11560.00  1.3540260E-02
  11560.10  1.3906895E-02
  11560.20  1.4288723E-02
  11560.30  1.4686453E-02
  11560.40  1.5100815E-02
  11560.50  1.5532562E-02
  11560.60  1.5982464E-02
  11560.70  1.6451304E-02
  11560.80  1.6939877E-02
  11560.90  1.7448978E-02
  11561.00  1.7979400E-02
  11561.10  1.8531922E-02
  11561.20  1.9107298E-02
  11561.30  1.9706246E-02
  11561.40  2.0329429E-02
  11561.50  2.0977440E-02
  11561.60  2.1650777E-02
  11561.70  2.2349825E-02
  11561.80  2.3074821E-02
  11561.90  2.3825831E-02
  11562.00  2.4602713E-02
  11562.10  2.5405078E-02
  11562.20  2.6232259E-02
  11562.30  2.7083263E-02
  11562.40  2.7956739E-02
  11562.50  2.8850931E-02
  11562.60  2.9763652E-02
  11562.70  3.0692246E-02
  11562.80  3.1633571E-02
  11562.90  3.2583989E-02
  11563.00  3.3539368E-02
  11563.10  3.4495103E-02
  11563.20  3.5446158E-02
  11563.30  3.6387126E-02
  11563.40  3.7312314E-02
  11563.50  3.8215845E-02
  11563.60  3.9091781E-02
  11563.70  3.9934258E-02
  11563.80  4.0737634E-02
  11563.90  4.1496629E-02
  11564.00  4.2206469E-02
  11564.10  4.2861815E-02
  11564.20  4.3457889E-02
  11564.30  4.3991898E-02
  11564.40  4.4462002E-02
  11564.50  4.4867322E-02
  11564.60  4.5207908E-02
  11564.70  4.5484676E-02
  11564.80  4.5699323E-02
  11564.90  4.5854211E-02
  11565.00  4.5952257E-02
  11565.10  4.5996804E-02
  11565.20  4.5991507E-02
  11565.30  4.5940224E-02
  11565.40  4.5846919E-02
  11565.50  4.5715585E-02
  11565.60  4.5550170E-02
  11565.70  4.5354532E-02
  11565.80  4.5132397E-02
  11565.90  4.4887331E-02
  11566.00  4.4622718E-02
  11566.10  4.4341757E-02
  11566.20  4.4047445E-02
  11566.30  4.3742584E-02
  11566.40  4.3429775E-02
  11566.50  4.3111424E-02
  11566.60  4.2789746E-02
  11566.70  4.2466765E-02
  11566.80  4.2144327E-02
  11566.90  4.1824095E-02
  11567.00  4.1507564E-02
  11567.10  4.1196061E-02
  11567.20  4.0890754E-02
  11567.30  4.0592657E-02
  11567.40  4.0302636E-02
  11567.50  4.0021417E-02
  11567.60  3.9749592E-02
  11567.70  3.9487628E-02
  11567.80  3.9235868E-02
  11567.90  3.8994547E-02
  11568.00  3.8763791E-02
  11568.10  3.8543627E-02
  11568.20  3.8333992E-02
  11568.30  3.8134734E-02
  11568.40  3.7945627E-02
  11568.50  3.7766372E-02
  11568.60  3.7596605E-02
  11568.70  3.7435905E-02
  11568.80  3.7283805E-02
  11568.90  3.7139793E-02
  11569.00  3.7003326E-02
  11569.10  3.6873838E-02
  11569.20  3.6750745E-02
  11569.30  3.6633461E-02
  11569.40  3.6521400E-02
  11569.50  3.6413993E-02
  11569.60  3.6310692E-02
  11569.70  3.6210982E-02
  11569.80  3.6114387E-02
  11569.90  3.6020479E-02
  11570.00  3.5928888E-02
  11570.10  3.5839298E-02
  11570.20  3.5751460E-02
  11570.30  3.5665189E-02
  11570.40  3.5580366E-02
  11570.50  3.5496936E-02
  11570.60  3.5414905E-02
  11570.70  3.5334337E-02
  11570.80  3.5255348E-02
  11570.90  3.5178097E-02
  11571.00  3.5102783E-02
  11571.10  3.5029632E-02
  11571.20  3.4958895E-02
  11571.30  3.4890834E-02
  11571.40  3.4825719E-02
  11571.50  3.4763817E-02
  11571.60  3.4705387E-02
  11571.70  3.4650674E-02
  11571.80  3.4599902E-02
  11571.90  3.4553273E-02
  11572.00  3.4510957E-02
  11572.10  3.4473097E-02
  11572.20  3.4439800E-02
  11572.30  3.4411141E-02
  11572.40  3.4387159E-02
  11572.50  3.4367856E-02
  11572.60  3.4353202E-02
  11572.70  3.4343132E-02
  11572.80  3.4337549E-02
  11572.90  3.4336325E-02
  11573.00  3.4339305E-02
  11573.10  3.4346307E-02
  11573.20  3.4357124E-02
  11573.30  3.4371531E-02
  11573.40  3.4389283E-02
  11573.50  3.4410118E-02
  11573.60  3.4433763E-02
  11573.70  3.4459936E-02
  11573.80  3.4488345E-02
  11573.90  3.4518694E-02
  11574.00  3.4550685E-02
  11574.10  3.4584020E-02
  11574.20  3.4618403E-02
  11574.30  3.4653541E-02
  11574.40  3.4689146E-02
  11574.50  3.4724941E-02
  11574.60  3.4760654E-02
  11574.70  3.4796024E-02
  11574.80  3.4830802E-02
  11574.90  3.4864749E-02
  11575.00  3.4897640E-02
  11575.10  3.4929262E-02
  11575.20  3.4959415E-02
  11575.30  3.4987913E-02
  11575.40  3.5014584E-02
  11575.50  3.5039268E-02
  11575.60  3.5061820E-02
  11575.70  3.5082107E-02
  11575.80  3.5100010E-02
  11575.90  3.5115422E-02
  11576.00  3.5128251E-02
  11576.10  3.5138413E-02
  11576.20  3.5145838E-02
  11576.30  3.5150469E-02
  11576.40  3.5152258E-02
  11576.50  3.5151168E-02
  11576.60  3.5147173E-02
  11576.70  3.5140259E-02
  11576.80  3.5130418E-02
  11576.90  3.5117657E-02
  11577.00  3.5101987E-02
  11577.10  3.5083433E-02
  11577.20  3.5062025E-02
  11577.30  3.5037806E-02
  11577.40  3.5010824E-02
  11577.50  3.4981138E-02
  11577.60  3.4948814E-02
  11577.70  3.4913927E-02
  11577.80  3.4876557E-02
  11577.90  3.4836796E-02
  11578.00  3.4794738E-02
  11578.10  3.4750490E-02
  11578.20  3.4704159E-02
  11578.30  3.4655863E-02
  11578.40  3.4605724E-02
  11578.50  3.4553869E-02
  11578.60  3.4500430E-02
  11578.70  3.4445543E-02
  11578.80  3.4389349E-02
  11578.90  3.4331990E-02
  11579.00  3.4273613E-02
  11579.10  3.4214364E-02
  11579.20  3.4154394E-02
  11579.30  3.4093851E-02
  11579.40  3.4032887E-02
  11579.50  3.3971648E-02
  11579.60  3.3910285E-02
  11579.70  3.3848943E-02
  11579.80  3.3787765E-02
  11579.90  3.3726892E-02
  11580.00  3.3666461E-02
  11580.10  3.3606604E-02
  11580.20  3.3547451E-02
  11580.30  3.3489124E-02
  11580.40  3.3431740E-02
  11580.50  3.3375410E-02
  11580.60  3.3320240E-02
  11580.70  3.3266329E-02
  11580.80  3.3213767E-02
  11580.90  3.3162640E-02
  11581.00  3.3113025E-02
  11581.10  3.3064993E-02
  11581.20  3.3018606E-02
  11581.30  3.2973922E-02
  11581.40  3.2930990E-02
  11581.50  3.2889852E-02
  11581.60  3.2850544E-02
  11581.70  3.2813096E-02
  11581.80  3.2777533E-02
  11581.90  3.2743872E-02
  11582.00  3.2712128E-02
  11582.10  3.2682309E-02
  11582.20  3.2654419E-02
  11582.30  3.2628460E-02
  11582.40  3.2604429E-02
  11582.50  3.2582321E-02
  11582.60  3.2562128E-02
  11582.70  3.2543841E-02
  11582.80  3.2527450E-02
  11582.90  3.2512943E-02
  11583.00  3.2500309E-02
  11583.10  3.2489533E-02
  11583.20  3.2480606E-02
  11583.30  3.2473514E-02
  11583.40  3.2468246E-02
  11583.50  3.2464793E-02
  11583.60  3.2463145E-02
  11583.70  3.2463293E-02
  11583.80  3.2465231E-02
  11583.90  3.2468952E-02
  11584.00  3.2474452E-02
  11584.10  3.2481726E-02
  11584.20  3.2490773E-02
  11584.30  3.2501588E-02
  11584.40  3.2514172E-02
  11584.50  3.2528523E-02
  11584.60  3.2544641E-02
  11584.70  3.2562524E-02
  11584.80  3.2582172E-02
  11584.90  3.2603584E-02
  11585.00  3.2626758E-02
  11585.10  3.2651692E-02
  11585.20  3.2678384E-02
  11585.30  3.2706827E-02
  11585.40  3.2737018E-02
  11585.50  3.2768948E-02
  11585.60  3.2802610E-02
  11585.70  3.2837993E-02
  11585.80  3.2875085E-02
  11585.90  3.2913871E-02
  11586.00  3.2954337E-02
  11586.10  3.2996463E-02
  11586.20  3.3040230E-02
  11586.30  3.3085614E-02
  11586.40  3.3132592E-02
  11586.50  3.3181134E-02
  11586.60  3.3231213E-02
  11586.70  3.3282794E-02
  11586.80  3.3335842E-02
  11586.90  3.3390320E-02
  11587.00  3.3446186E-02
  11587.10  3.3503396E-02
  11587.20  3.3561903E-02
  11587.30  3.3621655E-02
  11587.40  3.3682598E-02
  11587.50  3.3744675E-02
  11587.60  3.3807823E-02
  11587.70  3.3871976E-02
  11587.80  3.3937066E-02
  11587.90  3.4003017E-02
  11588.00  3.4069752E-02
  11588.10  3.4137188E-02
  11588.20  3.4205237E-02
  11588.30  3.4273809E-02
  11588.40  3.4342807E-02
  11588.50  3.4412131E-02
  11588.60  3.4481677E-02
  11588.70  3.4551336E-02
  11588.80  3.4620996E-02
  11588.90  3.4690541E-02
  11589.00  3.4759851E-02
  11589.10  3.4828804E-02
  11589.20  3.4897275E-02
  11589.30  3.4965138E-02
  11589.40  3.5032264E-02
  11589.50  3.5098523E-02
  11589.60  3.5163786E-02
  11589.70  3.5227923E-02
  11589.80  3.5290805E-02
  11589.90  3.5352307E-02
  11590.00  3.5412302E-02
  11590.10  3.5470669E-02
  11590.20  3.5527292E-02
  11590.30  3.5582056E-02
  11590.40  3.5634854E-02
  11590.50  3.5685584E-02
  11590.60  3.5734150E-02
  11590.70  3.5780466E-02
  11590.80  3.5824451E-02
  11590.90  3.5866033E-02
  11591.00  3.5905149E-02
  11591.10  3.5941747E-02
  11591.20  3.5975781E-02
  11591.30  3.6007218E-02
  11591.40  3.6036034E-02
  11591.50  3.6062214E-02
  11591.60  3.6085755E-02
  11591.70  3.6106662E-02
  11591.80  3.6124950E-02
  11591.90  3.6140646E-02
  11592.00  3.6153784E-02
  11592.10  3.6164407E-02
  11592.20  3.6172567E-02
  11592.30  3.6178323E-02
  11592.40  3.6181743E-02
  11592.50  3.6182900E-02
  11592.60  3.6181875E-02
  11592.70  3.6178752E-02
  11592.80  3.6173622E-02
  11592.90  3.6166579E-02
  11593.00  3.6157721E-02
  11593.10  3.6147147E-02
  11593.20  3.6134961E-02
  11593.30  3.6121267E-02
  11593.40  3.6106169E-02
  11593.50  3.6089772E-02
  11593.60  3.6072180E-02
  11593.70  3.6053499E-02
  11593.80  3.6033830E-02
  11593.90  3.6013274E-02
  11594.00  3.5991931E-02
  11594.50  3.5876687E-02
  11595.00  3.5754994E-02
  11595.50  3.5635766E-02
  11596.00  3.5525783E-02
  11596.50  3.5429759E-02
  11597.00  3.5350344E-02
  11597.50  3.5288041E-02
  11598.00  3.5241150E-02
  11598.50  3.5205913E-02
  11599.00  3.5177009E-02
  11599.50  3.5148412E-02
  11600.00  3.5114479E-02
  11600.50  3.5071042E-02
  11601.00  3.5016246E-02
  11601.50  3.4950952E-02
  11602.00  3.4878624E-02
  11602.50  3.4804776E-02
  11603.00  3.4736135E-02
  11603.50  3.4679711E-02
  11604.00  3.4641959E-02
  11604.50  3.4628143E-02
  11605.00  3.4641957E-02
  11605.50  3.4685409E-02
  11606.00  3.4758923E-02
  11606.50  3.4861605E-02
  11607.00  3.4991592E-02
  11607.50  3.5146411E-02
  11608.00  3.5323278E-02
  11608.50  3.5519300E-02
  11609.00  3.5731580E-02
  11609.50  3.5957238E-02
  11610.00  3.6193390E-02
  11610.50  3.6437096E-02
  11611.00  3.6685307E-02
  11611.50  3.6934799E-02
  11612.00  3.7182091E-02
  11612.50  3.7423378E-02
  11613.00  3.7654510E-02
  11613.50  3.7871041E-02
  11614.00  3.8068416E-02
  11614.50  3.8242279E-02
  11615.00  3.8388894E-02
  11615.50  3.8505609E-02
  11616.00  3.8591255E-02
  11616.50  3.8646378E-02
  11617.00  3.8673237E-02
  11617.50  3.8675528E-02
  11618.00  3.8657902E-02
  11618.50  3.8625364E-02
  11619.00  3.8582682E-02
  11619.50  3.8533927E-02
  11620.00  3.8482203E-02
  11620.50  3.8429578E-02
  11621.00  3.8377209E-02
  11621.50  3.8325569E-02
  11622.00  3.8274728E-02
  11622.50  3.8224606E-02
  11623.00  3.8175169E-02
  11623.50  3.8126536E-02
  11624.00  3.8078996E-02
  11625.00  3.7988878E-02
  11626.00  3.7907849E-02
  11627.00  3.7836226E-02
  11628.00  3.7769670E-02
  11629.00  3.7699375E-02
  11630.00  3.7614051E-02
  11631.00  3.7502735E-02
  11632.00  3.7357354E-02
  11633.00  3.7174482E-02
  11634.00  3.6956216E-02
  11635.00  3.6710060E-02
  11636.00  3.6447574E-02
  11637.00  3.6182105E-02
  11638.00  3.5926607E-02
  11639.00  3.5692449E-02
  11640.00  3.5489105E-02
  11641.00  3.5324043E-02
  11642.00  3.5202392E-02
  11643.00  3.5126723E-02
  11644.00  3.5097424E-02
  11645.00  3.5113677E-02
  11646.00  3.5174457E-02
  11647.00  3.5278877E-02
  11648.00  3.5425673E-02
  11649.00  3.5612190E-02
  11650.00  3.5833524E-02
  11651.00  3.6082224E-02
  11652.00  3.6348551E-02
  11653.00  3.6620940E-02
  11654.00  3.6886427E-02
  11655.00  3.7131129E-02
  11656.00  3.7341176E-02
  11657.00  3.7504342E-02
  11658.00  3.7612188E-02
  11659.00  3.7662014E-02
  11660.00  3.7657794E-02
  11661.00  3.7609555E-02
  11662.00  3.7531229E-02
  11663.00  3.7437615E-02
  11664.00  3.7341404E-02
  11665.00  3.7251135E-02
  11666.00  3.7170561E-02
  11667.00  3.7099381E-02
  11668.00  3.7034837E-02
  11669.00  3.6973505E-02
  11670.00  3.6912697E-02
  11671.00  3.6851233E-02
  11672.00  3.6789641E-02
  11673.00  3.6730043E-02
  11674.00  3.6675893E-02
  11675.00  3.6631606E-02
  11676.00  3.6602028E-02
  11677.00  3.6591727E-02
  11678.00  3.6604192E-02
  11679.00  3.6641057E-02
  11680.00  3.6701474E-02
  11681.00  3.6781736E-02
  11682.00  3.6875206E-02
  11683.00  3.6972630E-02
  11684.00  3.7062829E-02
  11685.00  3.7133740E-02
  11686.00  3.7173657E-02
  11687.00  3.7172503E-02
  11688.00  3.7122972E-02
  11689.00  3.7021401E-02
  11690.00  3.6868266E-02
  11691.00  3.6668197E-02
  11692.00  3.6429502E-02
  11693.00  3.6163232E-02
  11694.00  3.5881973E-02
  11695.00  3.5598579E-02
  11696.00  3.5325069E-02
  11697.00  3.5071835E-02
  11698.00  3.4847190E-02
  11699.00  3.4657194E-02
  11700.00  3.4505702E-02
  11701.00  3.4394544E-02
  11702.00  3.4323788E-02
  11703.00  3.4292069E-02
  11704.00  3.4296941E-02
  11705.00  3.4335226E-02
  11706.00  3.4403310E-02
  11707.00  3.4497342E-02
  11708.00  3.4613344E-02
  11709.00  3.4747247E-02
  11710.00  3.4894890E-02
  11711.00  3.5052049E-02
  11712.00  3.5214508E-02
  11713.00  3.5378180E-02
  11714.00  3.5539271E-02
  11715.00  3.5694466E-02
  11716.00  3.5841118E-02
  11717.00  3.5977374E-02
  11718.00  3.6102215E-02
  11719.00  3.6215339E-02
  11720.00  3.6316922E-02
  11721.00  3.6407277E-02
  11722.00  3.6486532E-02
  11723.00  3.6554396E-02
  11724.00  3.6610085E-02
  11725.00  3.6652435E-02
  11726.00  3.6680134E-02
  11727.00  3.6692021E-02
  11728.00  3.6687361E-02
  11729.00  3.6666058E-02
  11730.00  3.6628804E-02
  11731.00  3.6577178E-02
  11732.00  3.6513734E-02
  11733.00  3.6442042E-02
  11734.00  3.6366671E-02
  11735.00  3.6293058E-02
  11736.00  3.6227252E-02
  11737.00  3.6175534E-02
  11738.00  3.6143964E-02
  11739.00  3.6137859E-02
  11740.00  3.6161262E-02
  11741.00  3.6216404E-02
  11742.00  3.6303223E-02
  11743.00  3.6419008E-02
  11744.00  3.6558252E-02
  11745.00  3.6712782E-02
  11746.00  3.6872191E-02
  11747.00  3.7024560E-02
  11748.00  3.7157394E-02
  11749.00  3.7258706E-02
  11750.00  3.7318120E-02
  11751.00  3.7327858E-02
  11752.00  3.7283484E-02
  11753.00  3.7184295E-02
  11754.00  3.7033301E-02
  11755.00  3.6836820E-02
  11756.00  3.6603759E-02
  11757.00  3.6344674E-02
  11758.00  3.6070747E-02
  11759.00  3.5792824E-02
  11760.00  3.5520626E-02
  11761.00  3.5262243E-02
  11762.00  3.5023906E-02
  11763.00  3.4810025E-02
  11764.00  3.4623407E-02
  11765.00  3.4465570E-02
  11766.00  3.4337078E-02
  11767.00  3.4237827E-02
  11768.00  3.4167259E-02
  11769.00  3.4124460E-02
  11770.00  3.4108145E-02
  11771.00  3.4116569E-02
  11772.00  3.4147407E-02
  11773.00  3.4197707E-02
  11774.00  3.4263944E-02
  11775.00  3.4342208E-02
  11776.00  3.4428461E-02
  11777.00  3.4518795E-02
  11778.00  3.4609598E-02
  11779.00  3.4697553E-02
  11780.00  3.4779453E-02
  11781.00  3.4851882E-02
  11782.00  3.4911033E-02
  11783.00  3.4953108E-02
  11784.00  3.4975632E-02
  11785.00  3.4979262E-02
  11786.00  3.4968889E-02
  11787.00  3.4953053E-02
  11788.00  3.4941968E-02
  11789.00  3.4945288E-02
  11790.00  3.4970546E-02
  11791.00  3.5022447E-02
  11792.00  3.5102816E-02
  11793.00  3.5210974E-02
  11794.00  3.5344320E-02
  11795.00  3.5499029E-02
  11796.00  3.5670722E-02
  11797.00  3.5855002E-02
  11798.00  3.6047787E-02
  11799.00  3.6245425E-02
  11800.00  3.6444658E-02
  11801.00  3.6642526E-02
  11802.00  3.6836294E-02
  11803.00  3.7023442E-02
  11804.00  3.7201706E-02
  11805.00  3.7369151E-02
  11806.00  3.7524233E-02
  11807.00  3.7665874E-02
  11808.00  3.7793502E-02
  11809.00  3.7907086E-02
  11810.00  3.8007123E-02
  11811.00  3.8094571E-02
  11812.00  3.8170726E-02
  11813.00  3.8237050E-02
  11814.00  3.8295005E-02
