    Energy    <xanes>    
  11473.00  3.3126790E-04
  11473.50  3.3338151E-04
  11474.00  3.3551999E-04
  11474.50  3.3768376E-04
  11475.00  3.3987327E-04
  11475.50  3.4208899E-04
  11476.00  3.4433137E-04
  11476.50  3.4660090E-04
  11477.00  3.4889807E-04
  11477.50  3.5122338E-04
  11478.00  3.5357736E-04
  11478.50  3.5596051E-04
  11479.00  3.5837340E-04
  11479.50  3.6081657E-04
  11480.00  3.6329058E-04
  11480.50  3.6579603E-04
  11481.00  3.6833351E-04
  11481.50  3.7090363E-04
  11482.00  3.7350702E-04
  11482.50  3.7614432E-04
  11483.00  3.7881620E-04
  11483.50  3.8152333E-04
  11484.00  3.8426641E-04
  11484.50  3.8704615E-04
  11485.00  3.8986329E-04
  11485.50  3.9271858E-04
  11486.00  3.9561279E-04
  11486.50  3.9854671E-04
  11487.00  4.0152117E-04
  11487.50  4.0453700E-04
  11488.00  4.0759506E-04
  11488.50  4.1069624E-04
  11489.00  4.1384144E-04
  11489.50  4.1703160E-04
  11490.00  4.2026770E-04
  11490.50  4.2355070E-04
  11491.00  4.2688164E-04
  11491.50  4.3026157E-04
  11492.00  4.3369155E-04
  11492.50  4.3717271E-04
  11493.00  4.4070618E-04
  11493.50  4.4429315E-04
  11494.00  4.4793482E-04
  11494.50  4.5163245E-04
  11495.00  4.5538733E-04
  11495.50  4.5920078E-04
  11496.00  4.6307417E-04
  11496.50  4.6700892E-04
  11497.00  4.7100648E-04
  11497.50  4.7506836E-04
  11498.00  4.7919610E-04
  11498.50  4.8339131E-04
  11499.00  4.8765564E-04
  11499.50  4.9199080E-04
  11500.00  4.9639855E-04
  11500.50  5.0088072E-04
  11501.00  5.0543919E-04
  11501.50  5.1007590E-04
  11502.00  5.1479288E-04
  11502.50  5.1959220E-04
  11503.00  5.2447602E-04
  11503.50  5.2944658E-04
  11504.00  5.3450618E-04
  11504.50  5.3965722E-04
  11505.00  5.4490218E-04
  11505.50  5.5024363E-04
  11506.00  5.5568422E-04
  11506.50  5.6122673E-04
  11507.00  5.6687401E-04
  11507.50  5.7262904E-04
  11508.00  5.7849491E-04
  11508.50  5.8447481E-04
  11509.00  5.9057208E-04
  11509.50  5.9679017E-04
  11510.00  6.0313269E-04
  11510.50  6.0960335E-04
  11511.00  6.1620606E-04
  11511.50  6.2294485E-04
  11512.00  6.2982394E-04
  11512.50  6.3684772E-04
  11513.00  6.4402074E-04
  11513.50  6.5134778E-04
  11514.00  6.5883381E-04
  11514.50  6.6648399E-04
  11515.00  6.7430373E-04
  11515.50  6.8229869E-04
  11516.00  6.9047475E-04
  11516.50  6.9883808E-04
  11517.00  7.0739511E-04
  11517.50  7.1615259E-04
  11518.00  7.2511757E-04
  11518.50  7.3429743E-04
  11519.00  7.4369990E-04
  11519.50  7.5333310E-04
  11520.00  7.6320553E-04
  11520.50  7.7332611E-04
  11521.00  7.8370422E-04
  11521.50  7.9434968E-04
  11522.00  8.0527286E-04
  11522.50  8.1648462E-04
  11523.00  8.2799643E-04
  11523.50  8.3982034E-04
  11524.00  8.5196906E-04
  11524.50  8.6445599E-04
  11525.00  8.7729528E-04
  11525.50  8.9050186E-04
  11526.00  9.0409150E-04
  11526.50  9.1808090E-04
  11527.00  9.3248772E-04
  11527.50  9.4733066E-04
  11528.00  9.6262954E-04
  11528.50  9.7840539E-04
  11529.00  9.9468056E-04
  11529.50  1.0114788E-03
  11530.00  1.0288252E-03
  11530.50  1.0467468E-03
  11531.00  1.0652722E-03
  11531.50  1.0844319E-03
  11532.00  1.1042585E-03
  11532.50  1.1247868E-03
  11533.00  1.1460541E-03
  11533.50  1.1681004E-03
  11534.00  1.1909684E-03
  11534.50  1.2147042E-03
  11535.00  1.2393570E-03
  11535.50  1.2649801E-03
  11536.00  1.2916307E-03
  11536.50  1.3193707E-03
  11537.00  1.3482667E-03
  11537.50  1.3783911E-03
  11538.00  1.4098221E-03
  11538.50  1.4426446E-03
  11539.00  1.4769509E-03
  11539.50  1.5128417E-03
  11540.00  1.5504264E-03
  11540.50  1.5898248E-03
  11541.00  1.6311679E-03
  11541.50  1.6745996E-03
  11542.00  1.7202776E-03
  11542.50  1.7683758E-03
  11543.00  1.8190861E-03
  11543.50  1.8726205E-03
  11544.00  1.9292142E-03
  11544.50  1.9891285E-03
  11545.00  2.0526544E-03
  11545.50  2.1201171E-03
  11546.00  2.1918809E-03
  11546.50  2.2683547E-03
  11547.00  2.3499999E-03
  11547.50  2.4373377E-03
  11548.00  2.5309597E-03
  11548.50  2.6315390E-03
  11549.00  2.7398455E-03
  11549.50  2.8567619E-03
  11550.00  2.9833057E-03
  11550.50  3.1206544E-03
  11551.00  3.2701769E-03
  11551.50  3.4334731E-03
  11552.00  3.6124218E-03
  11552.50  3.8092426E-03
  11553.00  4.0265721E-03
  11553.50  4.2675622E-03
  11554.00  4.5360055E-03
  11554.10  4.5933765E-03
  11554.20  4.6520675E-03
  11554.30  4.7121211E-03
  11554.40  4.7735821E-03
  11554.50  4.8364968E-03
  11554.60  4.9009136E-03
  11554.70  4.9668829E-03
  11554.80  5.0344574E-03
  11554.90  5.1036919E-03
  11555.00  5.1746435E-03
  11555.10  5.2473718E-03
  11555.20  5.3219393E-03
  11555.30  5.3984108E-03
  11555.40  5.4768543E-03
  11555.50  5.5573407E-03
  11555.60  5.6399443E-03
  11555.70  5.7247424E-03
  11555.80  5.8118163E-03
  11555.90  5.9012507E-03
  11556.00  5.9931343E-03
  11556.10  6.0875602E-03
  11556.20  6.1846255E-03
  11556.30  6.2844322E-03
  11556.40  6.3870872E-03
  11556.50  6.4927023E-03
  11556.60  6.6013949E-03
  11556.70  6.7132883E-03
  11556.80  6.8285115E-03
  11556.90  6.9472002E-03
  11557.00  7.0694967E-03
  11557.10  7.1955504E-03
  11557.20  7.3255186E-03
  11557.30  7.4595660E-03
  11557.40  7.5978663E-03
  11557.50  7.7406018E-03
  11557.60  7.8879642E-03
  11557.70  8.0401554E-03
  11557.80  8.1973874E-03
  11557.90  8.3598837E-03
  11558.00  8.5278793E-03
  11558.10  8.7016218E-03
  11558.20  8.8813717E-03
  11558.30  9.0674033E-03
  11558.40  9.2600055E-03
  11558.50  9.4594825E-03
  11558.60  9.6661547E-03
  11558.70  9.8803595E-03
  11558.80  1.0102452E-02
  11558.90  1.0332806E-02
  11559.00  1.0571815E-02
  11559.10  1.0819894E-02
  11559.20  1.1077476E-02
  11559.30  1.1345021E-02
  11559.40  1.1623009E-02
  11559.50  1.1911945E-02
  11559.60  1.2212358E-02
  11559.70  1.2524802E-02
  11559.80  1.2849859E-02
  11559.90  1.3188134E-02
  11560.00  1.3540260E-02
  11560.10  1.3906895E-02
  11560.20  1.4288723E-02
  11560.30  1.4686453E-02
  11560.40  1.5100815E-02
  11560.50  1.5532562E-02
  11560.60  1.5982464E-02
  11560.70  1.6451304E-02
  11560.80  1.6939877E-02
  11560.90  1.7448978E-02
  11561.00  1.7979400E-02
  11561.10  1.8531922E-02
  11561.20  1.9107298E-02
  11561.30  1.9706246E-02
  11561.40  2.0329429E-02
  11561.50  2.0977440E-02
  11561.60  2.1650777E-02
  11561.70  2.2349825E-02
  11561.80  2.3074821E-02
  11561.90  2.3825831E-02
  11562.00  2.4602713E-02
  11562.10  2.5405078E-02
  11562.20  2.6232259E-02
  11562.30  2.7083263E-02
  11562.40  2.7956739E-02
  11562.50  2.8850931E-02
  11562.60  2.9763652E-02
  11562.70  3.0692246E-02
  11562.80  3.1633571E-02
  11562.90  3.2583989E-02
  11563.00  3.3539368E-02
  11563.10  3.4495103E-02
  11563.20  3.5446158E-02
  11563.30  3.6387126E-02
  11563.40  3.7312314E-02
  11563.50  3.8215845E-02
  11563.60  3.9091781E-02
  11563.70  3.9934258E-02
  11563.80  4.0737634E-02
  11563.90  4.1496629E-02
  11564.00  4.2206469E-02
  11564.10  4.2862907E-02
  11564.20  4.3462408E-02
  11564.30  4.4002343E-02
  11564.40  4.4480931E-02
  11564.50  4.4897258E-02
  11564.60  4.5251246E-02
  11564.70  4.5543609E-02
  11564.80  4.5775772E-02
  11564.90  4.5949782E-02
  11565.00  4.6068202E-02
  11565.10  4.6134012E-02
  11565.20  4.6150497E-02
  11565.30  4.6121156E-02
  11565.40  4.6049610E-02
  11565.50  4.5939533E-02
  11565.60  4.5794583E-02
  11565.70  4.5618357E-02
  11565.80  4.5414355E-02
  11565.90  4.5185944E-02
  11566.00  4.4936350E-02
  11566.10  4.4668637E-02
  11566.20  4.4385704E-02
  11566.30  4.4090284E-02
  11566.40  4.3784940E-02
  11566.50  4.3472069E-02
  11566.60  4.3153902E-02
  11566.70  4.2832513E-02
  11566.80  4.2509816E-02
  11566.90  4.2187572E-02
  11567.00  4.1867393E-02
  11567.10  4.1550745E-02
  11567.20  4.1238952E-02
  11567.30  4.0933200E-02
  11567.40  4.0634544E-02
  11567.50  4.0343905E-02
  11567.60  4.0062083E-02
  11567.70  3.9789755E-02
  11567.80  3.9527484E-02
  11567.90  3.9275720E-02
  11568.00  3.9034806E-02
  11568.10  3.8804984E-02
  11568.20  3.8586394E-02
  11568.30  3.8379085E-02
  11568.40  3.8183012E-02
  11568.50  3.7998043E-02
  11568.60  3.7823964E-02
  11568.70  3.7660477E-02
  11568.80  3.7507208E-02
  11568.90  3.7363710E-02
  11569.00  3.7229464E-02
  11569.10  3.7103887E-02
  11569.20  3.6986337E-02
  11569.30  3.6876118E-02
  11569.40  3.6772487E-02
  11569.50  3.6674667E-02
  11569.60  3.6581854E-02
  11569.70  3.6493230E-02
  11569.80  3.6407978E-02
  11569.90  3.6325294E-02
  11570.00  3.6244405E-02
  11570.10  3.6164582E-02
  11570.20  3.6085161E-02
  11570.30  3.6005552E-02
  11570.40  3.5925257E-02
  11570.50  3.5843884E-02
  11570.60  3.5761149E-02
  11570.70  3.5676892E-02
  11570.80  3.5591072E-02
  11570.90  3.5503775E-02
  11571.00  3.5415205E-02
  11571.10  3.5325677E-02
  11571.20  3.5235612E-02
  11571.30  3.5145522E-02
  11571.40  3.5055996E-02
  11571.50  3.4967686E-02
  11571.60  3.4881288E-02
  11571.70  3.4797531E-02
  11571.80  3.4717155E-02
  11571.90  3.4640900E-02
  11572.00  3.4569492E-02
  11572.10  3.4503629E-02
  11572.20  3.4443970E-02
  11572.30  3.4391124E-02
  11572.40  3.4345647E-02
  11572.50  3.4308029E-02
  11572.60  3.4278692E-02
  11572.70  3.4257988E-02
  11572.80  3.4246191E-02
  11572.90  3.4243500E-02
  11573.00  3.4250033E-02
  11573.10  3.4265831E-02
  11573.20  3.4290858E-02
  11573.30  3.4324998E-02
  11573.40  3.4368062E-02
  11573.50  3.4419787E-02
  11573.60  3.4479840E-02
  11573.70  3.4547821E-02
  11573.80  3.4623270E-02
  11573.90  3.4705668E-02
  11574.00  3.4794448E-02
  11574.10  3.4888995E-02
  11574.20  3.4988660E-02
  11574.30  3.5092762E-02
  11574.40  3.5200596E-02
  11574.50  3.5311444E-02
  11574.60  3.5424583E-02
  11574.70  3.5539286E-02
  11574.80  3.5654837E-02
  11574.90  3.5770534E-02
  11575.00  3.5885695E-02
  11575.10  3.5999664E-02
  11575.20  3.6111813E-02
  11575.30  3.6221550E-02
  11575.40  3.6328316E-02
  11575.50  3.6431591E-02
  11575.60  3.6530891E-02
  11575.70  3.6625772E-02
  11575.80  3.6715825E-02
  11575.90  3.6800680E-02
  11576.00  3.6879998E-02
  11576.10  3.6953476E-02
  11576.20  3.7020841E-02
  11576.30  3.7081845E-02
  11576.40  3.7136271E-02
  11576.50  3.7183922E-02
  11576.60  3.7224624E-02
  11576.70  3.7258219E-02
  11576.80  3.7284570E-02
  11576.90  3.7303552E-02
  11577.00  3.7315053E-02
  11577.10  3.7318975E-02
  11577.20  3.7315230E-02
  11577.30  3.7303744E-02
  11577.40  3.7284455E-02
  11577.50  3.7257312E-02
  11577.60  3.7222284E-02
  11577.70  3.7179358E-02
  11577.80  3.7128540E-02
  11577.90  3.7069864E-02
  11578.00  3.7003393E-02
  11578.10  3.6929222E-02
  11578.20  3.6847479E-02
  11578.30  3.6758334E-02
  11578.40  3.6661995E-02
  11578.50  3.6558712E-02
  11578.60  3.6448776E-02
  11578.70  3.6332521E-02
  11578.80  3.6210318E-02
  11578.90  3.6082576E-02
  11579.00  3.5949738E-02
  11579.10  3.5812277E-02
  11579.20  3.5670696E-02
  11579.30  3.5525516E-02
  11579.40  3.5377282E-02
  11579.50  3.5226551E-02
  11579.60  3.5073894E-02
  11579.70  3.4919890E-02
  11579.80  3.4765124E-02
  11579.90  3.4610181E-02
  11580.00  3.4455647E-02
  11580.10  3.4302103E-02
  11580.20  3.4150120E-02
  11580.30  3.4000259E-02
  11580.40  3.3853061E-02
  11580.50  3.3709048E-02
  11580.60  3.3568714E-02
  11580.70  3.3432523E-02
  11580.80  3.3300899E-02
  11580.90  3.3174228E-02
  11581.00  3.3052851E-02
  11581.10  3.2937057E-02
  11581.20  3.2827086E-02
  11581.30  3.2723121E-02
  11581.40  3.2625291E-02
  11581.50  3.2533670E-02
  11581.60  3.2448274E-02
  11581.70  3.2369067E-02
  11581.80  3.2295961E-02
  11581.90  3.2228821E-02
  11582.00  3.2167466E-02
  11582.10  3.2111677E-02
  11582.20  3.2061198E-02
  11582.30  3.2015749E-02
  11582.40  3.1975023E-02
  11582.50  3.1938699E-02
  11582.60  3.1906446E-02
  11582.70  3.1877933E-02
  11582.80  3.1852828E-02
  11582.90  3.1830814E-02
  11583.00  3.1811587E-02
  11583.10  3.1794868E-02
  11583.20  3.1780403E-02
  11583.30  3.1767971E-02
  11583.40  3.1757385E-02
  11583.50  3.1748496E-02
  11583.60  3.1741196E-02
  11583.70  3.1735416E-02
  11583.80  3.1731127E-02
  11583.90  3.1728337E-02
  11584.00  3.1727095E-02
  11584.10  3.1727479E-02
  11584.20  3.1729598E-02
  11584.30  3.1733587E-02
  11584.40  3.1739601E-02
  11584.50  3.1747809E-02
  11584.60  3.1758391E-02
  11584.70  3.1771531E-02
  11584.80  3.1787412E-02
  11584.90  3.1806212E-02
  11585.00  3.1828098E-02
  11585.10  3.1853222E-02
  11585.20  3.1881721E-02
  11585.30  3.1913709E-02
  11585.40  3.1949281E-02
  11585.50  3.1988508E-02
  11585.60  3.2031437E-02
  11585.70  3.2078096E-02
  11585.80  3.2128490E-02
  11585.90  3.2182605E-02
  11586.00  3.2240414E-02
  11586.10  3.2301875E-02
  11586.20  3.2366938E-02
  11586.30  3.2435548E-02
  11586.40  3.2507648E-02
  11586.50  3.2583183E-02
  11586.60  3.2662104E-02
  11586.70  3.2744369E-02
  11586.80  3.2829946E-02
  11586.90  3.2918815E-02
  11587.00  3.3010968E-02
  11587.10  3.3106409E-02
  11587.20  3.3205154E-02
  11587.30  3.3307228E-02
  11587.40  3.3412663E-02
  11587.50  3.3521496E-02
  11587.60  3.3633764E-02
  11587.70  3.3749502E-02
  11587.80  3.3868738E-02
  11587.90  3.3991488E-02
  11588.00  3.4117754E-02
  11588.10  3.4247519E-02
  11588.20  3.4380740E-02
  11588.30  3.4517348E-02
  11588.40  3.4657244E-02
  11588.50  3.4800294E-02
  11588.60  3.4946326E-02
  11588.70  3.5095132E-02
  11588.80  3.5246460E-02
  11588.90  3.5400018E-02
  11589.00  3.5555470E-02
  11589.10  3.5712439E-02
  11589.20  3.5870503E-02
  11589.30  3.6029201E-02
  11589.40  3.6188035E-02
  11589.50  3.6346469E-02
  11589.60  3.6503935E-02
  11589.70  3.6659839E-02
  11589.80  3.6813563E-02
  11589.90  3.6964473E-02
  11590.00  3.7111924E-02
  11590.10  3.7255267E-02
  11590.20  3.7393858E-02
  11590.30  3.7527064E-02
  11590.40  3.7654270E-02
  11590.50  3.7774891E-02
  11590.60  3.7888375E-02
  11590.70  3.7994211E-02
  11590.80  3.8091938E-02
  11590.90  3.8181150E-02
  11591.00  3.8261503E-02
  11591.10  3.8332714E-02
  11591.20  3.8394573E-02
  11591.30  3.8446937E-02
  11591.40  3.8489738E-02
  11591.50  3.8522980E-02
  11591.60  3.8546737E-02
  11591.70  3.8561153E-02
  11591.80  3.8566438E-02
  11591.90  3.8562866E-02
  11592.00  3.8550767E-02
  11592.10  3.8530522E-02
  11592.20  3.8502559E-02
  11592.30  3.8467345E-02
  11592.40  3.8425377E-02
  11592.50  3.8377179E-02
  11592.60  3.8323292E-02
  11592.70  3.8264267E-02
  11592.80  3.8200661E-02
  11592.90  3.8133025E-02
  11593.00  3.8061904E-02
  11593.10  3.7987827E-02
  11593.20  3.7911306E-02
  11593.30  3.7832827E-02
  11593.40  3.7752852E-02
  11593.50  3.7671811E-02
  11593.60  3.7590102E-02
  11593.70  3.7508092E-02
  11593.80  3.7426113E-02
  11593.90  3.7344461E-02
  11594.00  3.7263402E-02
  11594.50  3.6874060E-02
  11595.00  3.6522864E-02
  11595.50  3.6217457E-02
  11596.00  3.5961799E-02
  11596.50  3.5760621E-02
  11597.00  3.5619146E-02
  11597.50  3.5539424E-02
  11598.00  3.5516182E-02
  11598.50  3.5534812E-02
  11599.00  3.5572695E-02
  11599.50  3.5603528E-02
  11600.00  3.5603156E-02
  11600.50  3.5554995E-02
  11601.00  3.5453344E-02
  11601.50  3.5303768E-02
  11602.00  3.5120832E-02
  11602.50  3.4924286E-02
  11603.00  3.4735044E-02
  11603.50  3.4571924E-02
  11604.00  3.4449562E-02
  11604.50  3.4377496E-02
  11605.00  3.4360154E-02
  11605.50  3.4397474E-02
  11606.00  3.4485943E-02
  11606.50  3.4619849E-02
  11607.00  3.4792562E-02
  11607.50  3.4997603E-02
  11608.00  3.5229291E-02
  11608.50  3.5482908E-02
  11609.00  3.5754513E-02
  11609.50  3.6040609E-02
  11610.00  3.6337884E-02
  11610.50  3.6643066E-02
  11611.00  3.6952845E-02
  11611.50  3.7263750E-02
  11612.00  3.7571931E-02
  11612.50  3.7872858E-02
  11613.00  3.8161063E-02
  11613.50  3.8430058E-02
  11614.00  3.8672588E-02
  11614.50  3.8881261E-02
  11615.00  3.9049509E-02
  11615.50  3.9172702E-02
  11616.00  3.9249100E-02
  11616.50  3.9280395E-02
  11617.00  3.9271618E-02
  11617.50  3.9230398E-02
  11618.00  3.9165759E-02
  11618.50  3.9086763E-02
  11619.00  3.9001317E-02
  11619.50  3.8915397E-02
  11620.00  3.8832757E-02
  11620.50  3.8755096E-02
  11621.00  3.8682533E-02
  11621.50  3.8614236E-02
  11622.00  3.8549026E-02
  11622.50  3.8485867E-02
  11623.00  3.8424156E-02
  11623.50  3.8363829E-02
  11624.00  3.8305300E-02
  11625.00  3.8196628E-02
  11626.00  3.8103857E-02
  11627.00  3.8028366E-02
  11628.00  3.7964276E-02
  11629.00  3.7899182E-02
  11630.00  3.7817471E-02
  11631.00  3.7704461E-02
  11632.00  3.7549721E-02
  11633.00  3.7349013E-02
  11634.00  3.7105186E-02
  11635.00  3.6828002E-02
  11636.00  3.6532200E-02
  11637.00  3.6234176E-02
  11638.00  3.5948999E-02
  11639.00  3.5689215E-02
  11640.00  3.5465007E-02
  11641.00  3.5284341E-02
  11642.00  3.5152487E-02
  11643.00  3.5071576E-02
  11644.00  3.5041096E-02
  11645.00  3.5059338E-02
  11646.00  3.5124851E-02
  11647.00  3.5236901E-02
  11648.00  3.5394663E-02
  11649.00  3.5595755E-02
  11650.00  3.5835081E-02
  11651.00  3.6104522E-02
  11652.00  3.6393374E-02
  11653.00  3.6688969E-02
  11654.00  3.6977085E-02
  11655.00  3.7242307E-02
  11656.00  3.7468952E-02
  11657.00  3.7642973E-02
  11658.00  3.7754603E-02
  11659.00  3.7800821E-02
  11660.00  3.7786553E-02
  11661.00  3.7723896E-02
  11662.00  3.7629452E-02
  11663.00  3.7520591E-02
  11664.00  3.7411857E-02
  11665.00  3.7312591E-02
  11666.00  3.7226323E-02
  11667.00  3.7151820E-02
  11668.00  3.7085139E-02
  11669.00  3.7021808E-02
  11670.00  3.6958456E-02
  11671.00  3.6893608E-02
  11672.00  3.6827810E-02
  11673.00  3.6763419E-02
  11674.00  3.6704291E-02
  11675.00  3.6655386E-02
  11676.00  3.6622195E-02
  11677.00  3.6609943E-02
  11678.00  3.6622689E-02
  11679.00  3.6662447E-02
  11680.00  3.6728485E-02
  11681.00  3.6816902E-02
  11682.00  3.6920540E-02
  11683.00  3.7029313E-02
  11684.00  3.7130979E-02
  11685.00  3.7212302E-02
  11686.00  3.7260428E-02
  11687.00  3.7264303E-02
  11688.00  3.7215925E-02
  11689.00  3.7111302E-02
  11690.00  3.6950995E-02
  11691.00  3.6740129E-02
  11692.00  3.6487849E-02
  11693.00  3.6206262E-02
  11694.00  3.5909076E-02
  11695.00  3.5610178E-02
  11696.00  3.5322437E-02
  11697.00  3.5056855E-02
  11698.00  3.4822116E-02
  11699.00  3.4624451E-02
  11700.00  3.4467713E-02
  11701.00  3.4353603E-02
  11702.00  3.4281968E-02
  11703.00  3.4251162E-02
  11704.00  3.4258435E-02
  11705.00  3.4300314E-02
  11706.00  3.4372923E-02
  11707.00  3.4472192E-02
  11708.00  3.4593963E-02
  11709.00  3.4734004E-02
  11710.00  3.4887995E-02
  11711.00  3.5051545E-02
  11712.00  3.5220257E-02
  11713.00  3.5389864E-02
  11714.00  3.5556400E-02
  11715.00  3.5716407E-02
  11716.00  3.5867142E-02
  11717.00  3.6006729E-02
  11718.00  3.6134203E-02
  11719.00  3.6249387E-02
  11720.00  3.6352616E-02
  11721.00  3.6444361E-02
  11722.00  3.6524856E-02
  11723.00  3.6593840E-02
  11724.00  3.6650476E-02
  11725.00  3.6693480E-02
  11726.00  3.6721391E-02
  11727.00  3.6732901E-02
  11728.00  3.6727157E-02
  11729.00  3.6703990E-02
  11730.00  3.6664059E-02
  11731.00  3.6608962E-02
  11732.00  3.6541319E-02
  11733.00  3.6464834E-02
  11734.00  3.6384283E-02
  11735.00  3.6305384E-02
  11736.00  3.6234528E-02
  11737.00  3.6178377E-02
  11738.00  3.6143383E-02
  11739.00  3.6135235E-02
  11740.00  3.6158298E-02
  11741.00  3.6215036E-02
  11742.00  3.6305492E-02
  11743.00  3.6426900E-02
  11744.00  3.6573510E-02
  11745.00  3.6736722E-02
  11746.00  3.6905541E-02
  11747.00  3.7067340E-02
  11748.00  3.7208871E-02
  11749.00  3.7317416E-02
  11750.00  3.7381964E-02
  11751.00  3.7394281E-02
  11752.00  3.7349700E-02
  11753.00  3.7247534E-02
  11754.00  3.7091045E-02
  11755.00  3.6887003E-02
  11756.00  3.6644905E-02
  11757.00  3.6375958E-02
  11758.00  3.6091987E-02
  11759.00  3.5804394E-02
  11760.00  3.5523336E-02
  11761.00  3.5257184E-02
  11762.00  3.5012311E-02
  11763.00  3.4793151E-02
  11764.00  3.4602455E-02
  11765.00  3.4441637E-02
  11766.00  3.4311145E-02
  11767.00  3.4210771E-02
  11768.00  3.4139875E-02
  11769.00  3.4097488E-02
  11770.00  3.4082291E-02
  11771.00  3.4092499E-02
  11772.00  3.4125724E-02
  11773.00  3.4178910E-02
  11774.00  3.4248388E-02
  11775.00  3.4330082E-02
  11776.00  3.4419787E-02
  11777.00  3.4513457E-02
  11778.00  3.4607388E-02
  11779.00  3.4698210E-02
  11780.00  3.4782674E-02
  11781.00  3.4857262E-02
  11782.00  3.4917921E-02
  11783.00  3.4960445E-02
  11784.00  3.4981929E-02
  11785.00  3.4982863E-02
  11786.00  3.4968439E-02
  11787.00  3.4947889E-02
  11788.00  3.4932232E-02
  11789.00  3.4931795E-02
  11790.00  3.4954531E-02
  11791.00  3.5005314E-02
  11792.00  3.5085943E-02
  11793.00  3.5195560E-02
  11794.00  3.5331309E-02
  11795.00  3.5489077E-02
  11796.00  3.5664219E-02
  11797.00  3.5852123E-02
  11798.00  3.6048560E-02
  11799.00  3.6249788E-02
  11800.00  3.6452490E-02
  11801.00  3.6653658E-02
  11802.00  3.6850509E-02
  11803.00  3.7040469E-02
  11804.00  3.7221223E-02
  11805.00  3.7390787E-02
  11806.00  3.7547584E-02
  11807.00  3.7690513E-02
  11808.00  3.7819000E-02
  11809.00  3.7933031E-02
  11810.00  3.8033147E-02
  11811.00  3.8120372E-02
  11812.00  3.8196079E-02
  11813.00  3.8261812E-02
  11814.00  3.8319102E-02
