    Energy    <xanes>    
  11473.00  3.3126790E-04
  11473.50  3.3338151E-04
  11474.00  3.3551999E-04
  11474.50  3.3768376E-04
  11475.00  3.3987327E-04
  11475.50  3.4208899E-04
  11476.00  3.4433137E-04
  11476.50  3.4660090E-04
  11477.00  3.4889807E-04
  11477.50  3.5122338E-04
  11478.00  3.5357736E-04
  11478.50  3.5596051E-04
  11479.00  3.5837340E-04
  11479.50  3.6081657E-04
  11480.00  3.6329058E-04
  11480.50  3.6579603E-04
  11481.00  3.6833351E-04
  11481.50  3.7090363E-04
  11482.00  3.7350702E-04
  11482.50  3.7614432E-04
  11483.00  3.7881620E-04
  11483.50  3.8152333E-04
  11484.00  3.8426641E-04
  11484.50  3.8704615E-04
  11485.00  3.8986329E-04
  11485.50  3.9271858E-04
  11486.00  3.9561279E-04
  11486.50  3.9854671E-04
  11487.00  4.0152117E-04
  11487.50  4.0453700E-04
  11488.00  4.0759506E-04
  11488.50  4.1069624E-04
  11489.00  4.1384144E-04
  11489.50  4.1703160E-04
  11490.00  4.2026770E-04
  11490.50  4.2355070E-04
  11491.00  4.2688164E-04
  11491.50  4.3026157E-04
  11492.00  4.3369155E-04
  11492.50  4.3717271E-04
  11493.00  4.4070618E-04
  11493.50  4.4429315E-04
  11494.00  4.4793482E-04
  11494.50  4.5163245E-04
  11495.00  4.5538733E-04
  11495.50  4.5920078E-04
  11496.00  4.6307417E-04
  11496.50  4.6700892E-04
  11497.00  4.7100648E-04
  11497.50  4.7506836E-04
  11498.00  4.7919610E-04
  11498.50  4.8339131E-04
  11499.00  4.8765564E-04
  11499.50  4.9199080E-04
  11500.00  4.9639855E-04
  11500.50  5.0088072E-04
  11501.00  5.0543919E-04
  11501.50  5.1007590E-04
  11502.00  5.1479288E-04
  11502.50  5.1959220E-04
  11503.00  5.2447602E-04
  11503.50  5.2944658E-04
  11504.00  5.3450618E-04
  11504.50  5.3965722E-04
  11505.00  5.4490218E-04
  11505.50  5.5024363E-04
  11506.00  5.5568422E-04
  11506.50  5.6122673E-04
  11507.00  5.6687401E-04
  11507.50  5.7262904E-04
  11508.00  5.7849491E-04
  11508.50  5.8447481E-04
  11509.00  5.9057208E-04
  11509.50  5.9679017E-04
  11510.00  6.0313269E-04
  11510.50  6.0960335E-04
  11511.00  6.1620606E-04
  11511.50  6.2294485E-04
  11512.00  6.2982394E-04
  11512.50  6.3684772E-04
  11513.00  6.4402074E-04
  11513.50  6.5134778E-04
  11514.00  6.5883381E-04
  11514.50  6.6648399E-04
  11515.00  6.7430373E-04
  11515.50  6.8229869E-04
  11516.00  6.9047475E-04
  11516.50  6.9883808E-04
  11517.00  7.0739511E-04
  11517.50  7.1615259E-04
  11518.00  7.2511757E-04
  11518.50  7.3429743E-04
  11519.00  7.4369990E-04
  11519.50  7.5333310E-04
  11520.00  7.6320553E-04
  11520.50  7.7332611E-04
  11521.00  7.8370422E-04
  11521.50  7.9434968E-04
  11522.00  8.0527286E-04
  11522.50  8.1648462E-04
  11523.00  8.2799643E-04
  11523.50  8.3982034E-04
  11524.00  8.5196906E-04
  11524.50  8.6445599E-04
  11525.00  8.7729528E-04
  11525.50  8.9050186E-04
  11526.00  9.0409150E-04
  11526.50  9.1808090E-04
  11527.00  9.3248772E-04
  11527.50  9.4733066E-04
  11528.00  9.6262954E-04
  11528.50  9.7840539E-04
  11529.00  9.9468056E-04
  11529.50  1.0114788E-03
  11530.00  1.0288252E-03
  11530.50  1.0467468E-03
  11531.00  1.0652722E-03
  11531.50  1.0844319E-03
  11532.00  1.1042585E-03
  11532.50  1.1247868E-03
  11533.00  1.1460541E-03
  11533.50  1.1681004E-03
  11534.00  1.1909684E-03
  11534.50  1.2147042E-03
  11535.00  1.2393570E-03
  11535.50  1.2649801E-03
  11536.00  1.2916307E-03
  11536.50  1.3193707E-03
  11537.00  1.3482667E-03
  11537.50  1.3783911E-03
  11538.00  1.4098221E-03
  11538.50  1.4426446E-03
  11539.00  1.4769509E-03
  11539.50  1.5128417E-03
  11540.00  1.5504264E-03
  11540.50  1.5898248E-03
  11541.00  1.6311679E-03
  11541.50  1.6745996E-03
  11542.00  1.7202776E-03
  11542.50  1.7683758E-03
  11543.00  1.8190861E-03
  11543.50  1.8726205E-03
  11544.00  1.9292142E-03
  11544.50  1.9891285E-03
  11545.00  2.0526544E-03
  11545.50  2.1201171E-03
  11546.00  2.1918809E-03
  11546.50  2.2683547E-03
  11547.00  2.3499999E-03
  11547.50  2.4373377E-03
  11548.00  2.5309597E-03
  11548.50  2.6315390E-03
  11549.00  2.7398455E-03
  11549.50  2.8567619E-03
  11550.00  2.9833057E-03
  11550.50  3.1206544E-03
  11551.00  3.2701769E-03
  11551.50  3.4334731E-03
  11552.00  3.6124218E-03
  11552.50  3.8092426E-03
  11553.00  4.0265721E-03
  11553.50  4.2675622E-03
  11554.00  4.5360055E-03
  11554.10  4.5933765E-03
  11554.20  4.6520675E-03
  11554.30  4.7121211E-03
  11554.40  4.7735821E-03
  11554.50  4.8364968E-03
  11554.60  4.9009136E-03
  11554.70  4.9668829E-03
  11554.80  5.0344574E-03
  11554.90  5.1036919E-03
  11555.00  5.1746435E-03
  11555.10  5.2473718E-03
  11555.20  5.3219393E-03
  11555.30  5.3984108E-03
  11555.40  5.4768543E-03
  11555.50  5.5573407E-03
  11555.60  5.6399443E-03
  11555.70  5.7247424E-03
  11555.80  5.8118163E-03
  11555.90  5.9012507E-03
  11556.00  5.9931343E-03
  11556.10  6.0875602E-03
  11556.20  6.1846255E-03
  11556.30  6.2844322E-03
  11556.40  6.3870872E-03
  11556.50  6.4927023E-03
  11556.60  6.6013949E-03
  11556.70  6.7132883E-03
  11556.80  6.8285115E-03
  11556.90  6.9472002E-03
  11557.00  7.0694967E-03
  11557.10  7.1955504E-03
  11557.20  7.3255186E-03
  11557.30  7.4595660E-03
  11557.40  7.5978663E-03
  11557.50  7.7406018E-03
  11557.60  7.8879642E-03
  11557.70  8.0401554E-03
  11557.80  8.1973874E-03
  11557.90  8.3598837E-03
  11558.00  8.5278793E-03
  11558.10  8.7016218E-03
  11558.20  8.8813717E-03
  11558.30  9.0674033E-03
  11558.40  9.2600055E-03
  11558.50  9.4594825E-03
  11558.60  9.6661547E-03
  11558.70  9.8803595E-03
  11558.80  1.0102452E-02
  11558.90  1.0332806E-02
  11559.00  1.0571815E-02
  11559.10  1.0819894E-02
  11559.20  1.1077476E-02
  11559.30  1.1345021E-02
  11559.40  1.1623009E-02
  11559.50  1.1911945E-02
  11559.60  1.2212358E-02
  11559.70  1.2524802E-02
  11559.80  1.2849859E-02
  11559.90  1.3188134E-02
  11560.00  1.3540260E-02
  11560.10  1.3906895E-02
  11560.20  1.4288723E-02
  11560.30  1.4686453E-02
  11560.40  1.5100815E-02
  11560.50  1.5532562E-02
  11560.60  1.5982464E-02
  11560.70  1.6451304E-02
  11560.80  1.6939877E-02
  11560.90  1.7448978E-02
  11561.00  1.7979400E-02
  11561.10  1.8531922E-02
  11561.20  1.9107298E-02
  11561.30  1.9706246E-02
  11561.40  2.0329429E-02
  11561.50  2.0977440E-02
  11561.60  2.1650777E-02
  11561.70  2.2349825E-02
  11561.80  2.3074821E-02
  11561.90  2.3825831E-02
  11562.00  2.4602713E-02
  11562.10  2.5405078E-02
  11562.20  2.6232259E-02
  11562.30  2.7083263E-02
  11562.40  2.7956739E-02
  11562.50  2.8850931E-02
  11562.60  2.9763652E-02
  11562.70  3.0692246E-02
  11562.80  3.1633571E-02
  11562.90  3.2583989E-02
  11563.00  3.3539368E-02
  11563.10  3.4495103E-02
  11563.20  3.5446158E-02
  11563.30  3.6387126E-02
  11563.40  3.7312314E-02
  11563.50  3.8215845E-02
  11563.60  3.9091781E-02
  11563.70  3.9934258E-02
  11563.80  4.0737634E-02
  11563.90  4.1496629E-02
  11564.00  4.2206469E-02
  11564.10  4.2862957E-02
  11564.20  4.3462618E-02
  11564.30  4.4002828E-02
  11564.40  4.4481810E-02
  11564.50  4.4898649E-02
  11564.60  4.5253261E-02
  11564.70  4.5546350E-02
  11564.80  4.5779330E-02
  11564.90  4.5954232E-02
  11565.00  4.6073604E-02
  11565.10  4.6140408E-02
  11565.20  4.6157913E-02
  11565.30  4.6129600E-02
  11565.40  4.6059075E-02
  11565.50  4.5949995E-02
  11565.60  4.5806005E-02
  11565.70  4.5630691E-02
  11565.80  4.5427539E-02
  11565.90  4.5199909E-02
  11566.00  4.4951017E-02
  11566.10  4.4683920E-02
  11566.20  4.4401514E-02
  11566.30  4.4106526E-02
  11566.40  4.3801518E-02
  11566.50  4.3488884E-02
  11566.60  4.3170858E-02
  11566.70  4.2849513E-02
  11566.80  4.2526767E-02
  11566.90  4.2204384E-02
  11567.00  4.1883983E-02
  11567.10  4.1567036E-02
  11567.20  4.1254873E-02
  11567.30  4.0948689E-02
  11567.40  4.0649546E-02
  11567.50  4.0358376E-02
  11567.60  4.0075990E-02
  11567.70  3.9803074E-02
  11567.80  3.9540202E-02
  11567.90  3.9287837E-02
  11568.00  3.9046331E-02
  11568.10  3.8815938E-02
  11568.20  3.8596811E-02
  11568.30  3.8389008E-02
  11568.40  3.8192496E-02
  11568.50  3.8007154E-02
  11568.60  3.7832776E-02
  11568.70  3.7669074E-02
  11568.80  3.7515681E-02
  11568.90  3.7372156E-02
  11569.00  3.7237986E-02
  11569.10  3.7112589E-02
  11569.20  3.6995324E-02
  11569.30  3.6885491E-02
  11569.40  3.6782344E-02
  11569.50  3.6685095E-02
  11569.60  3.6592929E-02
  11569.70  3.6505012E-02
  11569.80  3.6420507E-02
  11569.90  3.6338588E-02
  11570.00  3.6258458E-02
  11570.10  3.6179359E-02
  11570.20  3.6100598E-02
  11570.30  3.6021554E-02
  11570.40  3.5941700E-02
  11570.50  3.5860614E-02
  11570.60  3.5777985E-02
  11570.70  3.5693628E-02
  11570.80  3.5607485E-02
  11570.90  3.5519625E-02
  11571.00  3.5430242E-02
  11571.10  3.5339649E-02
  11571.20  3.5248271E-02
  11571.30  3.5156627E-02
  11571.40  3.5065323E-02
  11571.50  3.4975030E-02
  11571.60  3.4886472E-02
  11571.70  3.4800406E-02
  11571.80  3.4717609E-02
  11571.90  3.4638859E-02
  11572.00  3.4564919E-02
  11572.10  3.4496530E-02
  11572.20  3.4434394E-02
  11572.30  3.4379162E-02
  11572.40  3.4331433E-02
  11572.50  3.4291738E-02
  11572.60  3.4260543E-02
  11572.70  3.4238236E-02
  11572.80  3.4225131E-02
  11572.90  3.4221461E-02
  11573.00  3.4227379E-02
  11573.10  3.4242954E-02
  11573.20  3.4268179E-02
  11573.30  3.4302960E-02
  11573.40  3.4347129E-02
  11573.50  3.4400437E-02
  11573.60  3.4462563E-02
  11573.70  3.4533114E-02
  11573.80  3.4611630E-02
  11573.90  3.4697589E-02
  11574.00  3.4790414E-02
  11574.10  3.4889477E-02
  11574.20  3.4994109E-02
  11574.30  3.5103604E-02
  11574.40  3.5217231E-02
  11574.50  3.5334239E-02
  11574.60  3.5453869E-02
  11574.70  3.5575358E-02
  11574.80  3.5697951E-02
  11574.90  3.5820903E-02
  11575.00  3.5943494E-02
  11575.10  3.6065026E-02
  11575.20  3.6184834E-02
  11575.30  3.6302286E-02
  11575.40  3.6416789E-02
  11575.50  3.6527790E-02
  11575.60  3.6634772E-02
  11575.70  3.6737264E-02
  11575.80  3.6834830E-02
  11575.90  3.6927075E-02
  11576.00  3.7013640E-02
  11576.10  3.7094202E-02
  11576.20  3.7168467E-02
  11576.30  3.7236174E-02
  11576.40  3.7297088E-02
  11576.50  3.7350997E-02
  11576.60  3.7397712E-02
  11576.70  3.7437062E-02
  11576.80  3.7468893E-02
  11576.90  3.7493063E-02
  11577.00  3.7509442E-02
  11577.10  3.7517910E-02
  11577.20  3.7518357E-02
  11577.30  3.7510681E-02
  11577.40  3.7494787E-02
  11577.50  3.7470595E-02
  11577.60  3.7438033E-02
  11577.70  3.7397050E-02
  11577.80  3.7347609E-02
  11577.90  3.7289703E-02
  11578.00  3.7223351E-02
  11578.10  3.7148606E-02
  11578.20  3.7065561E-02
  11578.30  3.6974349E-02
  11578.40  3.6875152E-02
  11578.50  3.6768197E-02
  11578.60  3.6653764E-02
  11578.70  3.6532178E-02
  11578.80  3.6403813E-02
  11578.90  3.6269090E-02
  11579.00  3.6128469E-02
  11579.10  3.5982450E-02
  11579.20  3.5831564E-02
  11579.30  3.5676373E-02
  11579.40  3.5517461E-02
  11579.50  3.5355436E-02
  11579.60  3.5190918E-02
  11579.70  3.5024543E-02
  11579.80  3.4856956E-02
  11579.90  3.4688808E-02
  11580.00  3.4520755E-02
  11580.10  3.4353454E-02
  11580.20  3.4187559E-02
  11580.30  3.4023715E-02
  11580.40  3.3862556E-02
  11580.50  3.3704699E-02
  11580.60  3.3550736E-02
  11580.70  3.3401228E-02
  11580.80  3.3256699E-02
  11580.90  3.3117630E-02
  11581.00  3.2984451E-02
  11581.10  3.2857536E-02
  11581.20  3.2737199E-02
  11581.30  3.2623687E-02
  11581.40  3.2517183E-02
  11581.50  3.2417798E-02
  11581.60  3.2325575E-02
  11581.70  3.2240488E-02
  11581.80  3.2162446E-02
  11581.90  3.2091292E-02
  11582.00  3.2026813E-02
  11582.10  3.1968741E-02
  11582.20  3.1916759E-02
  11582.30  3.1870510E-02
  11582.40  3.1829605E-02
  11582.50  3.1793626E-02
  11582.60  3.1762140E-02
  11582.70  3.1734706E-02
  11582.80  3.1710881E-02
  11582.90  3.1690233E-02
  11583.00  3.1672346E-02
  11583.10  3.1656831E-02
  11583.20  3.1643332E-02
  11583.30  3.1631535E-02
  11583.40  3.1621171E-02
  11583.50  3.1612021E-02
  11583.60  3.1603925E-02
  11583.70  3.1596775E-02
  11583.80  3.1590523E-02
  11583.90  3.1585178E-02
  11584.00  3.1580804E-02
  11584.10  3.1577513E-02
  11584.20  3.1575466E-02
  11584.30  3.1574862E-02
  11584.40  3.1575935E-02
  11584.50  3.1578942E-02
  11584.60  3.1584162E-02
  11584.70  3.1591878E-02
  11584.80  3.1602378E-02
  11584.90  3.1615944E-02
  11585.00  3.1632841E-02
  11585.10  3.1653317E-02
  11585.20  3.1677592E-02
  11585.30  3.1705853E-02
  11585.40  3.1738257E-02
  11585.50  3.1774919E-02
  11585.60  3.1815919E-02
  11585.70  3.1861299E-02
  11585.80  3.1911064E-02
  11585.90  3.1965186E-02
  11586.00  3.2023610E-02
  11586.10  3.2086256E-02
  11586.20  3.2153029E-02
  11586.30  3.2223822E-02
  11586.40  3.2298525E-02
  11586.50  3.2377032E-02
  11586.60  3.2459249E-02
  11586.70  3.2545098E-02
  11586.80  3.2634524E-02
  11586.90  3.2727497E-02
  11587.00  3.2824017E-02
  11587.10  3.2924115E-02
  11587.20  3.3027850E-02
  11587.30  3.3135311E-02
  11587.40  3.3246613E-02
  11587.50  3.3361891E-02
  11587.60  3.3481296E-02
  11587.70  3.3604988E-02
  11587.80  3.3733130E-02
  11587.90  3.3865881E-02
  11588.00  3.4003389E-02
  11588.10  3.4145783E-02
  11588.20  3.4293164E-02
  11588.30  3.4445603E-02
  11588.40  3.4603131E-02
  11588.50  3.4765733E-02
  11588.60  3.4933342E-02
  11588.70  3.5105838E-02
  11588.80  3.5283036E-02
  11588.90  3.5464691E-02
  11589.00  3.5650487E-02
  11589.10  3.5840038E-02
  11589.20  3.6032887E-02
  11589.30  3.6228502E-02
  11589.40  3.6426280E-02
  11589.50  3.6625546E-02
  11589.60  3.6825557E-02
  11589.70  3.7025506E-02
  11589.80  3.7224527E-02
  11589.90  3.7421700E-02
  11590.00  3.7616064E-02
  11590.10  3.7806626E-02
  11590.20  3.7992367E-02
  11590.30  3.8172263E-02
  11590.40  3.8345290E-02
  11590.50  3.8510446E-02
  11590.60  3.8666759E-02
  11590.70  3.8813305E-02
  11590.80  3.8949224E-02
  11590.90  3.9073729E-02
  11591.00  3.9186123E-02
  11591.10  3.9285808E-02
  11591.20  3.9372294E-02
  11591.30  3.9445211E-02
  11591.40  3.9504308E-02
  11591.50  3.9549462E-02
  11591.60  3.9580676E-02
  11591.70  3.9598078E-02
  11591.80  3.9601921E-02
  11591.90  3.9592572E-02
  11592.00  3.9570509E-02
  11592.10  3.9536309E-02
  11592.20  3.9490639E-02
  11592.30  3.9434244E-02
  11592.40  3.9367934E-02
  11592.50  3.9292569E-02
  11592.60  3.9209049E-02
  11592.70  3.9118295E-02
  11592.80  3.9021240E-02
  11592.90  3.8918814E-02
  11593.00  3.8811931E-02
  11593.10  3.8701479E-02
  11593.20  3.8588309E-02
  11593.30  3.8473226E-02
  11593.40  3.8356981E-02
  11593.50  3.8240265E-02
  11593.60  3.8123706E-02
  11593.70  3.8007864E-02
  11593.80  3.7893228E-02
  11593.90  3.7780220E-02
  11594.00  3.7669192E-02
  11594.50  3.7151684E-02
  11595.00  3.6703935E-02
  11595.50  3.6321441E-02
  11596.00  3.5998342E-02
  11596.50  3.5739644E-02
  11597.00  3.5561149E-02
  11597.50  3.5479308E-02
  11598.00  3.5498286E-02
  11598.50  3.5601467E-02
  11599.00  3.5751096E-02
  11599.50  3.5895889E-02
  11600.00  3.5983843E-02
  11600.50  3.5975861E-02
  11601.00  3.5855446E-02
  11601.50  3.5631137E-02
  11602.00  3.5331580E-02
  11602.50  3.4996307E-02
  11603.00  3.4666266E-02
  11603.50  3.4376841E-02
  11604.00  3.4154104E-02
  11604.50  3.4013717E-02
  11605.00  3.3961514E-02
  11605.50  3.3994945E-02
  11606.00  3.4105027E-02
  11606.50  3.4278827E-02
  11607.00  3.4502397E-02
  11607.50  3.4763552E-02
  11608.00  3.5053518E-02
  11608.50  3.5366895E-02
  11609.00  3.5700326E-02
  11609.50  3.6050952E-02
  11610.00  3.6415576E-02
  11610.50  3.6790722E-02
  11611.00  3.7173092E-02
  11611.50  3.7559769E-02
  11612.00  3.7947813E-02
  11612.50  3.8333280E-02
  11613.00  3.8710019E-02
  11613.50  3.9068724E-02
  11614.00  3.9396797E-02
  11614.50  3.9679404E-02
  11615.00  3.9901742E-02
  11615.50  4.0052090E-02
  11616.00  4.0124781E-02
  11616.50  4.0122127E-02
  11617.00  4.0054516E-02
  11617.50  3.9938491E-02
  11618.00  3.9793395E-02
  11618.50  3.9637706E-02
  11619.00  3.9486125E-02
  11619.50  3.9348052E-02
  11620.00  3.9227473E-02
  11620.50  3.9123929E-02
  11621.00  3.9034075E-02
  11621.50  3.8953356E-02
  11622.00  3.8877442E-02
  11622.50  3.8803188E-02
  11623.00  3.8729056E-02
  11623.50  3.8655061E-02
  11624.00  3.8582409E-02
  11625.00  3.8448818E-02
  11626.00  3.8342537E-02
  11627.00  3.8268635E-02
  11628.00  3.8218599E-02
  11629.00  3.8172841E-02
  11630.00  3.8107150E-02
  11631.00  3.7999801E-02
  11632.00  3.7836231E-02
  11633.00  3.7610765E-02
  11634.00  3.7327502E-02
  11635.00  3.7000531E-02
  11636.00  3.6650986E-02
  11637.00  3.6301128E-02
  11638.00  3.5969483E-02
  11639.00  3.5669995E-02
  11640.00  3.5413680E-02
  11641.00  3.5209426E-02
  11642.00  3.5062899E-02
  11643.00  3.4975357E-02
  11644.00  3.4944366E-02
  11645.00  3.4966341E-02
  11646.00  3.5039068E-02
  11647.00  3.5162366E-02
  11648.00  3.5336556E-02
  11649.00  3.5560016E-02
  11650.00  3.5827406E-02
  11651.00  3.6129438E-02
  11652.00  3.6453790E-02
  11653.00  3.6786101E-02
  11654.00  3.7110285E-02
  11655.00  3.7408532E-02
  11656.00  3.7662107E-02
  11657.00  3.7853726E-02
  11658.00  3.7971175E-02
  11659.00  3.8010784E-02
  11660.00  3.7979129E-02
  11661.00  3.7891980E-02
  11662.00  3.7770645E-02
  11663.00  3.7636948E-02
  11664.00  3.7508528E-02
  11665.00  3.7395904E-02
  11666.00  3.7301978E-02
  11667.00  3.7223705E-02
  11668.00  3.7154983E-02
  11669.00  3.7089539E-02
  11670.00  3.7022906E-02
  11671.00  3.6953205E-02
  11672.00  3.6881072E-02
  11673.00  3.6809264E-02
  11674.00  3.6742284E-02
  11675.00  3.6685962E-02
  11676.00  3.6646828E-02
  11677.00  3.6631182E-02
  11678.00  3.6644016E-02
  11679.00  3.6687972E-02
  11680.00  3.6762535E-02
  11681.00  3.6863524E-02
  11682.00  3.6982976E-02
  11683.00  3.7109510E-02
  11684.00  3.7229211E-02
  11685.00  3.7326986E-02
  11686.00  3.7388175E-02
  11687.00  3.7400187E-02
  11688.00  3.7353926E-02
  11689.00  3.7244886E-02
  11690.00  3.7073767E-02
  11691.00  3.6846483E-02
  11692.00  3.6573512E-02
  11693.00  3.6268635E-02
  11694.00  3.5947319E-02
  11695.00  3.5625061E-02
  11696.00  3.5316012E-02
  11697.00  3.5032078E-02
  11698.00  3.4782471E-02
  11699.00  3.4573633E-02
  11700.00  3.4409383E-02
  11701.00  3.4291197E-02
  11702.00  3.4218563E-02
  11703.00  3.4189393E-02
  11704.00  3.4200463E-02
  11705.00  3.4247850E-02
  11706.00  3.4327285E-02
  11707.00  3.4434383E-02
  11708.00  3.4564731E-02
  11709.00  3.4713872E-02
  11710.00  3.4877263E-02
  11711.00  3.5050268E-02
  11712.00  3.5228229E-02
  11713.00  3.5406603E-02
  11714.00  3.5581161E-02
  11715.00  3.5748226E-02
  11716.00  3.5904905E-02
  11717.00  3.6049286E-02
  11718.00  3.6180493E-02
  11719.00  3.6298552E-02
  11720.00  3.6404063E-02
  11721.00  3.6497754E-02
  11722.00  3.6580036E-02
  11723.00  3.6650692E-02
  11724.00  3.6708801E-02
  11725.00  3.6752881E-02
  11726.00  3.6781227E-02
  11727.00  3.6792294E-02
  11728.00  3.6785046E-02
  11729.00  3.6759195E-02
  11730.00  3.6715349E-02
  11731.00  3.6655119E-02
  11732.00  3.6581220E-02
  11733.00  3.6497545E-02
  11734.00  3.6409176E-02
  11735.00  3.6322252E-02
  11736.00  3.6243684E-02
  11737.00  3.6180719E-02
  11738.00  3.6140407E-02
  11739.00  3.6129015E-02
  11740.00  3.6151409E-02
  11741.00  3.6210426E-02
  11742.00  3.6306293E-02
  11743.00  3.6436174E-02
  11744.00  3.6593964E-02
  11745.00  3.6770416E-02
  11746.00  3.6953633E-02
  11747.00  3.7129909E-02
  11748.00  3.7284829E-02
  11749.00  3.7404538E-02
  11750.00  3.7477047E-02
  11751.00  3.7493410E-02
  11752.00  3.7448599E-02
  11753.00  3.7341952E-02
  11754.00  3.7177127E-02
  11755.00  3.6961599E-02
  11756.00  3.6705778E-02
  11757.00  3.6421884E-02
  11758.00  3.6122730E-02
  11759.00  3.5820579E-02
  11760.00  3.5526243E-02
  11761.00  3.5248514E-02
  11762.00  3.4993960E-02
  11763.00  3.4767035E-02
  11764.00  3.4570382E-02
  11765.00  3.4405245E-02
  11766.00  3.4271886E-02
  11767.00  3.4169930E-02
  11768.00  3.4098615E-02
  11769.00  3.4056899E-02
  11770.00  3.4043417E-02
  11771.00  3.4056339E-02
  11772.00  3.4093191E-02
  11773.00  3.4150763E-02
  11774.00  3.4225167E-02
  11775.00  3.4312067E-02
  11776.00  3.4407001E-02
  11777.00  3.4505713E-02
  11778.00  3.4604363E-02
  11779.00  3.4699520E-02
  11780.00  3.4787896E-02
  11781.00  3.4865845E-02
  11782.00  3.4928938E-02
  11783.00  3.4972289E-02
  11784.00  3.4992244E-02
  11785.00  3.4988972E-02
  11786.00  3.4968141E-02
  11787.00  3.4940122E-02
  11788.00  3.4917250E-02
  11789.00  3.4910916E-02
  11790.00  3.4929721E-02
  11791.00  3.4978786E-02
  11792.00  3.5059838E-02
  11793.00  3.5171735E-02
  11794.00  3.5311203E-02
  11795.00  3.5473673E-02
  11796.00  3.5654081E-02
  11797.00  3.5847489E-02
  11798.00  3.6049448E-02
  11799.00  3.6256085E-02
  11800.00  3.6464007E-02
  11801.00  3.6670139E-02
  11802.00  3.6871628E-02
  11803.00  3.7065820E-02
  11804.00  3.7250318E-02
  11805.00  3.7423068E-02
  11806.00  3.7582437E-02
  11807.00  3.7727289E-02
  11808.00  3.7857043E-02
  11809.00  3.7971714E-02
  11810.00  3.8071908E-02
  11811.00  3.8158751E-02
  11812.00  3.8233741E-02
  11813.00  3.8298546E-02
  11814.00  3.8354807E-02
